Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/11/2023 11:15:58.227256,-16.42313,10.89694,0.04183224115440164,0.020256
moving,05/11/2023 11:15:58.236714,-16.46081,10.91008,0.039905413166635165,0.009458
moving,05/11/2023 11:15:58.256807,-16.49744,10.92299,0.03883844744579999,0.020093
moving,05/11/2023 11:15:58.267263,-16.53232,10.93631,0.03733680221979163,0.010456
moving,05/11/2023 11:15:58.288233,-16.56652,10.94968,0.03672052423373256,0.02097
moving,05/11/2023 11:15:58.307250,-16.5998,10.96217,0.03554656804812305,0.019017
moving,05/11/2023 11:15:58.328040,-16.63215,10.97456,0.034641515555761435,0.02079
moving,05/11/2023 11:15:58.337084,-16.66613,10.98789,0.03650108628520491,0.009044
moving,05/11/2023 11:15:58.357851,-16.6994,11.0009,0.03572328372364584,0.020767
moving,05/11/2023 11:15:58.376939,-16.73165,11.01094,0.03377667982498947,0.019088
moving,05/11/2023 11:15:58.393873,-16.76264,11.01939,0.0321213729469985,0.016934
moving,05/11/2023 11:15:58.408409,-16.78921,11.02814,0.02797369121156505,0.014536
moving,05/11/2023 11:15:58.427094,-16.81414,11.03827,0.02690951132963748,0.018685
moving,05/11/2023 11:15:58.437142,-16.83753,11.04904,0.02575043688949967,0.010048
moving,05/11/2023 11:15:58.457192,-16.85972,11.05779,0.023852853078823594,0.02005
moving,05/11/2023 11:15:58.467008,-16.87877,11.06466,0.020250911090614918,0.009816
moving,05/11/2023 11:15:58.492711,-16.89748,11.07015,0.01949882560566362,0.025703
moving,05/11/2023 11:15:58.507024,-16.9127,11.07629,0.01641182500515964,0.014313
moving,05/11/2023 11:15:58.517005,-16.92753,11.08408,0.016751507394858423,0.009981
moving,05/11/2023 11:15:58.537300,-16.9423,11.09285,0.01717747944257137,0.020295
moving,05/11/2023 11:15:58.557131,-16.9566,11.10203,0.016993010327780122,0.019831
moving,05/11/2023 11:15:58.576946,-16.93886,11.09138,0.020691304937101532,0.019815
moving,05/11/2023 11:15:58.588817,-16.9221,11.08137,0.01952172379683509,0.011871
moving,05/11/2023 11:15:58.608509,-16.88643,11.0566,0.043426970882160125,0.019692
moving,05/11/2023 11:15:58.627636,-16.85205,11.03142,0.04261474862063721,0.019127
moving,05/11/2023 11:15:58.636695,-16.80425,11.00071,0.05681499889993781,0.009059
moving,05/11/2023 11:15:58.657056,-16.75817,10.97274,0.05390442746194399,0.020361
moving,05/11/2023 11:15:58.676943,-16.70067,10.93693,0.06773925080778567,0.019887
moving,05/11/2023 11:15:58.689460,-16.64514,10.90141,0.0659185201593582,0.012517
moving,05/11/2023 11:15:58.706823,-16.57924,10.85889,0.07842678369026956,0.017363
moving,05/11/2023 11:15:58.717076,-16.51565,10.81713,0.07607618352677613,0.010253
moving,05/11/2023 11:15:58.737049,-16.44466,10.76905,0.0857395270572466,0.019973
moving,05/11/2023 11:15:58.757140,-16.37612,10.72341,0.08234525608679516,0.020091
moving,05/11/2023 11:15:58.767290,-16.29826,10.67155,0.09355019615158557,0.01015
moving,05/11/2023 11:15:58.789636,-16.22286,10.62133,0.09059364436868461,0.022346
moving,05/11/2023 11:15:58.807051,-16.13756,10.56402,0.10276442039928095,0.017415
moving,05/11/2023 11:15:58.827332,-16.05506,10.50884,0.09925261910901863,0.020281
moving,05/11/2023 11:15:58.836982,-15.96751,10.44905,0.10601814278697769,0.00965
moving,05/11/2023 11:15:58.857069,-15.88313,10.3919,0.10191225098093071,0.020087
moving,05/11/2023 11:15:58.867122,-15.79142,10.33094,0.11012195830078482,0.010053
moving,05/11/2023 11:15:58.890427,-15.70325,10.27313,0.10543218199392425,0.023305
moving,05/11/2023 11:15:58.906877,-15.61006,10.21189,0.11151104743477189,0.01645
moving,05/11/2023 11:15:58.926889,-15.5208,10.15293,0.1069748998597349,0.020012
moving,05/11/2023 11:15:58.936923,-15.42726,10.09045,0.11248769710505989,0.010034
moving,05/11/2023 11:15:58.957015,-15.33701,10.03036,0.10842449262044193,0.020092
moving,05/11/2023 11:15:58.977090,-15.24009,9.968219,0.1151303186871289,0.020075
moving,05/11/2023 11:15:58.990475,-15.14668,9.90923,0.1104768311502458,0.013385
moving,05/11/2023 11:15:59.007176,-15.04791,9.846255,0.11713822401334331,0.016701
moving,05/11/2023 11:15:59.027263,-14.95253,9.783332,0.11426569182830006,0.020087
moving,05/11/2023 11:15:59.037352,-14.84915,9.719165,0.12167509313331074,0.010089
moving,05/11/2023 11:15:59.057038,-14.74846,9.6592,0.11719333310815953,0.019686
moving,05/11/2023 11:15:59.067427,-14.64098,9.596373,0.12449571209081788,0.010389
moving,05/11/2023 11:15:59.090736,-14.53701,9.534905,0.12078110747960555,0.023309
moving,05/11/2023 11:15:59.106758,-14.43007,9.469262,0.1254797475650948,0.016022
moving,05/11/2023 11:15:59.127462,-14.32845,9.405492,0.11997181877424416,0.020704
moving,05/11/2023 11:15:59.137541,-14.2231,9.338092,0.12506551283227543,0.010079
moving,05/11/2023 11:15:59.157253,-14.12247,9.27455,0.11901253154185122,0.019712
moving,05/11/2023 11:15:59.166810,-14.02092,9.21062,0.11999769747790917,0.009557
moving,05/11/2023 11:15:59.192759,-13.92412,9.15071,0.11383957176658757,0.025949
moving,05/11/2023 11:15:59.208580,-13.82249,9.084093,0.12151741269875742,0.015821
moving,05/11/2023 11:15:59.227276,-13.72489,9.019943,0.1167946167423822,0.018696
moving,05/11/2023 11:15:59.237263,-13.62125,8.949232,0.12546431811873837,0.009987
moving,05/11/2023 11:15:59.257028,-13.5211,8.879845,0.12183832840695068,0.019765
moving,05/11/2023 11:15:59.277207,-13.41384,8.805854,0.1303049334484307,0.020179
moving,05/11/2023 11:15:59.293125,-13.3102,8.736599,0.12464952717519666,0.015918
moving,05/11/2023 11:15:59.307125,-13.20157,8.664736,0.1302488682062152,0.014
moving,05/11/2023 11:15:59.327240,-13.09711,8.595413,0.12536973290631098,0.020115
moving,05/11/2023 11:15:59.337243,-12.98661,8.521759,0.13279744619532483,0.010003
moving,05/11/2023 11:15:59.357064,-12.87131,8.442309,0.1400228284959286,0.019821
moving,05/11/2023 11:15:59.366973,-12.76093,8.366006,0.13418603581967736,0.009909
moving,05/11/2023 11:15:59.393026,-12.65449,8.293187,0.12896542312185982,0.026053
moving,05/11/2023 11:15:59.407190,-12.54178,8.216905,0.13609734613136226,0.014164
moving,05/11/2023 11:15:59.416676,-12.43243,8.143968,0.1314428715031744,0.009486
moving,05/11/2023 11:15:59.436678,-12.2245,8.032985,0.2356949536774165,0.020002
moving,05/11/2023 11:15:59.457153,-12.02314,7.925644,0.22818400443720943,0.020475
moving,05/11/2023 11:15:59.476975,-12.02314,7.925644,0.0,0.019822
moving,05/11/2023 11:15:59.493353,-12.02314,7.925644,0.0,0.016378
moving,05/11/2023 11:15:59.507126,-11.77143,7.79829,0.2820938946804764,0.013773
moving,05/11/2023 11:15:59.527297,-11.52973,7.675352,0.27116902817984173,0.020171
moving,05/11/2023 11:15:59.537046,-11.26197,7.542562,0.29887890808820966,0.009749
moving,05/11/2023 11:15:59.557004,-11.00496,7.416138,0.2864213118397436,0.019958
moving,05/11/2023 11:15:59.567696,-10.7331,7.284937,0.30186348239063315,0.010692
moving,05/11/2023 11:15:59.593517,-10.47187,7.160116,0.2895192479628955,0.025821
moving,05/11/2023 11:15:59.607198,-3.769102,4.052718,7.388032295017936,0.013681
moving,05/11/2023 11:15:59.616821,-3.768022,4.052918,0.0010983624174197256,0.009623
moving,05/11/2023 11:15:59.636809,-3.753092,4.042904,0.017977349526557097,0.019988
moving,05/11/2023 11:15:59.657026,-3.737768,4.031475,0.019116668564370633,0.020217
moving,05/11/2023 11:15:59.667027,-3.714135,4.015768,0.028376549085468716,0.010001
moving,05/11/2023 11:15:59.693439,-3.690825,4.002899,0.02662643913481488,0.026412
moving,05/11/2023 11:15:59.707286,-3.66091,3.988487,0.0332056165279309,0.013847
moving,05/11/2023 11:15:59.726911,-3.631006,3.973141,0.03361173800921317,0.019625
moving,05/11/2023 11:15:59.737445,-3.595013,3.9497,0.04295318998630986,0.010534
moving,05/11/2023 11:15:59.757743,-3.560632,3.923982,0.04293563420982598,0.020298
moving,05/11/2023 11:15:59.767365,-3.546798,3.900033,0.027657443066921483,0.009622
moving,05/11/2023 11:15:59.793798,-3.5345,3.880031,0.02348022163438859,0.026433
moving,05/11/2023 11:15:59.808142,-3.650531,3.876973,0.11607128983947752,0.014344
moving,05/11/2023 11:15:59.827391,-3.762518,3.875601,0.11199540416017084,0.019249
moving,05/11/2023 11:15:59.836901,-3.867163,3.872645,0.1046867420497936,0.00951
moving,05/11/2023 11:15:59.857184,-3.967661,3.868186,0.10059687214322319,0.020283
moving,05/11/2023 11:15:59.867443,-4.056467,3.861097,0.08908849284279038,0.010259
moving,05/11/2023 11:15:59.893656,-4.141479,3.852819,0.08541408214106222,0.026213
moving,05/11/2023 11:15:59.907135,-4.217402,3.843676,0.07647153966018949,0.013479
moving,05/11/2023 11:15:59.927108,-4.290107,3.837364,0.07297847880711135,0.019973
moving,05/11/2023 11:15:59.937098,-4.353542,3.82459,0.06470837890876276,0.00999
moving,05/11/2023 11:15:59.957465,-4.414669,3.810996,0.06262033986653219,0.020367
moving,05/11/2023 11:15:59.977014,-4.466595,3.790229,0.055924750915851036,0.019549
moving,05/11/2023 11:15:59.996933,-4.517019,3.769738,0.05442849306199886,0.019919
moving,05/11/2023 11:16:00.007015,-4.558883,3.745902,0.048174156889352435,0.010082
moving,05/11/2023 11:16:00.027292,-4.598812,3.724595,0.045258295261752825,0.020277
moving,05/11/2023 11:16:00.042778,-4.630869,3.698376,0.041413611409776716,0.015486
moving,05/11/2023 11:16:00.057852,-4.661127,3.672233,0.0399875357205218,0.015074
moving,05/11/2023 11:16:00.073492,-4.681622,3.64061,0.03768367224674366,0.01564
