Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY
302,05/18/2023 16:02:04.346413,512,True,True,True,True,Eyes,1.423367,-0.3379335,-3.230876,0.5323013,-0.3188784,0.7842014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.115479,0.2458495,1.679407,1.430013,-0.3406111,-3.228948,0.1028477,0.3062598,-0.1305987,0.9373215,15.83077,34.66931,349.1057,0.3999978,-0.09458226,-0.9116205,0,0,0,1.937767,-0.6441479,-2.512923,0.06366831,-0.09014011,0.9394102,0.7782979,-0.1818297,-0.6009912,0.3078221,0.9447327,0.1128085,0.5472641,-0.272797,0.7912546,static,34.16793,-22.12805,3.877279,-5.480976,34.19290497876086,-26.14875225229049
303,05/18/2023 16:02:04.366751,513,True,True,True,True,Eyes,1.423414,-0.3380547,-3.230249,0.5325137,-0.3192225,0.7839172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.110351,0.2454138,1.688578,1.429347,-0.3405646,-3.229054,0.102854,0.3049152,-0.1310705,0.9376931,15.83225,34.49654,349.0295,0.4001307,-0.09465227,-0.9115549,0,0,0,1.937767,-0.6441479,-2.512923,0.05650449,-0.08764677,0.9390156,0.7796944,-0.1830843,-0.598796,0.3085313,0.9444832,0.1129602,0.5448715,-0.2728218,0.7928956,static,34.1882,-22.15687,3.443574,-5.33248,34.21198351130203,-26.17440933306235
304,05/18/2023 16:02:04.381666,514,True,True,True,True,Eyes,1.42346,-0.3381606,-3.229658,0.5327243,-0.3195145,0.7836552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.106843,0.2474574,1.694507,1.429235,-0.3406756,-3.228976,0.1028592,0.3039774,-0.1309205,0.9380179,15.81673,34.38291,349.0307,0.4002578,-0.09472016,-0.9114922,0,0,0,1.937767,-0.6441479,-2.512923,0.04780999,-0.08176441,0.9391513,0.7809151,-0.1830779,-0.5972052,0.3081453,0.9445596,0.1133737,0.5433397,-0.2725613,0.7940354,static,34.20764,-22.18187,2.914278,-4.97574,34.23041142430624,-26.196690858403528
305,05/18/2023 16:02:04.397316,515,True,True,True,True,Eyes,1.423498,-0.3382388,-3.229094,0.5330565,-0.3196985,0.7833541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.106213,0.2491145,1.695869,1.429231,-0.3404121,-3.229242,0.1025582,0.3038564,-0.1302551,0.9381827,15.75917,34.37816,349.0944,0.4003792,-0.09478561,-0.9114321,0,0,0,1.937767,-0.6441479,-2.512923,0.03724763,-0.07568454,0.9390951,0.7814099,-0.1820802,-0.596863,0.3067321,0.9450308,0.1132791,0.5434281,-0.2715944,0.7943062,static,34.23449,-22.20111,2.27135,-4.607683,34.25661990415062,-26.214000142466535
306,05/18/2023 16:02:04.417162,516,True,True,True,True,Eyes,1.423529,-0.3382995,-3.228556,0.533455,-0.3197291,0.7830704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.107634,0.2429133,1.694342,1.429165,-0.3398809,-3.229421,0.1014454,0.3043997,-0.1301496,0.9381422,15.639,34.44925,349.0792,0.4004951,-0.09484804,-0.9113747,0,0,0,1.937767,-0.6441479,-2.512923,0.02854595,-0.07409022,0.9388962,0.7808039,-0.1824377,-0.5975465,0.3059575,0.9455399,0.1111054,0.5447342,-0.2695754,0.7940993,static,34.26406,-22.21029,1.741469,-4.511977,34.286077472518365,-26.22248648327946
307,05/18/2023 16:02:04.426485,517,True,True,True,True,Eyes,1.423552,-0.3383512,-3.228043,0.5339671,-0.3196298,0.7827617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.109396,0.2306493,1.692801,1.42898,-0.3395701,-3.229524,0.09932688,0.3051689,-0.1302445,0.9381059,15.41755,34.54792,349.0121,0.4006057,-0.09490722,-0.9113201,0,0,0,1.937767,-0.6441479,-2.512923,0.02268723,-0.07307433,0.9381272,0.7798166,-0.1837433,-0.598435,0.3049892,0.9463411,0.1068651,0.5466879,-0.2658514,0.7940122,static,34.30017,-22.21196,1.385344,-4.453995,34.32252212521136,-26.224447539860357
308,05/18/2023 16:02:04.446419,518,True,True,True,True,Eyes,1.423564,-0.3384053,-3.227556,0.5345269,-0.3194461,0.7824546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.111558,0.218628,1.690575,1.428846,-0.3394819,-3.229673,0.09723707,0.3060206,-0.1303398,0.9380342,15.20044,34.65702,348.9468,0.400711,-0.09496316,-0.9112681,0,0,0,1.937767,-0.6441479,-2.512923,0.01944616,-0.0704997,0.9376186,0.7787259,-0.1850133,-0.5994633,0.3040395,0.947113,0.10265,0.5487678,-0.2621967,0.7937927,static,34.33859,-22.2083,1.188141,-4.299988,34.36156714049596,-26.221745812455392
309,05/18/2023 16:02:04.456494,519,True,True,True,True,Eyes,1.42357,-0.338461,-3.227098,0.5350941,-0.3192984,0.782127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1137,0.2102146,1.687806,1.428566,-0.3396258,-3.229839,0.09587731,0.306796,-0.1305218,0.9378954,15.06608,34.75382,348.8941,0.400811,-0.09501619,-0.9112186,0,0,0,1.937767,-0.6441479,-2.512923,0.0165509,-0.06759019,0.9367216,0.7776806,-0.186002,-0.6005132,0.3036611,0.9475432,0.09975865,0.5504569,-0.2599328,0.7933676,static,34.37808,-22.20743,1.012252,-4.127089,34.40155650165191,-26.221515774800967
310,05/18/2023 16:02:04.476556,520,True,True,True,True,Eyes,1.42357,-0.3385157,-3.226664,0.5356617,-0.3191395,0.7818033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.115442,0.2054673,1.685475,1.428383,-0.339745,-3.230064,0.09527098,0.3073374,-0.1307767,0.9377444,15.01458,34.81879,348.854,0.4009058,-0.0950666,-0.9111717,0,0,0,1.937767,-0.6441479,-2.512923,0.01360783,-0.0635714,0.9363417,0.7768823,-0.1867096,-0.6013264,0.303831,0.9476418,0.0982945,0.5514895,-0.2590648,0.7929342,static,34.41745,-22.20575,0.8326195,-3.884043,34.44146454602184,-26.22057073827769
311,05/18/2023 16:02:04.496603,521,True,True,True,True,Eyes,1.423572,-0.3385707,-3.226254,0.5362483,-0.3189697,0.7814705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.116574,0.2015931,1.684051,1.428234,-0.3397853,-3.230232,0.09488782,0.3076839,-0.1311117,0.9376229,14.98819,34.85807,348.8091,0.4009956,-0.09511456,-0.9111273,0,0,0,1.937767,-0.6441479,-2.512923,0.01014307,-0.05991176,0.9356148,0.7762808,-0.1874758,-0.6018647,0.3042576,0.947612,0.09725603,0.552101,-0.2586199,0.7926539,static,34.45808,-22.20362,0.6211236,-3.663913,34.48266941124392,-26.2192464929314
