Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/08/2023 11:24:21.066966,-61.61425,8.916559,0.7923338857129569,0.01986
moving,05/08/2023 11:24:21.076953,-62.38503,9.011065,0.7765521182998623,0.009987
moving,05/08/2023 11:24:21.096679,-63.15394,9.117539,0.7762469328609276,0.019726
moving,05/08/2023 11:24:21.116821,-63.90347,9.234826,0.7586510800552516,0.020142
moving,05/08/2023 11:24:21.127096,-64.64597,9.407003,0.7622015280285195,0.010275
moving,05/08/2023 11:24:21.147054,-65.3745,9.610964,0.7565421669814502,0.019958
moving,05/08/2023 11:24:21.167166,-66.09509,9.861186,0.7627981367203268,0.020112
moving,05/08/2023 11:24:21.176852,-66.8037,10.10794,0.7503437003240648,0.009686
moving,05/08/2023 11:24:21.196756,-67.50964,10.34572,0.7449098012511299,0.019904
moving,05/08/2023 11:24:21.216819,-68.22557,10.62509,0.7685072295040564,0.020063
moving,05/08/2023 11:24:21.236682,-68.93243,11.02914,0.814191293308881,0.019863
moving,05/08/2023 11:24:21.247008,-69.67684,11.31504,0.7974240139975739,0.010326
moving,05/08/2023 11:24:21.267102,-70.41398,11.63256,0.8026171752460789,0.020094
moving,05/08/2023 11:24:21.276643,-71.13221,12.16741,0.8954992213285327,0.009541
moving,05/08/2023 11:24:21.296765,-71.13221,12.16741,0.0,0.020122
moving,05/08/2023 11:24:21.316702,-71.88784,12.32865,0.7726415951137982,0.019937
moving,05/08/2023 11:24:21.327677,-72.642,12.37131,0.7553655943978375,0.010975
moving,05/08/2023 11:24:21.347198,-73.4949,12.48197,0.8600488623328383,0.019521
moving,05/08/2023 11:24:21.367174,-74.34653,12.53909,0.8535434091480059,0.019976
moving,05/08/2023 11:24:21.376927,-75.20132,12.60804,0.8575663511355783,0.009753
moving,05/08/2023 11:24:21.397027,-76.06817,12.85056,0.9001360302198765,0.0201
moving,05/08/2023 11:24:21.417003,-76.94542,13.20499,0.9461438513249488,0.019976
moving,05/08/2023 11:24:21.427252,-77.83165,13.74002,1.0352104683589685,0.010249
moving,05/08/2023 11:24:21.447193,-78.74187,14.59001,1.2453848595916113,0.019941
moving,05/08/2023 11:24:21.467191,-79.66532,15.54938,1.33159704843469,0.019998
moving,05/08/2023 11:24:21.476905,-80.6012,16.83325,1.5887710820945926,0.009714
moving,05/08/2023 11:24:21.497692,-81.55727,18.45831,1.885441552660808,0.020787
moving,05/08/2023 11:24:21.516940,-82.53449,20.54993,2.3086431410679307,0.019248
moving,05/08/2023 11:24:21.527413,-83.5116,23.44031,3.0510720241416776,0.010473
moving,05/08/2023 11:24:21.546843,-84.61038,28.12247,4.809359599156629,0.01943
