Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/08/2023 11:37:11.748952,79.43387,5.805377,0.5602783323634781,0.02027
moving,05/08/2023 11:37:11.768756,78.94664,5.612515,0.5240122364449105,0.019804
moving,05/08/2023 11:37:11.778600,78.45515,5.465522,0.5130003529716124,0.009844
moving,05/08/2023 11:37:11.809077,77.97878,5.350798,0.4899897683380773,0.030477
moving,05/08/2023 11:37:11.818489,77.495,5.199866,0.5067776208792137,0.009412
moving,05/08/2023 11:37:11.838450,77.02217,5.033781,0.5011511110683101,0.019961
moving,05/08/2023 11:37:11.848557,76.54277,4.971466,0.4834330555775001,0.010107
moving,05/08/2023 11:37:11.868720,76.06181,4.715687,0.5447434427700898,0.020163
moving,05/08/2023 11:37:11.888449,75.5782,4.77076,0.4867357264769033,0.019729
moving,05/08/2023 11:37:11.900749,75.11004,4.948947,0.5009235396435245,0.0123
moving,05/08/2023 11:37:11.918500,74.6423,4.785856,0.4953578321587262,0.017751
moving,05/08/2023 11:37:11.928282,74.18892,4.667909,0.46847083069174006,0.009782
moving,05/08/2023 11:37:11.948525,73.72845,4.526798,0.48160661874708555,0.020243
moving,05/08/2023 11:37:11.968584,73.26475,4.313088,0.5105777649878516,0.020059
moving,05/08/2023 11:37:11.978581,72.79073,4.055122,0.5396678770836832,0.009997
moving,05/08/2023 11:37:11.998478,72.30926,3.778824,0.555116155145931,0.019897
moving,05/08/2023 11:37:12.018678,71.81427,3.528769,0.554565237934187,0.0202
moving,05/08/2023 11:37:12.028474,71.31346,3.351553,0.5312402156802393,0.009796
moving,05/08/2023 11:37:12.048705,70.79832,3.217068,0.5324053294483466,0.020231
moving,05/08/2023 11:37:12.068320,70.26711,3.217358,0.5312100791588971,0.019615
moving,05/08/2023 11:37:12.078517,69.72295,3.235624,0.544466484143887,0.010197
moving,05/08/2023 11:37:12.098596,69.17773,3.379853,0.563974159728086,0.020079
moving,05/08/2023 11:37:12.118639,68.62395,3.560114,0.5823798730390702,0.020043
moving,05/08/2023 11:37:12.128584,68.08218,3.826435,0.6036899932423923,0.009945
moving,05/08/2023 11:37:12.148495,67.53671,4.144453,0.6314055505172522,0.019911
moving,05/08/2023 11:37:12.168437,67.01176,4.525189,0.648484698505681,0.019942
moving,05/08/2023 11:37:12.178920,66.48432,4.940427,0.6712790405218966,0.010483
moving,05/08/2023 11:37:12.208397,65.97447,5.356819,0.6582775403763979,0.029477
moving,05/08/2023 11:37:12.218700,65.46436,5.794353,0.6720477760219117,0.010303
moving,05/08/2023 11:37:12.228408,64.96974,6.20276,0.6414399598161914,0.009708
moving,05/08/2023 11:37:12.248445,64.47412,6.61044,0.6417493021422013,0.020037
moving,05/08/2023 11:37:12.268648,63.98739,6.990837,0.617744259794457,0.020203
moving,05/08/2023 11:37:12.278709,63.49863,7.370389,0.6188263555344096,0.010061
moving,05/08/2023 11:37:12.298540,63.49863,7.370389,0.0,0.019831
moving,05/08/2023 11:37:12.318734,63.49863,7.370389,0.0,0.020194
moving,05/08/2023 11:37:12.328399,63.49863,7.370389,0.0,0.009665
moving,05/08/2023 11:37:12.348347,63.49863,7.370389,0.0,0.019948
moving,05/08/2023 11:37:12.365646,63.49863,7.370389,0.0,0.017299
moving,05/08/2023 11:37:12.378554,63.49863,7.370389,0.0,0.012908
moving,05/08/2023 11:37:12.398798,63.49863,7.370389,0.0,0.020244
moving,05/08/2023 11:37:12.418569,63.49863,7.370389,0.0,0.019771
moving,05/08/2023 11:37:12.428260,63.49863,7.370389,0.0,0.009691
moving,05/08/2023 11:37:12.448394,63.49863,7.370389,0.0,0.020134
moving,05/08/2023 11:37:12.468714,62.91061,7.581761,0.6248564977528842,0.02032
moving,05/08/2023 11:37:12.478834,62.34097,7.827828,0.6205148653247557,0.01012
moving,05/08/2023 11:37:12.498461,62.34097,7.827828,0.0,0.019627
moving,05/08/2023 11:37:12.518803,62.34097,7.827828,0.0,0.020342
moving,05/08/2023 11:37:12.528635,61.76548,8.126613,0.6484298083254676,0.009832
moving,05/08/2023 11:37:12.548233,61.20783,8.303805,0.5851243691421463,0.019598
moving,05/08/2023 11:37:12.568645,60.64937,8.485464,0.5872627724290074,0.020412
moving,05/08/2023 11:37:12.578770,60.11058,8.72157,0.5882522480501017,0.010125
moving,05/08/2023 11:37:12.598698,46.38746,12.37343,14.200707869469044,0.019928
moving,05/08/2023 11:37:12.618513,46.38566,12.40932,0.03593510957267101,0.019815
moving,05/08/2023 11:37:12.628442,46.34436,12.38995,0.04561673925216397,0.009929
