Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/08/2023 11:32:22.034454,-25.81253,-10.52871,0.01960243352239778,0.020356
moving,05/08/2023 11:32:22.044065,-25.80542,-10.54915,0.02164129617190053,0.009611
moving,05/08/2023 11:32:22.064118,-25.79511,-10.57096,0.024124099983212313,0.020053
moving,05/08/2023 11:32:22.083863,-25.7894,-10.59636,0.026033902896032843,0.019745
moving,05/08/2023 11:32:22.099474,-25.78298,-10.62181,0.026247264619384467,0.015611
moving,05/08/2023 11:32:22.114493,-25.77986,-10.65041,0.028769678482736698,0.015019
moving,05/08/2023 11:32:22.134055,-25.77185,-10.67404,0.024950691373185018,0.019562
moving,05/08/2023 11:32:22.143904,-25.76365,-10.69416,0.021726812927809973,0.009849
moving,05/08/2023 11:32:22.163841,-25.74807,-10.70763,0.02059556505658425,0.019937
moving,05/08/2023 11:32:22.184348,-25.7307,-10.71507,0.018896309163431886,0.020507
moving,05/08/2023 11:32:22.204708,-25.70467,-10.71708,0.02610748934692734,0.02036
moving,05/08/2023 11:32:22.216587,-25.67661,-10.71858,0.028100064056866467,0.011879
moving,05/08/2023 11:32:22.234115,-25.64212,-10.71655,0.03454968885533001,0.017528
moving,05/08/2023 11:32:22.254124,-25.60507,-10.7148,0.037091306259011504,0.020009
moving,05/08/2023 11:32:22.264038,-25.56138,-10.7135,0.043709336531227945,0.009914
moving,05/08/2023 11:32:22.284275,-25.5139,-10.714,0.047482632614462505,0.020237
moving,05/08/2023 11:32:22.299899,-25.42429,-10.69958,0.09076281452224864,0.015624
moving,05/08/2023 11:32:22.313890,-25.33035,-10.68854,0.09458649586489593,0.013991
moving,05/08/2023 11:32:22.334307,-25.19761,-10.66122,0.135522285990163,0.020417
moving,05/08/2023 11:32:22.354309,-25.05958,-10.62411,0.14293156754195402,0.020002
moving,05/08/2023 11:32:22.364564,-24.89197,-10.56691,0.1771015304846345,0.010255
moving,05/08/2023 11:32:22.384505,-24.71593,-10.50088,0.1880160697919199,0.019941
moving,05/08/2023 11:32:22.404497,-24.5155,-10.42281,0.21509790747471338,0.019992
moving,05/08/2023 11:32:22.415372,-24.30571,-10.33109,0.22896375804917096,0.010875
moving,05/08/2023 11:32:22.434380,-24.07743,-10.24559,0.243766298737132,0.019008
moving,05/08/2023 11:32:22.454662,-23.83959,-10.15513,0.2544619366427901,0.020282
moving,05/08/2023 11:32:22.470094,-23.59451,-10.08111,0.25601399727358776,0.015432
moving,05/08/2023 11:32:22.485992,-23.33858,-10.01016,0.2655825058244606,0.015898
moving,05/08/2023 11:32:22.504433,-23.07794,-9.959776,0.26546517107899376,0.018441
moving,05/08/2023 11:32:22.517762,-22.80619,-9.917699,0.27498824780161124,0.013329
moving,05/08/2023 11:32:22.534349,-22.53755,-9.896599,0.26946736277330646,0.016587
moving,05/08/2023 11:32:22.544361,-22.26007,-9.882227,0.2778519475979975,0.010012
moving,05/08/2023 11:32:22.563858,-21.99278,-9.879891,0.26730020762431056,0.019497
moving,05/08/2023 11:32:22.584007,-21.71939,-9.876457,0.27341156606112976,0.020149
moving,05/08/2023 11:32:22.599539,-21.45708,-9.868122,0.262442390487893,0.015532
moving,05/08/2023 11:32:22.614268,-21.18798,-9.85398,0.2694713457197275,0.014729
moving,05/08/2023 11:32:22.634151,-20.93126,-9.835585,0.25737819337503887,0.019883
moving,05/08/2023 11:32:22.643892,-20.66656,-9.815636,0.2654506594472892,0.009741
