Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/10/2023 14:22:21.044597,85.34454,46.96572,2.1314808569161454,0.019915
moving,05/10/2023 14:22:21.064425,85.66087,49.24881,2.3049001316759936,0.019828
moving,05/10/2023 14:22:21.084491,85.97775,51.57468,2.3473568521424277,0.020066
moving,05/10/2023 14:22:21.094887,86.30138,54.0378,2.484289941069677,0.010396
moving,05/10/2023 14:22:21.114462,86.63577,56.72349,2.7064270631591025,0.019575
moving,05/10/2023 14:22:21.124691,86.98213,59.68432,2.9810198822718394,0.010229
moving,05/10/2023 14:22:21.144668,87.33977,62.9498,3.285006240481139,0.019977
moving,05/10/2023 14:22:21.164793,87.71102,66.49048,3.560090086627025,0.020125
moving,05/10/2023 14:22:21.184324,88.09468,70.21584,3.7450637010870667,0.019531
moving,05/10/2023 14:22:21.194696,88.4863,74.09512,3.898997248370401,0.010372
moving,05/10/2023 14:22:21.214570,88.87743,78.07309,3.9971524861831322,0.019874
moving,05/10/2023 14:22:21.224695,89.27403,82.23416,4.179927643500551,0.010125
moving,05/10/2023 14:22:21.244896,89.67517,86.51411,4.29870739898635,0.020201
moving,05/10/2023 14:22:21.264704,-89.92178,-89.15948,251.22952587781276,0.019808
moving,05/10/2023 14:22:21.276168,-89.51931,-84.85632,4.321940315008994,0.011464
moving,05/10/2023 14:22:21.294814,-89.11603,-80.63377,4.241764168468114,0.018646
moving,05/10/2023 14:22:21.314430,-88.7132,-76.57377,4.079935294695249,0.019616
moving,05/10/2023 14:22:21.324386,-88.30642,-72.62373,3.9709301139657454,0.009956
moving,05/10/2023 14:22:21.344554,-87.8942,-68.80536,3.8405565723342776,0.020168
moving,05/10/2023 14:22:21.364530,-87.47836,-65.15018,3.6787584506188917,0.019976
moving,05/10/2023 14:22:21.374750,-87.06403,-61.69418,3.4807478146082365,0.01022
moving,05/10/2023 14:22:21.394785,-86.6496,-58.42159,3.298726653270926,0.020035
moving,05/10/2023 14:22:21.414370,-86.23472,-55.36269,3.0869069672408362,0.019585
moving,05/10/2023 14:22:21.424409,-85.8225,-52.54006,2.852571724830072,0.010039
moving,05/10/2023 14:22:21.444937,-85.41267,-49.96478,2.607686274707906,0.020528
moving,05/10/2023 14:22:21.464557,-85.00546,-47.61513,2.3846750526224723,0.01962
moving,05/10/2023 14:22:21.475111,-84.59943,-45.49664,2.1570489658327197,0.010554
