,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
302,05/15/2023 09:26:50.793607,521,True,True,True,True,Eyes,0.2434514,0.08490068,4.036216,-0.001818903,-0.03563074,0.9993633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4324454,-0.8254119,-3.937178,0.246296,0.08507171,4.037547,0.09255615,0.08222926,-0.01936915,0.9921171,10.76834,9.348381,358.6461,0.05168794,0.02098801,0.9984379,0.1788796,0.02510338,1.078573,0.9540083,-0.5370154,7.161268,0.299949,0.1210173,3.685192,0.9857264,-0.02321129,-0.1667476,0.05365458,0.9821164,0.1804677,0.1595766,-0.1868385,0.9693434,static,-0.1042817,-2.041927,4.65322,1.880849
303,05/15/2023 09:26:50.813184,522,True,True,True,True,Eyes,0.2437589,0.08481136,4.03756,-0.001744735,-0.0355113,0.9993677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4321802,-0.8197694,-3.950583,0.2494345,0.08420742,4.049272,0.09170466,0.08217318,-0.02091198,0.9921697,10.68503,9.324944,358.459,0.05379778,0.02101386,0.9983263,0.1681469,0.02359718,1.013858,0.9540083,-0.5370154,7.161268,0.284911,0.1318743,3.674748,0.9856206,-0.02642513,-0.1668949,0.05656778,0.9823059,0.1785363,0.159224,-0.1854099,0.9696757,static,-0.1000291,-2.035079,4.433395,2.05527
304,05/15/2023 09:26:50.823551,523,True,True,True,True,Eyes,0.244144,0.08467689,4.03931,-0.001636341,-0.03538444,0.9993724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4346941,-0.8257989,-3.961043,0.2524707,0.08294827,4.060805,0.09237523,0.08244897,-0.02235048,0.9920531,10.77588,9.341619,358.3018,0.05545181,0.02102939,0.9982358,0.158058,0.02218135,0.9530267,0.9540083,-0.5370154,7.161268,0.269938,0.13665,3.664743,0.9854053,-0.02911324,-0.1677168,0.05957821,0.9819345,0.1795967,0.1594583,-0.1869678,0.9693379,static,-0.09381425,-2.027805,4.212691,2.135441
305,05/15/2023 09:26:50.848564,524,True,True,True,True,Eyes,0.2446442,0.08449846,4.041453,-0.001478764,-0.03534877,0.9993739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4377124,-0.8413138,-3.96924,0.2555984,0.08175632,4.072131,0.09421599,0.08281582,-0.02349657,0.991823,10.99848,9.371823,358.1901,0.05674119,0.02103522,0.9981636,0.1485746,0.02085047,0.8958451,0.9540083,-0.5370154,7.161268,0.2547227,0.1367853,3.654452,0.9851789,-0.03100373,-0.1687047,0.06221402,0.9811425,0.1829994,0.1598497,-0.1907829,0.9685298,static,-0.08477997,-2.02576,3.987182,2.143568
306,05/15/2023 09:26:50.863547,525,True,True,True,True,Eyes,0.2452518,0.08425926,4.043985,-0.001280488,-0.03538182,0.9993731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4425627,-0.8512195,-3.978647,0.2588459,0.08053794,4.083697,0.09534827,0.08344444,-0.02445502,0.991639,11.13862,9.434371,358.0966,0.05774024,0.02103173,0.9981067,0.1396601,0.01959944,0.8420944,0.9540083,-0.5370154,7.161268,0.2391291,0.1389942,3.644111,0.984878,-0.03258854,-0.170157,0.06441366,0.9806213,0.1850208,0.16083,-0.1931834,0.9678915,static,-0.07341255,-2.027654,3.754407,2.184324
307,05/15/2023 09:26:50.873437,526,True,True,True,True,Eyes,0.2459785,0.08397358,4.046884,-0.0009904325,-0.03567434,0.9993629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4477821,-0.8706483,-3.986169,0.2624482,0.07888006,4.095483,0.09769925,0.08416154,-0.02518007,0.9913313,11.4167,9.509594,358.0427,0.0585109,0.02101874,0.9980624,0.1312805,0.01842347,0.7915688,0.9540083,-0.5370154,7.161268,0.224977,0.1475807,3.633312,0.9845656,-0.03347854,-0.1717841,0.06636862,0.9796417,0.1894663,0.1619438,-0.197943,0.9667434,static,-0.05678375,-2.044424,3.543267,2.326006
308,05/15/2023 09:26:50.893329,527,True,True,True,True,Eyes,0.2459785,0.08397358,4.046884,-0.0009904325,-0.03567434,0.9993629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4579111,-0.8979358,-3.9912,0.2660078,0.07753244,4.107174,0.101003,0.08540315,-0.02632433,0.9908643,11.80941,9.640922,357.9558,0.05910351,0.02099628,0.9980283,0.1234037,0.01731806,0.7440746,0.9540083,-0.5370154,7.161268,0.2106853,0.1441547,3.622811,0.9840266,-0.03491572,-0.1745635,0.06941961,0.9782108,0.1956641,0.1639282,-0.2046568,0.9650095,static,-0.05678375,-2.044424,3.328298,2.278645
309,05/15/2023 09:26:50.913336,528,True,True,True,True,Eyes,0.2459785,0.08397358,4.046884,-0.0009904325,-0.03567434,0.9993629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.470685,-0.9156736,-3.998105,0.2695788,0.07620309,4.119025,0.1031106,0.08699969,-0.0272523,0.990483,12.06378,9.816227,357.8877,0.05954339,0.02097389,0.998002,0.1159994,0.01627898,0.6994302,0.9540083,-0.5370154,7.161268,0.1969359,0.1289624,3.612455,0.9833767,-0.0360447,-0.1779634,0.07192704,0.9772511,0.1995166,0.1667234,-0.2090004,0.9635985,static,-0.05678375,-2.044424,3.120437,2.044555
310,05/15/2023 09:26:50.923602,529,True,True,True,True,Eyes,0.2470038,0.08346213,4.051096,0.008060862,-0.04275588,0.999053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4800934,-0.9248232,-4.007167,0.272883,0.07462419,4.130756,0.1041586,0.08823401,-0.02761162,0.9902543,12.19031,9.956167,357.8714,0.05986259,0.020952,0.9979832,0.1090395,0.01530224,0.6574644,0.9540083,-0.5370154,7.161268,0.1828176,0.1228024,3.601809,0.9829047,-0.03630439,-0.1805002,0.07306571,0.9767771,0.2014144,0.1689962,-0.2111595,0.9627315,static,0.4622811,-2.450558,2.905677,1.952723
311,05/15/2023 09:26:50.943706,530,True,True,True,True,Eyes,0.2481312,0.08288077,4.05562,0.01675682,-0.04953285,0.998632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4830135,-0.9284648,-4.018541,0.2765139,0.07271519,4.142737,0.1045207,0.08877273,-0.0275299,0.9901703,12.23222,10.02021,357.8912,0.06010555,0.02091629,0.9979694,0.1024971,0.01438411,0.6180165,0.9540083,-0.5370154,7.161268,0.1704551,0.1237469,3.59079,0.9827231,-0.03596141,-0.1815551,0.07307576,0.9766351,0.2020988,0.1700453,-0.2118744,0.9623897,static,0.9613201,-2.839584,2.717795,1.973763
