Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/09/2023 17:16:39.556761,-31.54097,30.70078,0.013918570328877547,0.009383
moving,05/09/2023 17:16:39.576861,-31.52968,30.69243,0.014042314624023241,0.0201
moving,05/09/2023 17:16:39.596765,-31.51924,30.684,0.013418587854166763,0.019904
moving,05/09/2023 17:16:39.606489,-31.50903,30.67533,0.013394513802301762,0.009724
moving,05/09/2023 17:16:39.626809,-31.50121,30.66964,0.009671013390537523,0.02032
moving,05/09/2023 17:16:39.646651,-31.49232,30.66523,0.009923719060917493,0.019842
moving,05/09/2023 17:16:39.652325,-31.48416,30.66348,0.008345543721052997,0.005674
moving,05/09/2023 17:16:39.676898,-31.47692,30.66209,0.007372224901615127,0.024573
moving,05/09/2023 17:16:39.696716,-31.47101,30.6608,0.006049148700437384,0.019818
moving,05/09/2023 17:16:39.706396,-31.46599,30.65952,0.005180617723783198,0.00968
moving,05/09/2023 17:16:39.726621,-31.46056,30.65477,0.007214388400967769,0.020225
moving,05/09/2023 17:16:39.746450,-31.4559,30.64911,0.00733152098817147,0.019829
moving,05/09/2023 17:16:39.756615,-31.45178,30.64076,0.009311117011401165,0.010165
moving,05/09/2023 17:16:39.776600,-31.44736,30.63246,0.00940353125161126,0.019985
moving,05/09/2023 17:16:39.796486,-31.44246,30.6205,0.012924844293064217,0.019886
moving,05/09/2023 17:16:39.806500,-31.43709,30.61267,0.009494514205580357,0.010014
moving,05/09/2023 17:16:39.826567,-31.42212,30.60118,0.018871168485287203,0.020067
moving,05/09/2023 17:16:39.847015,-31.40654,30.59257,0.017800800543796146,0.020448
moving,05/09/2023 17:16:39.856783,-31.36006,30.56474,0.054174710889858875,0.009768
moving,05/09/2023 17:16:39.876663,-31.31505,30.53395,0.0545336978390435,0.01988
moving,05/09/2023 17:16:39.897026,-31.24627,30.48494,0.08445512713861694,0.020363
moving,05/09/2023 17:16:39.906668,-31.17703,30.43423,0.0858235497984109,0.009642
moving,05/09/2023 17:16:39.926837,-31.08984,30.36837,0.10926864005742924,0.020169
