Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
transition,05/09/2023 17:30:17.350286,0.6904869,-7.948747,0.01869064204461694,0.020126
transition,05/09/2023 17:30:17.360438,0.7081675,-7.946538,0.017818060987660703,0.010152
transition,05/09/2023 17:30:17.379936,0.7256286,-7.947778,0.01750507392757878,0.019498
transition,05/09/2023 17:30:17.407398,0.7455213,-7.94729,0.019898684813072536,0.027462
transition,05/09/2023 17:30:17.409866,0.7651589,-7.944998,0.01977090280589118,0.002468
transition,05/09/2023 17:30:17.430056,0.7874581,-7.941356,0.022594656108027057,0.02019
transition,05/09/2023 17:30:17.449919,0.810155,-7.935221,0.023511433274260217,0.019863
transition,05/09/2023 17:30:17.459777,0.832122,-7.931999,0.022202035334626495,0.009858
transition,05/09/2023 17:30:17.479815,0.8538662,-7.927546,0.0221954824827035,0.020038
transition,05/09/2023 17:30:17.501223,0.8748275,-7.924229,0.02122212493342734,0.021408
transition,05/09/2023 17:30:17.510503,0.895722,-7.92101,0.02114100497256469,0.00928
transition,05/09/2023 17:30:17.539879,0.9159766,-7.920128,0.020273794542709566,0.029376
transition,05/09/2023 17:30:17.550532,0.9357053,-7.918787,0.01977422273289136,0.010653
transition,05/09/2023 17:30:17.563859,0.9542011,-7.915385,0.018806068744955832,0.013327
transition,05/09/2023 17:30:17.579718,0.9542011,-7.915385,0.0,0.015859
transition,05/09/2023 17:30:17.600029,0.9542011,-7.915385,0.0,0.020311
transition,05/09/2023 17:30:17.610042,0.5072421,-7.691203,0.5000299159100382,0.010013
transition,05/09/2023 17:30:17.629686,0.07504513,-7.474742,0.4833731326813488,0.019644
transition,05/09/2023 17:30:17.650162,-0.3401763,-7.266755,0.4644000733206714,0.020476
transition,05/09/2023 17:30:17.659940,-0.738692,-7.065618,0.44639764326829734,0.009778
transition,05/09/2023 17:30:17.679714,-1.124734,-6.869823,0.4328557586413743,0.019774
transition,05/09/2023 17:30:17.699992,-1.496242,-6.680344,0.4170377506953061,0.020278
transition,05/09/2023 17:30:17.709773,-10.38584,-2.048501,10.023917506556655,0.009781
transition,05/09/2023 17:30:17.729794,-10.38588,-2.04873,0.00023246720198780057,0.020021
transition,05/09/2023 17:30:17.752170,-10.51777,-1.900147,0.19867531298326938,0.022376
transition,05/09/2023 17:30:17.760346,-10.64486,-1.756064,0.19212438416036562,0.008176
transition,05/09/2023 17:30:17.783220,-10.78622,-1.597998,0.21205544076019409,0.022874
transition,05/09/2023 17:30:17.800009,-10.92271,-1.446309,0.2040565431957526,0.016789
transition,05/09/2023 17:30:17.814469,-11.06626,-1.28818,0.21356821659835018,0.01446
transition,05/09/2023 17:30:17.830142,-11.20435,-1.135672,0.20573657468714704,0.015673
static,05/09/2023 17:30:17.850150,-11.3474,-0.9782533,0.21270625192901632,0.020008
static,05/09/2023 17:30:17.860405,-11.48919,-0.8198528,0.212591445030721,0.010255
static,05/09/2023 17:30:17.879742,-11.62626,-0.6668514,0.20542057662746424,0.019337
