Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY
311,05/18/2023 17:37:42.716876,540,True,True,True,True,Eyes,0.5160766,0.1403117,-3.299239,0.4546005,-0.4738775,-0.754174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.259712,-0.8634457,-2.358012,0.6437522,0.1537442,-3.312704,0.08684225,0.8847424,-0.1354744,0.4374197,18.40265,127.728,2.122835,0.1388247,0.04140971,-0.9894506,0.0,0.0,0.0,1.023259,-0.8030388,-4.86503,0.5796002,-0.4008002,1.915,-0.6022447,0.03514773,-0.7975373,0.2721844,0.9482102,-0.1637468,0.7504776,-0.3156928,-0.5806212,static,-31.0807,32.14278,16.83914,-11.82109,-8.364187776033118,8.405738696054543
312,05/18/2023 17:37:42.726991,541,True,True,True,True,Eyes,0.5222589,0.1407377,-3.300024,0.4558862,-0.4737554,-0.7534744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.262278,-0.8579183,-2.363473,0.6539209,0.1547525,-3.314871,0.08411835,0.8844389,-0.1333487,0.4392153,18.04535,127.4847,1.90803,0.1403845,0.04146725,-0.989228,0.0,0.0,0.0,1.038575,-0.8092449,-4.861263,0.5796007,-0.4008002,1.915001,-0.6000279,0.0316575,-0.7993523,0.2659326,0.9502845,-0.1619853,0.7544841,-0.3097696,-0.578616,static,-31.17585,32.16009,16.83914,-11.82109,-8.385381944453737,8.40794498378888
313,05/18/2023 17:37:42.747244,542,True,True,True,True,Eyes,0.5285832,0.1411378,-3.300829,0.457429,-0.4734017,-0.7527612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.266683,-0.8303592,-2.374961,0.6637325,0.1543833,-3.317139,0.08206814,0.884446,-0.1281452,0.4411339,17.40242,127.278,1.92846,0.1419652,0.0415296,-0.9889998,0.0,0.0,0.0,1.052088,-0.8134251,-4.859596,0.5796001,-0.4008002,1.915001,-0.5973316,0.0321113,-0.8013513,0.258228,0.9536873,-0.1542689,0.7592847,-0.299081,-0.5779595,static,-31.28572,32.16525,16.83913,-11.82109,-8.409315856682557,8.40845899005917
314,05/18/2023 17:37:42.767023,543,True,True,True,True,Eyes,0.5350387,0.141513,-3.301679,0.4589296,-0.4732483,-0.7519438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.272242,-0.8190804,-2.378624,0.6731179,0.1541861,-3.318881,0.08230423,0.8838409,-0.1262439,0.4428475,17.22084,127.0797,2.020351,0.1435685,0.04159541,-0.9887655,0.0,0.0,0.0,1.064171,-0.8159038,-4.859422,0.5796002,-0.4008,1.915001,-0.5942243,0.03367407,-0.8035941,0.2573013,0.954577,-0.1502627,0.7620326,-0.2960556,-0.5758972,static,-31.39673,32.18494,16.83913,-11.82108,-8.434024387754448,8.410963730326362
315,05/18/2023 17:37:42.777051,544,True,True,True,True,Eyes,0.5417017,0.1418103,-3.302457,0.4602767,-0.4731058,-0.7512099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.275836,-0.8340942,-2.375429,0.6827333,0.1539942,-3.320838,0.08317625,0.8827903,-0.1286622,0.4440823,17.51994,126.8929,1.957954,0.1451956,0.04166349,-0.9885251,0.0,0.0,0.0,1.076968,-0.8189211,-4.857494,0.5795997,-0.4008003,1.914999,-0.5917454,0.03258121,-0.8054664,0.2611276,0.9530555,-0.1532892,0.7626598,-0.3010376,-0.572474,static,-31.49638,32.20238,16.83913,-11.8211,-8.456195872179583,8.413179914853883
316,05/18/2023 17:37:42.796635,545,True,True,True,True,Eyes,0.5484653,0.1420605,-3.303282,0.4615416,-0.4732451,-0.7503456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.279075,-0.848549,-2.372784,0.6922279,0.1527154,-3.322924,0.08386456,0.8817759,-0.1310898,0.4452567,17.81029,126.7105,1.875678,0.1468496,0.04173131,-0.9882779,0.0,0.0,0.0,1.094144,-0.8181764,-4.855484,0.5796007,-0.4007999,1.915001,-0.5894263,0.03116225,-0.8072206,0.2646367,0.9515644,-0.1565012,0.7632455,-0.3058662,-0.5691237,static,-31.5959,32.23975,16.83914,-11.82108,-8.479063802701287,8.418129664957021
317,05/18/2023 17:37:42.817275,546,True,True,True,True,Eyes,0.5554186,0.1422673,-3.304048,0.4625013,-0.4735059,-0.7495897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.280378,-0.8720568,-2.368453,0.701427,0.1518688,-3.324923,0.08450256,0.8807358,-0.1348446,0.4460726,18.2349,126.5541,1.722418,0.1485312,0.04179741,-0.9880238,0.0,0.0,0.0,1.115766,-0.8100345,-4.856411,0.5796003,-0.4008002,1.915,-0.5877572,0.02854791,-0.8085336,0.2691498,0.9493525,-0.1621363,0.7629548,-0.3129134,-0.5656724,static,-31.67483,32.28006,16.83914,-11.82109,-8.497588475880608,8.423518921412992
318,05/18/2023 17:37:42.826852,547,True,True,True,True,Eyes,0.562497,0.1424492,-3.304883,0.4634618,-0.4737802,-0.7488227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.27811,-0.8957518,-2.367574,0.7110354,0.1512831,-3.327026,0.08548541,0.8799977,-0.1385686,0.4462008,18.67305,126.4921,1.620765,0.1502424,0.04186067,-0.9877623,0.0,0.0,0.0,1.138197,-0.7999086,-4.857933,0.5796005,-0.4008001,1.915001,-0.5871943,0.0267951,-0.8090025,0.2741128,0.946982,-0.1675928,0.7616202,-0.3201674,-0.5634074,static,-31.75422,32.32154,16.83913,-11.82109,-8.51625510400907,8.429067828808986
319,05/18/2023 17:37:42.847199,548,True,True,True,True,Eyes,0.7434494,0.1468236,-3.326926,0.4883512,-0.4793791,-0.7291837,2.014984,1.727469,-0.8191175,-4.796219,-0.2618871,0.558749,0.786902,0.5725713,-0.3959247,1.902685,0.7211308,0.1508854,-3.329529,0.08619678,0.8794616,-0.1387469,0.4470648,18.73044,126.383,1.667359,0.151984,0.04192051,-0.9874933,0.0,0.0,0.0,1.156388,-0.8000901,-4.855194,0.5796006,-0.4008003,1.915001,-0.5854067,0.02755583,-0.8102716,0.2756712,0.9466389,-0.166974,0.7624334,-0.3211162,-0.5617652,static,-33.81113,33.32167,16.83914,-11.82109,-8.997176440491696,8.562606711141575
320,05/18/2023 17:37:42.866801,549,True,True,True,True,Eyes,0.7438282,0.1467395,-3.32705,0.488452,-0.4792026,-0.7292321,2.022645,1.731793,-0.8225172,-4.802028,-0.794766,0.352815,0.4938306,0.5806997,-0.4003205,1.900032,0.7314251,0.1509857,-3.332625,0.08654212,0.8790635,-0.1387605,0.4477761,18.75134,126.292,1.687475,0.1590914,0.04204621,-0.9863679,0.5428575,0.0131232,-0.06612754,1.173666,-0.8039109,-4.850396,0.5796005,-0.4008001,1.915,-0.5840142,0.02788473,-0.8112645,0.2764194,0.946512,-0.1664557,0.76323,-0.3214616,-0.5604843,static,-33.81485,33.31024,16.83914,-11.82109,-8.99756491740788,8.56103256545401
