Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY
300,05/17/2023 12:41:04.919441,528,True,True,True,True,Eyes,1.304314,-0.2958017,-3.274637,0.4721113,-0.3144377,0.8235532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.553416,0.991712,2.241293,1.2993,-0.2952702,-3.278941,0.1860369,0.1959456,-0.09333327,0.9582716,23.14903,21.75599,353.3819,0.3683749,-0.08334789,-0.9259329,0,0,0,1.772761,-0.6041832,-2.416461,0.1797729,0.07946582,1.019597,0.9057885,-0.1059711,-0.4102651,0.2517835,0.9133584,0.3199712,0.3408114,-0.3931242,0.8539912,static,29.82398,-20.89717,9.999477,4.456534,30.941464741948057,-4.591202099760647
301,05/17/2023 12:41:04.939671,529,True,True,True,True,Eyes,1.304246,-0.2958455,-3.274512,0.4711618,-0.3142477,0.8241693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.550909,0.9925521,2.243591,1.299135,-0.2951469,-3.278892,0.1860168,0.1954981,-0.09321884,0.9583781,23.14112,21.70301,353.3839,0.3684113,-0.08337563,-0.925916,0,0,0,1.772761,-0.6041832,-2.416461,0.17515,0.08092317,1.020018,0.9061815,-0.1059459,-0.4094028,0.2514096,0.913416,0.3201006,0.3400417,-0.392997,0.8543565,static,29.75577,-20.87136,9.743386,4.536061,30.875054359853102,-4.571602434232432
302,05/17/2023 12:41:04.959669,530,True,True,True,True,Eyes,1.304139,-0.2958803,-3.274378,0.4702713,-0.3140981,0.8247347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.547887,0.9941829,2.245757,1.298903,-0.2950421,-3.27862,0.1860646,0.1949968,-0.09300495,0.9584918,23.13843,21.64583,353.3979,0.3684436,-0.08340216,-0.9259008,0,0,0,1.772761,-0.6041832,-2.416461,0.1713525,0.08160146,1.020329,0.9066527,-0.105725,-0.4084155,0.250853,0.9134601,0.3204114,0.3391958,-0.3929541,0.8547124,static,29.69219,-20.84921,9.53321,4.572534,30.8133232163071,-4.554999832893511
303,05/17/2023 12:41:04.969855,531,True,True,True,True,Eyes,1.30403,-0.2959094,-3.274245,0.4693634,-0.3139336,0.8253143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.543378,0.9963773,2.249826,1.29862,-0.2949864,-3.278693,0.1860556,0.1941942,-0.09271185,0.9586849,23.12543,21.55297,353.4126,0.3684713,-0.08342739,-0.9258875,0,0,0,1.772761,-0.6041832,-2.416461,0.1679167,0.08300623,1.020625,0.9073863,-0.1055011,-0.406841,0.2500247,0.9135756,0.3207291,0.3378428,-0.3927455,0.8553439,static,29.62726,-20.82585,9.342796,4.649564,30.750214886057442,-4.537398597453244
304,05/17/2023 12:41:04.989788,532,True,True,True,True,Eyes,1.303913,-0.2959263,-3.27411,0.4684481,-0.3137545,0.8259022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.538513,0.9986093,2.254057,1.29844,-0.2948841,-3.278588,0.1859449,0.1933627,-0.09224814,0.958919,23.09688,21.46041,353.4449,0.3684948,-0.08345131,-0.925876,0,0,0,1.772761,-0.6041832,-2.416461,0.1641732,0.08417779,1.020806,0.9082024,-0.1050074,-0.4051445,0.2488266,0.9138295,0.3209375,0.3365321,-0.392287,0.8560706,static,29.56172,-20.80144,9.136472,4.714064,30.686439065326798,-4.518906535188812
305,05/17/2023 12:41:05.009946,533,True,True,True,True,Eyes,1.303796,-0.295938,-3.273971,0.4675172,-0.3135352,0.8265128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.534065,0.9995514,2.25841,1.298305,-0.2946434,-3.278505,0.1856963,0.1925975,-0.09186649,0.9591579,23.05475,21.37391,353.4663,0.3685144,-0.0834737,-0.9258662,0,0,0,1.772761,-0.6041832,-2.416461,0.1603137,0.08587661,1.020967,0.9089335,-0.1046996,-0.4035814,0.2477582,0.9141549,0.3208375,0.3353444,-0.3916106,0.8568462,static,29.49468,-20.7741,8.923803,4.808005,30.620990611924114,-4.497919911844882
306,05/17/2023 12:41:05.019643,534,True,True,True,True,Eyes,1.303689,-0.2959473,-3.27384,0.46658,-0.3133368,0.8271174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.529099,0.9979175,2.264274,1.298188,-0.2945237,-3.278275,0.1850468,0.1917161,-0.09164131,0.9594814,22.96919,21.26857,353.4577,0.3685305,-0.0834946,-0.9258579,0,0,0,1.772761,-0.6041832,-2.416461,0.1562415,0.08737776,1.02121,0.9096935,-0.1049034,-0.401812,0.2468092,0.9147191,0.3199597,0.3339802,-0.3902361,0.8580052,static,29.42751,-20.74819,8.698595,4.890484,30.555548459197873,-4.478187992890199
307,05/17/2023 12:41:05.039650,535,True,True,True,True,Eyes,1.303576,-0.2959549,-3.273713,0.4656502,-0.3131146,0.8277253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.525884,0.9956434,2.268655,1.29805,-0.2944504,-3.278194,0.1846286,0.1910697,-0.09184042,0.959672,22.921,21.18292,353.4089,0.3685437,-0.08351403,-0.9258509,0,0,0,1.772761,-0.6041832,-2.416461,0.1521883,0.08871943,1.021458,0.9101154,-0.1057195,-0.4006412,0.2468272,0.9149553,0.3192698,0.3328157,-0.3894615,0.8588093,static,29.36063,-20.72079,8.474233,4.964008,30.49024495650683,-4.45714205175295
308,05/17/2023 12:41:05.060204,536,True,True,True,True,Eyes,1.303478,-0.2959607,-3.273601,0.4647208,-0.3129234,0.8283197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.523433,0.9933295,2.272205,1.297804,-0.294425,-3.278163,0.1841803,0.1906126,-0.09196874,0.9598366,22.86908,21.12246,353.3729,0.3685539,-0.08353212,-0.9258453,0,0,0,1.772761,-0.6041832,-2.416461,0.1483461,0.0907743,1.021558,0.9104171,-0.1063357,-0.3997916,0.2467641,0.9152387,0.3185052,0.3320363,-0.3886268,0.8594889,static,29.29418,-20.69561,8.262478,5.077889,30.42554490868315,-4.438016693176966
309,05/17/2023 12:41:05.069437,537,True,True,True,True,Eyes,1.303373,-0.2959526,-3.273482,0.4637633,-0.3126997,0.8289406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.51922,0.9941536,2.276265,1.297465,-0.294324,-3.278132,0.1839442,0.1899122,-0.09165739,0.9600505,22.83043,21.04252,353.388,0.3685619,-0.0835489,-0.9258406,0,0,0,1.772761,-0.6041832,-2.416461,0.1446984,0.09303381,1.021524,0.9110646,-0.106125,-0.3983703,0.2458579,0.9155269,0.3183777,0.3309309,-0.3880051,0.8601958,static,29.22549,-20.66789,8.062279,5.203772,30.35851193664988,-4.41676938599106
