Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
05/17/2023 13:10:43.411108,191,True,True,True,True,Eyes,1.381722,-0.2572983,-3.361033,-0.6342134,0.4352702,0.6389938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7268189,-0.6567929,3.518835,1.379111,-0.2604007,-3.372252,-0.1226869,-0.2878189,-0.0383113,0.9490209,345.2313,326.2731,359.876,0.3793432,-0.07063436,-0.9225556,0,0,0,0.6745991,0.2309622,-2.576419,-0.1445104,0.2063735,1.143525,0.8313851,-0.002093249,0.5556927,0.1433396,0.9669604,-0.2108113,-0.5368916,0.2549182,0.8042164,moving,-44.78488,34.26193,-7.202444,10.23013,-25.996694721459424,49.806627059548006,44.60904512466161,43.81236103755982,38.82976389023491
05/17/2023 13:10:43.430654,192,True,True,True,True,Eyes,1.381649,-0.2572995,-3.361058,-0.6340942,0.4352634,0.6391168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7273453,-0.6556603,3.518866,1.379077,-0.2604456,-3.372188,-0.1225351,-0.2878903,-0.03836479,0.9490166,345.2462,326.2664,359.8658,0.3793364,-0.07063361,-0.9225585,0,0,0,0.6780596,0.2283936,-2.576412,-0.1415446,0.2047152,1.140923,0.8312947,-0.002264306,0.5558273,0.143371,0.9670266,-0.210486,-0.5370232,0.2546654,0.8042086,moving,-44.77398,34.25639,-7.072064,10.1723,-25.98880070039635,49.80100550431311,44.7378794893003,43.91215352655456,38.958994191164265
05/17/2023 13:10:43.450863,193,True,True,True,True,Eyes,1.381568,-0.2572999,-3.361088,-0.6339871,0.4352217,0.6392514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7278761,-0.654722,3.518917,1.379065,-0.2605016,-3.372175,-0.122422,-0.287968,-0.03829227,0.9490105,345.2612,326.2568,359.8713,0.3793283,-0.07063298,-0.9225618,0,0,0,0.6822618,0.2252746,-2.576403,-0.1378446,0.2026626,1.137846,0.8312163,-0.002172299,0.555945,0.1431868,0.9670931,-0.2103057,-0.5371937,0.2544135,0.8041745,moving,-44.76311,34.24822,-6.907452,10.09909,-25.980937482182927,49.79276707055588,44.902464546724644,44.03845873575297,39.124220999040105
05/17/2023 13:10:43.462107,194,True,True,True,True,Eyes,1.381489,-0.2573012,-3.361113,-0.633894,0.4351723,0.6393774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7287312,-0.6530892,3.519004,1.379039,-0.2604948,-3.372144,-0.1221976,-0.2880856,-0.0383088,0.9490031,345.2854,326.2445,359.8635,0.3793188,-0.07063244,-0.9225658,0,0,0,0.6862025,0.2223496,-2.576395,-0.1343574,0.2008553,1.134893,0.8310782,-0.002303624,0.5561509,0.1431171,0.9672004,-0.2098593,-0.5374259,0.2540042,0.8041488,moving,-44.75325,34.23994,-6.751688,10.03637,-25.973807867064615,49.78442923286868,45.054761293172376,44.1519886863937,39.277681302051086
05/17/2023 13:10:43.481086,195,True,True,True,True,Eyes,1.381404,-0.2573008,-3.361139,-0.63379,0.4350832,0.6395411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7296581,-0.6520951,3.518926,1.379018,-0.2605147,-3.372078,-0.1220712,-0.288217,-0.03827777,0.9489809,345.3004,326.2291,359.8647,0.3793081,-0.07063199,-0.9225702,0,0,0,0.6902223,0.2193659,-2.576387,-0.1307393,0.1988698,1.131904,0.8309316,-0.00228375,0.55637,0.1430157,0.9672669,-0.2096218,-0.5376796,0.253751,0.8040592,moving,-44.74122,34.22766,-6.588686,9.964874,-25.96511663021892,49.772089283800725,45.213920810995276,44.27256997982548,39.43901419167191
05/17/2023 13:10:43.500990,196,True,True,True,True,Eyes,1.381321,-0.2573031,-3.36116,-0.6336959,0.4349861,0.6397004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304854,-0.6505221,3.518957,1.37897,-0.2604762,-3.372009,-0.121855,-0.2883329,-0.03826574,0.9489738,345.3247,326.2166,359.8604,0.3792963,-0.07063159,-0.9225752,0,0,0,0.6943998,0.2162652,-2.576378,-0.1270426,0.1969128,1.12873,0.8307998,-0.002356753,0.5565665,0.142896,0.9673741,-0.2092079,-0.5379151,0.253341,0.804031,moving,-44.72984,34.21508,-6.421817,9.89595,-25.956898300618963,49.75945727149839,45.37537559211416,44.392776590416126,39.60290642755307
05/17/2023 13:10:43.511130,197,True,True,True,True,Eyes,1.381233,-0.2573045,-3.361182,-0.6335576,0.4348459,0.6399327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7305392,-0.6495312,3.519003,1.378922,-0.2605415,-3.371892,-0.1217434,-0.2883539,-0.03813506,0.9489871,345.3414,326.2133,359.8716,0.3792835,-0.07063133,-0.9225804,0,0,0,0.6982949,0.2133741,-2.57637,-0.1237226,0.1951163,1.125756,0.8307955,-0.002168994,0.5565736,0.1425897,0.9674485,-0.209073,-0.5380028,0.2530586,0.8040612,moving,-44.71318,34.19682,-6.271736,9.832832,-25.944866359294757,49.74112036263,45.512070136055996,44.49385955577055,39.744435930381925
05/17/2023 13:10:43.531312,198,True,True,True,True,Eyes,1.38115,-0.2573083,-3.361192,-0.6334039,0.434694,0.640188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7296419,-0.6477463,3.51945,1.378982,-0.2605286,-3.371797,-0.1215016,-0.2882586,-0.03804097,0.9490507,345.3713,326.2258,359.8722,0.3792697,-0.07063115,-0.9225861,0,0,0,0.7024105,0.2103193,-2.576361,-0.1206218,0.1933383,1.122602,0.8309198,-0.002157874,0.5563881,0.1422534,0.9675805,-0.2086911,-0.5378999,0.2525536,0.8042887,moving,-44.6948,34.17689,-6.13281,9.771811,-25.93159148641741,49.721104464441794,45.63589545255293,44.58629606342061,39.873804575022454
05/17/2023 13:10:43.551087,199,True,True,True,True,Eyes,1.381082,-0.257316,-3.36119,-0.6331885,0.4344823,0.6405447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7265675,-0.6454512,3.52027,1.379019,-0.2605821,-3.37153,-0.1211783,-0.2878727,-0.03812634,0.9492057,345.4043,326.2771,359.8454,0.3792552,-0.07063113,-0.9225921,0,0,0,0.7063717,0.2073792,-2.576353,-0.1185159,0.1917702,1.119342,0.8313514,-0.002611625,0.555741,0.1421473,0.9677244,-0.2080952,-0.5372607,0.2519973,0.8048903,moving,-44.66911,34.1491,-6.043961,9.721762,-25.913036770675134,49.69319407924437,45.70117041212889,44.63737844504845,39.94775448031422
05/17/2023 13:10:43.566382,200,True,True,True,True,Eyes,1.381017,-0.2573282,-3.361184,-0.6329512,0.4342487,0.6409374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7217914,-0.6418173,3.521793,1.379058,-0.2606509,-3.371379,-0.1206444,-0.2872449,-0.0383843,0.9494535,345.4548,326.362,359.7881,0.3792406,-0.07063138,-0.9225981,0,0,0,0.7105882,0.2042495,-2.576344,-0.1168377,0.1903375,1.115879,0.8320341,-0.003579217,0.554713,0.1421972,0.9679432,-0.2070412,-0.5361896,0.2511439,0.8058707,moving,-44.64081,34.11847,-5.977355,9.679885,-25.892597028051068,49.66243154456871,45.73955825474542,44.66789555401569,39.9961433000477
05/17/2023 13:10:43.581135,201,True,True,True,True,Eyes,1.380952,-0.2573411,-3.361177,-0.6324382,0.4338768,0.6416953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7172556,-0.6380633,3.523337,1.379077,-0.2607616,-3.371296,-0.1201152,-0.2866526,-0.03847018,0.9496962,345.5106,326.4402,359.751,0.3792259,-0.070632,-0.9226041,0,0,0,0.7145253,0.2013272,-2.576336,-0.1151418,0.1892319,1.112677,0.8327007,-0.00420732,0.5537073,0.1419326,0.9681848,-0.2060907,-0.5352239,0.250201,0.8068054,moving,-44.58373,34.06425,-5.908043,9.65189,-25.851344923969425,49.60790737053226,45.73589493703572,44.656674929341506,40.012825872090474
05/17/2023 13:10:43.601025,202,True,True,True,True,Eyes,1.380887,-0.2573575,-3.361168,-0.6319159,0.4334942,0.642468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7125427,-0.6338297,3.524973,1.379106,-0.2607718,-3.371195,-0.1195008,-0.2860381,-0.03860447,0.9499535,345.5742,326.5224,359.7053,0.3792113,-0.07063297,-0.92261,0,0,0,0.7184732,0.1983969,-2.576328,-0.1135469,0.188156,1.10941,0.8333839,-0.004981331,0.5526723,0.1417084,0.9684585,-0.2049556,-0.5342192,0.249125,0.8078035,moving,-44.5256,34.00883,-5.843812,9.625775,-25.809334672931254,49.552178588978194,45.7254206542703,44.640114237682035,40.023156625640624
05/17/2023 13:10:43.611139,203,True,True,True,True,Eyes,1.380816,-0.2573763,-3.361161,-0.6311949,0.4330146,0.6434993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7080735,-0.6309446,3.526284,1.379018,-0.2608663,-3.371112,-0.1191015,-0.2854462,-0.0385913,0.9501821,345.619,326.5981,359.6839,0.3791967,-0.07063436,-0.9226159,0,0,0,0.7226779,0.195276,-2.576319,-0.1114227,0.1867011,1.106016,0.8340625,-0.005343406,0.5516441,0.1413316,0.9686511,-0.2043047,-0.533259,0.2483677,0.8086706,moving,-44.44695,33.93685,-5.752706,9.581491,-25.752484418847818,49.47976616392256,45.721198920745906,44.630297980845825,40.045745393263424
05/17/2023 13:10:43.631131,204,True,True,True,True,Eyes,1.380748,-0.2573949,-3.36115,-0.6304803,0.4325257,0.6445279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7039698,-0.6271413,3.527748,1.379064,-0.2609383,-3.371049,-0.1185846,-0.2849277,-0.03843556,0.9504088,345.6816,326.6638,359.6758,0.379182,-0.07063618,-0.9226219,0,0,0,0.7269339,0.192117,-2.57631,-0.109131,0.1855291,1.102639,0.8346779,-0.005482949,0.5507113,0.140635,0.9689208,-0.2035049,-0.5324798,0.2473103,0.8095079,moving,-44.36876,33.86452,-5.6523,9.551073,-25.695969310024505,49.40701002697941,45.717698760473596,44.612155246167674,40.06986610664759
05/17/2023 13:10:43.651070,205,True,True,True,True,Eyes,1.380677,-0.2574161,-3.361137,-0.6296355,0.4319451,0.6457419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.700018,-0.6243995,3.528887,1.379053,-0.2609469,-3.370914,-0.1182086,-0.2844242,-0.038297,0.9506119,345.728,326.7267,359.6708,0.3791671,-0.0706384,-0.9226278,0,0,0,0.7307047,0.1893181,-2.576302,-0.1071704,0.1842861,1.09957,0.8352726,-0.005568415,0.549808,0.1400539,0.9691201,-0.2029558,-0.5316999,0.2465262,0.8102593,moving,-44.27646,33.77907,-5.566791,9.514251,-25.629255837201388,49.32105731929221,45.686101991659584,44.57672402370529,40.07047144653246
05/17/2023 13:10:43.666592,206,True,True,True,True,Eyes,1.38061,-0.2574385,-3.36112,-0.6288037,0.4313571,0.6469443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6965227,-0.6210146,3.530061,1.379091,-0.2610202,-3.370773,-0.1177651,-0.283996,-0.03804168,0.9508052,345.7856,326.7794,359.6778,0.3791523,-0.07064105,-0.9226337,0,0,0,0.7349187,0.1861903,-2.576293,-0.1046586,0.1830719,1.096213,0.8357982,-0.00545083,0.5490098,0.1392301,0.9693685,-0.202336,-0.5310898,0.2455507,0.8109553,moving,-44.18533,33.6938,-5.453662,9.481125,-25.563391127007694,49.23529538739356,45.67708108797944,44.55104116349629,40.093849766789944
05/17/2023 13:10:43.680916,207,True,True,True,True,Eyes,1.380518,-0.2574607,-3.361116,-0.6278201,0.4307288,0.6483167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6930597,-0.6178458,3.531184,1.379071,-0.2610642,-3.370658,-0.1173292,-0.2835526,-0.03797409,0.9509942,345.8362,326.8363,359.6639,0.3791375,-0.07064413,-0.9226395,0,0,0,0.7387322,0.1833598,-2.576285,-0.102556,0.181886,1.093148,0.8363118,-0.005688278,0.5482247,0.1387642,0.9695836,-0.2016234,-0.5304028,0.244694,0.8116636,moving,-44.07983,33.59928,-5.359637,9.446747,-25.487126023182093,49.1401854267658,45.63549272521705,44.50488589489656,40.08830543073949
05/17/2023 13:10:43.701436,208,True,True,True,True,Eyes,1.380436,-0.2574835,-3.361107,-0.6268445,0.4300962,0.6496794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6889392,-0.6149537,3.532404,1.379139,-0.2611107,-3.370532,-0.1169213,-0.2830272,-0.03797883,0.9512006,345.8814,326.9039,359.6415,0.379122,-0.07064758,-0.9226456,0,0,0,0.7428297,0.1803184,-2.576277,-0.1005041,0.1804072,1.089927,0.8369065,-0.006067171,0.5473123,0.1384348,0.969774,-0.2009331,-0.5295502,0.2439293,0.8124501,moving,-43.97518,33.50508,-5.268447,9.398517,-25.411476892504385,49.04540237209997,45.59975393800122,44.47040783441007,40.08764082260623
05/17/2023 13:10:43.711583,209,True,True,True,True,Eyes,1.380362,-0.2575093,-3.361093,-0.6257696,0.4294155,0.6511641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6843325,-0.6117244,3.533801,1.379274,-0.2611398,-3.370411,-0.116459,-0.2824439,-0.03800524,0.9514298,345.932,326.9792,359.6141,0.3791062,-0.07065139,-0.9226518,0,0,0,0.7469459,0.1772632,-2.576268,-0.09863538,0.1789802,1.086709,0.8375621,-0.006532405,0.5463031,0.1381049,0.9699858,-0.2001363,-0.5285989,0.2430737,0.8133255,moving,-43.86071,33.40318,-5.186253,9.352613,-25.328725195293966,48.94285905033951,45.54276448862473,44.419666460528646,40.06874959872731
05/17/2023 13:10:43.731055,210,True,True,True,True,Eyes,1.3803,-0.257536,-3.361071,-0.6246802,0.4287276,0.6526619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6780643,-0.608829,3.535431,1.379402,-0.2612168,-3.370272,-0.1160582,-0.2816453,-0.03789318,0.9517199,345.9803,327.0786,359.6012,0.3790903,-0.0706556,-0.922658,0,0,0,0.7509365,0.1743012,-2.57626,-0.09724709,0.1776626,1.083549,0.8384801,-0.00675286,0.5448905,0.1375019,0.9701892,-0.199565,-0.5272992,0.2422547,0.8144128,moving,-43.74507,33.30054,-5.12848,9.311567,-25.24512665688637,48.83956768309348,45.46110259136737,44.352478067416435,40.02541843382618
05/17/2023 13:10:43.751399,211,True,True,True,True,Eyes,1.380232,-0.2575639,-3.361051,-0.6234123,0.4279815,0.6543615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6694523,-0.6054748,3.537521,1.379578,-0.2612597,-3.370063,-0.1155856,-0.2805471,-0.03774945,0.9521073,346.0378,327.2146,359.585,0.3790748,-0.0706602,-0.922664,0,0,0,0.7550287,0.1712638,-2.576252,-0.09649834,0.1764303,1.080202,0.8397365,-0.007028613,0.5429485,0.1367375,0.9704299,-0.1989188,-0.5254954,0.2412809,0.8158665,moving,-43.6125,33.18647,-5.104889,9.276263,-25.149276731720445,48.72473341779093,45.32696883435037,44.24883385856481,39.934251223324786
05/17/2023 13:10:43.763391,212,True,True,True,True,Eyes,1.380178,-0.2575935,-3.361018,-0.6220767,0.4272193,0.6561282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6570669,-0.6012276,3.540426,1.379824,-0.2613206,-3.369811,-0.1149692,-0.2789537,-0.03769479,0.9526522,346.1086,327.4132,359.5468,0.3790594,-0.07066519,-0.9226699,0,0,0,0.759055,0.1682753,-2.576243,-0.09704018,0.1754741,1.076777,0.8415279,-0.007677887,0.540159,0.1359622,0.9707224,-0.1980211,-0.522824,0.2400814,0.8179339,moving,-43.474,33.06902,-5.149641,9.255696,-25.04913342532649,48.60647656807468,45.12018276436673,44.09618725130769,39.771871096277565
05/17/2023 13:10:43.781337,213,True,True,True,True,Eyes,1.380121,-0.2576271,-3.360986,-0.6205678,0.4263979,0.6580885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.641019,-0.5959821,3.544052,1.380064,-0.2613746,-3.369497,-0.1141883,-0.2768711,-0.03777195,0.9533504,346.1938,327.6742,359.4814,0.3790446,-0.07067059,-0.9226756,0,0,0,0.7630976,0.1652747,-2.576235,-0.09875166,0.1747411,1.073152,0.8438314,-0.008788953,0.5365365,0.1352507,0.9710686,-0.1968069,-0.519284,0.2386387,0.8206069,moving,-43.3192,32.94057,-5.257561,9.248293,-24.93719461537555,48.4771109987194,44.833161307352064,43.88835996949612,39.53374347807262
05/17/2023 13:10:43.800864,214,True,True,True,True,Eyes,1.380075,-0.2576653,-3.36095,-0.618995,0.4255555,0.6601119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6232138,-0.5900336,3.548103,1.380253,-0.2614993,-3.369286,-0.1133078,-0.2745419,-0.03787674,0.9541245,346.2895,327.9658,359.4065,0.3790302,-0.07067647,-0.9226811,0,0,0,0.7671549,0.1622632,-2.576226,-0.1008944,0.1742264,1.06952,0.8463842,-0.01006278,0.5324777,0.1344937,0.9714534,-0.195422,-0.5153107,0.237017,0.8235762,moving,-43.15886,32.80873,-5.389113,9.252295,-24.821245585252075,48.344316778167794,44.513586896061675,43.655399935352335,39.26466758378594
05/17/2023 13:10:43.811088,215,True,True,True,True,Eyes,1.380005,-0.2577038,-3.360928,-0.6172511,0.4246572,0.6623197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6067219,-0.5838411,3.55196,1.380443,-0.2616269,-3.369174,-0.1123926,-0.2723817,-0.03800832,0.9548464,346.3883,328.237,359.3305,0.3790164,-0.0706829,-0.9226863,0,0,0,0.7716741,0.1589088,-2.576217,-0.102211,0.1734578,1.065691,0.8487271,-0.01135685,0.5287091,0.1338116,0.9718465,-0.1939298,-0.5116217,0.2353408,0.8263523,moving,-42.98278,32.66663,-5.478511,9.244715,-24.69390505350219,48.2011558077658,44.217149337011605,43.43772149918004,39.022625603283416
