Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
05/18/2023 12:31:06.892579,192,True,True,True,True,Eyes,0.1120026,0.1086517,-2.867137,-0.4069484,-0.07798662,0.9101159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7463826,0.479024,2.752087,0.1120311,0.1124534,-2.887099,0.1034015,-0.1495339,0.002335785,0.9833323,11.77416,342.5478,358.4588,0.06860216,0.04186348,-0.9967651,0.0,0.0,0.0,-0.9804107,0.1021162,-1.182251,-0.5411125,0.3741853,1.915,0.9552683,-0.02633037,0.2945661,-0.03551777,0.9786053,0.2026576,-0.2936,-0.2040547,0.9338955,moving,-24.09129,-4.897636,-15.77845,11.05612,-2.251158360769298,5.622923771289049,17.98959808814905,14.577628077039135,17.238784235861964
05/18/2023 12:31:06.902862,193,True,True,True,True,Eyes,0.1118233,0.1086083,-2.866775,-0.4064716,-0.07814363,0.9103155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7110177,0.4915858,2.749567,0.1074118,0.1102206,-2.878131,0.1053052,-0.1430717,0.0006489361,0.9840941,11.97272,343.2789,358.3097,0.06551357,0.04143957,-0.9969906,-0.2214176,-0.05420959,0.4755657,-0.9584482,0.09170188,-1.158421,-0.5371981,0.3714787,1.915,0.9590602,-0.02885514,0.2817286,-0.0314096,0.9778208,0.2070747,-0.2814552,-0.2074461,0.9368827,moving,-24.06159,-4.906377,-15.66993,10.9781,-2.248688473390166,5.623066637699174,17.964870361879292,14.450124789321066,17.223694490037026
05/18/2023 12:31:06.922341,194,True,True,True,True,Eyes,0.1114825,0.1084343,-2.866079,-0.4057763,-0.07837847,0.9106055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6758815,0.5051999,2.746209,0.1027873,0.109197,-2.86901,0.1076333,-0.1366368,-0.001128225,0.9847561,12.22063,344.0025,358.1451,0.06285907,0.04107987,-0.9971763,-0.2081326,-0.05095701,0.4470317,-0.9365013,0.08099444,-1.134989,-0.5333702,0.3688316,1.915,0.9626582,-0.03163537,0.2688649,-0.02719127,0.9768276,0.2122933,-0.2693506,-0.2116767,0.9394909,moving,-24.0183,-4.919489,-15.5637,10.90175,-2.24506189848685,5.623253446787133,17.93855804280603,14.326501552764302,17.206544345771675
05/18/2023 12:31:06.942517,195,True,True,True,True,Eyes,0.1109718,0.1081787,-2.865083,-0.4046835,-0.07883023,0.9110527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6398454,0.5091432,2.744706,0.09833504,0.1059143,-2.860271,0.107962,-0.1299522,-0.002012588,0.985623,12.25698,344.7763,358.1218,0.06045869,0.04075076,-0.9973383,-0.1956446,-0.04789959,0.4202098,-0.9133737,0.07385614,-1.111874,-0.52938,0.3660722,1.915,0.9662168,-0.03202711,0.2557331,-0.0240925,0.9766803,0.2133428,-0.2566023,-0.2122967,0.9429132,moving,-23.95047,-4.945288,-15.45286,10.82212,-2.239004167448747,5.623242935941787,17.9114636685717,14.19979960036899,17.188218121736963
05/18/2023 12:31:06.952262,196,True,True,True,True,Eyes,0.1103089,0.1080598,-2.863744,-0.4036319,-0.07943211,0.9114669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6091421,0.5276774,2.739311,0.09361904,0.1037725,-2.85198,0.1110479,-0.1241846,-0.003338862,0.9860201,12.60107,345.4218,357.9937,0.05828166,0.04044681,-0.9974802,-0.183906,-0.04502561,0.3949972,-0.8935972,0.05829999,-1.09169,-0.5254072,0.3633252,1.915,0.9691341,-0.03416522,0.2441553,-0.02099648,0.9753145,0.2198201,-0.2456384,-0.2181615,0.9444931,moving,-23.88557,-4.980604,-15.34237,10.74281,-2.232448624729267,5.622619338300216,17.89446881176963,14.07431671087226,17.17901588732352
05/18/2023 12:31:06.972756,197,True,True,True,True,Eyes,0.1095319,0.1081574,-2.862023,-0.4021971,-0.07981656,0.9120673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5875031,0.5381694,2.731983,0.08927538,0.1069754,-2.842376,0.1136901,-0.1201239,-0.005021193,0.9862148,12.88762,345.8637,357.812,0.05630093,0.04017077,-0.9976051,-0.1728716,-0.04232408,0.3712974,-0.879542,0.05068879,-1.073826,-0.5217,0.3607616,1.915,0.9710901,-0.03721776,0.2357943,-0.01740986,0.9740987,0.2254521,-0.2380778,-0.2230394,0.9452896,moving,-23.79619,-5.001309,-15.23917,10.66876,-2.2254157569220645,5.623372484739889,17.854233496433306,13.95756908198457,17.147423970135183
05/18/2023 12:31:06.992193,198,True,True,True,True,Eyes,0.1085586,0.1082291,-2.859955,-0.4003035,-0.07968983,0.9129111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5559878,0.5205534,2.730687,0.08564075,0.1122549,-2.831398,0.1116611,-0.1144291,-0.007613622,0.9871069,12.63271,346.5113,357.6162,0.05449317,0.03992788,-0.9977153,-0.1624993,-0.03978463,0.3490196,-0.8580985,0.0634965,-1.050833,-0.5177208,0.3580098,1.915,0.973696,-0.04058548,0.2242073,-0.01052365,0.9749477,0.2221852,-0.2276079,-0.2187004,0.9488755,moving,-23.67703,-4.988818,-15.12828,10.58923,-2.218903908312672,5.626690431807648,17.7695443400444,13.830357552952242,17.075108066293232
05/18/2023 12:31:07.002741,199,True,True,True,True,Eyes,0.107435,0.108363,-2.857637,-0.3979518,-0.07959354,0.9139471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5040639,0.4922386,2.734739,0.08091736,0.1115783,-2.820669,0.1065425,-0.1049329,-0.01204373,0.9886824,12.01371,347.5985,357.2942,0.05283486,0.03971446,-0.997813,-0.1527493,-0.03739756,0.3280784,-0.8231743,0.0838429,-1.020857,-0.5138136,0.3553081,1.915,0.977688,-0.04617447,0.2049243,0.001455226,0.9770073,0.2132009,-0.210057,-0.2081457,0.9552755,moving,-23.52932,-4.9772,-15.01928,10.5111,-2.210555700025288,5.630580244532252,17.6722442743303,13.707038019801129,16.99022435453897
05/18/2023 12:31:07.022639,200,True,True,True,True,Eyes,0.1062134,0.1085743,-2.855011,-0.3955158,-0.07936258,0.915024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4658721,0.4954596,2.732185,0.07604016,0.1132571,-2.812248,0.1074994,-0.09777854,-0.01578936,0.9892594,12.09902,348.3857,356.9361,0.05130624,0.0395301,-0.9979001,-0.1435844,-0.0351537,0.3083937,-0.7973765,0.08290868,-0.9989613,-0.5100574,0.3527105,1.915,0.9803801,-0.05226183,0.1900619,0.01021728,0.9763892,0.2157774,-0.1968513,-0.2096019,0.9577664,moving,-23.37624,-4.957017,-14.9144,10.43595,-2.20248568199493,5.635081383735012,17.565482323257992,13.588270864938645,16.89614491499223
05/18/2023 12:31:07.042857,201,True,True,True,True,Eyes,0.1048954,0.1087972,-2.852095,-0.3926023,-0.07907764,0.9163025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4387203,0.4817042,2.72879,0.07243958,0.1152668,-2.802191,0.1058201,-0.09251676,-0.01551542,0.9899507,11.92566,349.0139,357.0532,0.04989116,0.03937503,-0.9979779,-0.1349693,-0.03304448,0.2898901,-0.7780438,0.08706184,-0.9795792,-0.5062257,0.3500609,1.915,0.9823998,-0.05029926,0.1798903,0.01113874,0.9771227,0.2123841,-0.1864577,-0.2066424,0.9604855,moving,-23.19337,-4.932451,-14.8073,10.35926,-2.1928777310133363,5.640484738923028,17.44025789237135,13.46812864301714,16.78439922610635
05/18/2023 12:31:07.054992,202,True,True,True,True,Eyes,0.1034816,0.1090087,-2.848954,-0.3894878,-0.07896537,0.9176403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3978457,0.4727568,2.726353,0.06865176,0.115742,-2.792252,0.1047114,-0.08477207,-0.01579151,0.9907573,11.81837,349.9217,357.1279,0.04857587,0.0392472,-0.9980479,-0.1268712,-0.03106181,0.2724966,-0.7493088,0.08759104,-0.95648,-0.5021191,0.3472212,1.915,0.9851286,-0.0490443,0.16467,0.01353789,0.9775723,0.2101646,-0.1712842,-0.2048098,0.9636984,moving,-22.99855,-4.918337,-14.69239,10.27702,-2.181780584349651,5.645545357594391,17.317366090230035,13.340386250562812,16.674807397075128
05/18/2023 12:31:07.072778,203,True,True,True,True,Eyes,0.1020172,0.1090841,-2.845609,-0.3859868,-0.07890225,0.9191238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3632223,0.4754141,2.721706,0.06545248,0.1156375,-2.783519,0.1056378,-0.07812859,-0.0144595,0.9912252,11.9561,350.7093,357.3535,0.04734608,0.03914373,-0.998111,-0.1192589,-0.0291981,0.2561468,-0.7249553,0.07827363,-0.9373549,-0.4984349,0.3446734,1.915,0.9873737,-0.04517191,0.1518311,0.01215859,0.9772632,0.211681,-0.157941,-0.2071622,0.9654731,moving,-22.78001,-4.906531,-14.5892,10.2032,-2.1690446839803217,5.650989758112068,17.187010774083465,13.228109319188485,16.556808169965567
05/18/2023 12:31:07.093091,204,True,True,True,True,Eyes,0.100499,0.1091615,-2.842082,-0.3824824,-0.07932097,0.9205517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3275487,0.4728943,2.718018,0.06263341,0.1123992,-2.775244,0.1051372,-0.07118627,-0.01122203,0.9918432,11.94435,351.5615,357.8192,0.04619213,0.03905776,-0.9981685,-0.1121034,-0.02744622,0.240778,-0.6992473,0.06883667,-0.9187871,-0.4945734,0.3420031,1.915,0.9896131,-0.03722964,0.1388515,0.007292332,0.9776405,0.210157,-0.1435709,-0.2069616,0.9677573,moving,-22.56253,-4.924828,-14.48095,10.1258,-2.1542241629581693,5.654673807265242,17.083130231043253,13.112556550610314,16.46328293803171
05/18/2023 12:31:07.102358,205,True,True,True,True,Eyes,0.09898293,0.1094228,-2.838308,-0.3788305,-0.07971014,0.922027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3004529,0.4944295,2.709092,0.05984755,0.1126001,-2.767246,0.1094809,-0.06596319,-0.01024148,0.9917448,12.46265,352.1667,357.9601,0.04510489,0.0389879,-0.9982209,-0.1053772,-0.02579944,0.2263314,-0.6793446,0.04751855,-0.9037741,-0.4907097,0.3393314,1.915,0.991088,-0.03475728,0.1285948,0.005870442,0.9758181,0.2185054,-0.1330798,-0.2158032,0.9673256,moving,-22.33615,-4.940992,-14.37253,10.04831,-2.139003004176341,5.658674927474681,16.97346216750148,12.997233506692515,16.364215337611284
05/18/2023 12:31:07.122841,206,True,True,True,True,Eyes,0.09745063,0.1097302,-2.834247,-0.3749728,-0.07968431,0.9236048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2801448,0.4852572,2.703178,0.05830574,0.1172571,-2.757531,0.1090602,-0.06214627,-0.009797747,0.9920423,12.42531,352.62,358.0638,0.04407711,0.0389393,-0.9982687,-0.09905452,-0.02425148,0.2127515,-0.6630146,0.04992743,-0.888607,-0.4869378,0.336723,1.915,0.9920837,-0.03299492,0.1211664,0.005884194,0.9760198,0.2176024,-0.1254405,-0.2151668,0.9684874,moving,-22.09658,-4.931002,-14.26658,9.972629,-2.124830644346235,5.664472874742619,16.835293789659897,12.883411295736519,16.23844866435615
05/18/2023 12:31:07.142302,207,True,True,True,True,Eyes,0.0958866,0.1099891,-2.829977,-0.370586,-0.07942078,0.9253963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2386328,0.4496548,2.702074,0.05692936,0.1185285,-2.746461,0.1032144,-0.05450819,-0.01046216,0.9931094,11.76311,353.5236,358.125,0.04310373,0.03891195,-0.9983123,-0.09311125,-0.02279639,0.1999864,-0.6312885,0.07034484,-0.8660417,-0.4829112,0.3339387,1.915,0.9938388,-0.03203221,0.1061055,0.009528093,0.9784747,0.2061469,-0.1104249,-0.2038657,0.9727513,moving,-21.82422,-4.905306,-14.15336,9.891804,-2.109742829953613,5.671891874973939,16.66723004856236,12.761519223101068,16.084775089993865
05/18/2023 12:31:07.152725,208,True,True,True,True,Eyes,0.09425195,0.110185,-2.825535,-0.3660147,-0.07928848,0.9272252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1899454,0.4336973,2.698939,0.05442888,0.1175907,-2.737089,0.1004511,-0.04545818,-0.01344426,0.9938121,11.44555,354.552,357.9035,0.04217755,0.03890232,-0.9983522,-0.08752458,-0.0214286,0.1879872,-0.5949988,0.07933868,-0.844086,-0.4792103,0.3313794,1.915,0.9955056,-0.03585477,0.0876528,0.01758948,0.9794576,0.2008812,-0.09305476,-0.1984366,0.9756863,moving,-21.54123,-4.887562,-14.04921,9.817476,-2.0934264338800093,5.679083644696307,16.503590708141182,12.651760824736645,15.934266284049183
05/18/2023 12:31:07.173070,209,True,True,True,True,Eyes,0.09258418,0.1104485,-2.820904,-0.361385,-0.07959028,0.9290136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1546202,0.4400727,2.69125,0.05178103,0.1162736,-2.728406,0.1017439,-0.03875813,-0.01514918,0.99394,11.60014,355.308,357.7767,0.04129131,0.03890671,-0.998389,-0.0822731,-0.02014289,0.176708,-0.5678393,0.07085893,-0.8271114,-0.4751214,0.3285519,1.915,0.9965366,-0.03800155,0.07396382,0.02222794,0.9788374,0.2034289,-0.08012917,-0.2010803,0.976292,moving,-21.25597,-4.896677,-13.93402,9.735313,-2.0750502463744267,5.684774852061755,16.3617261669605,12.531640870425116,15.804421439709198
05/18/2023 12:31:07.192815,210,True,True,True,True,Eyes,0.09093554,0.1107152,-2.81607,-0.3564419,-0.07991955,0.9308931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1259174,0.453431,2.681313,0.05002078,0.1180765,-2.719273,0.104943,-0.03336182,-0.01588617,0.9937916,11.97723,355.9174,357.7399,0.04044087,0.03892641,-0.998423,-0.07733671,-0.01893431,0.1661055,-0.5454442,0.0574856,-0.812064,-0.4713948,0.3259748,1.915,0.9972693,-0.03857725,0.0629751,0.0245729,0.9774692,0.2096429,-0.06964367,-0.2075229,0.9757479,moving,-20.952,-4.906957,-13.82894,9.660398,-2.0554282617530872,5.690806611137305,16.215604073226043,12.42470258980756,15.669708075926684
05/18/2023 12:31:07.202251,211,True,True,True,True,Eyes,0.089302,0.1109753,-2.811069,-0.3512091,-0.08050324,0.9328297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09171086,0.4521352,2.672854,0.048831,0.1185298,-2.709346,0.1052675,-0.02689459,-0.01516288,0.9939646,12.03146,356.679,357.902,0.03962221,0.03896035,-0.9984545,-0.07269651,-0.01779825,0.1561392,-0.5180563,0.05183621,-0.795174,-0.467189,0.3230665,1.915,0.9980935,-0.03580498,0.05027222,0.02448048,0.9773777,0.2100799,-0.05665685,-0.2084487,0.9763909,moving,-20.63128,-4.932407,-13.71023,9.575811,-2.0336817841843944,5.6963279730957606,16.074492920090016,12.30415242071979,15.540201900080381
05/18/2023 12:31:07.222431,212,True,True,True,True,Eyes,0.08764522,0.1112297,-2.805914,-0.3459131,-0.08151267,0.9347191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05749686,0.4663213,2.662195,0.04743899,0.1186866,-2.700316,0.1083857,-0.0204267,-0.01511582,0.9937842,12.40417,357.4251,357.9773,0.03883378,0.0390071,-0.9984837,-0.06833471,-0.01673036,0.1467708,-0.4915069,0.0363161,-0.7799343,-0.4637365,0.3206791,1.915,0.9987085,-0.03447166,0.03732278,0.02561581,0.9760481,0.2160416,-0.04387613,-0.2148065,0.9756705,moving,-20.30809,-4.9839,-13.61269,9.506342,-2.009921380959921,5.700400223176427,15.962314818927862,12.211037320209623,15.436574916783341
05/18/2023 12:31:07.242609,213,True,True,True,True,Eyes,0.08602103,0.1114926,-2.800608,-0.3403804,-0.08278705,0.9366363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02805261,0.487789,2.649693,0.04626702,0.1188417,-2.691345,0.1128793,-0.01487724,-0.01526577,0.9933801,12.9329,358.0594,358.0192,0.03807066,0.03906553,-0.9985108,-0.06423463,-0.01572654,0.1379646,-0.4678294,0.01550454,-0.7665369,-0.4598891,0.3180185,1.915,0.9990912,-0.03368809,0.02611112,0.02697076,0.9740504,0.2247184,-0.03300388,-0.2238099,0.9740739,moving,-19.97151,-5.051112,-13.50391,9.428895,-1.984206043918408,5.703857162141133,15.858765793088974,12.107001533379028,15.341738510102873
05/18/2023 12:31:07.252616,214,True,True,True,True,Eyes,0.08436927,0.111748,-2.79515,-0.3346627,-0.08421975,0.938567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003867723,0.5053118,2.637458,0.04531729,0.119386,-2.682393,0.1167569,-0.008940422,-0.01659142,0.9929817,13.39001,358.726,357.9359,0.03733142,0.03913505,-0.998536,-0.06038055,-0.01478294,0.1296867,-0.4419052,-0.001654193,-0.7530509,-0.4558541,0.3152284,1.915,0.9992896,-0.03503767,0.01388102,0.03086224,0.9721851,0.2321717,-0.02162968,-0.2315783,0.9725757,moving,-19.62459,-5.127549,-13.38972,9.347637,-1.9571892047263884,5.70700708503055,15.760857008789085,11.998205972671496,15.252702469463951
05/18/2023 12:31:07.278704,215,True,True,True,True,Eyes,0.08274727,0.1120018,-2.789547,-0.3287048,-0.08563319,0.9405424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03796364,0.5146313,2.626023,0.0443496,0.1194402,-2.67321,0.1190723,-0.002597313,-0.01878684,0.9927045,13.66883,359.4321,357.7635,0.03661359,0.03921449,-0.9985595,-0.05675772,-0.01389597,0.1219055,-0.4142369,-0.01252258,-0.7389354,-0.4519322,0.3125163,1.915,0.9992806,-0.03791809,0.0006827401,0.03668103,0.9709377,0.2365048,-0.00963071,-0.2363096,0.97163,moving,-19.26372,-5.202243,-13.27862,9.268616,-1.9294300782204772,5.710561636655571,15.659731230384544,11.893858193754296,15.160763561897534
