Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.point.x,EyeHitInfo.point.y,EyeHitInfo.point.z,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
05/03/2023 13:46:37.1138,10,True,True,True,True,1.855912,0.2912809,-1.811068,-0.9942617,-0.07321767,-0.07799236,0,0,0,0,0,0,0,0,0,1.582179,0.2517385,1.939854,1.78913,0.2919669,-1.744554,0.102816,-0.6693447,0.08859088,0.7304507,15.59285,274.9323,359.5113,-0.2067537,0.1680125,-2.150617,-0.5796003,0.4008,1.915,0.08825867,-0.008216089,0.9960637,-0.2670612,0.9631611,0.03160832,-0.9596295,-0.2687997,0.08281312,start,85.51476,43.1914,-16.83914,11.82109
05/03/2023 13:46:37.1335,11,True,True,True,True,1.852502,0.2912626,-1.808117,-0.9938549,-0.07310636,-0.08311391,0,0,0,0,0,0,0,0,0,1.591797,0.2614735,1.924296,1.784416,0.2924047,-1.742257,0.1053784,-0.6713533,0.08826698,0.7282783,15.78368,274.5513,359.2303,-0.2089079,0.1646582,-2.159562,-0.5796005,0.4008001,1.915001,0.08298731,-0.01292643,0.9964669,-0.2700581,0.9622086,0.03497294,-0.9592612,-0.2720062,0.07636024,start,85.2196,41.33461,-16.83914,11.82109
05/03/2023 13:46:37.1537,12,True,True,True,True,1.849036,0.2912547,-1.805236,-0.9934336,-0.07300197,-0.08809312,0,0,0,0,0,0,0,0,0,1.601975,0.26939,1.908273,1.77954,0.2926844,-1.740107,0.1075472,-0.6734598,0.08837652,0.7259995,15.9736,274.1618,359.0145,-0.2109483,0.160538,-2.169404,-0.5796006,0.4008,1.915001,0.07728317,-0.01653479,0.9968721,-0.27318,0.9612464,0.03712236,-0.9588536,-0.2751945,0.06977118,start,84.93253,39.64824,-16.83914,11.82109
05/03/2023 13:46:37.1633,13,True,True,True,True,1.845498,0.2912708,-1.802407,-0.9929746,-0.07297261,-0.09314641,0,0,0,0,0,0,0,0,0,1.613168,0.2709966,1.892541,1.774779,0.2929242,-1.738338,0.1084601,-0.6757958,0.08844243,0.7236812,16.05256,273.7632,358.8918,-0.2127711,0.1592623,-2.180585,-0.5796003,0.4008,1.915,0.07095604,-0.01858553,0.9973062,-0.274602,0.9608287,0.03744305,-0.9589365,-0.2765191,0.06307299,start,84.64103,38.0758,-16.83914,11.82109
05/03/2023 13:46:37.1833,14,True,True,True,True,1.841887,0.2913037,-1.799662,-0.9924958,-0.07297087,-0.09811895,0,0,0,0,0,0,0,0,0,1.625011,0.2710279,1.876037,1.76954,0.2935382,-1.736719,0.1091344,-0.6782123,0.08924472,0.7212166,16.16907,273.3567,358.8484,-0.2146498,0.1563191,-2.192751,-0.5796002,0.4008001,1.915001,0.06412707,-0.01930301,0.9977551,-0.2767621,0.9602501,0.03636533,-0.9587965,-0.2784728,0.05623568,start,84.35404,36.63811,-16.83913,11.82109
05/03/2023 13:46:37.2036,15,True,True,True,True,1.838213,0.291324,-1.796973,-0.9919834,-0.0730137,-0.1031407,0,0,0,0,0,0,0,0,0,1.636957,0.2671526,1.859713,1.764228,0.2941264,-1.735085,0.1090356,-0.680723,0.09007154,0.7187592,16.2225,272.9524,358.8682,-0.2165184,0.1548961,-2.20526,-0.5796008,0.4008,1.915,0.05700691,-0.01896654,0.9981936,-0.2779255,0.9599968,0.03411311,-0.9589096,-0.2793681,0.04945513,start,84.06405,35.29483,-16.83915,11.82109
05/03/2023 13:46:37.2135,16,True,True,True,True,1.834462,0.2913567,-1.794343,-0.9914581,-0.07307767,-0.1080294,0,0,0,0,0,0,0,0,0,1.647658,0.2612861,1.844631,1.758925,0.2937501,-1.733668,0.1083186,-0.6830118,0.09102277,0.716573,16.23487,272.5982,358.9546,-0.218634,0.1532692,-2.21671,-0.5796001,0.4008001,1.915,0.05041944,-0.0175168,0.9985745,-0.2784146,0.9599639,0.03089706,-0.9591367,-0.2795755,0.04352394,start,83.78158,34.07682,-16.83913,11.82109
05/03/2023 13:46:37.2337,17,True,True,True,True,1.830614,0.2914048,-1.791773,-0.9909164,-0.0730112,-0.1129343,0,0,0,0,0,0,0,0,0,1.658141,0.2527665,1.830065,1.753512,0.2940226,-1.732398,0.1071752,-0.6852437,0.09255113,0.7144153,16.25873,272.2631,359.1261,-0.220698,0.1510828,-2.228246,-0.5796006,0.4008001,1.915,0.04375084,-0.01464238,0.9989352,-0.2791221,0.9598956,0.026295,-0.9592585,-0.2799753,0.03790925,start,83.49808,32.88237,-16.83914,11.82109
05/03/2023 13:46:37.2535,18,True,True,True,True,1.826683,0.2914311,-1.789256,-0.9903771,-0.07288779,-0.117647,0,0,0,0,0,0,0,0,0,1.666747,0.2352395,1.81761,1.747363,0.2944003,-1.731225,0.1042841,-0.6873232,0.09256448,0.712842,16.01682,271.9928,359.3213,-0.2245808,0.1578278,-2.237772,-0.5796008,0.4008001,1.915,0.03803737,-0.01138615,0.9992115,-0.2753215,0.9611133,0.02143281,-0.9605995,-0.2759196,0.03342335,start,83.22558,31.78015,-16.83915,11.82109
05/03/2023 13:46:37.2633,19,True,True,True,True,1.82267,0.2914603,-1.786806,-0.9898089,-0.07277972,-0.1223981,0,0,0,0,0,0,0,0,0,1.676117,0.2258095,1.803756,1.741713,0.2941789,-1.730256,0.1028852,-0.689402,0.0930216,0.7109759,15.93557,271.6853,359.4288,-0.2274014,0.1593384,-2.248145,-0.5796002,0.4008,1.915,0.03214397,-0.009586237,0.9994373,-0.2741307,0.9615232,0.01803918,-0.9611552,-0.2745562,0.02827932,start,82.95069,30.73635,-16.83913,11.82109
05/03/2023 13:46:37.2835,20,True,True,True,True,1.818562,0.2914772,-1.784463,-0.9892555,-0.07257175,-0.1269124,0,0,0,0,0,0,0,0,0,1.685025,0.217764,1.789454,1.735475,0.2940064,-1.729325,0.1017828,-0.6913398,0.09411967,0.7091058,15.93144,271.3932,359.5679,-0.2306235,0.1579616,-2.258242,-0.5796004,0.4008,1.915,0.02638155,-0.007251344,0.9996257,-0.2742145,0.9615636,0.01421215,-0.9613066,-0.2744869,0.02337909,start,82.68941,29.76202,-16.83914,11.82109
05/03/2023 13:46:37.3032,21,True,True,True,True,1.814376,0.2914725,-1.7822,-0.9886767,-0.07241952,-0.1314296,0,0,0,0,0,0,0,0,0,1.69305,0.2088059,1.776128,1.729137,0.2936992,-1.72872,0.1004846,-0.6931586,0.09362701,0.7075791,15.78321,271.1235,359.5947,-0.2347262,0.1624468,-2.267069,-0.5796005,0.4008002,1.915001,0.02153035,-0.006806464,0.9997452,-0.2718005,0.9622737,0.01240485,-0.9621128,-0.2719983,0.0188681,start,82.42779,28.85536,-16.83914,11.82109
05/03/2023 13:46:37.3136,22,True,True,True,True,1.810095,0.2914651,-1.780041,-0.988106,-0.07233087,-0.135701,0,0,0,0,0,0,0,0,0,1.701122,0.2095208,1.76193,1.723117,0.2931876,-1.728301,0.101074,-0.6947666,0.09406523,0.7058579,15.86636,270.8439,359.5442,-0.2380369,0.1595905,-2.27587,-0.5796,0.4008,1.915,0.0169024,-0.00765234,0.9998278,-0.273239,0.9618715,0.01198104,-0.9617977,-0.2733945,0.01416707,start,82.18024,28.05836,-16.83913,11.82109
05/03/2023 13:46:37.3333,23,True,True,True,True,1.805734,0.2914541,-1.777972,-0.987525,-0.07223956,-0.1399135,0,0,0,0,0,0,0,0,0,1.707789,0.2116127,1.748532,1.716574,0.293129,-1.728043,0.1020288,-0.69604,0.09452847,0.7044024,15.98167,270.6101,359.472,-0.2422506,0.1563003,-2.283098,-0.5796005,0.4008001,1.915001,0.01318527,-0.008860041,0.9998739,-0.2752044,0.961309,0.01214745,-0.9612955,-0.2753298,0.01023675,start,81.93595,27.30802,-16.83914,11.82109
05/03/2023 13:46:37.3538,24,True,True,True,True,1.694754,0.2906839,-1.728651,-0.9688412,-0.07099569,-0.2372899,0,0,0,0,0,0,0,0,0,1.71299,0.2095049,1.737519,1.710281,0.2930313,-1.728083,0.1020693,-0.6970695,0.09448639,0.7033837,15.98078,270.4382,359.441,-0.2469551,0.1565313,-2.288794,-0.5796006,0.4008001,1.915001,0.01033299,-0.009378474,0.9999028,-0.2752192,0.9613084,0.01186063,-0.9613262,-0.275315,0.00735202,start,76.23795,16.65686,-16.83914,11.82109
05/03/2023 13:46:37.3732,25,True,True,True,True,1.694497,0.290663,-1.728674,-0.9688073,-0.07102552,-0.2374191,0,0,0,0,0,0,0,0,0,1.718199,0.2078323,1.726677,1.703995,0.2925443,-1.728477,0.1021053,-0.6979784,0.09552173,0.7023364,16.06745,270.2863,359.5016,-0.2513734,0.1525052,-2.294806,-0.5796001,0.4008,1.915,0.007403675,-0.008357778,0.9999378,-0.2767113,0.9609002,0.01008033,-0.9609246,-0.2767687,0.004801505,start,76.23028,16.65491,-16.83913,11.82109
05/03/2023 13:46:37.3833,26,True,True,True,True,1.693985,0.2906284,-1.728735,-0.9687848,-0.07102107,-0.237512,0,0,0,0,0,0,0,0,0,1.724257,0.2033283,1.715263,1.697566,0.2920275,-1.729023,0.101591,-0.6990954,0.09633867,0.7011876,16.09129,270.1127,359.5861,-0.2557844,0.1503596,-2.301872,-0.5796005,0.4008,1.915001,0.003969136,-0.006940687,0.9999682,-0.2771466,0.9607962,0.007768903,-0.9608195,-0.2771685,0.001889941,start,76.22479,16.64777,-16.83914,11.82109
05/03/2023 13:46:37.4036,27,True,True,True,True,1.693225,0.2905658,-1.72883,-0.9687435,-0.07097052,-0.2376956,0,0,0,0,0,0,0,0,0,1.730314,0.197937,1.703809,1.690962,0.2916478,-1.729658,0.1009353,-0.7002589,0.09638585,0.700114,16.04084,269.9344,359.6185,-0.2606295,0.1513856,-2.308812,-0.5796003,0.4008,1.915,0.000694756,-0.006399501,0.9999794,-0.2763238,0.9610437,0.006342319,-0.9610645,-0.2763225,-0.001100556,start,76.21398,16.62443,-16.83914,11.82109
05/03/2023 13:46:37.4137,28,True,True,True,True,1.692228,0.2904415,-1.728994,-0.9687344,-0.07082897,-0.237775,0,0,0,0,0,0,0,0,0,1.735324,0.1935292,1.693335,1.684259,0.2909033,-1.730559,0.1003771,-0.7011716,0.09610293,0.699319,15.97158,269.7953,359.6216,-0.2660813,0.1529714,-2.31447,-0.5795999,0.4008,1.915,-0.001754686,-0.006349864,0.9999784,-0.2751763,0.9613773,0.005621911,-0.9613923,-0.2751605,-0.00343423,start,76.20943,16.58787,-16.83912,11.82109
05/03/2023 13:46:37.4337,29,True,True,True,True,1.691008,0.2902558,-1.729207,-0.9687079,-0.07070823,-0.2379186,0,0,0,0,0,0,0,0,0,1.739029,0.18987,1.684165,1.677499,0.2891203,-1.731787,0.09971897,-0.7017804,0.09547185,0.6988887,15.86582,269.7094,359.612,-0.27224,0.1548847,-2.318558,-0.5796002,0.4008,1.915,-0.003221471,-0.006513278,0.9999735,-0.2734101,0.9618825,0.005384379,-0.9618922,-0.2733855,-0.004879384,start,76.20106,16.55169,-16.83914,11.82109
05/03/2023 13:46:37.4537,30,True,True,True,True,1.689567,0.2900247,-1.729515,-0.9686981,-0.07058393,-0.2379954,0,0,0,0,0,0,0,0,0,1.742781,0.1886225,1.675242,1.671026,0.2876158,-1.733277,0.09959471,-0.7022566,0.09573046,0.6983928,15.87664,269.6327,359.6326,-0.2778432,0.152812,-2.322802,-0.5796003,0.4008,1.915,-0.004656887,-0.006167125,0.9999703,-0.273597,0.9618332,0.004657794,-0.9618332,-0.2735671,-0.0061665,start,76.19663,16.51914,-16.83914,11.82109
05/03/2023 13:46:37.4634,31,True,True,True,True,1.687932,0.2897648,-1.729878,-0.968663,-0.07050626,-0.2381614,0,0,0,0,0,0,0,0,0,1.747771,0.1862914,1.665197,1.664505,0.2862425,-1.734872,0.09930719,-0.7030005,0.09576056,0.6976807,15.8553,269.515,359.6423,-0.2831724,0.1520721,-2.328468,-0.5796005,0.4008,1.915,-0.006759517,-0.006005406,0.9999591,-0.2732466,0.961936,0.003929995,-0.9619203,-0.2732088,-0.008143205,start,76.1869,16.49107,-16.83914,11.82109
05/03/2023 13:46:37.4836,32,True,True,True,True,1.686082,0.2895435,-1.730307,-0.9686209,-0.07062498,-0.2382977,0,0,0,0,0,0,0,0,0,1.752812,0.1865935,1.654996,1.658018,0.2853363,-1.736588,0.0996644,-0.7036488,0.09639994,0.6968879,15.93658,269.3976,359.6486,-0.2882296,0.1483353,-2.334213,-0.5796005,0.4008,1.915,-0.008828878,-0.005897565,0.9999437,-0.2746173,0.9615481,0.003246426,-0.9615132,-0.2745732,-0.01010899,start,76.17872,16.5084,-16.83914,11.82109
05/03/2023 13:46:37.5033,33,True,True,True,True,1.684051,0.2893313,-1.730792,-0.9685673,-0.07079979,-0.2384633,0,0,0,0,0,0,0,0,0,1.756707,0.191803,1.645218,1.651071,0.2857655,-1.738347,0.101312,-0.703916,0.09750789,0.6962259,16.16156,269.3126,359.5911,-0.2939,0.1416554,-2.33845,-0.5796006,0.4008001,1.915001,-0.01001083,-0.006855262,0.9999265,-0.2784053,0.9604562,0.003797422,-0.9604117,-0.2783468,-0.01152354,start,76.16875,16.53617,-16.83914,11.82108
05/03/2023 13:46:37.5137,34,True,True,True,True,1.681843,0.2891429,-1.731389,-0.9685267,-0.07116504,-0.2385195,0,0,0,0,0,0,0,0,0,1.759807,0.1937549,1.637261,1.644672,0.2863747,-1.740152,0.102274,-0.7040603,0.09864299,0.6957793,16.33312,269.2643,359.5972,-0.2993344,0.1363614,-2.34193,-0.5796,0.4008001,1.915,-0.01086255,-0.006746598,0.9999183,-0.2812816,0.9596192,0.003419,-0.9595639,-0.2812214,-0.0123216,start,76.16505,16.61308,-16.83913,11.82109
05/03/2023 13:46:37.5337,35,True,True,True,True,1.67944,0.2891133,-1.732047,-0.9684601,-0.07164214,-0.2386472,0,0,0,0,0,0,0,0,0,1.758871,0.2021898,1.63327,1.638181,0.286518,-1.742513,0.1043686,-0.7031124,0.1000423,0.6962269,16.61925,269.371,359.5539,-0.3062978,0.1271783,-2.340358,-0.5796002,0.4008,1.915,-0.00875077,-0.007461349,0.9999338,-0.2860699,0.9581975,0.004646403,-0.9581688,-0.2860104,-0.01051944,start,76.15701,16.70981,-16.83913,11.82109
05/03/2023 13:46:37.5535,36,True,True,True,True,1.676827,0.2891273,-1.73278,-0.9684178,-0.07168064,-0.2388069,0,0,0,0,0,0,0,0,0,1.763586,0.1950704,1.624854,1.631094,0.2903336,-1.744614,0.1042039,-0.7035798,0.1020239,0.6954915,16.76875,269.2959,359.7177,-0.3116875,0.1243243,-2.346151,-0.5796005,0.4008001,1.915,-0.01086654,-0.004718065,0.9999298,-0.2885449,0.9574654,0.001381988,-0.9574047,-0.2885096,-0.01176575,start,76.14753,16.70774,-16.83914,11.82109
05/03/2023 13:46:37.5636,37,True,True,True,True,1.67412,0.2890676,-1.73359,-0.9683763,-0.07168905,-0.2389725,0,0,0,0,0,0,0,0,0,1.765015,0.1745465,1.62026,1.623472,0.2912914,-1.74656,0.1004759,-0.7039735,0.09915739,0.6960559,16.22929,269.3228,359.7955,-0.3208415,0.1428953,-2.347748,-0.5796003,0.4008,1.915,-0.01082163,-0.003426503,0.9999356,-0.2795028,0.9601448,0.0002652917,-0.960084,-0.279482,-0.0113481,start,76.13772,16.69865,-16.83914,11.82108
05/03/2023 13:46:37.5843,38,True,True,True,True,1.671235,0.2891093,-1.734466,-0.96827,-0.07186863,-0.2393494,0,0,0,0,0,0,0,0,0,1.768175,0.1741521,1.614445,1.618524,0.289455,-1.749229,0.1003216,-0.7041236,0.09884261,0.6959713,16.19078,269.3014,359.7796,-0.3257109,0.1425248,-2.351032,-0.5796003,0.4008001,1.915001,-0.01111939,-0.00369431,0.9999315,-0.2788608,0.9603315,0.0004470759,-0.9602674,-0.2788367,-0.01170849,start,76.11523,16.71325,-16.83914,11.82109
05/03/2023 13:46:37.6032,39,True,True,True,True,1.668179,0.2891527,-1.735374,-0.9681994,-0.07156687,-0.239725,0,0,0,0,0,0,0,0,0,1.776212,0.1690798,1.601244,1.611324,0.2919664,-1.750968,0.1004949,-0.705339,0.1017614,0.6942927,16.44521,269.0916,359.9724,-0.3294496,0.1345041,-2.36122,-0.5796008,0.4007999,1.915,-0.01571697,-0.0004615411,0.9998763,-0.2830704,0.9590908,-0.004006873,-0.9589702,-0.2830984,-0.01520472,start,76.09332,16.62233,-16.83916,11.82109
05/03/2023 13:46:37.6137,40,True,True,True,True,1.665044,0.2891995,-1.736332,-0.96803,-0.0717084,-0.2403661,0,0,0,0,0,0,0,0,0,1.778362,0.1450583,1.595651,1.603876,0.2922479,-1.752679,0.09584452,-0.7060784,0.09804945,0.6947327,15.76151,269.0792,0.05291637,-0.3382746,0.1572839,-2.363938,-0.5796001,0.4008,1.915,-0.01632059,0.0008888647,0.9998665,-0.2715838,0.9624003,-0.005288539,-0.9622765,-0.2716339,-0.01546556,start,76.05523,16.61142,-16.83913,11.82109
05/03/2023 13:46:37.6334,41,True,True,True,True,1.661713,0.2893156,-1.737311,-0.9678532,-0.07189327,-0.2410221,0,0,0,0,0,0,0,0,0,1.7849,0.1488109,1.585157,1.598953,0.2920258,-1.754652,0.09716035,-0.7068123,0.1014046,0.6933208,16.14532,268.9235,0.1946647,-0.3401631,0.1426115,-2.372153,-0.5796005,0.4008,1.915001,-0.01973287,0.003263535,0.9998,-0.27796,0.9605539,-0.008621419,-0.9603901,-0.2780745,-0.01804735,start,76.01621,16.60905,-16.83914,11.82109
05/03/2023 13:46:37.6537,42,True,True,True,True,1.658279,0.2894097,-1.738337,-0.9677004,-0.07180357,-0.2416615,0,0,0,0,0,0,0,0,0,1.789281,0.1517757,1.573826,1.591061,0.2939545,-1.75602,0.09881432,-0.7072738,0.1030377,0.6923749,16.41454,268.8053,0.1734505,-0.3461185,0.135584,-2.377358,-0.5796008,0.4008002,1.915001,-0.02170587,0.002903908,0.9997603,-0.282459,0.9592379,-0.008918677,-0.959034,-0.2825848,-0.02000087,start,75.97845,16.54798,-16.83915,11.82109
05/03/2023 13:46:37.6636,43,True,True,True,True,1.654763,0.2894742,-1.739386,-0.9675245,-0.07195394,-0.2423201,0,0,0,0,0,0,0,0,0,1.790671,0.1433534,1.56922,1.585188,0.2934455,-1.758001,0.09713767,-0.7074777,0.1001025,0.6928341,16.03599,268.8123,0.07531796,-0.3533596,0.1489153,-2.378442,-0.5796001,0.4008,1.915,-0.02109036,0.001263394,0.9997768,-0.2761543,0.9610875,-0.007039989,-0.9608819,-0.2762412,-0.01992075,start,75.93929,16.53813,-16.83913,11.82109
05/03/2023 13:46:37.6835,44,True,True,True,True,1.651136,0.2895213,-1.740457,-0.9673429,-0.07214203,-0.2429884,0,0,0,0,0,0,0,0,0,1.794268,0.1499833,1.560459,1.579549,0.2926484,-1.759633,0.09885175,-0.7077006,0.1017049,0.6921302,16.30735,268.7329,0.05200642,-0.3575006,0.1391064,-2.382583,-0.5796001,0.4008,1.915,-0.02236801,0.0008711616,0.9997494,-0.2807009,0.9597689,-0.007116627,-0.9595346,-0.2807898,-0.02122352,start,75.89951,16.53589,-16.83913,11.82109
05/03/2023 13:46:37.7035,45,True,True,True,True,1.647431,0.2895392,-1.741544,-0.9671583,-0.07232978,-0.243666,0,0,0,0,0,0,0,0,0,1.796422,0.1562313,1.55279,1.573257,0.2923757,-1.761271,0.1005425,-0.7076546,0.1023464,0.6918395,16.4973,268.6992,359.9591,-0.3631877,0.1332693,-2.384706,-0.5796002,0.4008,1.915001,-0.02249918,-0.0006842751,0.9997468,-0.2839133,0.9588329,-0.005733158,-0.9585861,-0.2839703,-0.02176723,start,75.85918,16.53299,-16.83913,11.82109
05/03/2023 13:46:37.7139,46,True,True,True,True,1.643652,0.2895456,-1.742658,-0.9669573,-0.07265712,-0.2443656,0,0,0,0,0,0,0,0,0,1.799457,0.1532427,1.545617,1.567747,0.2918019,-1.762805,0.1001571,-0.7080824,0.101853,0.6915302,16.42523,268.6365,359.942,-0.3682647,0.1353142,-2.388245,-0.5796002,0.4008,1.915,-0.02350932,-0.0009702264,0.9997231,-0.2827078,0.9591891,-0.005717212,-0.958918,-0.2827639,-0.02282421,start,75.81739,16.55877,-16.83913,11.82109
