Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.point.x,EyeHitInfo.point.y,EyeHitInfo.point.z,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
05/03/2023 13:59:06.1046,24,True,True,True,True,1.206069,-0.2104124,-2.875961,-0.2749777,0.02920403,0.9610069,0,0,0,0,0,0,0,0,0,-1.301086,0.749905,2.756042,1.215951,-0.2102791,-2.885862,0.09075825,0.01673173,0.01003025,0.9956819,10.39289,2.047369,1.340545,0.697296,-0.17496,-0.9126537,-0.5796,0.4008,1.915,0.9992389,0.02301097,-0.03149829,-0.0169368,0.9833247,0.1810683,0.03513961,-0.180397,0.9829659,start,-15.96768,1.740625,-16.83913,11.82109
05/03/2023 13:59:06.1147,25,True,True,True,True,1.20603,-0.210413,-2.875954,-0.2749294,0.02937404,0.9610156,0,0,0,0,0,0,0,0,0,-1.300014,0.7475564,2.757179,1.215943,-0.2103379,-2.885854,0.09031978,0.01653758,0.01003372,0.995725,10.3427,2.024116,1.337885,0.6965048,-0.173281,-0.9128835,-0.5796,0.4008,1.915,0.9992517,0.02296899,-0.03112127,-0.01699431,0.9834833,0.1801992,0.03474624,-0.1795354,0.9831377,start,-15.96488,1.750736,-16.83913,11.82109
05/03/2023 13:59:06.1351,26,True,True,True,True,1.205983,-0.2104048,-2.875943,-0.2749003,0.02960306,0.961017,0,0,0,0,0,0,0,0,0,-1.29898,0.7454443,2.758077,1.215876,-0.2102825,-2.885733,0.08998251,0.0163491,0.009960135,0.9957594,10.30431,2.000897,1.326599,0.6957138,-0.1718024,-0.9129804,-0.5796,0.4008,1.915,0.999267,0.02277806,-0.03076706,-0.01689353,0.9836079,0.1795275,0.03435201,-0.1788762,0.9832717,start,-15.96325,1.764375,-16.83913,11.82109
05/03/2023 13:59:06.1544,27,True,True,True,True,1.205937,-0.2103948,-2.875936,-0.2748976,0.02989012,0.9610088,0,0,0,0,0,0,0,0,0,-1.296114,0.7410903,2.760469,1.215826,-0.210088,-2.885645,0.08935004,0.01579086,0.009676412,0.9958282,10.23285,1.932117,1.286457,0.6935686,-0.1687659,-0.9135037,-0.5796,0.4008,1.915,0.999314,0.02209391,-0.02972078,-0.01645026,0.9838459,0.1782601,0.03317913,-0.177649,0.9835345,start,-15.96323,1.781488,-16.83913,11.82109
05/03/2023 13:59:06.1649,28,True,True,True,True,1.205888,-0.2103915,-2.87592,-0.2748742,0.03015547,0.9610072,0,0,0,0,0,0,0,0,0,-1.294593,0.7362672,2.762473,1.215776,-0.210159,-2.885661,0.08855536,0.01548478,0.009473424,0.9959059,10.14222,1.893216,1.258022,0.6923713,-0.1654599,-0.913897,-0.5796,0.4008,1.915,0.9993409,0.0216118,-0.02916491,-0.01612676,0.9841365,0.176679,0.0325206,-0.1760922,0.9838364,start,-15.96197,1.797296,-16.83913,11.82109
05/03/2023 13:59:06.1925,29,True,True,True,True,1.205845,-0.2103988,-2.875897,-0.2748303,0.03040957,0.9610117,0,0,0,0,0,0,0,0,0,-1.294242,0.7357924,2.762598,1.215812,-0.2102237,-2.885483,0.08856717,0.01537648,0.009236409,0.9959087,10.14417,1.878239,1.229453,0.6920867,-0.1653022,-0.9138094,-0.5796001,0.4008,1.915,0.9993565,0.02112094,-0.02899105,-0.01567354,0.9841411,0.1766937,0.03226322,-0.1761256,0.9838389,start,-15.95948,1.812422,-16.83913,11.82109
05/03/2023 13:59:06.2046,30,True,True,True,True,1.205785,-0.2104044,-2.875874,-0.2747179,0.03053597,0.9610398,0,0,0,0,0,0,0,0,0,-1.295905,0.735997,2.761638,1.215907,-0.2104867,-2.885303,0.0885687,0.01565772,0.009242558,0.9959041,10.14398,1.910919,1.233063,0.693282,-0.1655954,-0.9133372,-0.5796,0.4008,1.915,0.9993388,0.02118297,-0.02954998,-0.01563583,0.9841403,0.1767013,0.03282439,-0.1761224,0.9838208,start,-15.95284,1.819897,-16.83913,11.82109
05/03/2023 13:59:06.2196,31,True,True,True,True,1.205727,-0.2104072,-2.875846,-0.2745754,0.03063053,0.9610776,0,0,0,0,0,0,0,0,0,-1.298485,0.7402848,2.759233,1.215926,-0.2105635,-2.885245,0.08932061,0.01612936,0.009283901,0.9958292,10.2298,1.967257,1.244388,0.6951657,-0.1687125,-0.912719,-0.5796001,0.4008,1.915,0.9993073,0.02137173,-0.03046569,-0.01560899,0.9838712,0.1781956,0.03378266,-0.1775966,0.9835234,start,-15.94439,1.825457,-16.83913,11.82109
05/03/2023 13:59:06.2357,32,True,True,True,True,1.205683,-0.21041,-2.875824,-0.2744025,0.03072347,0.9611241,0,0,0,0,0,0,0,0,0,-1.301377,0.7440956,2.756739,1.215896,-0.2103521,-2.885173,0.09001247,0.01667535,0.00938965,0.9957568,10.30848,2.03283,1.263912,0.6972613,-0.171381,-0.9120279,-0.5796,0.4008,1.915,0.9992675,0.02170159,-0.03151881,-0.01569764,0.9836192,0.1795742,0.03489955,-0.1789479,0.9832394,start,-15.93413,1.830904,-16.83913,11.82109
05/03/2023 13:59:06.2554,33,True,True,True,True,1.20564,-0.2104167,-2.875806,-0.2742411,0.03079507,0.9611677,0,0,0,0,0,0,0,0,0,-1.303187,0.7414207,2.756672,1.215788,-0.2103678,-2.885281,0.08953524,0.0170107,0.009394988,0.9957941,10.25315,2.070992,1.266921,0.698446,-0.1695406,-0.9118342,-0.5796,0.4007999,1.915,0.9992447,0.02175706,-0.03219594,-0.01566483,0.9837904,0.178637,0.03556067,-0.1779977,0.9833882,start,-15.92455,1.835085,-16.83913,11.82109
05/03/2023 13:59:06.2645,34,True,True,True,True,1.205607,-0.2104163,-2.875784,-0.2740704,0.03088492,0.9612136,0,0,0,0,0,0,0,0,0,-1.302767,0.7427795,2.756555,1.215731,-0.2104651,-2.885347,0.0897814,0.01693993,0.009341585,0.9957737,10.28167,2.062636,1.260566,0.698145,-0.1705459,-0.911945,-0.5796,0.4008,1.915,0.9992515,0.02164599,-0.03205927,-0.01556243,0.9837041,0.1791204,0.03541407,-0.1784874,0.9833047,start,-15.91442,1.840347,-16.83913,11.82109
05/03/2023 13:59:06.2848,35,True,True,True,True,1.205577,-0.2104279,-2.875772,-0.2739035,0.03096283,0.9612587,0,0,0,0,0,0,0,0,0,-1.302887,0.7403291,2.757036,1.215731,-0.2103115,-2.885242,0.08953641,0.0168941,0.008974049,0.9957999,10.2543,2.05309,1.216894,0.6981143,-0.1690182,-0.9118764,-0.5796,0.4008,1.915,0.9992681,0.02089799,-0.03203928,-0.01484744,0.9838054,0.1786239,0.03525329,-0.1780175,0.9833956,start,-15.90451,1.8449,-16.83913,11.82109
05/03/2023 13:59:06.3047,36,True,True,True,True,1.205555,-0.2104297,-2.875764,-0.2737236,0.03099517,0.9613088,0,0,0,0,0,0,0,0,0,-1.303023,0.7401119,2.757259,1.215775,-0.210467,-2.885431,0.08949847,0.01689607,0.008897256,0.995804,10.2501,2.05246,1.20792,0.6981976,-0.1689396,-0.91206,-0.5796,0.4007999,1.915,0.9992707,0.02074419,-0.03205777,-0.0146955,0.9838217,0.1785465,0.03524293,-0.1779452,0.9834091,start,-15.8938,1.846729,-16.83913,11.82109
05/03/2023 13:59:06.3247,37,True,True,True,True,1.205533,-0.2104126,-2.875761,-0.2735573,0.03103257,0.961355,0,0,0,0,0,0,0,0,0,-1.303137,0.7431971,2.756542,1.215804,-0.2104154,-2.885581,0.08996803,0.01695034,0.009095589,0.995759,10.30363,2.061583,1.232579,0.6983742,-0.1709624,-0.9121299,-0.5796,0.4007999,1.915,0.9992599,0.021164,-0.03212027,-0.01506405,0.983646,0.1794813,0.03539352,-0.1788646,0.9832369,start,-15.88391,1.848867,-16.83913,11.82109
05/03/2023 13:59:06.3348,38,True,True,True,True,1.205663,-0.210433,-2.875761,-0.2693074,0.02890585,0.9626204,0,0,0,0,0,0,0,0,0,-1.302481,0.7421024,2.757173,1.215784,-0.2098962,-2.885653,0.08980028,0.01685552,0.009224625,0.9957744,10.28419,2.051656,1.246164,0.6979188,-0.1699174,-0.9123258,-0.5796,0.4008,1.915,0.9992616,0.02139855,-0.03191184,-0.01534403,0.9837016,0.1791526,0.03522534,-0.1785307,0.9833036,start,-15.62975,1.719978,-16.83913,11.82109
05/03/2023 13:59:06.3546,39,True,True,True,True,1.20579,-0.2104495,-2.875767,-0.265236,0.02686403,0.9638092,0,0,0,0,0,0,0,0,0,-1.301599,0.7379933,2.758701,1.21578,-0.2103501,-2.885629,0.08913978,0.01663045,0.008864063,0.995841,10.20923,2.020732,1.20049,0.6971603,-0.1673542,-0.9125643,-0.5796,0.4008,1.915,0.9992897,0.02061926,-0.03154228,-0.01468953,0.983951,0.1778329,0.03470284,-0.1772432,0.983555,start,-15.38666,1.596579,-16.83913,11.82109
05/03/2023 13:59:06.3648,40,True,True,True,True,1.20579,-0.2104495,-2.875767,-0.265236,0.02686403,0.9638092,0,0,0,0,0,0,0,0,0,-1.300688,0.7376915,2.759359,1.21581,-0.2103584,-2.885757,0.08914883,0.01643373,0.008697209,0.9958448,10.21084,1.996203,1.179124,0.6964918,-0.1672017,-0.9128793,-0.5796,0.4008,1.915,0.9993085,0.02025224,-0.0311802,-0.01439205,0.9839537,0.1778426,0.03428158,-0.1772709,0.9835649,start,-15.38666,1.596579,-16.83913,11.82109
05/03/2023 13:59:06.3850,41,True,True,True,True,1.20579,-0.2104495,-2.875767,-0.265236,0.02686403,0.9638092,0,0,0,0,0,0,0,0,0,-1.302323,0.7414481,2.757576,1.215893,-0.2104414,-2.885712,0.08995344,0.01666586,0.008390091,0.9957713,10.30374,2.021182,1.147743,0.6976522,-0.1701358,-0.9124902,-0.5796001,0.4008,1.915,0.9993037,0.01970753,-0.03168133,-0.01371092,0.983676,0.1794258,0.0347002,-0.1788665,0.9832613,start,-15.38666,1.596579,-16.83913,11.82109
05/03/2023 13:59:06.4049,42,True,True,True,True,1.20579,-0.2104495,-2.875767,-0.265236,0.02686403,0.9638092,0,0,0,0,0,0,0,0,0,-1.301897,0.7456399,2.756774,1.215896,-0.2104251,-2.885834,0.09058287,0.01664272,0.008656889,0.9957123,10.37563,2.022277,1.17988,0.6974748,-0.1728952,-0.912605,-0.5796,0.4008,1.915,0.9992961,0.02025463,-0.03157438,-0.01422445,0.9834396,0.1806771,0.03471104,-0.1801008,0.9830355,start,-15.38666,1.596579,-16.83913,11.82109
05/03/2023 13:59:06.4148,43,True,True,True,True,1.20579,-0.2104495,-2.875767,-0.265236,0.02686403,0.9638092,0,0,0,0,0,0,0,0,0,-1.301851,0.742617,2.757447,1.215895,-0.2102369,-2.885691,0.09007926,0.01662889,0.008655449,0.9957582,10.31772,2.019865,1.17842,0.6973985,-0.1707173,-0.9125207,-0.5795999,0.4008001,1.915,0.9992971,0.0202333,-0.03155734,-0.01424163,0.9836217,0.1796822,0.03467605,-0.1791064,0.9832184,start,-15.38666,1.596579,-16.83913,11.82109
05/03/2023 13:59:06.4344,44,True,True,True,True,1.206463,-0.2105212,-2.875799,-0.2542481,0.01914048,0.9669496,0.6942415,-0.1719597,-0.92773,0.6942415,-0.1719597,-0.9277301,-0.05042231,-0.2501919,-0.9668824,-0.579987,0.3945261,1.901376,1.21575,-0.2104385,-2.885743,0.08952868,0.01600927,0.008201426,0.9958219,10.256,1.942405,1.118064,0.6949981,-0.1682056,-0.9132224,-0.5796001,0.4008,1.915,0.9993529,0.0192009,-0.03041624,-0.01346774,0.9838347,0.1785718,0.0333533,-0.1780466,0.9834567,start,-14.73179,1.134005,-16.83913,11.82109
05/03/2023 13:59:06.4551,45,True,True,True,True,1.207112,-0.2105901,-2.875832,-0.2437015,0.01170091,0.9697797,0,0,0,0,0,0,0,0,0,-1.292818,0.7385246,2.762746,1.215692,-0.2104841,-2.885716,0.08973052,0.01486966,0.00757307,0.9958262,10.28163,1.803956,1.033738,0.690755,-0.1682752,-0.9143044,-0.5796,0.4008,1.915,0.9994431,0.01775145,-0.02825613,-0.0124144,0.9837822,0.1789372,0.03097428,-0.1784868,0.9834546,start,-14.10609,0.6912705,-16.83913,11.82109
05/03/2023 13:59:06.4747,46,True,True,True,True,1.207693,-0.2106546,-2.875859,-0.2335224,0.004529233,0.9723409,0,0,0,0,0,0,0,0,0,-1.287897,0.7368,2.7656,1.215777,-0.2105654,-2.885766,0.08973549,0.01384131,0.006758384,0.9958466,10.28464,1.676172,0.928525,0.6871678,-0.1673996,-0.9153571,-0.5796001,0.4008,1.915,0.9995255,0.01594474,-0.02635471,-0.01097652,0.9838037,0.1789126,0.02878058,-0.1785385,0.983512,start,-13.50468,0.2668859,-16.83913,11.82109
