Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
301,05/17/2023 16:33:03.654448,510,True,True,True,True,Eyes,2.053999,0.09677227,-2.83189,-0.71176,-0.6958777,0.09566569,0.9031988,1.411138,-0.5317436,-2.745485,0.4258608,0.1620927,-0.8901509,-0.1376454,-0.1225103,0.9179191,2.090208,0.1072206,-2.661106,0.2425097,-0.6377225,0.1975995,0.7038847,36.40044,274.9177,357.7832,0.5747021,0.0276739,-0.8178945,0.0,0.0,0.0,1.40475,-0.5341753,-2.732131,-0.1423432,-0.1531831,0.901495,0.1085289,-0.03113326,0.9936058,-0.5874823,0.804287,0.08937037,-0.8019266,-0.5934251,0.06899817,static,-82.34491,-82.17234,-8.972743,-9.643658,-20.184531402092663,-16.14167902008535,103.16920375253952,12.958722018423368,71.46670524311064
302,05/17/2023 16:33:03.665063,511,True,True,True,True,Eyes,2.055358,0.09685025,-2.824404,-0.7123465,-0.6962415,0.08837614,0.9023943,1.41254,-0.5314341,-2.744654,0.519361,0.1827347,-0.8347888,-0.1377315,-0.1268597,0.9175706,2.092188,0.1064037,-2.653873,0.2403278,-0.6411811,0.195757,0.7020033,36.04732,274.4163,357.6365,0.575928,0.02767195,-0.8170317,0.0,0.0,0.0,1.40475,-0.5341753,-2.732131,-0.139753,-0.1497744,0.9013687,0.1011321,-0.03334321,0.9943142,-0.5830314,0.8078435,0.08639048,-0.8061308,-0.5884532,0.06225871,static,-82.92783,-82.76595,-8.813269,-9.434258,-20.332546408457556,-16.277881335479837,104.26171494755677,13.39884070996162,72.14004756761267
303,05/17/2023 16:33:03.684924,512,True,True,True,True,Eyes,2.056719,0.09691416,-2.816961,-0.7129785,-0.6964925,0.08099286,0.902016,1.413601,-0.5313332,-2.743904,0.5900629,0.1894638,-0.7848115,-0.1379764,-0.1259771,0.9180821,2.094141,0.1051825,-2.646452,0.2390004,-0.6446831,0.1964117,0.6990601,35.97258,273.8631,357.624,0.577159,0.02767659,-0.8161623,0.0,0.0,0.0,1.40475,-0.5341753,-2.732131,-0.137184,-0.1464164,0.9013346,0.09161244,-0.03355173,0.9952294,-0.5827662,0.8086025,0.08090459,-0.8074595,-0.5873978,0.05452526,static,-83.5191,-83.36705,-8.654057,-9.22676,-20.482635405440654,-16.41581573224311,105.36392772042977,13.841885327330035,72.81733996074976
304,05/17/2023 16:33:03.694707,513,True,True,True,True,Eyes,2.058082,0.0969543,-2.809512,-0.7135068,-0.6967738,0.07358255,0.901903,1.414568,-0.5314682,-2.743147,0.6544277,0.1804466,-0.7342775,-0.1372061,-0.1244587,0.9193931,2.095664,0.1048445,-2.639162,0.2377459,-0.648615,0.1980583,0.6953766,35.98497,273.2271,357.6655,0.5783938,0.02768673,-0.8152875,0.0,0.0,0.0,1.40475,-0.5341753,-2.732131,-0.1358375,-0.1436166,0.9008498,0.08014318,-0.03296078,0.9962383,-0.5838612,0.8084996,0.07371862,-0.8078882,-0.587573,0.04555121,static,-84.11201,-83.97164,-8.574926,-9.058068,-20.63322389540584,-16.55452661454009,106.38559267599273,14.198571755421785,73.41359681157014
305,05/17/2023 16:33:03.714718,514,True,True,True,True,Eyes,2.059416,0.09697828,-2.802091,-0.7140665,-0.6969407,0.06620128,0.901899,1.4154,-0.5315919,-2.742384,0.7096829,0.1721422,-0.6831671,-0.1367429,-0.1218074,0.9207678,2.097066,0.1043191,-2.631489,0.2360895,-0.6528124,0.2006107,0.6912693,36.03824,272.5655,357.8106,0.5796322,0.02770117,-0.814407,0.0,0.0,0.0,1.40475,-0.5341753,-2.732131,-0.1343313,-0.1399922,0.900597,0.06718286,-0.0308922,0.9972625,-0.5855963,0.8080342,0.06448057,-0.8078141,-0.5883251,0.03619565,static,-84.70323,-84.57384,-8.483583,-8.835561,-20.783352726100382,-16.69269804500693,107.45101904908326,14.595168305268553,74.05336303834373
306,05/17/2023 16:33:03.734726,515,True,True,True,True,Eyes,2.060728,0.0969935,-2.794661,-0.7146412,-0.6970139,0.05881915,0.9020029,1.41612,-0.5317151,-2.741606,0.7578332,0.1639825,-0.6315051,-0.1370213,-0.1223731,0.9213359,2.097821,0.1038832,-2.623674,0.2327118,-0.6573135,0.2026392,0.6875476,35.90166,271.9504,358.0699,0.5808733,0.027719,-0.8135216,0.0,0.0,0.0,1.40475,-0.5341753,-2.732131,-0.1318303,-0.1356101,0.9010776,0.05375268,-0.02728111,0.9981816,-0.5845773,0.8095651,0.05360598,-0.8095555,-0.5863957,0.02756832,static,-85.29483,-85.17638,-8.323492,-8.558654,-20.933575902641063,-16.830948114393458,108.60415650849335,15.081281972918479,74.7784974133171
307,05/17/2023 16:33:03.744932,516,True,True,True,True,Eyes,2.061989,0.09700704,-2.787161,-0.7152964,-0.6969308,0.0513665,0.9020974,1.416722,-0.5316924,-2.740824,0.798056,0.1655051,-0.5794089,-0.1368645,-0.1240786,0.9220281,2.098627,0.1036656,-2.615971,0.2286995,-0.6621346,0.2043073,0.6837638,35.68374,271.3085,358.3446,0.5821168,0.02773967,-0.8126315,0.0,0.0,0.0,1.40475,-0.5341753,-2.732131,-0.1288649,-0.1310808,0.9017398,0.0396726,-0.02346378,0.9989371,-0.5822555,0.8119102,0.04219491,-0.8120373,-0.5833106,0.0185487,static,-85.89256,-85.78471,-8.132897,-8.270829,-21.08533495935077,-16.970532721969224,109.79511345026121,15.602900177238716,75.53669688706526
308,05/17/2023 16:33:03.765323,517,True,True,True,True,Eyes,2.063207,0.09699856,-2.77966,-0.7159972,-0.6967185,0.04394796,0.9021893,1.417242,-0.5315734,-2.740011,0.8329865,0.1734912,-0.5253897,-0.1373997,-0.1279785,0.9219075,2.098647,0.1036001,-2.608056,0.225299,-0.6662924,0.2043683,0.6808293,35.38856,270.7443,358.4572,0.5833627,0.02776291,-0.8117369,0.0,0.0,0.0,1.40475,-0.5341753,-2.732131,-0.1261347,-0.1272982,0.9022766,0.02857619,-0.02195017,0.9993507,-0.5785098,0.814948,0.0344423,-0.8151749,-0.5791183,0.01058973,static,-86.48759,-86.39065,-7.958147,-8.030605,-21.236424841069013,-17.10956415250572,110.93768552792272,16.08540213104701,76.24943450643802
309,05/17/2023 16:33:03.784700,518,True,True,True,True,Eyes,2.06438,0.09699196,-2.772145,-0.7166887,-0.6964352,0.03654256,0.9023121,1.417703,-0.53141,-2.739172,0.8635568,0.1843508,-0.4693447,-0.1379213,-0.1309582,0.9217361,2.098888,0.1030336,-2.600473,0.2227279,-0.6699234,0.2039698,0.6782267,35.12822,270.2235,358.4764,0.5846102,0.02778787,-0.810838,0.0,0.0,0.0,1.40475,-0.5341753,-2.732131,-0.1244247,-0.1244664,0.902107,0.01919812,-0.02174566,0.9995793,-0.5750967,0.8175772,0.02883169,-0.8178602,-0.5754082,0.003190136,static,-87.08113,-86.99639,-7.853073,-7.855674,-21.387196506915668,-17.248532114385185,111.98365034677119,16.474170165972513,76.86777342934958
310,05/17/2023 16:33:03.794756,519,True,True,True,True,Eyes,2.065494,0.09700114,-2.764648,-0.7173342,-0.6961194,0.02914474,0.9025144,1.418089,-0.5312567,-2.738344,0.8891875,0.1945428,-0.414124,-0.1377073,-0.1326243,0.9222045,2.098991,0.103043,-2.593256,0.2218207,-0.6730254,0.2034576,0.6756015,35.00089,269.6968,358.3442,0.5858589,0.02781446,-0.8099353,0.0,0.0,0.0,1.40475,-0.5341753,-2.732131,-0.122726,-0.121836,0.9021497,0.01128346,-0.02366941,0.9996561,-0.5734944,0.8188012,0.0258604,-0.8191317,-0.5735891,-0.004335328,static,-87.67339,-87.60257,-7.746812,-7.691302,-21.537722730199143,-17.387577767207954,113.02242531532363,16.85843950435704,77.4792420616957
