Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/15/2023 15:10:10.268973,-27.25063,-9.893874,0.0329465571038929,0.019964
moving,05/15/2023 15:10:10.279336,-27.26513,-9.871497,0.026664210638981445,0.010363
moving,05/15/2023 15:10:10.298767,-27.27824,-9.853542,0.02223182684801341,0.019431
moving,05/15/2023 15:10:10.318941,-27.28127,-9.832184,0.021571858148985795,0.020174
moving,05/15/2023 15:10:10.328847,-27.28354,-9.807916,0.02437393534085053,0.009906
moving,05/15/2023 15:10:10.349300,-27.2832,-9.785771,0.022147609916196423,0.020453
moving,05/15/2023 15:10:10.358790,-27.28415,-9.756684,0.029102509668412276,0.00949
moving,05/15/2023 15:10:10.379004,-27.28527,-9.728186,0.02852000007012526,0.020214
moving,05/15/2023 15:10:10.398961,-27.29026,-9.70133,0.027315651850175884,0.019957
moving,05/15/2023 15:10:10.419009,-27.29231,-9.679189,0.022235700596114794,0.020048
moving,05/15/2023 15:10:10.428682,-27.29606,-9.660986,0.018585255150252628,0.009673
moving,05/15/2023 15:10:10.449034,-27.29759,-9.649555,0.011532938090529923,0.020352
moving,05/15/2023 15:10:10.468675,-27.29842,-9.639876,0.00971452217044179,0.019641
moving,05/15/2023 15:10:10.479166,-27.29393,-9.63979,0.0044908235324943304,0.010491
moving,05/15/2023 15:10:10.499080,-27.287,-9.641455,0.007127210183515751,0.019914
moving,05/15/2023 15:10:10.518994,-27.27153,-9.64689,0.01639695474775789,0.019914
moving,05/15/2023 15:10:10.529347,-27.25282,-9.647027,0.018710501569972674,0.010353
moving,05/15/2023 15:10:10.549216,-27.22943,-9.654683,0.024611103916727734,0.019869
moving,05/15/2023 15:10:10.569460,-27.2085,-9.680447,0.03319410483805721,0.020244
moving,05/15/2023 15:10:10.579371,-27.18713,-9.713709,0.03953526962093569,0.009911
moving,05/15/2023 15:10:10.599145,-27.17546,-9.757387,0.04521013806658812,0.019774
moving,05/15/2023 15:10:10.619131,-27.16883,-9.786221,0.029586423508089064,0.019986
moving,05/15/2023 15:10:10.634500,-27.1794,-9.809276,0.025362529940841486,0.015369
moving,05/15/2023 15:10:10.648567,-27.18951,-9.817974,0.013336690144107335,0.014067
