Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/05/2023 15:31:46.675886,61.73854,-21.6746,7.33500391054429,0.01973
moving,05/05/2023 15:31:46.696342,61.73031,-21.69411,0.021174819952005132,0.020456
moving,05/05/2023 15:31:46.706127,61.72836,-21.71199,0.017986019570768372,0.009785
moving,05/05/2023 15:31:46.726025,61.726,-21.73635,0.0244740515648735,0.019898
moving,05/05/2023 15:31:46.745817,61.72909,-21.76765,0.03145215572897799,0.019792
moving,05/05/2023 15:31:46.755967,61.73294,-21.77176,0.005631571716670689,0.01015
moving,05/05/2023 15:31:46.776101,61.74171,-21.76477,0.011214856218427292,0.020134
moving,05/05/2023 15:31:46.796242,61.75738,-21.74868,0.022459674975385337,0.020141
moving,05/05/2023 15:31:46.810478,61.77678,-21.71614,0.03788418667465667,0.014236
moving,05/05/2023 15:31:46.826344,61.81146,-21.68619,0.04582253703146069,0.015866
moving,05/05/2023 15:31:46.835708,61.85184,-21.66027,0.047983234572092505,0.009364
moving,05/05/2023 15:31:46.855784,61.90734,-21.65259,0.05602885328113947,0.020076
moving,05/05/2023 15:31:46.875700,61.96877,-21.68192,0.0680727096566625,0.019916
moving,05/05/2023 15:31:46.894964,62.04638,-21.73364,0.0932645189769397,0.019264
moving,05/05/2023 15:31:46.906338,62.13246,-21.78772,0.10165831397382283,0.011374
moving,05/05/2023 15:31:46.926241,62.23731,-21.8746,0.13616775279044566,0.019903
moving,05/05/2023 15:31:46.946186,62.35431,-21.96438,0.14747694192652264,0.019945
moving,05/05/2023 15:31:46.955773,62.48952,-22.04894,0.1594745675648652,0.009587
moving,05/05/2023 15:31:46.976292,62.63464,-22.1312,0.16681283523757776,0.020519
moving,05/05/2023 15:31:46.996224,62.7933,-22.21471,0.17929560981798065,0.019932
moving,05/05/2023 15:31:47.016117,62.9612,-22.29179,0.18474776426251668,0.019893
moving,05/05/2023 15:31:47.026330,63.14106,-22.35995,0.19234189663201862,0.010213
moving,05/05/2023 15:31:47.046206,63.32899,-22.43812,0.2035392684471424,0.019876
moving,05/05/2023 15:31:47.055718,63.51782,-22.54618,0.21756316898776948,0.009512
moving,05/05/2023 15:31:47.075879,63.71512,-22.67801,0.23728977833020876,0.020161
moving,05/05/2023 15:31:47.096215,68.83651,-27.31716,6.9101626793151585,0.020336
moving,05/05/2023 15:31:47.106085,68.85306,-27.33228,0.022416888722564237,0.00987
moving,05/05/2023 15:31:47.126466,68.88197,-27.37056,0.047970266832693405,0.020381
moving,05/05/2023 15:31:47.146216,68.92562,-27.43952,0.08161374945436607,0.01975
moving,05/05/2023 15:31:47.155941,68.98706,-27.4959,0.08338811665939129,0.009725
moving,05/05/2023 15:31:47.176189,69.05999,-27.56598,0.10114341945969614,0.020248
moving,05/05/2023 15:31:47.196779,69.14817,-27.60313,0.0956861269986355,0.02059
moving,05/05/2023 15:31:47.206343,69.25005,-27.69979,0.14043749499333041,0.009564
moving,05/05/2023 15:31:47.226352,69.37236,-27.7591,0.1359316453221975,0.020009
moving,05/05/2023 15:31:47.235985,69.5063,-27.81152,0.1438324719943273,0.009633
moving,05/05/2023 15:31:47.255952,69.65475,-27.9636,0.21252230212380693,0.019967
moving,05/05/2023 15:31:47.275685,69.81207,-28.11955,0.22151745958276012,0.019733
moving,05/05/2023 15:31:47.295298,69.98019,-28.25579,0.21639240282411962,0.019613
moving,05/05/2023 15:31:47.305954,70.15268,-28.45363,0.2624756478228092,0.010656
moving,05/05/2023 15:31:47.325968,70.40794,-28.52083,0.2639573973200907,0.020014
moving,05/05/2023 15:31:47.346330,70.6591,-28.54349,0.2521801364104621,0.020362
moving,05/05/2023 15:31:47.356137,70.90628,-28.6031,0.2542662079396325,0.009807
moving,05/05/2023 15:31:47.375734,71.15705,-28.71633,0.2751483705203448,0.019597
moving,05/05/2023 15:31:47.396249,71.41664,-28.86297,0.2981446925571574,0.020515
moving,05/05/2023 15:31:47.406229,71.68063,-29.05044,0.32378344769304557,0.00998
moving,05/05/2023 15:31:47.426186,78.41195,-36.76762,10.240387497297169,0.019957
moving,05/05/2023 15:31:47.446207,78.42641,-36.76189,0.01555392233489639,0.020021
moving,05/05/2023 15:31:47.455967,78.46492,-36.70317,0.07022149599659845,0.00976
moving,05/05/2023 15:31:47.476011,78.5183,-36.72062,0.056159833511138665,0.020044
moving,05/05/2023 15:31:47.495692,78.59335,-36.73636,0.07668278881209725,0.019681
moving,05/05/2023 15:31:47.506111,78.6862,-36.7171,0.0948265263520686,0.010419
moving,05/05/2023 15:31:47.526209,78.80495,-36.75619,0.12501836105149083,0.020098
moving,05/05/2023 15:31:47.546217,78.93941,-36.8435,0.16032007890466404,0.020008
moving,05/05/2023 15:31:47.555829,79.08989,-36.99946,0.216720446658825,0.009612
moving,05/05/2023 15:31:47.575981,79.25171,-37.22216,0.27528349460148044,0.020152
moving,05/05/2023 15:31:47.595572,79.42361,-37.50781,0.33338496141847196,0.019591
moving,05/05/2023 15:31:47.605998,79.60533,-37.82445,0.3650795091483487,0.010426
moving,05/05/2023 15:31:47.626025,79.79633,-38.18943,0.4119361605880248,0.020027
moving,05/05/2023 15:31:47.636066,79.99509,-38.60475,0.4604304942116713,0.010041
moving,05/05/2023 15:31:47.656062,80.20261,-39.06322,0.5032487370078532,0.019996
moving,05/05/2023 15:31:47.675964,80.41611,-39.54695,0.5287503786287058,0.019902
moving,05/05/2023 15:31:47.696252,80.63235,-40.02655,0.5260949511257426,0.020288
moving,05/05/2023 15:31:47.705736,80.85069,-40.49692,0.5185752524947574,0.009484
moving,05/05/2023 15:31:47.726094,81.07387,-40.94421,0.4998776415283999,0.020358
moving,05/05/2023 15:31:47.746089,81.30168,-41.44505,0.5502164135138156,0.019995
moving,05/05/2023 15:31:47.756217,81.52702,-42.00407,0.6027283600428897,0.010128
moving,05/05/2023 15:31:47.776070,81.75692,-42.64204,0.6781295826757625,0.019853
moving,05/05/2023 15:31:47.796386,81.98796,-43.36504,0.7590181036049153,0.020316
moving,05/05/2023 15:31:47.806091,82.22414,-44.14731,0.817145853137613,0.009705
moving,05/05/2023 15:31:47.825959,82.49773,-45.10115,0.9923014832700788,0.019868
moving,05/05/2023 15:31:47.836153,89.51848,-86.15798,41.65278166234999,0.010194
moving,05/05/2023 15:31:47.856082,89.56852,-86.54808,0.39329634068982133,0.019929
moving,05/05/2023 15:31:47.876216,89.63778,-87.09246,0.548768195142543,0.020134
moving,05/05/2023 15:31:47.896356,89.74741,-87.96295,0.877366273001194,0.02014
moving,05/05/2023 15:31:47.905817,89.87466,-88.98682,1.0317472265046206,0.009461
moving,05/05/2023 15:31:47.925761,-89.97373,89.78707,253.58538430146993,0.019944
moving,05/05/2023 15:31:47.946173,-89.81387,88.4866,1.310258539563858,0.020412
moving,05/05/2023 15:31:47.956413,-89.64911,87.14604,1.350646871391627,0.01024
moving,05/05/2023 15:31:47.976453,-89.48463,85.82378,1.3324508163530837,0.02004
moving,05/05/2023 15:31:47.996351,-89.32045,84.50542,1.3285436244248798,0.019898
moving,05/05/2023 15:31:48.011484,-89.15455,83.19431,1.3215643162933828,0.015133
moving,05/05/2023 15:31:48.026098,-88.9765,81.79963,1.4059993260667027,0.014614
moving,05/05/2023 15:31:48.045952,-88.79195,80.35,1.4613301609834781,0.019854
moving,05/05/2023 15:31:48.056168,-88.58677,78.70789,1.6548788730598867,0.010216
moving,05/05/2023 15:31:48.076107,-88.37879,77.02144,1.6992260835156778,0.019939
moving,05/05/2023 15:31:48.096454,-88.15136,75.11375,1.9211989852693574,0.020347
moving,05/05/2023 15:31:48.105846,-87.92094,73.20357,1.9240272889956591,0.009392
moving,05/05/2023 15:31:48.126136,-87.66529,71.12615,2.093091201763558,0.02029
moving,05/05/2023 15:31:48.146294,-87.40722,69.07814,2.064205678947707,0.020158
moving,05/05/2023 15:31:48.156507,-87.12271,66.88101,2.2154742555489118,0.010213
moving,05/05/2023 15:31:48.177010,-86.83331,64.70359,2.1965678264965987,0.020503
moving,05/05/2023 15:31:48.196324,-86.51208,62.30334,2.421650010922312,0.019314
moving,05/05/2023 15:31:48.205905,-86.18586,59.9339,2.3917912538513852,0.009581
moving,05/05/2023 15:31:48.225975,-85.83791,57.46546,2.4928428021237146,0.02007
moving,05/05/2023 15:31:48.246072,-77.09631,19.74159,38.723454628130746,0.020097
moving,05/05/2023 15:31:48.256110,-77.06596,19.66506,0.08232838757075009,0.010038
moving,05/05/2023 15:31:48.276071,-77.01882,19.55428,0.12039264097111711,0.019961
moving,05/05/2023 15:31:48.296176,-76.94332,19.39492,0.17634018146752778,0.020105
moving,05/05/2023 15:31:48.305667,-76.84961,19.23486,0.1854744394788662,0.009491
moving,05/05/2023 15:31:48.325759,-76.73362,19.0618,0.2083349315405341,0.020092
moving,05/05/2023 15:31:48.345861,-76.5985,18.88017,0.22637771820565925,0.020102
moving,05/05/2023 15:31:48.355870,-76.43829,18.68198,0.2548460715804781,0.010009
moving,05/05/2023 15:31:48.376084,-76.2571,18.45926,0.28711324333788546,0.020214
moving,05/05/2023 15:31:48.396185,-76.05141,18.16947,0.3553682881181098,0.020101
moving,05/05/2023 15:31:48.406358,-75.82292,17.8325,0.40713199456687776,0.010173
moving,05/05/2023 15:31:48.426284,-75.5714,17.47333,0.4384807855539383,0.019926
moving,05/05/2023 15:31:48.435922,-75.29451,17.05614,0.5007150568936372,0.009638
moving,05/05/2023 15:31:48.455691,-74.99577,16.57622,0.5653041606073721,0.019769
moving,05/05/2023 15:31:48.475776,-74.66588,16.05154,0.6197713404958273,0.020085
moving,05/05/2023 15:31:48.496194,-74.31166,15.51568,0.6423532890863081,0.020418
moving,05/05/2023 15:31:48.506146,-73.91389,14.94974,0.6917434903922162,0.009952
moving,05/05/2023 15:31:48.526179,-73.91389,14.94974,0.0,0.020033
moving,05/05/2023 15:31:48.546238,-73.91389,14.94974,0.0,0.020059
moving,05/05/2023 15:31:48.555908,-73.29257,14.2222,0.9567408186128549,0.00967
moving,05/05/2023 15:31:48.576371,-72.64379,13.52438,0.95282120085565,0.020463
moving,05/05/2023 15:31:48.595684,-71.95747,12.85092,0.9615526579444277,0.019313
moving,05/05/2023 15:31:48.615794,-71.25685,12.21717,0.944726122693769,0.02011
moving,05/05/2023 15:31:48.626119,-70.55471,11.65013,0.9025158952616837,0.010325
moving,05/05/2023 15:31:48.635776,-69.84251,11.16708,0.8605615274342645,0.009657
moving,05/05/2023 15:31:48.655889,-69.14341,10.73704,0.82077719973206,0.020113
moving,05/05/2023 15:31:48.676096,-68.42947,10.3179,0.8278820345918928,0.020207
moving,05/05/2023 15:31:48.686194,-67.71893,9.911137,0.8187326973860224,0.010098
moving,05/05/2023 15:31:48.706257,-66.99508,9.526975,0.8194749933609922,0.020063
moving,05/05/2023 15:31:48.726016,-66.27815,9.097256,0.8358510895255251,0.019759
moving,05/05/2023 15:31:48.746144,-65.54316,8.692158,0.8392345856219195,0.020128
moving,05/05/2023 15:31:48.756084,-64.65524,8.314322,0.964967341051493,0.00994
moving,05/05/2023 15:31:48.776485,-63.75875,7.931212,0.9749192747094566,0.020401
moving,05/05/2023 15:31:48.796100,-62.84612,7.51815,1.0017553257876897,0.019615
moving,05/05/2023 15:31:48.806252,-61.9313,7.192169,0.9711638609220373,0.010152
moving,05/05/2023 15:31:48.826169,-61.00972,6.853222,0.9819341959668162,0.019917
moving,05/05/2023 15:31:48.836131,-60.08572,6.520967,0.981921272315148,0.009962
moving,05/05/2023 15:31:48.855931,-59.15566,6.196671,0.9849769028845338,0.0198
moving,05/05/2023 15:31:48.875844,-58.22497,5.886381,0.981052373831284,0.019913
moving,05/05/2023 15:31:48.896053,-57.29474,5.575394,0.98083676881987,0.020209
moving,05/05/2023 15:31:48.906364,-56.36295,5.268083,0.9811588326163094,0.010311
moving,05/05/2023 15:31:48.926146,-55.43124,4.971323,0.9778292395403153,0.019782
moving,05/05/2023 15:31:48.946137,-54.49453,4.688769,0.9783978674424886,0.019991
moving,05/05/2023 15:31:48.956340,-53.56137,4.410863,0.9736628422796063,0.010203
moving,05/05/2023 15:31:48.976447,-52.62638,4.131539,0.9758218060055833,0.020107
moving,05/05/2023 15:31:48.996322,-51.69518,3.908504,0.9575374933781936,0.019875
moving,05/05/2023 15:31:49.011603,-50.75944,3.687454,0.9614949038346512,0.015281
moving,05/05/2023 15:31:49.025918,-49.83092,3.444936,0.9596688859830758,0.014315
moving,05/05/2023 15:31:49.046110,-48.90001,3.214885,0.9589144334616071,0.020192
moving,05/05/2023 15:31:49.056207,-47.96774,3.014363,0.9535913303842506,0.010097
moving,05/05/2023 15:31:49.076172,-47.03549,2.834146,0.9495094678774894,0.019965
moving,05/05/2023 15:31:49.096278,-46.08497,2.654347,0.9673758063963603,0.020106
moving,05/05/2023 15:31:49.105822,-45.13624,2.487029,0.9633711257993959,0.009544
moving,05/05/2023 15:31:49.126041,-20.54667,-1.007877,24.836693031354557,0.020219
moving,05/05/2023 15:31:49.146060,-20.51028,-1.014814,0.03704529752883358,0.020019
moving,05/05/2023 15:31:49.156725,-20.43944,-1.027734,0.07200855504730018,0.010665
moving,05/05/2023 15:31:49.176402,-20.33821,-1.037284,0.10167947383813615,0.019677
moving,05/05/2023 15:31:49.196416,-20.21227,-1.053398,0.1269667066439072,0.020014
moving,05/05/2023 15:31:49.206306,-20.06173,-1.067381,0.15118801503095353,0.00989
moving,05/05/2023 15:31:49.226166,-19.896,-1.088672,0.16709200932719667,0.01986
moving,05/05/2023 15:31:49.246165,-19.70896,-1.117715,0.18928142394064945,0.019999
moving,05/05/2023 15:31:49.256392,-19.4792,-1.156001,0.23292804767996728,0.010227
