Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/18/2023 13:27:15.170904,-33.17674,28.94142,0.01804086749577144,0.01033
moving,05/18/2023 13:27:15.190789,-33.16029,28.93127,0.01932938178007653,0.019885
moving,05/18/2023 13:27:15.210699,-33.14044,28.91916,0.023252410627722122,0.01991
moving,05/18/2023 13:27:15.228805,-33.11999,28.90617,0.02422689827443704,0.018106
moving,05/18/2023 13:27:15.240843,-33.09874,28.89244,0.02529971146080632,0.012038
moving,05/18/2023 13:27:15.260528,-33.07704,28.87745,0.0263740421627051,0.019685
moving,05/18/2023 13:27:15.270652,-33.05541,28.86314,0.025935169172375212,0.010124
moving,05/18/2023 13:27:15.291092,-33.03415,28.84749,0.026399054907330403,0.02044
moving,05/18/2023 13:27:15.310777,-33.0108,28.83319,0.027380878364284836,0.019685
moving,05/18/2023 13:27:15.321188,-32.98803,28.8172,0.027823605086329386,0.010411
moving,05/18/2023 13:27:15.340429,-32.96377,28.80197,0.028644379902525812,0.019241
moving,05/18/2023 13:27:15.360648,-32.9399,28.78571,0.028881906100528387,0.020219
moving,05/18/2023 13:27:15.370453,-32.91387,28.76578,0.03278362091044885,0.009805
moving,05/18/2023 13:27:15.391072,-32.88575,28.74579,0.0345012246159476,0.020619
moving,05/18/2023 13:27:15.410901,-32.84749,28.72005,0.04611263601226924,0.019829
moving,05/18/2023 13:27:15.425508,-32.80488,28.69046,0.051876586240810235,0.014607
moving,05/18/2023 13:27:15.440700,-32.74493,28.65138,0.07156290170193094,0.015192
moving,05/18/2023 13:27:15.460895,-32.67898,28.60943,0.0781614035186112,0.020195
moving,05/18/2023 13:27:15.480592,-32.593,28.55961,0.09937098570508354,0.019697
moving,05/18/2023 13:27:15.494609,-32.50328,28.50666,0.10417956085529037,0.014017
moving,05/18/2023 13:27:15.510900,-32.40109,28.44394,0.11990243742309178,0.016291
moving,05/18/2023 13:27:15.526664,-32.29692,28.37665,0.12401343878790191,0.015764
moving,05/18/2023 13:27:15.542373,-32.18425,28.30156,0.13539954578949207,0.015709
moving,05/18/2023 13:27:15.560565,-32.07135,28.22457,0.13665236953671506,0.018192
moving,05/18/2023 13:27:15.574250,-31.95234,28.143,0.14428113182256572,0.013685
moving,05/18/2023 13:27:15.595552,-31.83209,28.05976,0.14624964991410977,0.021302
moving,05/18/2023 13:27:15.610733,-31.70023,27.97004,0.15948899021562546,0.015181
moving,05/18/2023 13:27:15.621614,-31.56462,27.8763,0.1648552689482505,0.010881
moving,05/18/2023 13:27:15.640614,-31.4177,27.77776,0.17690567543185384,0.019
moving,05/18/2023 13:27:15.660717,-31.26762,27.67529,0.1817253622915629,0.020103
moving,05/18/2023 13:27:15.676426,-31.10691,27.5638,0.1955958184624623,0.015709
moving,05/18/2023 13:27:15.691193,-30.94153,27.44351,0.20449994743275565,0.014767
moving,05/18/2023 13:27:15.715426,-30.76631,27.31421,0.2177625734601793,0.024233
moving,05/18/2023 13:27:15.722016,-30.583,27.18096,0.2266232966841691,0.00659
moving,05/18/2023 13:27:15.740863,-30.39279,27.0478,0.23218834962159246,0.018847
moving,05/18/2023 13:27:15.760684,-30.1999,26.91081,0.23658573963787427,0.019821
moving,05/18/2023 13:27:15.770324,-30.00978,26.77191,0.23545450600912476,0.00964
moving,05/18/2023 13:27:15.795512,-29.81714,26.62242,0.24383894213189017,0.025188
moving,05/18/2023 13:27:15.810709,-29.62695,26.46749,0.24530703414292707,0.015197
moving,05/18/2023 13:27:15.820495,-29.43334,26.30951,0.24988499854933366,0.009786
moving,05/18/2023 13:27:15.840826,-29.24676,26.15554,0.2419067119779883,0.020331
moving,05/18/2023 13:27:15.860777,-29.05763,26.00066,0.24445443604074577,0.019951
moving,05/18/2023 13:27:15.870473,-28.87533,25.85485,0.23343917002079898,0.009696
moving,05/18/2023 13:27:15.891802,-28.68618,25.70377,0.24208033563261735,0.021329
moving,05/18/2023 13:27:15.910537,-28.50017,25.55947,0.2354192220274274,0.018735
moving,05/18/2023 13:27:15.922516,-28.30695,25.40726,0.24597124323790398,0.011979
moving,05/18/2023 13:27:15.945739,-28.11938,25.25698,0.24034679798158534,0.023223
moving,05/18/2023 13:27:15.960414,-27.92719,25.09918,0.2486721458064804,0.014675
moving,05/18/2023 13:27:15.976192,-27.74095,24.94744,0.24022981746652372,0.015778
moving,05/18/2023 13:27:15.992006,-27.55005,24.79303,0.24553056449248964,0.015814
moving,05/18/2023 13:27:16.010717,-27.3638,24.64612,0.23721637928271236,0.018711
moving,05/18/2023 13:27:16.023399,-27.17673,24.49828,0.23843626087489372,0.012682
moving,05/18/2023 13:27:16.046269,-26.99338,24.35968,0.22984164657433248,0.02287
moving,05/18/2023 13:27:16.060822,-26.81034,24.2188,0.23097795565810855,0.014553
moving,05/18/2023 13:27:16.071161,-26.6327,24.08198,0.2242223940644648,0.010339
moving,05/18/2023 13:27:16.092154,-26.453,23.94261,0.22741171231931087,0.020993
moving,05/18/2023 13:27:16.110342,-26.27403,23.80578,0.22528362079831682,0.018188
moving,05/18/2023 13:27:16.120415,-26.08809,23.66369,0.23401549457247353,0.010073
moving,05/18/2023 13:27:16.140787,-25.9024,23.52532,0.23157511308428616,0.020372
moving,05/18/2023 13:27:16.160323,-25.7097,23.38271,0.23973089517206536,0.019536
moving,05/18/2023 13:27:16.175170,-25.51908,23.24326,0.2361827404786409,0.014847
moving,05/18/2023 13:27:16.192375,-25.32266,23.09883,0.24380492468364925,0.017205
moving,05/18/2023 13:27:16.210603,-25.12961,22.95567,0.2403395267116903,0.018228
moving,05/18/2023 13:27:16.230591,-24.93215,22.80779,0.24669605996042987,0.019988
moving,05/18/2023 13:27:16.240773,-24.74372,22.66235,0.23803079317600973,0.010182
moving,05/18/2023 13:27:16.260750,-24.55025,22.51103,0.2456183692234765,0.019977
moving,05/18/2023 13:27:16.276367,-24.35979,22.36451,0.24029798584257833,0.015617
moving,05/18/2023 13:27:16.292933,-24.16458,22.2129,0.24716904377368779,0.016566
moving,05/18/2023 13:27:16.310633,-23.9748,22.06744,0.23911306948805816,0.0177
moving,05/18/2023 13:27:16.323996,-23.78019,21.91831,0.24517913655121393,0.013363
moving,05/18/2023 13:27:16.340615,-23.59478,21.77981,0.2314284297574533,0.016619
moving,05/18/2023 13:27:16.360807,-23.40666,21.64001,0.23437827203049522,0.020192
moving,05/18/2023 13:27:16.370662,-23.2205,21.50257,0.23139857216499735,0.009855
moving,05/18/2023 13:27:16.393291,-23.02746,21.36027,0.239820206821693,0.022629
moving,05/18/2023 13:27:16.410976,-22.82778,21.21557,0.24659722707281276,0.017685
moving,05/18/2023 13:27:16.421403,-22.62467,21.07234,0.24853270408539938,0.010427
moving,05/18/2023 13:27:16.440389,-22.42306,20.93297,0.24509302111647197,0.018986
moving,05/18/2023 13:27:16.460764,-22.20554,20.78592,0.26256171255535377,0.020375
moving,05/18/2023 13:27:16.471388,-21.97469,20.63272,0.27705949270869723,0.010624
moving,05/18/2023 13:27:16.493489,-21.73048,20.47047,0.293195475067402,0.022101
moving,05/18/2023 13:27:16.510795,-21.49074,20.30783,0.2897016347900033,0.017306
moving,05/18/2023 13:27:16.520462,-21.24323,20.1384,0.2999462035098938,0.009667
moving,05/18/2023 13:27:16.540584,-21.01317,19.97613,0.2815300277057505,0.020122
moving,05/18/2023 13:27:16.565387,-20.78095,19.81003,0.2855089112444639,0.024803
moving,05/18/2023 13:27:16.574532,-15.5702,15.8721,6.531401706173034,0.009145
moving,05/18/2023 13:27:16.593915,-15.5712,15.86555,0.0066258961658016554,0.019383
moving,05/18/2023 13:27:16.610566,-15.58696,15.86049,0.01655237747273816,0.016651
moving,05/18/2023 13:27:16.620562,-15.60787,15.84967,0.02354358723729336,0.009996
moving,05/18/2023 13:27:16.640321,-15.64009,15.84366,0.03277573035036803,0.019759
