Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/18/2023 13:32:27.855095,-16.42087,7.36474,0.0064410089271779635,0.009771
moving,05/18/2023 13:32:27.875185,-16.41608,7.357775,0.008453125161737527,0.02009
moving,05/18/2023 13:32:27.895290,-16.41145,7.344448,0.0141083602519935,0.020105
moving,05/18/2023 13:32:27.907726,-16.40694,7.330671,0.014496407451503364,0.012436
moving,05/18/2023 13:32:27.925663,-16.40012,7.316962,0.015311730176565756,0.017937
moving,05/18/2023 13:32:27.945562,-16.39238,7.308281,0.011630449733352168,0.019899
moving,05/18/2023 13:32:27.955180,-16.38065,7.30218,0.013221766183078647,0.009618
moving,05/18/2023 13:32:27.975401,-16.36826,7.299364,0.012705981111271905,0.020221
moving,05/18/2023 13:32:27.995331,-16.35269,7.295488,0.01604519479470441,0.01993
moving,05/18/2023 13:32:28.015578,-16.33721,7.28886,0.016839263166777994,0.020247
moving,05/18/2023 13:32:28.035592,-16.31915,7.280961,0.019711869546036067,0.020014
moving,05/18/2023 13:32:28.045462,-16.30198,7.275556,0.018000636794291494,0.00987
moving,05/18/2023 13:32:28.065389,-16.28228,7.267551,0.02126428990114666,0.019927
moving,05/18/2023 13:32:28.075320,-16.26402,7.258139,0.020542963369486363,0.009931
moving,05/18/2023 13:32:28.095364,-16.24432,7.249851,0.02137243420857848,0.020044
moving,05/18/2023 13:32:28.108389,-16.22434,7.243451,0.020979999999996717,0.013025
moving,05/18/2023 13:32:28.125583,-16.19919,7.231604,0.02780060986741135,0.017194
moving,05/18/2023 13:32:28.145279,-16.17466,7.218046,0.028027491218446558,0.019696
moving,05/18/2023 13:32:28.165286,-16.14448,7.197388,0.03657301414977817,0.020007
moving,05/18/2023 13:32:28.175334,-16.11473,7.178035,0.03549085951340128,0.010048
moving,05/18/2023 13:32:28.195203,-16.07722,7.153072,0.04505720218788672,0.019869
moving,05/18/2023 13:32:28.215643,-16.04032,7.130116,0.04345788692515933,0.02044
moving,05/18/2023 13:32:28.225506,-15.99071,7.097137,0.05957152458180109,0.009863
moving,05/18/2023 13:32:28.245399,-15.94299,7.066152,0.056897000140605086,0.019893
moving,05/18/2023 13:32:28.266536,-15.88439,7.028388,0.06971427182435483,0.021137
moving,05/18/2023 13:32:28.275431,-15.82716,6.992475,0.06756490560194733,0.008895
moving,05/18/2023 13:32:28.295509,-15.75918,6.950982,0.07964263587425902,0.020078
moving,05/18/2023 13:32:28.315358,-15.69196,6.909872,0.07879441921862282,0.019849
moving,05/18/2023 13:32:28.330409,-15.61534,6.861195,0.09077485736149622,0.015051
moving,05/18/2023 13:32:28.345492,-15.54043,6.812973,0.08908910923339547,0.015083
moving,05/18/2023 13:32:28.365396,-15.45593,6.759868,0.09980175862679017,0.019904
moving,05/18/2023 13:32:28.375569,-15.37133,6.708609,0.09891736491132382,0.010173
moving,05/18/2023 13:32:28.395310,-15.27699,6.653679,0.10916657226459073,0.019741
moving,05/18/2023 13:32:28.408830,-15.18435,6.600472,0.10683236611158593,0.01352
moving,05/18/2023 13:32:28.425352,-15.08431,6.543147,0.11530029152174741,0.016522
moving,05/18/2023 13:32:28.445401,-14.98812,6.486507,0.11162708318324939,0.020049
moving,05/18/2023 13:32:28.465255,-14.88855,6.421947,0.11866835509098411,0.019854
moving,05/18/2023 13:32:28.475383,-14.79385,6.358098,0.11421376800105996,0.010128
moving,05/18/2023 13:32:28.500160,-14.6966,6.29132,0.11796975792125781,0.024777
moving,05/18/2023 13:32:28.508833,-14.60405,6.231346,0.11028319534725045,0.008673
moving,05/18/2023 13:32:28.530368,-14.50905,6.16915,0.11354885475424285,0.021535
moving,05/18/2023 13:32:28.549437,-14.4202,6.110725,0.10633815460595554,0.019069
moving,05/18/2023 13:32:28.565331,-14.32633,6.049077,0.11230339622647177,0.015894
moving,05/18/2023 13:32:28.575157,-14.23648,5.992671,0.10608797922479263,0.009826
moving,05/18/2023 13:32:28.595113,-14.13572,5.934313,0.11643982894181924,0.019956
moving,05/18/2023 13:32:28.615433,-14.03717,5.872991,0.11607105661619507,0.02032
moving,05/18/2023 13:32:28.635550,-13.92781,5.803222,0.12972017175828945,0.020117
moving,05/18/2023 13:32:28.645531,-13.8228,5.733784,0.12589176281234457,0.009981
moving,05/18/2023 13:32:28.665366,-13.70851,5.658306,0.13696398279839908,0.019835
moving,05/18/2023 13:32:28.675509,-13.59855,5.585915,0.13164975685887215,0.010143
moving,05/18/2023 13:32:28.695491,-13.48083,5.51017,0.1399832255129168,0.019982
moving,05/18/2023 13:32:28.715221,-13.36747,5.438518,0.13410629628768195,0.01973
moving,05/18/2023 13:32:28.730352,-13.24894,5.365806,0.13905536970574128,0.015131
moving,05/18/2023 13:32:28.745644,-13.13615,5.296444,0.13241099328983102,0.015292
moving,05/18/2023 13:32:28.765313,-13.01634,5.227084,0.13843859902498412,0.019669
moving,05/18/2023 13:32:28.785559,-12.90116,5.165318,0.13069610229842224,0.020246
moving,05/18/2023 13:32:28.795167,-12.77957,5.100669,0.13770846488506186,0.009608
moving,05/18/2023 13:32:28.809549,-12.66205,5.039067,0.13268668661173103,0.014382
moving,05/18/2023 13:32:28.830213,-12.53874,4.965456,0.1436103597272846,0.020664
moving,05/18/2023 13:32:28.846978,-12.42019,4.89376,0.1385439241396031,0.016765
moving,05/18/2023 13:32:28.865377,-12.29532,4.819892,0.14508272924094,0.018399
moving,05/18/2023 13:32:28.875483,-12.17439,4.749339,0.14000639524321712,0.010106
moving,05/18/2023 13:32:28.895300,-12.04803,4.674604,0.14680657282628712,0.019817
moving,05/18/2023 13:32:28.909474,-11.92612,4.60173,0.14203051776291054,0.014174
