Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/18/2023 13:08:17.042751,-41.25349,-8.602231,0.32527187724271367,0.020027
moving,05/18/2023 13:08:17.052417,-41.56625,-8.751884,0.3467201148029899,0.009666
moving,05/18/2023 13:08:17.074919,-41.87484,-8.901772,0.3430658838240858,0.022502
moving,05/18/2023 13:08:17.092437,-42.19342,-9.067307,0.3590195713676384,0.017518
moving,05/18/2023 13:08:17.103396,-42.50639,-9.258541,0.3667705872285833,0.010959
moving,05/18/2023 13:08:17.126645,-50.29132,-14.88249,9.60385013728874,0.023249
moving,05/18/2023 13:08:17.142421,-50.3146,-14.93054,0.05339251726599881,0.015776
moving,05/18/2023 13:08:17.153056,-50.34943,-14.96352,0.04796675202679433,0.010635
moving,05/18/2023 13:08:17.176017,-50.4123,-14.994,0.06986892943219045,0.022961
moving,05/18/2023 13:08:17.192562,-50.50315,-15.01129,0.09248062824180707,0.016545
moving,05/18/2023 13:08:17.202784,-50.60614,-14.96961,0.11110428659597807,0.010222
moving,05/18/2023 13:08:17.222628,-50.72519,-14.88802,0.14432543296314304,0.019844
moving,05/18/2023 13:08:17.242417,-50.87181,-14.81071,0.1657536138369282,0.019789
moving,05/18/2023 13:08:17.262373,-51.0445,-14.75121,0.18265291155631364,0.019956
moving,05/18/2023 13:08:17.275821,-51.22539,-14.70196,0.1874746772233502,0.013448
moving,05/18/2023 13:08:17.282414,-51.43025,-14.66417,0.2083163548548251,0.006593
moving,05/18/2023 13:08:17.303573,-51.85563,-14.64433,0.42584242390818394,0.021159
moving,05/18/2023 13:08:17.322885,-52.29117,-14.63072,0.435752594599278,0.019312
moving,05/18/2023 13:08:17.343126,-52.86942,-14.67127,0.579670048389596,0.020241
moving,05/18/2023 13:08:17.353496,-53.43996,-14.70953,0.5718214049858587,0.01037
moving,05/18/2023 13:08:17.376598,-54.01188,-14.75405,0.5736501693541094,0.023102
moving,05/18/2023 13:08:17.392616,-54.58525,-14.8081,0.5759119371917939,0.016018
moving,05/18/2023 13:08:17.403444,-55.13605,-14.86767,0.5540119357017455,0.010828
moving,05/18/2023 13:08:17.422507,-55.68961,-14.92239,0.5562579905044106,0.019063
moving,05/18/2023 13:08:17.442735,-56.21814,-14.96371,0.5301427197462927,0.020228
moving,05/18/2023 13:08:17.458049,-56.74585,-15.01611,0.5303051990127938,0.015314
moving,05/18/2023 13:08:17.476382,-69.23444,-16.56943,12.584819554149366,0.018333
moving,05/18/2023 13:08:17.492396,-69.2235,-16.58421,0.0183883658871597,0.016014
moving,05/18/2023 13:08:17.508196,-69.22865,-16.61135,0.027624302706134647,0.0158
moving,05/18/2023 13:08:17.522926,-69.23347,-16.65274,0.04166970722239284,0.01473
moving,05/18/2023 13:08:17.542527,-69.26103,-16.76417,0.11478762346176587,0.019601
moving,05/18/2023 13:08:17.552575,-69.313,-16.97638,0.21848104036734914,0.010048
moving,05/18/2023 13:08:17.572457,-69.313,-16.97638,0.0,0.019882
moving,05/18/2023 13:08:17.582857,-69.313,-16.97638,0.0,0.0104
moving,05/18/2023 13:08:17.602604,-69.82155,-16.65235,0.6030079132150754,0.019747
moving,05/18/2023 13:08:17.622614,-70.32894,-16.24413,0.6512205313870263,0.02001
moving,05/18/2023 13:08:17.642764,-70.83652,-15.8794,0.6250323426031557,0.02015
moving,05/18/2023 13:08:17.652360,-71.34553,-15.60586,0.5778540574401151,0.009596
moving,05/18/2023 13:08:17.673141,-71.85741,-15.43792,0.5387253270452439,0.020781
moving,05/18/2023 13:08:17.682854,-72.38097,-15.35297,0.5304069909984254,0.009713
