id,taskname,hololens,euclideanError,recalibratedEuclideanError,cosineError
06,wsBodyConstrained,A,25.514477575497995,23.998527152354804,24.636924630375283
39,wsBodyConstrained,A,24.994677186245777,25.282573067507993,24.125911434761537
46,wsBodyConstrained,A,24.80147840334143,23.612027068057206,24.04896212472944
41,wsBodyConstrained,A,27.276527058096452,27.4719496005282,26.274410117807758
49,wsBodyConstrained,A,28.677946192389886,26.079578410637943,27.57995627268105
47,wsBodyConstrained,A,24.558200817603346,22.03556801039506,23.510478596342786
25,wsBodyConstrained,A,23.74880688273164,20.890772172410237,22.889615916967198
50,wsBodyConstrained,B,28.912886105531072,26.465608273808105,27.706868342637193
35,wsBodyConstrained,B,29.279190884366056,28.818054445024455,27.882502126766592
33,wsBodyConstrained,B,28.543236636062552,24.582741648183983,27.562078643590674
20,wsBodyConstrained,B,25.02155806131441,22.013313113031852,23.941877460092567
11,wsBodyConstrained,B,24.74396713486698,24.58182634341694,23.836325585487135
16,wsBodyConstrained,B,23.404141367808574,25.01210861383491,22.883928395409423
42,wsBodyConstrained,B,23.032306918649166,21.742092849976597,22.039563296906483
45,wsBodyConstrained,B,27.577584148422442,27.681578796714124,26.517182528369702
28,wsBodyConstrained,B,25.904451927048086,23.183931480327306,25.001537291050393
17,wsBodyConstrained,B,27.20229155528319,24.393633555789883,26.020306459690854
26,wsBodyConstrained,B,20.704866545260355,19.915303176076034,20.196527710647022
21,wsBodyConstrained,B,23.992186244052853,24.39228355366007,23.226013988030395
44,wsBodyConstrained,B,25.805990992137954,23.07513959958366,25.029227050964654
38,wsBodyConstrained,B,24.97418040115557,21.632679914724473,24.116545346132252
31,wsBodyConstrained,B,24.391382021576877,21.75742386518367,23.599317732822353
30,wsBodyConstrained,B,18.326553408461063,17.008922340266352,17.787439392168462
48,wsBodyConstrained,B,25.41333435501526,25.328246727015447,24.221447052907738
24,wsBodyConstrained,B,22.504585774188453,21.458853141388822,21.68659605739828
23,wsBodyConstrained,B,24.86642361667319,24.001696791893956,24.026663602536733
15,wsBodyConstrained,B,18.899428869150555,20.768068467448227,18.452966222773743
12,wsBodyConstrained,B,20.650240554582478,20.394771827521296,20.028790147836663
40,wsBodyConstrained,B,24.440297807564377,26.070849952064375,23.718218831193195
13,wsBodyConstrained,B,22.872457157987057,18.872870931987283,22.05971148237306
14,wsBodyConstrained,B,22.31204067705608,22.697713446887608,21.640434978101844
22,wsBodyConstrained,B,21.441554281804983,19.968258598861837,20.7529210197989
03,ssWalking,A,62.9386765851286,55.292248901552504,86.18025895877005
04,ssWalking,A,61.92961905734215,58.86931217540857,89.11227047702141
32,ssWalking,A,60.49698720346813,56.122380080033686,89.64193768477494
34,ssWalking,A,59.92391352154557,56.035437063579046,85.142807216736
05,ssWalking,A,58.676879167914294,56.46095140732644,87.50820744918734
02,ssWalking,A,58.93142187312935,51.729953328995315,85.76876133216787
18,ssWalking,A,60.24355050774822,55.04620001195674,90.19186382926107
27,ssWalking,A,65.24673479616023,61.45157892083176,86.4943569294607
29,ssWalking,A,57.59979757833584,54.25659553200628,90.31269788740033
10,ssWalking,A,57.197570219922376,54.75810121971319,88.65280900401781
19,ssWalking,A,63.1036079900813,61.077607656805405,85.96466007442731
43,ssWalking,A,56.846519601957965,54.92975737391155,87.41372129452539
07,ssWalking,A,61.1298638271774,59.39964521268456,88.57727907968426
36,ssWalking,A,57.32557430361252,57.559382841395106,90.46443027322694
09,ssWalking,A,59.00751378451869,54.32802793997272,92.32390758332996
37,ssWalking,A,62.03707669575155,59.577685535895775,90.04065949316832
08,ssWalking,A,57.4800715993795,54.67627724429401,89.71603649936478
01,ssWalking,A,57.72354787941822,50.029146923576874,87.31743292651
06,ssWalking,A,60.26578062012818,56.71389092273861,89.15340724546857
39,ssWalking,A,67.61781100531108,66.24462066279378,86.51677004138504
46,ssWalking,A,57.535798660177036,54.57993515824988,91.1577590033131
41,ssWalking,A,68.52443749820272,65.80700029769051,88.05731171656448
49,ssWalking,A,59.88796941517458,56.40372471279374,90.60666123520153
47,ssWalking,A,59.083790239316855,55.588549978447986,87.91240465717712
25,ssWalking,A,65.2103980924452,58.58976956726803,85.2453813641362
