Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
0,05/18/2023 16:27:02.330026,219,True,True,True,True,Eyes,0.7636711,0.07984754,-3.340956,0.246925,0.08681605,0.9651378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.242071,-0.2661727,3.123703,0.5473191,0.07257383,-3.326603,0.002428667,0.1123674,-0.1155327,0.9869245,1.762584,12.78774,346.8438,0.2503293,0.0230791,-0.9678854,0.0,0.0,0.0,0.9532983,0.1665626,-2.571174,0.1898852,0.1412405,0.7364513,0.9480515,-0.2274982,-0.2223575,0.2285899,0.9732926,-0.0211704,0.2212352,-0.03075804,0.9747354,moving,14.35096,5.140035,14.45813,10.85666,15.49586575334163,-1.8645989498079,5.717629473787628,12.763515376330735,5.54118267885207
1,05/18/2023 16:27:02.349994,220,True,True,True,True,Eyes,0.754188,0.07954545,-3.339526,0.2594356,0.08437256,0.9620678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.255622,-0.255093,3.11226,0.5386846,0.07186274,-3.321518,0.003887712,0.1157714,-0.1146917,0.9866244,1.961472,13.16095,346.9649,0.2475823,0.02310127,-0.9685913,0.0,0.0,0.0,0.9558707,0.1641811,-2.571035,0.1918099,0.1307226,0.7390642,0.9468856,-0.2254151,-0.2293375,0.2272154,0.9736614,-0.01888461,0.2275539,-0.03422746,0.9731638,moving,15.09166,5.01197,14.54903,10.03049,16.23878960253963,-1.9874430307432995,5.047770825552603,12.136144439063246,4.904736540139891
2,05/18/2023 16:27:02.369772,221,True,True,True,True,Eyes,0.7447465,0.07916622,-3.337909,0.2715816,0.08196907,0.9589184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.26063,-0.2632954,3.10166,0.5302135,0.07096473,-3.315516,0.002569678,0.1182578,-0.1151314,0.9862826,1.850932,13.46203,346.9022,0.2448556,0.02311476,-0.9692838,0.0,0.0,0.0,0.9583587,0.1618777,-2.570901,0.1872231,0.113207,0.744643,0.9455197,-0.2264965,-0.2338629,0.227712,0.9734764,-0.02216152,0.2326795,-0.03229924,0.972017,moving,15.813,4.88581,14.11315,8.644403,16.96222397737523,-2.1083465123969862,4.125107436437141,11.123796321621066,4.0538593950780735
3,05/18/2023 16:27:02.379687,222,True,True,True,True,Eyes,0.7353765,0.0787754,-3.336094,0.2835754,0.0794711,0.9556513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.263821,-0.2627898,3.092381,0.5217267,0.06872849,-3.309411,0.002481998,0.1202984,-0.1160538,0.9859279,1.880574,13.69554,346.799,0.2421488,0.02311829,-0.9699634,0.0,0.0,0.0,0.9607375,0.1596754,-2.570773,0.1909956,0.1260673,0.7495283,0.9441196,-0.2282442,-0.2377872,0.2294385,0.9730507,-0.02302804,0.2366351,-0.03281632,0.9710442,moving,16.52748,4.753727,14.29593,9.547527,17.678426077404758,-2.2343732575525954,5.287753194174252,12.257832328457447,5.194674612891184
4,05/18/2023 16:27:02.400080,223,True,True,True,True,Eyes,0.7260822,0.07839636,-3.33406,0.2953708,0.0771651,0.9522613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.267423,-0.2638272,3.082364,0.5137216,0.06813278,-3.302784,0.002792521,0.1224651,-0.1182763,0.985396,1.975543,13.93587,346.5526,0.2394625,0.02311259,-0.9706303,0.0,0.0,0.0,0.9633397,0.1572663,-2.570633,0.1998662,0.1269357,0.7503161,0.942026,-0.2324139,-0.2420138,0.2337819,0.9720059,-0.02346595,0.2406926,-0.0344729,0.969989,moving,17.23275,4.632757,14.91586,9.602167,18.38586150073434,-2.35048769985084,5.482975015463776,12.446158635858893,5.375437502859728
5,05/18/2023 16:27:02.419822,224,True,True,True,True,Eyes,0.7168496,0.07796861,-3.331828,0.3073769,0.07493939,0.9486324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.275644,-0.295627,3.067001,0.5061507,0.06793595,-3.295505,-0.001042354,0.1260413,-0.1220826,0.9844838,1.645907,14.39044,346.0699,0.2367973,0.02309903,-0.9712842,0.0,0.0,0.0,0.9657806,0.1550065,-2.570502,0.2107911,0.09618845,0.7537277,0.9384189,-0.2406395,-0.2479167,0.2401139,0.9701895,-0.03282726,0.2484258,-0.02872254,0.9682249,moving,17.95341,4.516831,15.62444,7.272603,19.109114283298364,-2.4623688325193167,3.6080993025253627,10.339856451645037,3.564878026900167
6,05/18/2023 16:27:02.435140,225,True,True,True,True,Eyes,0.7076855,0.0775399,-3.329375,0.3193036,0.07277506,0.944854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.291738,-0.3088923,3.050046,0.4981467,0.06634168,-3.2885,-0.002336697,0.1305387,-0.1250048,0.9835283,1.606756,14.91955,345.7237,0.2341538,0.02307706,-0.9719254,0.0,0.0,0.0,0.9685574,0.1524357,-2.570352,0.2150784,0.08914232,0.7565562,0.9346669,-0.2465015,-0.2561928,0.2452814,0.9687367,-0.03723233,0.2573612,-0.0280395,0.9659083,moving,18.67215,4.404371,15.86971,6.719975,19.83059633891385,-2.5711713792443054,3.635339301690558,10.100199088648646,3.6112846409149437
7,05/18/2023 16:27:02.449917,226,True,True,True,True,Eyes,0.6985642,0.07707361,-3.326689,0.3315558,0.07079111,0.940776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.314149,-0.3250182,3.029142,0.4905006,0.06585312,-3.280762,-0.003961439,0.1361276,-0.1272422,0.9824781,1.539052,15.58037,345.4518,0.2315316,0.02304758,-0.9725541,0.0,0.0,0.0,0.9710647,0.1501144,-2.570217,0.2261563,0.1000466,0.7581582,0.9305574,-0.2511038,-0.2664766,0.2489468,0.9675874,-0.04242641,0.2684929,-0.0268583,0.9629072,moving,19.41388,4.303259,16.60969,7.517324,20.575895427249904,-2.6702918522517485,4.265406824714964,10.932442647651884,4.206318264968766
8,05/18/2023 16:27:02.465418,227,True,True,True,True,Eyes,0.6894864,0.07658559,-3.323786,0.3436309,0.06883764,0.9365785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.337954,-0.3509812,3.005563,0.4824268,0.06437664,-3.272589,-0.007551594,0.1422398,-0.1284744,0.9814301,1.244884,16.33205,345.2628,0.2289309,0.02301035,-0.9731704,0.0,0.0,0.0,0.973536,0.1478265,-2.570084,0.2392785,0.09554115,0.7597408,0.9265244,-0.2543255,-0.2772564,0.250029,0.9668746,-0.05137106,0.2811372,-0.02172562,0.9594216,moving,20.1481,4.203628,17.48169,7.167601,21.31367099799424,-2.768006037089479,3.9868381247335587,10.648960773918313,3.925827290548054
9,05/18/2023 16:27:02.480016,228,True,True,True,True,Eyes,0.6804913,0.07607165,-3.320647,0.3559048,0.06702132,0.9321159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.354654,-0.3589026,2.986969,0.4742942,0.06335117,-3.264492,-0.008367779,0.1468582,-0.1298536,0.9805615,1.245128,16.87284,345.0974,0.2263515,0.02296561,-0.9737746,0.0,0.0,0.0,0.9760548,0.1454946,-2.569949,0.2520846,0.09408969,0.7611879,0.9231414,-0.2571166,-0.2858338,0.2522011,0.9661361,-0.05455036,0.2901801,-0.02172987,0.9567254,moving,20.89809,4.112623,18.32346,7.046532,22.06782551686845,-2.858337392955926,3.903401293382605,10.588990075329594,3.8330136893931828
