Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/17/2023 12:38:17.829030,-25.94101,-12.95879,0.043538402588978446,0.019775
moving,05/17/2023 12:38:17.838866,-25.9704,-12.93381,0.038571654099872704,0.009836
moving,05/17/2023 12:38:17.858856,-26.00537,-12.90416,0.04584782873811857,0.01999
moving,05/17/2023 12:38:17.878982,-26.03814,-12.87909,0.04125988124073951,0.020126
moving,05/17/2023 12:38:17.888950,-26.07761,-12.84979,0.049156595691728575,0.009968
moving,05/17/2023 12:38:17.909199,-26.11642,-12.82513,0.045981862728690766,0.020249
moving,05/17/2023 12:38:17.929021,-26.15897,-12.79924,0.049807575728998264,0.019822
moving,05/17/2023 12:38:17.938970,-26.20226,-12.78048,0.047180098558606824,0.009949
moving,05/17/2023 12:38:17.958876,-26.24871,-12.76263,0.049761682045526216,0.019906
moving,05/17/2023 12:38:17.978814,-26.29648,-12.75142,0.04906767775226367,0.019938
moving,05/17/2023 12:38:17.989042,-26.34744,-12.74086,0.0520426286807266,0.010228
moving,05/17/2023 12:38:18.009361,-26.40036,-12.73894,0.05295481847764217,0.020319
moving,05/17/2023 12:38:18.029187,-26.4449,-12.73024,0.04538173200749513,0.019826
moving,05/17/2023 12:38:18.038979,-26.48691,-12.72873,0.04203712882678955,0.009792
moving,05/17/2023 12:38:18.058887,-26.52272,-12.71889,0.03713733566102797,0.019908
moving,05/17/2023 12:38:18.079232,-26.55662,-12.71343,0.03433688395879765,0.020345
moving,05/17/2023 12:38:18.099132,-26.58073,-12.69939,0.027900066308165886,0.0199
moving,05/17/2023 12:38:18.109103,-26.60546,-12.69122,0.026044611726805996,0.009971
moving,05/17/2023 12:38:18.128928,-26.62352,-12.67625,0.02345771728024576,0.019825
moving,05/17/2023 12:38:18.138891,-26.64632,-12.66795,0.02426375898330698,0.009963
moving,05/17/2023 12:38:18.159227,-26.661,-12.64855,0.024328222294282584,0.020336
moving,05/17/2023 12:38:18.179115,-26.6832,-12.63439,0.02633145647319803,0.019888
moving,05/17/2023 12:38:18.189194,-26.698,-12.61401,0.025186988704488,0.010079
moving,05/17/2023 12:38:18.209370,-26.72269,-12.59971,0.028532194097194753,0.020176
moving,05/17/2023 12:38:18.229232,-26.7328,-12.57139,0.030070492180874993,0.019862
moving,05/17/2023 12:38:18.239226,-26.7533,-12.54823,0.030929526346193642,0.009994
moving,05/17/2023 12:38:18.258927,-26.75386,-12.52173,0.02650591632070135,0.019701
moving,05/17/2023 12:38:18.278899,-26.76224,-12.50249,0.02098575707473951,0.019972
moving,05/17/2023 12:38:18.289632,-26.74931,-12.47618,0.029315541953031578,0.010733
moving,05/17/2023 12:38:18.309468,-26.7411,-12.45625,0.021554790650803755,0.019836
moving,05/17/2023 12:38:18.329314,-26.7072,-12.42743,0.04449497050229411,0.019846
moving,05/17/2023 12:38:18.339183,-26.67961,-12.40139,0.037937971743360284,0.009869
moving,05/17/2023 12:38:18.359296,-26.629,-12.36462,0.06255721381263561,0.020113
moving,05/17/2023 12:38:18.378857,-26.58404,-12.33304,0.054942679221166184,0.019561
moving,05/17/2023 12:38:18.389519,-26.51352,-12.29735,0.07903699450257656,0.010662
moving,05/17/2023 12:38:18.409204,-26.44888,-12.27232,0.0693168846674463,0.019685
moving,05/17/2023 12:38:18.429356,-26.23494,-12.20436,0.22447468721439176,0.020152
moving,05/17/2023 12:38:18.439298,-26.03053,-12.14295,0.21343532088199696,0.009942
moving,05/17/2023 12:38:18.459166,-26.03053,-12.14295,0.0,0.019868
moving,05/17/2023 12:38:18.479263,-26.03053,-12.14295,0.0,0.020097
moving,05/17/2023 12:38:18.489935,-25.78869,-12.05462,0.25746606475417316,0.010672
moving,05/17/2023 12:38:18.509082,-25.55735,-11.96008,0.24991199891161647,0.019147
moving,05/17/2023 12:38:18.529665,-25.29898,-11.83957,0.2850924709633692,0.020583
moving,05/17/2023 12:38:18.539154,-25.0519,-11.70808,0.2798895255274839,0.009489
moving,05/17/2023 12:38:18.559274,-24.78368,-11.56178,0.3055252172898331,0.02012
moving,05/17/2023 12:38:18.579002,-24.5278,-11.41046,0.2972748169623533,0.019728
moving,05/17/2023 12:38:18.589602,-24.5278,-11.41046,0.0,0.0106
moving,05/17/2023 12:38:18.609130,-24.5278,-11.41046,0.0,0.019528
moving,05/17/2023 12:38:18.629255,-24.25458,-11.27966,0.30291551363375124,0.020125
moving,05/17/2023 12:38:18.649538,-23.98838,-11.16164,0.2911892175201558,0.020283
moving,05/17/2023 12:38:18.679235,-23.70701,-11.05475,0.30098928386239837,0.029697
moving,05/17/2023 12:38:18.699349,-23.42681,-10.94312,0.3016177993753027,0.020114
moving,05/17/2023 12:38:18.699349,-23.12766,-10.82921,0.32010343734486935,0.0
