Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/17/2023 12:30:25.417841,28.57363,0.01862614,0.5298533245370929,0.019701
moving,05/17/2023 12:30:25.427501,28.0475,-0.04134498,0.5295368845831766,0.00966
moving,05/17/2023 12:30:25.447692,27.53188,-0.1090652,0.5200480868120243,0.020191
moving,05/17/2023 12:30:25.467885,27.00994,-0.1795096,0.5266723621867401,0.020193
moving,05/17/2023 12:30:25.477756,26.50069,-0.2514894,0.5143118257516947,0.009871
moving,05/17/2023 12:30:25.498004,25.99091,-0.3137123,0.5135633726079083,0.020248
moving,05/17/2023 12:30:25.518065,25.49476,-0.3697585,0.4993055167274242,0.020061
moving,05/17/2023 12:30:25.527953,25.00016,-0.4144356,0.4966137364838073,0.009888
moving,05/17/2023 12:30:25.547706,24.5195,-0.4506933,0.48202557650947353,0.019753
moving,05/17/2023 12:30:25.567998,24.03433,-0.4787703,0.48598173507756454,0.020292
moving,05/17/2023 12:30:25.577829,23.56174,-0.504676,0.47329949650563785,0.009831
moving,05/17/2023 12:30:25.598001,23.08087,-0.5297137,0.48152138407477757,0.020172
moving,05/17/2023 12:30:25.617783,22.61086,-0.555057,0.4706927691763407,0.019782
moving,05/17/2023 12:30:25.627644,22.13801,-0.5814773,0.4735875365252845,0.009861
moving,05/17/2023 12:30:25.647839,21.6779,-0.6067334,0.46080265047763147,0.020195
moving,05/17/2023 12:30:25.667768,21.21711,-0.6389736,0.4619165017576655,0.019929
moving,05/17/2023 12:30:25.687411,20.76649,-0.6716776,0.45180519697763616,0.019643
moving,05/17/2023 12:30:25.698041,20.313,-0.711651,0.4552483419053407,0.01063
moving,05/17/2023 12:30:25.718064,19.87071,-0.7538857,0.4443019401084018,0.020023
moving,05/17/2023 12:30:25.727809,19.42414,-0.8057376,0.44957022191600715,0.009745
moving,05/17/2023 12:30:25.747800,18.98829,-0.8661642,0.44001885924078504,0.019991
moving,05/17/2023 12:30:25.767575,18.55329,-0.9435462,0.44182912299213467,0.019775
moving,05/17/2023 12:30:25.778278,18.13129,-1.029409,0.4306465144684681,0.010703
moving,05/17/2023 12:30:25.797822,17.72003,-1.125114,0.4222490196850655,0.019544
moving,05/17/2023 12:30:25.817743,17.32225,-1.218238,0.40853519771985464,0.019921
moving,05/17/2023 12:30:25.827887,16.93756,-1.311407,0.3958116454337837,0.010144
moving,05/17/2023 12:30:25.847656,16.5753,-1.40763,0.3748215219661245,0.019769
moving,05/17/2023 12:30:25.867731,16.23165,-1.512364,0.3592555264098246,0.020075
moving,05/17/2023 12:30:25.877821,15.90374,-1.621491,0.34559176817308357,0.01009
moving,05/17/2023 12:30:25.898016,15.58259,-1.744496,0.34390049800051287,0.020195
moving,05/17/2023 12:30:25.917842,15.27727,-1.875964,0.3324216259872393,0.019826
moving,05/17/2023 12:30:25.927994,15.27727,-1.875964,0.0,0.010152
moving,05/17/2023 12:30:25.947918,15.27727,-1.875964,0.0,0.019924
moving,05/17/2023 12:30:25.967936,14.94339,-1.982739,0.35053780826752373,0.020018
moving,05/17/2023 12:30:25.978298,14.62322,-2.094196,0.33901547420287564,0.010362
moving,05/17/2023 12:30:25.998274,14.28633,-2.218393,0.3590539888498666,0.019976
moving,05/17/2023 12:30:26.018104,13.94983,-2.34664,0.36011045945515024,0.01983
moving,05/17/2023 12:30:26.039188,13.6019,-2.472566,0.37001708389748705,0.021084
moving,05/17/2023 12:30:26.049928,13.26113,-2.591371,0.3608861606171684,0.01074
moving,05/17/2023 12:30:26.068115,12.90431,-2.707527,0.3752502215002667,0.018187
moving,05/17/2023 12:30:26.077772,12.55207,-2.812626,0.3675851158588988,0.009657
moving,05/17/2023 12:30:26.097889,12.18958,-2.913266,0.3762012888069376,0.020117
moving,05/17/2023 12:30:26.117974,11.83329,-3.010547,0.36933204174698897,0.020085
moving,05/17/2023 12:30:26.128110,11.4663,-3.119437,0.3828037254259677,0.010136
moving,05/17/2023 12:30:26.148607,11.09846,-3.234452,0.38540201844956756,0.020497
moving,05/17/2023 12:30:26.168023,10.72057,-3.367876,0.4007528114386712,0.019416
moving,05/17/2023 12:30:26.177885,10.34624,-3.50238,0.3977615804926369,0.009862
moving,05/17/2023 12:30:26.197779,9.969823,-3.644226,0.4022561939920877,0.019894
moving,05/17/2023 12:30:26.217678,9.597653,-3.782945,0.39718191028922795,0.019899
moving,05/17/2023 12:30:26.238327,9.221688,-3.926376,0.4023954932476248,0.020649
moving,05/17/2023 12:30:26.248823,8.849396,-4.06547,0.3974273192673096,0.010496
moving,05/17/2023 12:30:26.268107,8.461533,-4.209193,0.4136351139567346,0.019284
moving,05/17/2023 12:30:26.287938,8.079085,-4.345999,0.4061801993450691,0.019831
moving,05/17/2023 12:30:26.299687,7.69939,-4.48866,0.4056112103307789,0.011749
moving,05/17/2023 12:30:26.318007,7.324044,-4.628287,0.40047511638677413,0.01832
moving,05/17/2023 12:30:26.338074,6.936994,-4.77671,0.4145323744039775,0.020067
moving,05/17/2023 12:30:26.349187,6.55206,-4.922574,0.4116436454653471,0.011113
moving,05/17/2023 12:30:26.367832,6.156608,-5.073107,0.4231341021390262,0.018645
moving,05/17/2023 12:30:26.387765,5.762023,-5.219942,0.42101999887178754,0.019933
moving,05/17/2023 12:30:26.397959,5.361207,-5.371067,0.4283599321610274,0.010194
moving,05/17/2023 12:30:26.418045,4.961544,-5.518596,0.4260226747603936,0.020086
moving,05/17/2023 12:30:26.427865,4.558367,-5.674363,0.4322210679941461,0.00982
moving,05/17/2023 12:30:26.449332,4.151126,-5.827055,0.4349253716961106,0.021467
moving,05/17/2023 12:30:26.469699,3.734337,-5.98681,0.446357178217176,0.020367
moving,05/17/2023 12:30:26.477867,3.316212,-6.141515,0.4458274920302693,0.008168
moving,05/17/2023 12:30:26.498076,2.892439,-6.301724,0.4530457804791919,0.020209
moving,05/17/2023 12:30:26.517951,2.470346,-6.458808,0.4503752698639213,0.019875
moving,05/17/2023 12:30:26.528206,2.035575,-6.618369,0.4631258308084316,0.010255
moving,05/17/2023 12:30:26.549890,1.601579,-6.774035,0.461068792667645,0.021684
moving,05/17/2023 12:30:26.567970,1.163092,-6.93963,0.468713722003101,0.01808
moving,05/17/2023 12:30:26.578002,0.726382,-7.101506,0.46574613629744677,0.010032
moving,05/17/2023 12:30:26.597723,0.291999,-7.267562,0.4650410582142184,0.019721
moving,05/17/2023 12:30:26.617914,-0.1381295,-7.42798,0.4590691246819481,0.020191
moving,05/17/2023 12:30:26.627943,-0.567836,-7.587615,0.4584004901472622,0.010029
moving,05/17/2023 12:30:26.650418,-0.9894133,-7.74073,0.4485215971391901,0.022475
moving,05/17/2023 12:30:26.667964,-1.409302,-7.894888,0.4472932028901065,0.017546
moving,05/17/2023 12:30:26.678105,-1.824407,-8.048708,0.4426880994842754,0.010141
moving,05/17/2023 12:30:26.698063,-2.2461,-8.205428,0.44987347626749485,0.019958
moving,05/17/2023 12:30:26.717923,-2.663312,-8.368778,0.4480503045909021,0.01986
moving,05/17/2023 12:30:26.728490,-3.090857,-8.544884,0.46239382593304584,0.010567
moving,05/17/2023 12:30:26.750801,-3.519066,-8.721441,0.4631795784898122,0.022311
moving,05/17/2023 12:30:26.768294,-3.950901,-8.904535,0.4690467781159994,0.017493
moving,05/17/2023 12:30:26.778087,-4.373649,-9.081622,0.45834013251405376,0.009793
moving,05/17/2023 12:30:26.798107,-4.798918,-9.261394,0.46170520285675715,0.02002
moving,05/17/2023 12:30:26.818166,-5.221529,-9.437963,0.4580138306667178,0.020059
moving,05/17/2023 12:30:26.838029,-5.654675,-9.624363,0.47155107604160984,0.019863
moving,05/17/2023 12:30:26.851031,-6.083307,-9.811727,0.46779339448093865,0.013002
moving,05/17/2023 12:30:26.868324,-6.514027,-10.01817,0.4776383890026011,0.017293
moving,05/17/2023 12:30:26.888417,-6.944834,-10.2237,0.477323006096501,0.020093
moving,05/17/2023 12:30:26.898016,-7.393032,-10.43895,0.4972062044102026,0.009599
moving,05/17/2023 12:30:26.917788,-7.841265,-10.64847,0.49478424862661086,0.019772
moving,05/17/2023 12:30:26.928082,-8.299069,-10.85557,0.5024688173568582,0.010294
moving,05/17/2023 12:30:26.958009,-8.76466,-11.06466,0.5103857437086187,0.029927
moving,05/17/2023 12:30:26.968310,-9.228051,-11.2688,0.5063638597698316,0.010301
moving,05/17/2023 12:30:26.977982,-9.691056,-11.46769,0.5039155307439914,0.009672
moving,05/17/2023 12:30:26.998195,-10.16412,-11.66609,0.5129835358917489,0.020213
moving,05/17/2023 12:30:27.017849,-10.63548,-11.85743,0.5087152889387138,0.019654
moving,05/17/2023 12:30:27.034474,-11.1107,-12.05128,0.5132366616873739,0.016625
moving,05/17/2023 12:30:27.052569,-11.58189,-12.24248,0.5085051190499463,0.018095
moving,05/17/2023 12:30:27.068311,-12.05472,-12.44144,0.5129846883679862,0.015742
moving,05/17/2023 12:30:27.078224,-12.52331,-12.63318,0.5063011116914523,0.009913
moving,05/17/2023 12:30:27.098166,-12.99047,-12.82273,0.504150441931771,0.019942
moving,05/17/2023 12:30:27.118350,-13.44873,-13.00246,0.4922449598523067,0.020184
moving,05/17/2023 12:30:27.128195,-13.90213,-13.17498,0.48511309032018546,0.009845
moving,05/17/2023 12:30:27.152174,-14.34524,-13.34147,0.4733554607269262,0.023979
moving,05/17/2023 12:30:27.168318,-14.7777,-13.52043,0.4680259962865301,0.016144
moving,05/17/2023 12:30:27.178073,-15.19963,-13.6957,0.4568856506829708,0.009755
moving,05/17/2023 12:30:27.198019,-15.61794,-13.88121,0.4575994058125508,0.019946
