Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
302,05/11/2023 08:13:24.579711,484,True,True,True,True,Eyes,1.258622,-0.3239301,-3.553799,0.5002717,-0.2446233,0.8305947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.038647,0.9658365,2.025766,1.247599,-0.3235534,-3.55088,0.1471191,0.2915781,-0.04997766,0.9438436,17.87008,34.25367,359.4854,0.3323647,-0.08519143,-0.9392951,0,0,0,1.885602,-0.6696134,-2.695178,0.04572237,-0.001721814,1.121133,0.824969,-0.008548769,-0.5651134,0.1801356,0.9517164,0.24857,0.5357028,-0.3068596,0.7866764,static,31.06078,-16.41054,2.33536,-0.08799371,2.12984329512215,3.3794850153971483,33.03899622515176,3.4735638510132043,31.715977733452018
303,05/11/2023 08:13:24.599373,485,True,True,True,True,Eyes,1.258607,-0.3240491,-3.553584,0.5026937,-0.2464005,0.8286048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.039234,0.9651661,2.025068,1.247546,-0.32372,-3.550806,0.1469261,0.2917482,-0.04988081,0.9438261,17.84546,34.2744,359.4928,0.33239,-0.08523284,-0.9392824,0,0,0,1.885602,-0.6696134,-2.695178,0.04542476,-0.002058238,1.121066,0.8247898,-0.008426764,-0.5653766,0.1798885,0.9518493,0.2482401,0.5360615,-0.3064506,0.7865914,static,31.24413,-16.56079,2.320313,-0.1051929,2.135444274172987,3.381610576039983,33.27722743509467,3.4917008643801966,31.926405922336407
304,05/11/2023 08:13:24.619411,486,True,True,True,True,Eyes,1.258622,-0.3241721,-3.553395,0.5050563,-0.2482217,0.8266221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.040264,0.9634142,2.024218,1.247674,-0.3237068,-3.550684,0.1469587,0.2918589,-0.05026804,0.9437662,17.86238,34.28227,359.4522,0.3324142,-0.0852737,-0.9392701,0,0,0,1.885602,-0.6696134,-2.695178,0.04524064,-0.001760647,1.120912,0.8245831,-0.009100128,-0.5656678,0.180665,0.9517525,0.248047,0.5361184,-0.3067317,0.786443,static,31.42444,-16.71419,2.311236,-0.08999596,2.140883820699375,3.3838805567208574,33.525251298464376,3.478050879216276,32.14482113152453
305,05/11/2023 08:13:24.629741,487,True,True,True,True,Eyes,1.258647,-0.3242848,-3.553209,0.5073369,-0.2499882,0.824691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.041417,0.9650065,2.021789,1.24767,-0.323936,-3.5507,0.1474906,0.2920409,-0.05058633,0.9436101,17.93234,34.30532,359.4387,0.3324377,-0.08531409,-0.9392582,0,0,0,1.885602,-0.6696134,-2.695178,0.04479042,-0.0001570731,1.120875,0.8243062,-0.009320955,-0.5660673,0.1816141,0.9513751,0.2488006,0.5362234,-0.3078937,0.7859173,static,31.59917,-16.8636,2.288334,-0.008029106,2.1461458274215843,3.3861044053055243,33.81176388746313,3.397110502911019,32.400265696242776
306,05/11/2023 08:13:24.649509,488,True,True,True,True,Eyes,1.258684,-0.3244035,-3.553029,0.5096773,-0.2517262,0.8227168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.043109,0.9655771,2.018936,1.248018,-0.3237841,-3.550573,0.147756,0.2923561,-0.05066699,0.9434667,17.96472,34.34604,359.4452,0.332461,-0.08535377,-0.9392464,0,0,0,1.885602,-0.6696134,-2.695178,0.0438135,0.0002340525,1.120666,0.8239216,-0.009210471,-0.5666291,0.182,0.951202,0.2491802,0.5366836,-0.3084313,0.7853922,static,31.77843,-17.01251,2.238893,0.0119663,2.1515974144029366,3.388246618172637,34.094237628426754,3.3774086673283494,32.65367206419837
307,05/11/2023 08:13:24.669690,489,True,True,True,True,Eyes,1.25872,-0.3245171,-3.552854,0.5119317,-0.2534243,0.8207935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.045253,0.9646469,2.01605,1.248095,-0.3239239,-3.550479,0.147621,0.2928408,-0.05061716,0.9433401,17.94832,34.40582,359.4556,0.3324841,-0.08539295,-0.9392346,0,0,0,1.885602,-0.6696134,-2.695178,0.04269305,4.559755e-06,1.12055,0.8233643,-0.009039486,-0.5674412,0.1819573,0.9512919,0.248868,0.5375527,-0.3081591,0.7849046,static,31.95193,-17.15834,2.181918,0.0002331486,2.156853109366581,3.3903742919724613,34.36088251160032,3.3902338003048116,32.892821022681005
308,05/11/2023 08:13:24.689036,490,True,True,True,True,Eyes,1.258752,-0.3246298,-3.552685,0.5141886,-0.2551303,0.8188521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.046991,0.9650915,2.012988,1.248158,-0.3240319,-3.550321,0.1479397,0.2931812,-0.05084926,0.9431719,17.99182,34.44782,359.4474,0.3325072,-0.08543155,-0.9392229,0,0,0,1.885602,-0.6696134,-2.695178,0.04194018,0.0009151995,1.120389,0.8229182,-0.009172885,-0.5680858,0.1826655,0.9510564,0.2492491,0.5379953,-0.3088812,0.7843172,static,32.12629,-17.3055,2.143786,0.04680255,2.162127475887834,3.3925318489999787,34.641780408875526,3.345779573122628,33.14339816988522
309,05/11/2023 08:13:24.699678,491,True,True,True,True,Eyes,1.258797,-0.3247254,-3.55252,0.516378,-0.2567776,0.8169572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.04824,0.9664289,2.010559,1.248111,-0.324322,-3.550371,0.1483073,0.2934256,-0.05102037,0.9430288,18.0386,34.47938,359.446,0.33253,-0.08546957,-0.9392114,0,0,0,1.885602,-0.6696134,-2.695178,0.04135209,0.002129167,1.120385,0.8225967,-0.009193009,-0.568551,0.1832617,0.9508037,0.2497748,0.5382842,-0.3096575,0.7838127,static,32.29594,-17.44844,2.113761,0.1088842,2.1672623404559666,3.394623328716862,34.91738195013977,3.2861746781648153,33.3885265185424
310,05/11/2023 08:13:24.719602,492,True,True,True,True,Eyes,1.25881,-0.3248312,-3.552341,0.51877,-0.2584745,0.8149041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.050346,0.9664342,2.007387,1.24848,-0.3240044,-3.550285,0.1484595,0.2938433,-0.05102756,0.9428744,18.05595,34.53294,359.459,0.3325529,-0.08550663,-0.9391999,0,0,0,1.885602,-0.6696134,-2.695178,0.04010096,0.002070174,1.120252,0.8221046,-0.008977471,-0.5692657,0.1834728,0.950712,0.2499691,0.5389636,-0.3099456,0.7832317,static,32.48093,-17.59819,2.050106,0.1058798,2.172935830556073,3.396709175584163,35.20609516550008,3.293120882458172,33.64752785763947
311,05/11/2023 08:13:24.738927,493,True,True,True,True,Eyes,1.258826,-0.324936,-3.552167,0.5210921,-0.2601211,0.8128961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.052931,0.9659464,2.003671,1.248582,-0.324124,-3.550229,0.1483919,0.2944341,-0.05093657,0.9427057,18.04566,34.60737,359.4785,0.3325752,-0.08554312,-0.9391887,0,0,0,1.885602,-0.6696134,-2.695178,0.03866589,0.00193958,1.120165,0.8214281,-0.008653098,-0.5702465,0.1834197,0.9507706,0.2497849,0.5400122,-0.3097747,0.7825768,static,32.66115,-17.74431,1.976953,0.09920828,2.1784602169736957,3.398748606002993,35.49522630077885,3.3056877531630873,33.90770970275926
