Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
0,05/18/2023 16:11:02.549736,210,True,True,True,True,Eyes,1.373152,-0.327971,-2.991065,-0.3532294,0.2611726,0.8983418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.158486,0.1334454,3.099548,1.364111,-0.3285908,-2.999721,-0.0325871,-0.0335612,0.001516714,0.9989042,356.2731,356.1417,0.2995714,0.4150307,-0.09917704,-0.9043853,0,0,0,0.6572265,0.1895336,-1.156975,-0.5796,0.4008,1.915,0.9977427,0.005217428,0.06694999,-0.0008427792,0.9978715,-0.06520459,-0.06714769,0.06500097,0.9956235,moving,-21.46483,16.2106,-16.83913,11.82109,-0.3924190822825593,4.052542561472227,6.376903522094401,18.18913492488366,5.89899368516375
1,05/18/2023 16:11:02.564866,211,True,True,True,True,Eyes,1.373164,-0.3279713,-2.991062,-0.3522871,0.2604485,0.8989218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.158615,0.1335426,3.099469,1.364077,-0.3286243,-2.999706,-0.03260049,-0.03353071,0.00157295,0.9989046,356.2718,356.1449,0.3059604,0.415044,-0.0991753,-0.9043795,0,0,0,0.6613439,0.1885263,-1.156774,-0.5758406,0.3982004,1.915,0.9977465,0.00532869,0.06688541,-0.0009562183,0.9978695,-0.06523506,-0.06709053,0.06502408,0.9956258,moving,-21.40019,16.15812,-16.73604,11.74655,-0.3795491708471687,4.037566456883496,6.419987935144427,18.082124308614894,5.94296826716344
2,05/18/2023 16:11:02.575047,212,True,True,True,True,Eyes,1.373175,-0.3279761,-2.99106,-0.3513827,0.2597367,0.8994815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.159099,0.1337369,3.099184,1.364078,-0.3286075,-2.999608,-0.03259402,-0.03344902,0.001635423,0.9989076,356.2727,356.1541,0.3127961,0.4150561,-0.09917373,-0.9043741,0,0,0,0.6648229,0.1834921,-1.156061,-0.5719473,0.3955081,1.915,0.997757,0.005447747,0.06671835,-0.001086796,0.9978699,-0.06522622,-0.06693156,0.0650074,0.9956376,moving,-21.33812,16.10674,-16.62915,11.66932,-0.367133331753156,4.022914274881634,6.4703241585951465,17.9699946196837,5.993777145344735
3,05/18/2023 16:11:02.594764,213,True,True,True,True,Eyes,1.373184,-0.3279797,-2.991059,-0.3503018,0.2588936,0.900146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.15906,0.1352166,3.099185,1.364065,-0.3287171,-2.999654,-0.03238634,-0.03344977,0.001675966,0.9989141,356.2967,356.154,0.3166446,0.4150674,-0.09917246,-0.9043691,0,0,0,0.668617,0.1810988,-1.155709,-0.5680524,0.3928147,1.915,0.9977566,0.005514922,0.06671832,-0.00118166,0.9978966,-0.06481446,-0.06693543,0.06459022,0.9956645,moving,-21.26405,16.04592,-16.5221,11.59201,-0.3523459481475561,4.005565147859605,6.505644018127645,17.860993577961054,6.030960621365847
4,05/18/2023 16:11:02.615016,214,True,True,True,True,Eyes,1.373194,-0.3279862,-2.991053,-0.3492591,0.2580958,0.90078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.159538,0.1351993,3.09899,1.364046,-0.3286663,-2.99965,-0.0323774,-0.03337059,0.001664505,0.998917,356.2976,356.1631,0.3150015,0.4150778,-0.09917141,-0.9043644,0,0,0,0.6722989,0.1787348,-1.155382,-0.5642676,0.3901974,1.915,0.9977673,0.005486311,0.06656112,-0.0011645,0.9978979,-0.06479575,-0.06677669,0.06457357,0.9956762,moving,-21.19279,15.98832,-16.41796,11.51684,-0.3381728586844539,3.989125373968837,6.541646193375179,17.75460621925984,6.068629886989233
5,05/18/2023 16:11:02.625162,215,True,True,True,True,Eyes,1.373203,-0.3279912,-2.991045,-0.3480692,0.2571929,0.9014986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.159852,0.1342585,3.098828,1.364051,-0.3287419,-2.999552,-0.03253452,-0.03332345,0.001638634,0.9989136,356.2795,356.1685,0.3124655,0.4150874,-0.09917067,-0.9043601,0,0,0,0.6762708,0.1796779,-1.155665,-0.5603963,0.3875204,1.915,0.9977738,0.005442033,0.06646786,-0.001105383,0.9978777,-0.06510756,-0.06668112,0.06488913,0.9956622,moving,-21.11161,15.92318,-16.31133,11.43992,-0.3220546956577572,3.9705287084106784,6.568280467976376,17.64791010360488,6.0978978966318875
6,05/18/2023 16:11:02.645363,216,True,True,True,True,Eyes,1.37321,-0.3279992,-2.99104,-0.3469174,0.2563272,0.9021889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.160526,0.1337422,3.098537,1.364057,-0.3286822,-2.999492,-0.03255836,-0.03322579,0.001510391,0.9989163,356.2762,356.1802,0.2974824,0.4150964,-0.09917016,-0.9043559,0,0,0,0.6814298,0.1768661,-1.154669,-0.5564454,0.3847882,1.915,0.9977875,0.005181063,0.06628122,-0.0008539528,0.9978753,-0.06514652,-0.06647793,0.06494578,0.995672,moving,-21.03318,15.86075,-16.20238,11.36137,-0.3065119394147344,3.952700542610773,6.60159443046905,17.537588332732263,6.133374754321009
7,05/18/2023 16:11:02.665197,217,True,True,True,True,Eyes,1.373207,-0.3280103,-2.991036,-0.345624,0.2553623,0.9029586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.161234,0.133751,3.09833,1.364003,-0.3287659,-2.999569,-0.03259636,-0.03309726,0.001570226,0.9989192,356.2721,356.1947,0.304012,0.4151047,-0.09916995,-0.9043521,0,0,0,0.6858925,0.1712012,-1.153129,-0.5526246,0.3821462,1.915,0.9978042,0.005294759,0.0660206,-0.0009793584,0.99787,-0.0652262,-0.06622534,0.06501832,0.9956841,moving,-20.94526,15.79123,-16.09691,11.28537,-0.2891156156907102,3.9328428761564966,6.618857307881777,17.43404767698697,6.1540548372959645
8,05/18/2023 16:11:02.685388,218,True,True,True,True,Eyes,1.373204,-0.3280178,-2.991034,-0.34438,0.2544264,0.9036978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.16152,0.1346585,3.09819,1.363978,-0.3288216,-2.99958,-0.03250783,-0.03303771,0.001691191,0.9989238,356.2827,356.2012,0.3173264,0.4151122,-0.0991701,-0.9043487,0,0,0,0.6898836,0.1657134,-1.152046,-0.5487366,0.3794576,1.915,0.9978113,0.00552671,0.06589435,-0.001230773,0.9978807,-0.06505745,-0.06611426,0.06483395,0.9957035,moving,-20.86078,15.72399,-15.98947,11.20799,-0.2723742465914074,3.9136410564424287,6.642583617546713,17.327279804752788,6.180739995488796
9,05/18/2023 16:11:02.700840,219,True,True,True,True,Eyes,1.373188,-0.328028,-2.991034,-0.3429962,0.2534339,0.9045026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.161667,0.1353619,3.098144,1.363959,-0.3287418,-2.999639,-0.03240551,-0.03300565,0.001753657,0.9989282,356.2946,356.2047,0.323981,0.4151188,-0.09917048,-0.9043456,0,0,0,0.6935045,0.1614612,-1.151313,-0.5448025,0.3767371,1.915,0.9978151,0.005642686,0.06582691,-0.001364425,0.9978936,-0.06485731,-0.06605422,0.06462579,0.995721,moving,-20.76722,15.65242,-15.88064,11.12964,-0.2540026969811664,3.8931727045858535,6.658393426705873,17.220866770220894,6.200183520969682
10,05/18/2023 16:11:02.716755,220,True,True,True,True,Eyes,1.373171,-0.3280361,-2.991032,-0.341675,0.2524849,0.9052677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.161428,0.1346584,3.098279,1.363925,-0.3287962,-2.999663,-0.03259309,-0.03302644,0.001909543,0.9989211,356.2737,356.2016,0.3426581,0.4151243,-0.09917114,-0.904343,0,0,0,0.6968617,0.1624076,-1.152133,-0.5408534,0.3740064,1.915,0.9978113,0.005967833,0.06585715,-0.001662098,0.9978681,-0.06524196,-0.0661061,0.06498971,0.9956939,moving,-20.678,15.58412,-15.77127,11.05096,-0.2364804379235319,3.87364008045557,6.680234941863948,17.11267389876548,6.225191740509699
11,05/18/2023 16:11:02.724838,221,True,True,True,True,Eyes,1.373135,-0.3280494,-2.99103,-0.3402197,0.2514759,0.9060963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.160746,0.1342681,3.098499,1.363893,-0.3287546,-2.999628,-0.03267809,-0.03312646,0.001980364,0.998915,356.2643,356.1898,0.3514822,0.4151289,-0.099172,-0.9043408,0,0,0,0.7001392,0.1614592,-1.152368,-0.5371262,0.3714289,1.915,0.9977975,0.006121449,0.06605162,-0.001791411,0.9978564,-0.06541647,-0.06631047,0.06515405,0.9956695,moving,-20.58008,15.51134,-15.66794,10.97666,-0.2173768775049667,3.852802775082922,6.685240615116257,17.013795654209755,6.234446093716521
12,05/18/2023 16:11:02.745052,222,True,True,True,True,Eyes,1.373103,-0.3280599,-2.991028,-0.3388292,0.2504885,0.9068904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.159707,0.1345266,3.098893,1.363894,-0.3288763,-2.999631,-0.03267962,-0.03328958,0.002044571,0.9989093,356.2644,356.1708,0.3594642,0.4151321,-0.09917323,-0.9043392,0,0,0,0.7040026,0.1588445,-1.151911,-0.5331949,0.3687103,1.915,0.9977753,0.006260463,0.06637291,-0.001908899,0.9978557,-0.06542408,-0.06664017,0.06515183,0.9956477,moving,-20.48652,15.44047,-15.55884,10.89825,-0.1990462110956472,3.832527072434503,6.701775340221424,16.907031251133045,6.254561562544683
13,05/18/2023 16:11:02.765046,223,True,True,True,True,Eyes,1.373036,-0.3280708,-2.991025,-0.3372745,0.2494638,0.907752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.159031,0.1358257,3.099091,1.363941,-0.3288121,-2.999619,-0.03241354,-0.03341438,0.001943736,0.998914,356.2946,356.157,0.3473336,0.4151342,-0.09917469,-0.9043381,0,0,0,0.7075864,0.1555513,-1.151433,-0.5292586,0.3659884,1.915,0.9977595,0.006049407,0.06663016,-0.001717094,0.9978912,-0.06488658,-0.06688217,0.06462678,0.9956657,moving,-20.38251,15.36639,-15.44948,10.81971,-0.1789429705199929,3.8112817815438778,6.708731922151906,16.802004858408182,6.26578967472072
14,05/18/2023 16:11:02.775259,224,True,True,True,True,Eyes,1.372973,-0.3280821,-2.991024,-0.3357791,0.2484959,0.9085714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.15932,0.1356397,3.098929,1.363977,-0.3288137,-2.999538,-0.03237607,-0.03338709,0.001775355,0.9989164,356.2982,356.1608,0.3277727,0.4151345,-0.09917643,-0.9043378,0,0,0,0.7108418,0.1521364,-1.151038,-0.525437,0.3633457,1.915,0.9977643,0.005708747,0.06658686,-0.001384976,0.9978973,-0.06480052,-0.06681678,0.06456342,0.9956742,moving,-20.28271,15.29642,-15.3432,10.7434,-0.1597183614468149,3.7912023256568776,6.717793548517252,16.699436133337663,6.278769272672938
15,05/18/2023 16:11:02.795121,225,True,True,True,True,Eyes,1.372877,-0.3280963,-2.991025,-0.3341639,0.247459,0.9094496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.159341,0.1341749,3.099051,1.364001,-0.3288362,-2.999593,-0.0325695,-0.03339594,0.001656782,0.99891,356.2756,356.1601,0.314953,0.4151331,-0.09917841,-0.9043382,0,0,0,0.7149629,0.149935,-1.150609,-0.5214906,0.3606167,1.915,0.9977639,0.005485329,0.06661116,-0.001134573,0.997873,-0.06517866,-0.066827,0.06495734,0.9956479,moving,-20.17512,15.22153,-15.23334,10.66457,-0.1390247852393495,3.769704597146687,6.722133144322567,16.594502726084276,6.287554196209981
16,05/18/2023 16:11:02.815090,226,True,True,True,True,Eyes,1.372784,-0.328107,-2.991021,-0.3325982,0.2464646,0.9102932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.159504,0.1354313,3.098985,1.364013,-0.3288996,-2.999633,-0.03235075,-0.03337552,0.001599342,0.9989179,356.3004,356.1628,0.3074421,0.4151295,-0.09918074,-0.9043396,0,0,0,0.718743,0.1483192,-1.150549,-0.5177743,0.3580469,1.915,0.997767,0.005354671,0.06657534,-0.001035777,0.9979017,-0.06473825,-0.0667823,0.06452473,0.995679,moving,-20.07103,15.14978,-15.12978,10.5903,-0.1190454926158941,3.749099893353788,6.7234521960745735,16.49618650932233,6.2932555340322
17,05/18/2023 16:11:02.826566,227,True,True,True,True,Eyes,1.372663,-0.3281198,-2.991026,-0.330946,0.2454229,0.9111764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.16059,0.1351824,3.098427,1.36399,-0.3288251,-2.999484,-0.03235703,-0.03320298,0.001535326,0.9989236,356.2994,356.1828,0.2994833,0.4151239,-0.09918328,-0.9043419,0,0,0,0.7226579,0.1461543,-1.150155,-0.5138745,0.35535,1.915,0.9977905,0.005216047,0.06623513,-0.0009186472,0.9979014,-0.06474636,-0.06643385,0.06454244,0.9957011,moving,-19.9614,15.07471,-15.02099,10.51232,-0.0980319686767074,3.7275358078927097,6.724808806218955,16.392924477899157,6.29918375274291
18,05/18/2023 16:11:02.849998,228,True,True,True,True,Eyes,1.372546,-0.3281324,-2.991027,-0.3293587,0.244414,0.9120223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.161174,0.1351284,3.098369,1.363947,-0.3288713,-2.999661,-0.03244129,-0.03308713,0.001700338,0.9989244,356.2903,356.1955,0.3183047,0.4151157,-0.09918609,-0.9043454,0,0,0,0.726394,0.1434615,-1.149774,-0.5101336,0.3527632,1.915,0.9978047,0.005543797,0.06599276,-0.00125024,0.9978893,-0.06492532,-0.06621341,0.06470029,0.9957057,moving,-19.85618,15.00225,-14.91653,10.43748,-0.0778398061366267,3.706726386584191,6.725865540984296,16.293856844650595,6.3046401239721925
19,05/18/2023 16:11:02.864697,229,True,True,True,True,Eyes,1.372441,-0.3281434,-2.991027,-0.3277133,0.2433554,0.9128977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.161266,0.1359327,3.098201,1.363912,-0.3288812,-2.999575,-0.03238483,-0.03305415,0.001874735,0.9989271,356.2975,356.1987,0.3379706,0.4151055,-0.09918913,-0.9043497,0,0,0,0.7302034,0.1408626,-1.149417,-0.5061944,0.3500392,1.915,0.9978079,0.005886354,0.06591596,-0.001604541,0.9978954,-0.0648241,-0.0661588,0.06457622,0.9957173,moving,-19.74719,14.9265,-14.80642,10.35863,-0.056883644706366,3.684980432596268,6.728792204385569,16.18908339729698,6.3120689993818155
