Time, Frame, EyeTrackingEnabled, EyeCalibrationValid, EyeTrackingEnabledAndValid, EyeTrackingDataValid, EyeGazeOrigin.x, EyeGazeOrigin.y, EyeGazeOrigin.z, EyeGazeDirection.x, EyeGazeDirection.y, EyeGazeDirection.z, EyeHitInfo.point.x, EyeHitInfo.point.y, EyeHitInfo.point.z, EyeHitPosition.x, EyeHitPosition.y, EyeHitPosition.z, EyeHitNormal.x, EyeHitNormal.y, EyeHitNormal.z, HeadGazeOrigin.x, HeadGazeOrigin.y, HeadGazeOrigin.z, HeadGazeDirection.x, HeadGazeDirection.y, HeadGazeDirection.z, transform.position.x, transform.position.y, transform.position.z, Movement
04/27/2023 16:20:08.2220, 0, True, True, True, True, 2.403491, 0.2830199, -2.324651, -0.8309163, -0.02667576, 0.5557575, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.407971, 0.2827796, -2.318067, 0.07576078, -0.3850865, 0.02773233, 1.576698, 0.3287173, -1.901433, start
04/27/2023 16:20:08.2418, 1, True, True, True, True, 2.403491, 0.2830199, -2.324651, -0.8309163, -0.02667576, 0.5557575, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.403862, 0.281332, -2.307974, 0.07555057, -0.3941399, 0.0283468, 1.564546, 0.3273368, -1.907797, start
04/27/2023 16:20:08.2571, 2, True, True, True, True, 2.403491, 0.2830199, -2.324651, -0.8309163, -0.02667576, 0.5557575, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.399769, 0.2795398, -2.297864, 0.07479163, -0.4037571, 0.02875268, 1.55229, 0.3266597, -1.915412, start
04/27/2023 16:20:08.2720, 3, True, True, True, True, 2.403491, 0.2830199, -2.324651, -0.8309163, -0.02667576, 0.5557575, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.395819, 0.2778941, -2.287874, 0.07373161, -0.4138099, 0.02869309, 1.540256, 0.3271389, -1.924149, start
04/27/2023 16:20:08.2921, 4, True, True, True, True, 2.403491, 0.2830199, -2.324651, -0.8309163, -0.02667576, 0.5557575, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.391924, 0.2766482, -2.27775, 0.07104442, -0.4243654, 0.02858473, 1.528363, 0.3303157, -1.934105, start
04/27/2023 16:20:08.3016, 5, True, True, True, True, 2.40203, 0.2825548, -2.32234, -0.8375491, -0.02349176, 0.5458568, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.387633, 0.2748219, -2.267557, 0.06868009, -0.4345795, 0.02937708, 1.5166, 0.3312444, -1.943788, start
04/27/2023 16:20:08.3220, 6, True, True, True, True, 2.400474, 0.2819939, -2.319715, -0.8442937, -0.02055012, 0.5354866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.383537, 0.2715221, -2.257115, 0.066447, -0.4449535, 0.03065309, 1.505259, 0.329829, -1.953902, start
04/27/2023 16:20:08.3420, 7, True, True, True, True, 2.400474, 0.2819939, -2.319715, -0.8442937, -0.02055012, 0.5354866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.379488, 0.2687309, -2.246591, 0.06632806, -0.4553306, 0.03320175, 1.494103, 0.3243793, -1.964269, start
04/27/2023 16:20:08.3574, 8, True, True, True, True, 2.400474, 0.2819939, -2.319715, -0.8442937, -0.02055012, 0.5354866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.375406, 0.2679195, -2.235839, 0.06442689, -0.4654241, 0.03494835, 1.483747, 0.3242177, -1.974143, start
04/27/2023 16:20:08.3722, 9, True, True, True, True, 2.398689, 0.2813038, -2.315632, -0.8516663, -0.01778758, 0.5237825, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.371381, 0.2668167, -2.224948, 0.0621123, -0.4751126, 0.0361352, 1.474209, 0.3249406, -1.983257, start
04/27/2023 16:20:08.3920, 10, True, True, True, True, 2.396794, 0.2806082, -2.311281, -0.859011, -0.01511292, 0.511734, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.367157, 0.2651481, -2.213994, 0.05974734, -0.4845197, 0.03679733, 1.465106, 0.3257792, -1.991876, start
