Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
300,05/16/2023 18:14:58.405834,501,True,True,True,True,Eyes,2.144955,0.01533155,-3.081089,-0.6762375,-0.5827651,0.4506525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3716635,2.199131,3.15541,2.111753,0.02241522,-3.235879,0.2746785,-0.3019005,0.142358,0.901744,35.54451,325.037,6.413577,0.5817122,0.003981025,-0.8133846,0.0,0.0,0.0,1.510277,-0.5088028,-2.650795,-0.06815088,0.001198947,0.9337128,0.7771807,0.09088992,0.6226792,-0.4225921,0.8085719,0.4094234,-0.4662684,-0.5813353,0.6668158,static,-56.32005,-52.2852,-4.174566,0.07357144,-10.221251455115626,0.6708875314369935,73.8958215889127,6.076116482276852,60.136382074334314
301,05/16/2023 18:14:58.425680,502,True,True,True,True,Eyes,2.143031,0.01546268,-3.087658,-0.6730297,-0.5819708,0.456444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3420228,2.211373,3.154489,2.107503,0.02240463,-3.24282,0.2760547,-0.2970958,0.1421606,0.9029499,35.66166,325.6841,6.551365,0.5806798,0.003991331,-0.8141218,0.0,0.0,0.0,1.510277,-0.5088028,-2.650795,-0.06825718,0.002390876,0.9377586,0.7830489,0.0926983,0.6150134,-0.4207571,0.8071684,0.4140564,-0.4580371,-0.5829976,0.6710558,static,-55.85516,-51.89265,-4.16308,0.146079,-10.161300871446802,0.7016064620683942,73.34916802978641,6.023891133127505,59.8267030268409
302,05/16/2023 18:14:58.443057,503,True,True,True,True,Eyes,2.140978,0.01559462,-3.094218,-0.6698523,-0.5811065,0.4621831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185862,2.221717,3.153278,2.10273,0.02257985,-3.249416,0.2774681,-0.2933013,0.1412808,0.9038947,35.76623,326.1624,6.556027,0.579634,0.004003633,-0.8148667,0.0,0.0,0.0,1.510277,-0.5088028,-2.650795,-0.06806263,0.002323672,0.9417493,0.7880282,0.0926424,0.6086289,-0.4181694,0.8061025,0.4187281,-0.4518253,-0.5844795,0.6739716,static,-55.3952,-51.50301,-4.133726,0.1413713,-10.101940338138512,0.7320946480837733,72.76593183978657,5.997377465187047,59.480266734186635
303,05/16/2023 18:14:58.455828,504,True,True,True,True,Eyes,2.138804,0.01572168,-3.100743,-0.6669249,-0.5799738,0.4678051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3021307,2.216507,3.161741,2.097586,0.02271005,-3.255827,0.2767862,-0.2907604,0.139584,0.9051874,35.60949,326.4672,6.479265,0.5785745,0.004017748,-0.8156193,0.0,0.0,0.0,1.510277,-0.5088028,-2.650795,-0.06951764,0.004452467,0.9452839,0.7919495,0.09174239,0.603655,-0.4136562,0.8078114,0.4199158,-0.4491154,-0.5822577,0.6776956,static,-54.9528,-51.11045,-4.206049,0.269872,-10.044196838283826,0.7627685142948248,72.21613549532877,5.858917746091175,59.15417631564261
304,05/16/2023 18:14:58.475849,505,True,True,True,True,Eyes,2.136498,0.01582579,-3.107248,-0.6640534,-0.5787042,0.4734284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2874178,2.208301,3.171456,2.092241,0.02265278,-3.261801,0.2756585,-0.2884451,0.1379736,0.9065182,35.40656,326.7499,6.419271,0.5775013,0.004033364,-0.8163795,0.0,0.0,0.0,1.510277,-0.5088028,-2.650795,-0.07209069,0.007622927,0.9488078,0.7955254,0.09112649,0.5990286,-0.4091758,0.8099514,0.4201832,-0.4468943,-0.5793744,0.6816236,static,-54.51351,-50.71396,-4.345001,0.4603168,-9.986615223480747,0.7937341025267615,71.6637000250901,5.651458054715128,58.820225625974324
305,05/16/2023 18:14:58.486161,506,True,True,True,True,Eyes,2.134082,0.01588481,-3.113718,-0.6613229,-0.5772452,0.478999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2750515,2.193292,3.185537,2.086721,0.02216882,-3.267863,0.2733098,-0.2862721,0.1369089,0.9080783,35.08281,327.0511,6.466828,0.5764132,0.004049737,-0.8171481,0.0,0.0,0.0,1.510277,-0.5088028,-2.650795,-0.07536364,0.01459375,0.9522328,0.7986085,0.09216599,0.594752,-0.4051298,0.8131154,0.417987,-0.4450778,-0.5747597,0.6867001,static,-54.08402,-50.31405,-4.525192,0.8780361,-9.929870738772436,0.8249391027073498,71.25101481384948,5.404939551970985,58.61390045401397
306,05/16/2023 18:14:58.505805,507,True,True,True,True,Eyes,2.131525,0.01590999,-3.120177,-0.658561,-0.5758546,0.4844471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2640556,2.185391,3.194499,2.081179,0.0210823,-3.273948,0.2718327,-0.2840136,0.1364787,0.9092948,34.88113,327.3727,6.565047,0.5753105,0.004065592,-0.8179247,0.0,0.0,0.0,1.510277,-0.5088028,-2.650795,-0.07957762,0.01966727,0.9553364,0.8014197,0.09379046,0.5907029,-0.4026072,0.8149611,0.4168285,-0.4423053,-0.5718758,0.6908866,static,-53.66126,-49.92723,-4.761632,1.179367,-9.874264352154336,0.8551376205194607,70.73229725845749,5.122902913272271,58.29688291986102
307,05/16/2023 18:14:58.525771,508,True,True,True,True,Eyes,2.128795,0.0158965,-3.126632,-0.6557375,-0.5744898,0.4898673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2553587,2.189714,3.194706,2.075209,0.02029982,-3.280137,0.2722615,-0.2818455,0.1362649,0.9098729,34.90783,327.6603,6.616821,0.5741925,0.004080099,-0.8187099,0.0,0.0,0.0,1.510277,-0.5088028,-2.650795,-0.08530158,0.02186963,0.9580298,0.8039899,0.0944961,0.5870866,-0.4014388,0.8146111,0.4186354,-0.4386879,-0.572258,0.6928736,static,-53.23851,-49.54578,-5.088115,1.307705,-9.818854848310046,0.8849288470839207,70.03240303817404,4.749593581335469,57.79890697457516
308,05/16/2023 18:14:58.542438,509,True,True,True,True,Eyes,2.125905,0.01586822,-3.133051,-0.6529573,-0.5731291,0.4951463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2488306,2.190874,3.196449,2.069075,0.01944348,-3.285983,0.2723967,-0.2801673,0.1354907,0.9104662,34.88534,327.8632,6.586176,0.5730573,0.004092379,-0.8195047,0.0,0.0,0.0,1.510277,-0.5088028,-2.650795,-0.092446,0.02543965,0.9602744,0.8062971,0.09408614,0.5839802,-0.3993526,0.8148846,0.4200958,-0.4363513,-0.571936,0.6946127,static,-52.82647,-49.17511,-5.498941,1.517528,-9.764889818940771,0.91388067685777,69.35155765117958,4.308446287997442,57.306999573276535
309,05/16/2023 18:14:58.556170,510,True,True,True,True,Eyes,2.122861,0.01580507,-3.139421,-0.6502001,-0.5716887,0.5004117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2441665,2.189378,3.199208,2.062357,0.01905113,-3.291541,0.2723198,-0.2787944,0.1344529,0.9110643,34.83193,328.0167,6.515963,0.5719046,0.004102278,-0.8203096,0.0,0.0,0.0,1.510277,-0.5088028,-2.650795,-0.09961611,0.02965197,0.9625551,0.8083922,0.09314796,0.5812275,-0.3968329,0.8155287,0.4212323,-0.4347708,-0.5711711,0.6962312,static,-52.41714,-48.80362,-5.908582,1.764466,-9.711160868556211,0.9428891754093248,68.7035464073199,3.8903206205009293,56.84461212483694
