Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
0,05/15/2023 14:03:18.452230,203,True,True,True,True,Eyes,1.324142,-0.3390238,-3.016893,-0.2041914,0.1026163,0.9735377,0,0,0,0,0,0,0,-1.541332,0.3771116,2.916398,1.32163,-0.3392539,-3.026796,0.006380888,0.03693715,-3.204976e-05,0.9992973,0.7308374,4.233883,0.02334014,0.3995354,-0.1024613,-0.9109732,0,0,0,0.889541,0.03751313,-1.068073,-0.5796,0.4008,1.915,0.9972713,0.0004073291,-0.07382279,0.000535438,0.9999186,0.01275044,0.07382196,-0.01275518,0.9971898,moving,-11.8456,6.017077,-16.83913,11.82109,-1.1210438809956844,1.1702275756740512,7.656494548098955,18.986813888231868,7.343430120675766
1,05/15/2023 14:03:18.472032,204,True,True,True,True,Eyes,1.324055,-0.3390278,-3.016893,-0.20361,0.1024059,0.9736816,0,0,0,0,0,0,0,-1.542226,0.3760365,2.916049,1.321641,-0.339115,-3.026793,0.006326843,0.03706205,-0.0002458203,0.999293,0.7255536,4.248048,-0.001279027,0.3995609,-0.1024511,-0.9109632,0,0,0,0.8924747,0.03039407,-1.06791,-0.575626,0.3980519,1.915,0.9972527,-2.232152e-05,-0.0740748,0.0009602646,0.9999198,0.01262652,0.07406858,-0.01266296,0.9971728,moving,-11.81113,6.003949,-16.73015,11.74229,-1.1160413426214,1.1677930812267303,7.558129080181218,18.85789951849279,7.251929916096136
2,05/15/2023 14:03:18.491980,205,True,True,True,True,Eyes,1.323967,-0.3390335,-3.016898,-0.2030341,0.1021925,0.9738243,0,0,0,0,0,0,0,-1.543338,0.374888,2.915524,1.321667,-0.3391824,-3.026692,0.006140776,0.03724397,-0.000282629,0.9992874,0.7044036,4.268874,359.9938,0.3995816,-0.1024422,-0.9109551,0,0,0,0.8955465,0.02564908,-1.067842,-0.5720416,0.3955733,1.915,0.9972256,-0.0001074414,-0.07443831,0.001022269,0.9999245,0.01225175,0.07443137,-0.01229385,0.9971504,moving,-11.77697,5.990657,-16.63174,11.67119,-1.111081775766689,1.1653257975150202,7.472432463193562,18.742038692589354,7.172288868938178
3,05/15/2023 14:03:18.512226,206,True,True,True,True,Eyes,1.323818,-0.3390426,-3.016901,-0.2022647,0.1018872,0.9740164,0,0,0,0,0,0,0,-1.544554,0.3757556,2.914835,1.321548,-0.339224,-3.026803,0.00629309,0.03746836,-0.0003091441,0.9992779,0.7219607,4.294595,359.9916,0.399598,-0.1024344,-0.9109488,0,0,0,0.899309,0.02213487,-1.068056,-0.5681786,0.392902,1.915,0.9971921,-0.0001462584,-0.0748865,0.001089425,0.9999207,0.01255392,0.07487872,-0.01260026,0.997113,moving,-11.73133,5.971717,-16.52557,11.59452,-1.1044470199981389,1.1618003825279808,7.389225314903381,18.6186109197525,7.095371626503128
4,05/15/2023 14:03:18.522114,207,True,True,True,True,Eyes,1.323674,-0.3390489,-3.016905,-0.2015176,0.1015823,0.9742031,0,0,0,0,0,0,0,-1.545505,0.3768153,2.914171,1.321469,-0.3392488,-3.026814,0.006460341,0.03764739,-0.0002935831,0.9992702,0.7410474,4.315146,359.9943,0.3996089,-0.1024279,-0.9109448,0,0,0,0.9034948,0.0200135,-1.068545,-0.5642227,0.3901665,1.915,0.9971651,-0.0001003077,-0.07524362,0.001073168,0.9999164,0.01288915,0.07523603,-0.01293336,0.9970819,moving,-11.68702,5.952843,-16.41673,11.51595,-1.098002131878672,1.158283494902705,7.301939206645657,18.491746237940088,7.014489368714318
5,05/15/2023 14:03:18.541960,208,True,True,True,True,Eyes,1.32351,-0.3390574,-3.016909,-0.2006153,0.1011955,0.9744296,0,0,0,0,0,0,0,-1.546065,0.3778409,2.913745,1.321428,-0.3391837,-3.026842,0.006580682,0.0377666,-0.0001619396,0.9992648,0.754259,4.328923,0.009937039,0.3996151,-0.1024223,-0.9109427,0,0,0,0.907147,0.0192832,-1.069296,-0.5603446,0.3874847,1.915,0.9971473,0.0001734189,-0.0754798,0.000820701,0.9999133,0.01313946,0.07547554,-0.01316392,0.9970607,moving,-11.63349,5.928969,-16.30991,11.43889,-1.090208520669132,1.153826850596532,7.226903447718185,18.369045623198918,6.945453597645505
6,05/15/2023 14:03:18.551805,209,True,True,True,True,Eyes,1.323351,-0.3390628,-3.016917,-0.199751,0.1008288,0.9746451,0,0,0,0,0,0,0,-1.546256,0.3785122,2.913571,1.321362,-0.339219,-3.026881,0.006579165,0.03783781,6.30978e-05,0.9992623,0.7531086,4.337257,0.03575478,0.3996164,-0.1024178,-0.9109427,0,0,0,0.9103634,0.01866848,-1.07013,-0.5566554,0.3849337,1.915,0.9971366,0.0006239848,-0.07561895,0.0003717798,0.9999135,0.0131534,0.07562061,-0.01314385,0.99705,moving,-11.58223,5.906341,-16.20818,11.36555,-1.082747077523934,1.1496044823007583,7.155583575654819,18.252239969738568,6.879775923810639
7,05/15/2023 14:03:18.577885,210,True,True,True,True,Eyes,1.323155,-0.3390723,-3.016922,-0.1987233,0.1003731,0.9749023,0,0,0,0,0,0,0,-1.546048,0.3785493,2.913743,1.321341,-0.3391509,-3.026962,0.006451638,0.03784099,0.0003634178,0.9992628,0.7372029,4.337832,0.06959566,0.3996134,-0.102414,-0.9109444,0,0,0,0.9139664,0.01634831,-1.070676,-0.5526121,0.3821375,1.915,0.9971359,0.001214572,-0.0756215,-0.000238027,0.9999165,0.01292127,0.07563087,-0.01286626,0.9970528,moving,-11.52128,5.878296,-16.09657,11.28512,-1.0738669987584653,1.1443630222916408,7.082868370305634,18.125025725345942,6.813060687514934
8,05/15/2023 14:03:18.592347,211,True,True,True,True,Eyes,1.322968,-0.3390792,-3.016925,-0.1977407,0.09995002,0.9751455,0,0,0,0,0,0,0,-1.545927,0.3790811,2.913723,1.321331,-0.3392133,-3.026945,0.006444596,0.03784411,0.0005417241,0.9992628,0.7356229,4.338319,0.08998641,0.3996057,-0.1024111,-0.9109482,0,0,0,0.9169472,0.01427806,-1.071215,-0.5488795,0.3795565,1.915,0.997135,0.001570429,-0.07562543,-0.0005948696,0.9999163,0.01292069,0.07563939,-0.01283869,0.9970526,moving,-11.46305,5.85224,-15.99342,11.21083,-1.0653884848060988,1.1394984387144047,7.017032073818673,18.007716244320644,6.752696963153551
9,05/15/2023 14:03:18.601974,212,True,True,True,True,Eyes,1.32274,-0.3390865,-3.016927,-0.1966165,0.09944752,0.9754241,0,0,0,0,0,0,0,-1.545635,0.3780149,2.913965,1.321363,-0.3391593,-3.026887,0.006246828,0.03779536,0.0005984044,0.9992658,0.7127349,4.33274,0.09558439,0.3995939,-0.102409,-0.9109535,0,0,0,0.920562,0.01227973,-1.071745,-0.5448537,0.3767726,1.915,0.9971423,0.001668132,-0.07552774,-0.0007237279,0.9999213,0.01252972,0.07554269,-0.01243925,0.9970649,moving,-11.39642,5.821368,-15.88206,11.13067,-1.0556793342777078,1.1337271389211785,6.950514652657311,17.881846387120618,6.691896231766365
