Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
transition,05/11/2023 10:17:26.098004,-1.891404,-9.11359,0.046478912573337576,0.020012
transition,05/11/2023 10:17:26.108289,-1.869114,-9.076058,0.04365197732062144,0.010285
transition,05/11/2023 10:17:26.128035,-1.84401,-9.039775,0.04412104832163376,0.019746
transition,05/11/2023 10:17:26.158237,-1.820804,-9.006949,0.04020030736200899,0.030202
transition,05/11/2023 10:17:26.167890,-1.794626,-8.975263,0.04110097663073271,0.009653
transition,05/11/2023 10:17:26.178026,-1.7699,-8.94433,0.03960082783225564,0.010136
transition,05/11/2023 10:17:26.187857,-1.7448,-8.912834,0.04027416064923074,0.009831
transition,05/11/2023 10:17:26.207738,-1.720356,-8.881402,0.039818083329060824,0.019881
transition,05/11/2023 10:17:26.228131,-1.694326,-8.850266,0.04058338817792328,0.020393
transition,05/11/2023 10:17:26.238017,-1.669563,-8.818027,0.040651682499005214,0.009886
transition,05/11/2023 10:17:26.258635,-1.64314,-8.787467,0.040399115448238085,0.020618
transition,05/11/2023 10:17:26.277847,-1.618247,-8.756968,0.03936814003734414,0.019212
transition,05/11/2023 10:17:26.288336,-1.556605,-8.739221,0.06414586637500498,0.010489
transition,05/11/2023 10:17:26.307814,-1.499269,-8.721982,0.0598715292689272,0.019478
transition,05/11/2023 10:17:26.328007,-0.8519546,-8.801908,0.652230095842993,0.020193
transition,05/11/2023 10:17:26.347982,-0.2284976,-8.880005,0.6283293501484712,0.019975
transition,05/11/2023 10:17:26.367677,0.3707725,-8.950591,0.6034128239853789,0.019695
transition,05/11/2023 10:17:26.377906,0.9473134,-9.019242,0.5806137865860662,0.010229
transition,05/11/2023 10:17:26.387908,1.500806,-9.078951,0.5567038916118335,0.010002
transition,05/11/2023 10:17:26.408151,2.033731,-9.136353,0.5360075048252588,0.020243
transition,05/11/2023 10:17:26.427988,15.02403,-10.42375,13.053936538263468,0.019837
transition,05/11/2023 10:17:26.447654,15.02414,-10.42342,0.00034785054261827277,0.019666
transition,05/11/2023 10:17:26.458383,15.0264,-10.42062,0.0035982773656306638,0.010729
transition,05/11/2023 10:17:26.477990,15.02811,-10.41747,0.0035842153953125947,0.019607
transition,05/11/2023 10:17:26.498037,15.06122,-10.41029,0.033879558733844836,0.020047
transition,05/11/2023 10:17:26.512599,15.0925,-10.40248,0.032240262095707545,0.014562
transition,05/11/2023 10:17:26.527876,15.14593,-10.39152,0.054542520110461276,0.015277
transition,05/11/2023 10:17:26.542885,15.19745,-10.38163,0.052460675748602484,0.015009
transition,05/11/2023 10:17:26.558839,15.26003,-10.37266,0.06321959585445054,0.015954
transition,05/11/2023 10:17:26.577815,15.32031,-10.36492,0.06077487967902408,0.018976
static,05/11/2023 10:17:26.588084,15.38741,-10.35904,0.06735714067565506,0.010269
static,05/11/2023 10:17:26.608290,15.45185,-10.35302,0.06472058405175392,0.020206
static,05/11/2023 10:17:26.627891,15.52072,-10.34708,0.06912568625337522,0.019601
static,05/11/2023 10:17:26.638297,15.58725,-10.33949,0.06696154866787205,0.010406
static,05/11/2023 10:17:26.658001,15.65381,-10.33299,0.06687662969976955,0.019704
static,05/11/2023 10:17:26.687776,15.71737,-10.32704,0.06383788921949171,0.029775
static,05/11/2023 10:17:26.697786,15.77792,-10.32318,0.060672910759249896,0.01001
static,05/11/2023 10:17:26.707959,15.83513,-10.32007,0.057294469192060375,0.010173
static,05/11/2023 10:17:26.727633,15.88683,-10.32132,0.05171510901081069,0.019674
static,05/11/2023 10:17:26.747824,15.93577,-10.32433,0.04903247597256329,0.020191
static,05/11/2023 10:17:26.758263,15.98167,-10.33081,0.04635515505313257,0.010439
static,05/11/2023 10:17:26.777739,16.02684,-10.33926,0.045953578750735524,0.019476
static,05/11/2023 10:17:26.788105,16.07145,-10.34549,0.04504292397258297,0.010366
static,05/11/2023 10:17:26.818087,16.11452,-10.35167,0.04351111697026428,0.029982
static,05/11/2023 10:17:26.827862,16.15361,-10.35777,0.039563090121982725,0.009775
static,05/11/2023 10:17:26.837979,16.19103,-10.36352,0.037859198353901474,0.010117
static,05/11/2023 10:17:26.858328,16.228,-10.3671,0.03714293068674067,0.020349
static,05/11/2023 10:17:26.897970,16.26183,-10.36885,0.03387523284052642,0.039642
static,05/11/2023 10:17:26.907788,16.29366,-10.3726,0.03205013884525246,0.009818
static,05/11/2023 10:17:26.917731,16.32515,-10.3781,0.03196670298920573,0.009943
static,05/11/2023 10:17:26.927787,16.35559,-10.38288,0.030813016729945845,0.010056
static,05/11/2023 10:17:26.942890,16.38525,-10.3863,0.02985652357525888,0.015103
static,05/11/2023 10:17:26.967686,16.41627,-10.39114,0.031395318122294874,0.024796
static,05/11/2023 10:17:26.978091,16.44735,-10.39595,0.0314499999999992,0.010405
static,05/11/2023 10:17:26.992723,16.47923,-10.39707,0.03189966770986911,0.014632
static,05/11/2023 10:17:27.009907,16.50973,-10.39844,0.030530753348058777,0.017184
static,05/11/2023 10:17:27.037799,16.53598,-10.39675,0.026304345648578024,0.027892
static,05/11/2023 10:17:27.048009,16.56037,-10.39557,0.024418527801651373,0.01021
static,05/11/2023 10:17:27.057846,16.58288,-10.3923,0.022746274420221285,0.009837
static,05/11/2023 10:17:27.077670,16.60491,-10.38956,0.022199740989481045,0.019824
static,05/11/2023 10:17:27.088008,16.62338,-10.38463,0.019116636733484866,0.010338
static,05/11/2023 10:17:27.108123,16.64065,-10.38015,0.017841617079177235,0.020115
static,05/11/2023 10:17:27.127624,16.65648,-10.37589,0.016393184559441956,0.019501
static,05/11/2023 10:17:27.137753,16.67224,-10.37212,0.016204644395974944,0.010129
static,05/11/2023 10:17:27.158050,16.68887,-10.36914,0.016894889759927367,0.020297
static,05/11/2023 10:17:27.177986,16.7057,-10.36629,0.017069604564838692,0.019936
static,05/11/2023 10:17:27.188123,16.72056,-10.36377,0.015072159765606153,0.010137
static,05/11/2023 10:17:27.207968,16.73501,-10.36163,0.01460760418412291,0.019845
static,05/11/2023 10:17:27.217884,16.75036,-10.35844,0.015677965429227326,0.009916
static,05/11/2023 10:17:27.238113,16.77036,-10.35676,0.02007043596935513,0.020229
static,05/11/2023 10:17:27.258220,16.79559,-10.35416,0.02536361370152177,0.020107
static,05/11/2023 10:17:27.277590,16.8224,-10.35104,0.026990933662989033,0.01937
static,05/11/2023 10:17:27.297466,16.84488,-10.34567,0.023112492293131517,0.019876
static,05/11/2023 10:17:27.317944,16.86698,-10.34,0.02281575990406811,0.020478
static,05/11/2023 10:17:27.337610,16.87889,-10.33446,0.013135436802783583,0.019666
static,05/11/2023 10:17:27.353713,16.88599,-10.32942,0.008706985701148813,0.016103
static,05/11/2023 10:17:27.357850,16.88883,-10.32437,0.005793798408643626,0.004137
static,05/11/2023 10:17:27.377826,16.88928,-10.31881,0.0055781807070057025,0.019976
static,05/11/2023 10:17:27.387955,16.88634,-10.31715,0.003376270131371438,0.010129
static,05/11/2023 10:17:27.417599,16.88514,-10.31618,0.0015430165261600222,0.029644
static,05/11/2023 10:17:27.428065,16.88711,-10.31999,0.004289172414348828,0.010466
static,05/11/2023 10:17:27.453850,16.89137,-10.3254,0.006885905895376608,0.025785
static,05/11/2023 10:17:27.467879,16.89949,-10.33072,0.009707564061082478,0.014029
static,05/11/2023 10:17:27.487828,16.90755,-10.33752,0.010545311754519558,0.019949
static,05/11/2023 10:17:27.497860,16.91426,-10.34365,0.00908850922869003,0.010032
static,05/11/2023 10:17:27.507762,16.91959,-10.34924,0.007723794404307059,0.009902
static,05/11/2023 10:17:27.529076,16.92209,-10.35094,0.0030232432915670224,0.021314
static,05/11/2023 10:17:27.537920,16.92228,-10.35126,0.00037215588131879837,0.008844
static,05/11/2023 10:17:27.558558,16.92158,-10.3516,0.000778203058335286,0.020638
