Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/11/2023 10:10:05.626361,-20.70227,4.809725,0.0053451245074369975,0.015421
moving,05/11/2023 10:10:05.641241,-20.69722,4.809277,0.005069832738855517,0.01488
moving,05/11/2023 10:10:05.660797,-20.69212,4.807764,0.005319696325921623,0.019556
moving,05/11/2023 10:10:05.670953,-20.68643,4.805491,0.006127204011616822,0.010156
moving,05/11/2023 10:10:05.691102,-20.67904,4.803618,0.007623662440062025,0.020149
moving,05/11/2023 10:10:05.711095,-20.67128,4.802106,0.007905930938227132,0.019993
moving,05/11/2023 10:10:05.731004,-20.6619,4.801863,0.009383147073343954,0.019909
moving,05/11/2023 10:10:05.741032,-20.65234,4.802788,0.009604646011176467,0.010028
moving,05/11/2023 10:10:05.761515,-20.6419,4.802507,0.010443780972424746,0.020483
moving,05/11/2023 10:10:05.781241,-20.6332,4.800991,0.008831095968226121,0.019726
moving,05/11/2023 10:10:05.801146,-20.62465,4.798674,0.008858385236598819,0.019905
moving,05/11/2023 10:10:05.820993,-20.61495,4.796192,0.010012508377024094,0.019847
moving,05/11/2023 10:10:05.831102,-20.60439,4.794871,0.010642304308749831,0.010109
moving,05/11/2023 10:10:05.840922,-20.59311,4.793555,0.0113565072095246,0.00982
moving,05/11/2023 10:10:05.860648,-20.58004,4.789843,0.013586899719949697,0.019726
moving,05/11/2023 10:10:05.870933,-20.56762,4.784883,0.013373780318218724,0.010285
moving,05/11/2023 10:10:05.891106,-20.55319,4.777211,0.016342719602318815,0.020173
moving,05/11/2023 10:10:05.911152,-20.53905,4.769636,0.016041203976012344,0.020046
moving,05/11/2023 10:10:05.926505,-20.52139,4.758834,0.020701661865656494,0.015353
moving,05/11/2023 10:10:05.950920,-20.50523,4.74943,0.018697080413796596,0.024415
moving,05/11/2023 10:10:05.961309,-20.48174,4.738367,0.02596478517146091,0.010389
moving,05/11/2023 10:10:05.981177,-20.45896,4.72939,0.024484993955479668,0.019868
moving,05/11/2023 10:10:05.992625,-20.4253,4.714595,0.036768024491398585,0.011448
moving,05/11/2023 10:10:06.010867,-20.39226,4.700424,0.035950783593685226,0.018242
moving,05/11/2023 10:10:06.026813,-20.34831,4.678721,0.049016555458333444,0.015946
moving,05/11/2023 10:10:06.042756,-20.30501,4.656991,0.048446701642116084,0.015943
moving,05/11/2023 10:10:06.061272,-20.25054,4.629197,0.06115134778563624,0.018516
moving,05/11/2023 10:10:06.071044,-20.19728,4.600955,0.06028464285371653,0.009772
moving,05/11/2023 10:10:06.091464,-20.13866,4.557312,0.07308225399506883,0.02042
moving,05/11/2023 10:10:06.110945,-20.08311,4.514497,0.07013506059739273,0.019481
moving,05/11/2023 10:10:06.126856,-20.02245,4.451831,0.08721618631882659,0.015911
moving,05/11/2023 10:10:06.141281,-19.96354,4.392682,0.08348049054120474,0.014425
moving,05/11/2023 10:10:06.161093,-19.89995,4.319527,0.09692957301566794,0.019812
moving,05/11/2023 10:10:06.170961,-19.83907,4.250245,0.09222998386642033,0.009868
moving,05/11/2023 10:10:06.191426,-19.77235,4.172588,0.10238245967449662,0.020465
moving,05/11/2023 10:10:06.210852,-19.70786,4.098255,0.09840912045638828,0.019426
moving,05/11/2023 10:10:06.227537,-19.63618,4.016829,0.10848140797390131,0.016685
moving,05/11/2023 10:10:06.240888,-19.56738,3.937721,0.10484042952983373,0.013351
moving,05/11/2023 10:10:06.261056,-19.49082,3.850834,0.11580494103880061,0.020168
moving,05/11/2023 10:10:06.270980,-19.41767,3.766493,0.11164374940407416,0.009924
