Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY
302,05/15/2023 15:10:15.399174,490,True,True,True,True,Eyes,-0.5382977,0.09696803,3.450552,0.3212187,-0.1537557,0.9344398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.373703,-0.7906691,-3.474896,-0.4570289,0.09907959,3.790571,0.09739327,0.122947,-0.01345991,0.9875309,11.28372,14.17834,359.846,-0.1599603,0.02758253,0.9867375,0.1484242,0.004800105,0.6992709,0.8079929,-0.5151256,7.241152,0.3159878,0.1418669,3.827939,0.9694057,-0.00263573,-0.2454499,0.05053259,0.9806668,0.189048,0.2402062,-0.1956674,0.9507971,static,18.97069,-9.343904,4.718939,2.122463,2.4154057108596834,-0.09257071288157537
303,05/15/2023 15:10:15.409196,491,True,True,True,True,Eyes,-0.5347691,0.09671416,3.465891,0.3208622,-0.1539641,0.934528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.356973,-0.7876965,-3.499488,-0.4522911,0.09609582,3.807158,0.09675384,0.120728,-0.01311754,0.9878722,11.20548,13.92051,359.8508,-0.158173,0.02753123,0.987027,0.1500129,0.004108493,0.7031146,0.8079929,-0.5151256,7.241152,0.3190774,0.1340861,3.811503,0.9705054,-0.002555116,-0.2410661,0.04927871,0.9809332,0.1879935,0.2359893,-0.1943281,0.9521269,static,18.94947,-9.35548,4.785319,2.014796,2.413622780129884,-0.09446719432925477
304,05/15/2023 15:10:15.429164,492,True,True,True,True,Eyes,-0.5311763,0.09636671,3.481301,0.3203852,-0.1542129,0.9346506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.342814,-0.7827398,-3.523756,-0.4474663,0.09300799,3.824109,0.09605941,0.1187946,-0.01355117,0.9881685,11.13173,13.68753,359.7688,-0.1563743,0.02746035,0.9873156,0.1515979,0.00310037,0.7069445,0.8079929,-0.5151256,7.241152,0.3208721,0.1335292,3.794592,0.9714084,-0.003958997,-0.2373817,0.04960437,0.9811779,0.1866261,0.2321748,-0.1930654,0.9533209,static,18.921,-9.369121,4.833453,2.015369,2.4112606371175325,-0.09666928777095007
305,05/15/2023 15:10:15.449154,493,True,True,True,True,Eyes,-0.5275084,0.09596287,3.496781,0.3200426,-0.1544955,0.9347213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.329899,-0.7866749,-3.545612,-0.4422979,0.09041805,3.841231,0.09655041,0.1170756,-0.01415185,0.9883173,11.19557,13.48078,359.6866,-0.1545641,0.02736814,0.9876032,0.1532803,0.001871997,0.7107569,0.8079929,-0.5151256,7.241152,0.3251043,0.1314728,3.777714,0.972186,-0.005365646,-0.2341484,0.05058043,0.9809555,0.1875312,0.228683,-0.1941585,0.9539427,static,18.90088,-9.385287,4.918669,1.993215,2.409487909508049,-0.09940752211781456
306,05/15/2023 15:10:15.459273,494,True,True,True,True,Eyes,-0.5237604,0.09551649,3.512324,0.319553,-0.1545646,0.9348773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.315763,-0.7877231,-3.568522,-0.4368679,0.08864158,3.858417,0.09644038,0.1152861,-0.01437279,0.9885353,11.18534,13.26859,359.6391,-0.1527416,0.02725466,0.9878899,0.1550873,0.0005481453,0.7145516,0.8079929,-0.5151256,7.241152,0.3341287,0.1346833,3.760504,0.9730051,-0.006179556,-0.230701,0.0506525,0.9809854,0.1873554,0.2251565,-0.1939834,0.9548168,static,18.87108,-9.387871,5.077517,2.051185,2.407200675223461,-0.09959434430559799
307,05/15/2023 15:10:15.478975,495,True,True,True,True,Eyes,-0.5199488,0.09504149,3.527969,0.319196,-0.1543818,0.9350295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.298285,-0.7705549,-3.596313,-0.4311571,0.08712116,3.875471,0.09380989,0.113123,-0.01444736,0.989037,10.8846,13.00904,359.5709,-0.150907,0.02712064,0.9881756,0.1570259,-0.000823881,0.7183082,0.8079929,-0.5151256,7.241152,0.3484776,0.1297802,3.742464,0.973989,-0.007353842,-0.2264762,0.04980205,0.9819819,0.1822942,0.221055,-0.1888316,0.9568058,static,18.84864,-9.375466,5.319728,1.986092,2.4057056846215623,-0.09713570790516535
308,05/15/2023 15:10:15.499068,496,True,True,True,True,Eyes,-0.5160311,0.0945054,3.543714,0.3186948,-0.1538011,0.9352962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.278336,-0.7416505,-3.628,-0.4250788,0.08592071,3.893392,0.08965105,0.1106394,-0.01486822,0.9896973,10.41315,12.70643,359.4412,-0.1490585,0.02696713,0.9884603,0.1590393,-0.002199439,0.7221434,0.8079929,-0.5151256,7.241152,0.3645074,0.1214444,3.723784,0.9750757,-0.009592197,-0.2216648,0.04926793,0.9834833,0.1741648,0.216333,-0.1807448,0.9594433,static,18.81614,-9.338209,5.590661,1.867935,2.4038460805838042,-0.09008077279581883
309,05/15/2023 15:10:15.518777,497,True,True,True,True,Eyes,-0.5119783,0.09390195,3.559548,0.3183591,-0.1532295,0.9355043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.259853,-0.7027872,-3.660763,-0.4185732,0.08380859,3.911534,0.0843403,0.1084479,-0.01526027,0.9904004,9.809403,12.43833,359.306,-0.1471943,0.02679381,0.9887444,0.1612498,-0.003675747,0.7260495,0.8079929,-0.5151256,7.241152,0.3809936,0.1139197,3.704849,0.9760123,-0.01193449,-0.2173879,0.04852061,0.9853077,0.1637514,0.2122396,-0.1703712,0.9622515,static,18.79383,-9.302074,5.871457,1.761223,2.402736815681116,-0.08332522078175675
310,05/15/2023 15:10:15.529360,498,True,True,True,True,Eyes,-0.5078145,0.09321634,3.575459,0.317962,-0.1526481,0.9357344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.243745,-0.682757,-3.68851,-0.4118198,0.08150747,3.929622,0.08175539,0.1065568,-0.0163706,0.9908046,9.526052,12.20395,359.1275,-0.1453113,0.02660015,0.989028,0.1637335,-0.005265537,0.7299903,0.8079929,-0.5151256,7.241152,0.3968549,0.1081062,3.685788,0.9767553,-0.01501695,-0.2138307,0.04986332,0.9860961,0.1585184,0.2084772,-0.1654961,0.9639235,static,18.76773,-9.265154,6.145456,1.680035,2.401354299584816,-0.07639171951067647
311,05/15/2023 15:10:15.548994,499,True,True,True,True,Eyes,-0.5035269,0.09253615,3.591438,0.3178266,-0.1526291,0.9357834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.235018,-0.6754238,-3.710837,-0.4049739,0.07882296,3.947349,0.08101863,0.105647,-0.01784263,0.9909372,9.458826,12.08332,358.9403,-0.1434083,0.02638512,0.9893116,0.1664007,-0.007006457,0.7339221,0.8079929,-0.5151256,7.241152,0.410828,0.1032985,3.666434,0.9770407,-0.0182431,-0.2122702,0.05248059,0.9862352,0.1567987,0.2064878,-0.1643388,0.9645494,static,18.75938,-9.263546,6.393387,1.61383,2.400750357232252,-0.07602167201264609
