Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY
314,05/15/2023 15:22:26.511314,505,True,True,True,True,Eyes,-0.1800042,0.07970324,4.755398,0.3850425,-0.2317185,0.8933357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.114748,-1.247505,-4.513674,-0.2167543,0.07811958,5.133088,0.1253246,0.18745,-0.03013171,0.9737805,14.79573,21.70197,359.3067,-0.03617756,0.01659033,0.9992058,-0.03325292,-0.01095808,0.8604277,0.8079929,-0.5151256,7.241152,0.2270681,0.09700787,2.52589,0.9279091,-0.01169914,-0.3726228,0.1056676,0.9667716,0.232781,0.3575179,-0.2553737,0.8983124,static,23.31684,-14.54125,5.136868,2.199387,2.6606794305162893,-1.0749628636025772
315,05/15/2023 15:22:26.530919,506,True,True,True,True,Eyes,-0.1816037,0.07964765,4.772212,0.3873619,-0.2311665,0.8924756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.130889,-1.202834,-4.537851,-0.2201152,0.07930376,5.150228,0.1206902,0.1879401,-0.03177008,0.9742193,14.30592,21.71528,359.0221,-0.03636395,0.01644883,0.9992013,-0.03603583,-0.01063167,0.8591746,0.8079929,-0.5151256,7.241152,0.2161451,0.07233149,2.513143,0.9273384,-0.01653699,-0.3738584,0.1072671,0.9688491,0.2232156,0.358521,-0.2470991,0.9002248,static,23.46233,-14.52146,4.915679,1.648592,2.6719598543906224,-1.0727512881958328
316,05/15/2023 15:22:26.551189,507,True,True,True,True,Eyes,-0.1832449,0.07952025,4.78897,0.3897009,-0.2309604,0.8915102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.153785,-1.140854,-4.563074,-0.222516,0.08039144,5.167785,0.1140347,0.1894382,-0.03198163,0.9747239,13.55754,21.86261,358.8718,-0.03656727,0.01631888,0.9991959,-0.03867224,-0.01016056,0.8580654,0.8079929,-0.5151256,7.241152,0.2095479,0.05658793,2.500606,0.9261807,-0.01914145,-0.3765939,0.1055516,0.9719465,0.2101876,0.3620058,-0.2344218,0.9022185,static,23.61131,-14.52411,4.790128,1.296364,2.683147861080074,-1.0746371350349144
317,05/15/2023 15:22:26.561235,508,True,True,True,True,Eyes,-0.1848955,0.07951163,4.805682,0.3918459,-0.2319164,0.8903211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.170485,-1.203803,-4.556591,-0.2251831,0.0786244,5.18322,0.1194309,0.1908155,-0.02813094,0.9739273,14.08551,22.10312,359.4556,-0.03678618,0.01619646,0.9991898,-0.04127532,-0.009933115,0.8568553,0.8079929,-0.5151256,7.241152,0.2048244,0.04752088,2.486841,0.9255962,-0.009216434,-0.3784003,0.1003735,0.9698898,0.2218984,0.3649615,-0.2433697,0.8986514,static,23.75513,-14.60031,4.708442,1.094728,2.6927817453732925,-1.0897961758548176
318,05/15/2023 15:22:26.581572,509,True,True,True,True,Eyes,-0.1865466,0.07965782,4.822374,0.3940018,-0.2328092,0.8891358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.174502,-1.345467,-4.533023,-0.2270817,0.08169222,5.198923,0.1321286,0.1910899,-0.02375036,0.972349,15.428,22.2713,0.2561536,-0.03701819,0.01608534,0.9991829,-0.04375056,-0.009362989,0.855582,0.8079929,-0.5151256,7.241152,0.1980688,0.04306445,2.473886,0.9258412,0.004309609,-0.3778883,0.09668418,0.9639559,0.2478734,0.3653359,-0.2660272,0.8920534,static,23.89952,-14.67279,4.577555,0.9972818,2.7025175273621675,-1.1042868032909272
319,05/15/2023 15:22:26.601412,510,True,True,True,True,Eyes,-0.1881873,0.07985656,4.838987,0.3960264,-0.2341239,0.8878902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.189712,-1.359437,-4.540306,-0.228769,0.08555376,5.215135,0.1323623,0.1921747,-0.02185255,0.9721479,15.41155,22.43162,0.4983838,-0.03726079,0.01599003,0.9991753,-0.04607903,-0.008362646,0.8543236,0.8079929,-0.5151256,7.241152,0.1915908,0.05018431,2.460787,0.9251826,0.008385558,-0.3794294,0.09336121,0.9640054,0.2489524,0.3678596,-0.2657505,0.8910982,static,24.03835,-14.77183,4.451927,1.168306,2.7114134424506995,-1.1235356950067534
320,05/15/2023 15:22:26.611292,511,True,True,True,True,Eyes,-0.1898154,0.0801647,4.855555,0.3979937,-0.2357163,0.8865883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.203216,-1.399123,-4.538926,-0.2305518,0.0870565,5.229993,0.135829,0.1929215,-0.02144382,0.9715307,15.79511,22.55152,0.6396366,-0.03751139,0.0159106,0.9991671,-0.04823619,-0.007264655,0.8529018,0.8079929,-0.5151256,7.241152,0.179697,0.05014503,2.448898,0.9246429,0.01074202,-0.3806837,0.09407534,0.9621813,0.2556502,0.3690329,-0.2721981,0.8886635,static,24.17554,-14.88874,4.196769,1.173057,2.7199026423758443,-1.1460058492244878
321,05/15/2023 15:22:26.631197,512,True,True,True,True,Eyes,-0.1914312,0.08052115,4.872057,0.3998539,-0.2372531,0.8853405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.21801,-1.443083,-4.53599,-0.2318846,0.09006082,5.245511,0.1399249,0.1935887,-0.02252021,0.9707922,16.2838,22.64444,0.6238273,-0.03776766,0.0158491,0.9991583,-0.05022636,-0.005904352,0.8514308,0.8079929,-0.5151256,7.241152,0.169489,0.05980664,2.437027,0.9240325,0.01045086,-0.3821709,0.09790064,0.9598277,0.2629567,0.3695664,-0.2803953,0.8858889,static,24.30577,-15.00162,3.978369,1.405803,2.727931045873269,-1.167680383321712
322,05/15/2023 15:22:26.651209,513,True,True,True,True,Eyes,-0.1930503,0.08095474,4.888491,0.4015447,-0.2390251,0.8840978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.232462,-1.43399,-4.549232,-0.2333645,0.09156423,5.260502,0.1387095,0.1942181,-0.02329678,0.9708226,16.16317,22.69918,0.5157543,-0.03802759,0.015805,0.9991491,-0.05206034,-0.004480739,0.8498521,0.8079929,-0.5151256,7.241152,0.1681646,0.05707568,2.42435,0.9234732,0.008645695,-0.3835657,0.09911387,0.9604339,0.2602752,0.3706397,-0.2783739,0.8860781,static,24.42688,-15.12882,3.967955,1.348647,2.7350451365414914,-1.191862593715948
323,05/15/2023 15:22:26.661200,514,True,True,True,True,Eyes,-0.1946285,0.08145026,4.904893,0.4031269,-0.2405059,0.8829755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.237043,-1.464632,-4.554503,-0.2350376,0.09391051,5.275314,0.1418759,0.1935137,-0.02605816,0.9704353,16.58562,22.59252,0.2591195,-0.03829004,0.01577882,0.9991394,-0.0537938,-0.002911135,0.8481635,0.8079929,-0.5151256,7.241152,0.1723001,0.02546722,2.411565,0.9237468,0.004334306,-0.3829791,0.1054854,0.9583844,0.2652775,0.368191,-0.2854479,0.8848475,static,24.53931,-15.23666,4.086691,0.6050469,2.7418116337370693,-1.2124562770434943
324,05/15/2023 15:22:26.681383,515,True,True,True,True,Eyes,-0.196194,0.08194622,4.921235,0.404604,-0.2417549,0.8819581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.240821,-1.43418,-4.580682,-0.2361298,0.09582234,5.291111,0.1388473,0.1927202,-0.02873949,0.9709554,16.30238,22.4333,359.8632,-0.03855237,0.01577033,0.9991294,-0.05530085,-0.001249897,0.8464791,0.8079929,-0.5151256,7.241152,0.1815246,0.001096845,2.397783,0.9240659,-0.002292159,-0.3822262,0.1093269,0.9597909,0.2585517,0.3662646,-0.2807065,0.8871607,static,24.6436,-15.32892,4.32933,0.02620945,2.7482113601246185,-1.2301511888992427
325,05/15/2023 15:22:26.701063,516,True,True,True,True,Eyes,-0.1977326,0.08243684,4.937549,0.4060675,-0.2429159,0.880966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.248507,-1.402974,-4.603792,-0.2373814,0.09629053,5.305978,0.1358943,0.1924191,-0.03114527,0.9713587,16.02103,22.34077,359.5107,-0.03881338,0.01577705,0.9991192,-0.0566793,0.0003129849,0.8447154,0.8079929,-0.5151256,7.241152,0.1850193,-0.03424287,2.383282,0.9240097,-0.008209133,-0.3822808,0.1128038,0.9611254,0.2520183,0.365351,-0.2759901,0.8890153,static,24.7466,-15.41556,4.439091,-0.823166,2.754602878426574,-1.2468159941554506
326,05/15/2023 15:22:26.721157,517,True,True,True,True,Eyes,-0.1992416,0.08290156,4.953835,0.4075548,-0.2437718,0.8800423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.257684,-1.396795,-4.619294,-0.2383011,0.09667363,5.321646,0.1355066,0.1922533,-0.03372554,0.9713595,16.03467,22.27815,359.2002,-0.03907155,0.01579653,0.9991087,-0.0578944,0.001766046,0.8429745,0.8079929,-0.5151256,7.241152,0.1830544,-0.01551694,2.370933,0.9238025,-0.01341604,-0.3826343,0.1176224,0.961001,0.2502836,0.3643542,-0.276219,0.8893532,static,24.84924,-15.48274,4.414921,-0.3749757,2.761275542063567,-1.259952671926447
327,05/15/2023 15:22:26.733082,518,True,True,True,True,Eyes,-0.2007565,0.08329482,4.970096,0.4093072,-0.244674,0.8789779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.278215,-1.356302,-4.639294,-0.2391188,0.0964601,5.337264,0.1316131,0.1934373,-0.03534731,0.9716022,15.63012,22.37458,358.9427,-0.03932546,0.01582587,0.9990982,-0.05894772,0.00305425,0.8412538,0.8079929,-0.5151256,7.241152,0.1840082,0.0309836,2.358697,0.9226651,-0.01776926,-0.3851925,0.1196048,0.9628571,0.2420762,0.3665839,-0.2694262,0.89052,static,24.96964,-15.55518,4.460761,0.7525882,2.769203611635355,-1.274209670931815
328,05/15/2023 15:22:26.751095,519,True,True,True,True,Eyes,-0.2022503,0.08362712,4.98633,0.4111526,-0.2456761,0.8778364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.306244,-1.355152,-4.643541,-0.2400808,0.09522548,5.35266,0.1317418,0.1954105,-0.03666124,0.971141,15.67663,22.59242,358.8264,-0.03957524,0.01586092,0.9990878,-0.05995564,0.004050765,0.8395633,0.8079929,-0.5151256,7.241152,0.1854267,0.02211714,2.346394,0.9209414,-0.019719,-0.389202,0.1226939,0.9626001,0.2415518,0.3698827,-0.2702077,0.8889176,static,25.097,-15.6351,4.518479,0.5400547,2.7775378233530166,-1.2898871780125765
329,05/15/2023 15:22:26.761059,520,True,True,True,True,Eyes,-0.2037289,0.08387779,5.00255,0.4132718,-0.2467568,0.8765372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.338961,-1.368926,-4.641166,-0.2411028,0.0941231,5.368252,0.1332727,0.1978927,-0.03756514,0.9703946,15.87395,22.88514,358.7991,-0.03982004,0.01589848,0.9990774,-0.06083956,0.004804629,0.8378912,0.8079929,-0.5151256,7.241152,0.1881989,0.03244615,2.334414,0.9188547,-0.02015864,-0.3940808,0.1256534,0.9616545,0.2437865,0.3740551,-0.273522,0.8861538,static,25.24305,-15.72261,4.60918,0.796306,2.7871606321833595,-1.3071158081175351
330,05/15/2023 15:22:26.780980,521,True,True,True,True,Eyes,-0.2052019,0.08405353,5.018728,0.4154474,-0.2480803,0.8751341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.372053,-1.377877,-4.640168,-0.2422714,0.0924591,5.384152,0.1341558,0.2005152,-0.03760406,0.9697329,15.97817,23.20519,358.8597,-0.04005938,0.01593503,0.9990673,-0.06162515,0.005268376,0.8362766,0.8079929,-0.5151256,7.241152,0.1918798,0.04569733,2.321912,0.9167593,-0.01913123,-0.3989819,0.1267324,0.9611763,0.2451103,0.3788027,-0.2752711,0.8835918,static,25.39483,-15.82681,4.724116,1.127488,2.796950963620845,-1.3274215184639284
331,05/15/2023 15:22:26.801102,522,True,True,True,True,Eyes,-0.2066745,0.084151,5.034899,0.4177581,-0.2496228,0.8735941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.401124,-1.41671,-4.631261,-0.2436374,0.09090012,5.399391,0.1379657,0.2027101,-0.03762939,0.9687405,16.41316,23.49115,358.9862,-0.04029322,0.01596783,0.9990574,-0.06234654,0.005479484,0.8346358,0.8079929,-0.5151256,7.241152,0.1967112,0.03604156,2.309865,0.9149853,-0.01697214,-0.4031301,0.1288403,0.959099,0.2520503,0.3823638,-0.2825617,0.8797482,static,25.55742,-15.94688,4.86764,0.8939317,2.8073047341001414,-1.3507037227419256
332,05/15/2023 15:22:26.821238,523,True,True,True,True,Eyes,-0.208133,0.08417194,5.051042,0.4200579,-0.2512842,0.8720134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.425696,-1.443883,-4.628615,-0.2447749,0.08921219,5.415256,0.1403695,0.2045688,-0.03688009,0.968033,16.66969,23.74242,359.1643,-0.04052174,0.0159944,0.9990478,-0.06302361,0.00544312,0.8330706,0.8079929,-0.5151256,7.241152,0.2079816,0.04782635,2.297349,0.913583,-0.01397184,-0.4064123,0.1288327,0.9578725,0.2566757,0.385705,-0.2868538,0.876896,static,25.7206,-16.07516,5.17295,1.192615,2.817572916935883,-1.3754785468028552
333,05/15/2023 15:22:26.835720,524,True,True,True,True,Eyes,-0.2095508,0.08409306,5.067178,0.4224353,-0.2530829,0.8703433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.443475,-1.474403,-4.627808,-0.2459114,0.08743913,5.430739,0.1430497,0.205753,-0.0361039,0.9674188,16.95586,23.91568,359.3417,-0.04074464,0.01601271,0.9990385,-0.06361755,0.005179341,0.8315149,0.8079929,-0.5151256,7.241152,0.220882,0.03195482,2.283921,0.9127244,-0.01098939,-0.4084279,0.128721,0.9564666,0.2619209,0.3877693,-0.2916348,0.874405,static,25.89038,-16.21365,5.523994,0.801585,2.82817685724842,-1.4021649583290015
334,05/15/2023 15:22:26.851407,525,True,True,True,True,Eyes,-0.2109057,0.08393185,5.083282,0.4247677,-0.2549518,0.868661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.455837,-1.505761,-4.629948,-0.2463715,0.08503829,5.446736,0.1459175,0.2063521,-0.03578717,0.9668745,17.27374,24.01298,359.461,-0.04096076,0.01602021,0.9990295,-0.06405399,0.004631965,0.8300311,0.8079929,-0.5151256,7.241152,0.2311751,0.01797408,2.271073,0.9122761,-0.008982624,-0.4094772,0.1294242,0.9548547,0.2673983,0.3885893,-0.2969373,0.8722537,static,26.05823,-16.35695,5.812184,0.4534498,2.838559116620647,-1.4297043778699017
335,05/15/2023 15:22:26.860954,526,True,True,True,True,Eyes,-0.212203,0.08363659,5.09938,0.4273085,-0.2568223,0.866862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.472632,-1.522542,-4.633593,-0.2462299,0.08293045,5.462117,0.1476291,0.2073135,-0.03648756,0.9663828,17.4853,24.12974,359.4407,-0.04116837,0.0160154,0.9990211,-0.06427555,0.003870401,0.8285433,0.8079929,-0.5151256,7.241152,0.240308,0.01554894,2.257331,0.9113796,-0.009310919,-0.4114615,0.1317329,0.9537486,0.2702036,0.389915,-0.300461,0.8704536,static,26.2404,-16.5028,6.076633,0.3946584,2.8499804089457537,-1.4578408028220888
336,05/15/2023 15:22:26.881082,527,True,True,True,True,Eyes,-0.2134136,0.08325648,5.115449,0.4300391,-0.258922,0.8648847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.512972,-1.53309,-4.626725,-0.2453406,0.07953127,5.477724,0.1493079,0.2105425,-0.03823666,0.9653585,17.7204,24.50413,359.3412,-0.0413662,0.0159952,0.9990133,-0.06431072,0.002752399,0.8271248,0.8079929,-0.5151256,7.241152,0.2436374,-0.00274393,2.244082,0.9084197,-0.01095284,-0.417916,0.1366955,0.9524902,0.2721704,0.3950799,-0.3043722,0.866758,static,26.43754,-16.66621,6.19627,-0.07005784,2.8622519449482753,-1.489299082378213
337,05/15/2023 15:22:26.900986,528,True,True,True,True,Eyes,-0.2145317,0.08279358,5.131511,0.4330313,-0.2609272,0.8627867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.567261,-1.561516,-4.605548,-0.2445407,0.07717787,5.493131,0.1528008,0.2151596,-0.04004594,0.9637191,18.16452,25.06066,359.3106,-0.04155219,0.01595876,0.9990062,-0.06408383,0.001446937,0.8257041,0.8079929,-0.5151256,7.241152,0.2422453,-0.002763212,2.2313,0.9042053,-0.01143297,-0.4269449,0.1429392,0.9500965,0.2772815,0.4024687,-0.3117466,0.8607166,static,26.652,-16.82656,6.196157,-0.07095429,2.8758775240036982,-1.5203665549077408
338,05/15/2023 15:22:26.911394,529,True,True,True,True,Eyes,-0.2155725,0.08224174,5.147547,0.4361395,-0.2630616,0.8605701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.626626,-1.575053,-4.586537,-0.2438429,0.0747188,5.509195,0.1546959,0.2203686,-0.04116366,0.9621916,18.41131,25.6917,359.3336,-0.04172442,0.01590544,0.999,-0.06359308,-2.859335e-05,0.8243472,0.8079929,-0.5151256,7.241152,0.2381744,0.002523452,2.21874,0.8994864,-0.01103443,-0.4368093,0.1473949,0.9487495,0.2795517,0.4113379,-0.3158364,0.8550137,static,26.87603,-16.9975,6.127049,0.06516451,2.890056716754344,-1.5534424697586853
