Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
0,05/15/2023 12:34:26.011429,229,True,True,True,True,Eyes,1.418821,-0.3089699,-3.713308,-0.5588314,0.4204555,0.7147899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7912886,-1.09073,3.761231,1.419302,-0.3128958,-3.721608,-0.1712025,-0.2716295,-0.0708585,0.9443973,338.7855,328.3774,357.4897,0.3556345,-0.07739869,-0.9314145,0,0,0,0.6738595,0.2473885,-2.85806,-0.1591767,0.0760175,1.260151,0.842393,-0.04082989,0.5373145,0.2268445,0.9313375,-0.2848718,-0.4887899,0.3618609,0.7938143,moving,-38.01873,30.465,-7.199222,3.452134,-7.40938550435348,7.532835357879115,40.9821546883033,4.086109674342894,36.59068544779594
1,05/15/2023 12:34:26.021939,230,True,True,True,True,Eyes,1.418835,-0.3090024,-3.713223,-0.5570726,0.4192944,0.7168419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7878534,-1.090165,3.761994,1.41919,-0.3128972,-3.721527,-0.1711304,-0.2712287,-0.07063288,0.9445426,338.8018,328.4239,357.5042,0.3556561,-0.077408,-0.9314055,0,0,0,0.6779514,0.2443332,-2.857934,-0.1555208,0.07401603,1.257087,0.842892,-0.04060055,0.5365488,0.2262625,0.9314507,-0.2849646,-0.4881991,0.3615952,0.7942988,moving,-37.85152,30.32417,-7.052525,3.369629,-7.383532972043458,7.512247295516701,40.92829551216012,4.15582153369295,36.5876076334199
2,05/15/2023 12:34:26.042093,231,True,True,True,True,Eyes,1.418827,-0.3090369,-3.713155,-0.5552226,0.418069,0.7189897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7845724,-1.089164,3.762856,1.419081,-0.3129009,-3.721453,-0.1710027,-0.2708478,-0.07041814,0.9446909,338.824,328.4687,357.5159,0.3556765,-0.07741734,-0.931397,0,0,0,0.6819083,0.2413788,-2.857811,-0.1521017,0.07197246,1.254123,0.8433655,-0.04041535,0.5358182,0.2256781,0.9315987,-0.2849441,-0.4876515,0.3612345,0.7947991,moving,-37.67626,30.17661,-6.915133,3.284526,-7.356436159123302,7.490674278393372,40.85867247198794,4.229235370381238,36.570597090584364
3,05/15/2023 12:34:26.061745,232,True,True,True,True,Eyes,1.418818,-0.3090699,-3.713085,-0.5534289,0.4168636,0.7210695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.781989,-1.087377,3.763908,1.419012,-0.3129913,-3.721471,-0.1707969,-0.2705701,-0.07006853,0.9448338,338.8589,328.4985,357.5432,0.3556952,-0.07742673,-0.931389,0,0,0,0.6861263,0.2382294,-2.857681,-0.1484445,0.070005,1.250895,0.8437644,-0.03998117,0.5352225,0.2248313,0.9318377,-0.2848324,-0.4873525,0.3606662,0.7952405,moving,-37.50665,30.033,-6.767677,3.203156,-7.330207411408807,7.469696349793015,40.80104153277298,4.303464536878591,36.56411569130749
4,05/15/2023 12:34:26.071780,233,True,True,True,True,Eyes,1.418782,-0.3090998,-3.71303,-0.5514761,0.4155818,0.7233021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789551,-1.085261,3.765042,1.418969,-0.3129852,-3.72138,-0.1705348,-0.2702445,-0.0697538,0.9449976,338.8991,328.5356,357.5635,0.3557125,-0.07743614,-0.9313816,0,0,0,0.6901225,0.2352456,-2.857558,-0.1449416,0.06794965,1.247902,0.8442047,-0.03966217,0.5345516,0.2240065,0.9321046,-0.2846087,-0.4869698,0.360011,0.7957716,moving,-37.32343,29.88004,-6.625115,3.116741,-7.301888744706616,7.447305460128226,40.72665855680559,4.383128020586427,36.543907159364565
5,05/15/2023 12:34:26.091780,234,True,True,True,True,Eyes,1.418746,-0.3091327,-3.712972,-0.54957,0.4143187,0.7254742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7755221,-1.083213,3.766222,1.418965,-0.3129562,-3.721265,-0.1702663,-0.2698626,-0.06954886,0.9451702,338.9367,328.582,357.5695,0.3557277,-0.07744548,-0.9313751,0,0,0,0.6942114,0.2321925,-2.857431,-0.1413604,0.0658794,1.24477,0.8446743,-0.03957402,0.5338157,0.223368,0.9323447,-0.284324,-0.4864484,0.3593985,0.7963672,moving,-37.1451,29.73071,-6.478953,3.029551,-7.274322811124712,7.425455897181754,40.66158461950161,4.46728026896848,36.53139184690628
6,05/15/2023 12:34:26.111842,235,True,True,True,True,Eyes,1.418672,-0.3091646,-3.712937,-0.5475532,0.4129767,0.7277609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7709677,-1.080551,3.767773,1.418917,-0.3130552,-3.721125,-0.1699302,-0.2693455,-0.06932221,0.9453949,338.983,328.6455,357.5727,0.355741,-0.07745484,-0.9313692,0,0,0,0.6982448,0.229181,-2.857307,-0.137806,0.06380653,1.241708,0.845295,-0.03953382,0.5328354,0.2226136,0.9326363,-0.2839591,-0.4857157,0.3586456,0.7971535,moving,-36.9571,29.57327,-6.332827,2.941619,-7.245262021112129,7.402419975831423,40.58436807151652,4.553161869924072,36.50919957168098
7,05/15/2023 12:34:26.122050,236,True,True,True,True,Eyes,1.4186,-0.3091974,-3.712896,-0.5455822,0.4116484,0.7299902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7667199,-1.077205,3.769501,1.418892,-0.3130922,-3.721034,-0.1695032,-0.268874,-0.06904845,0.9456256,339.0408,328.7032,357.5796,0.3557516,-0.07746417,-0.9313644,0,0,0,0.7023844,0.2260902,-2.857179,-0.1340151,0.06181929,1.23861,0.8458781,-0.03943795,0.5319161,0.2217379,0.9330019,-0.2834424,-0.4851004,0.3577037,0.7979509,moving,-36.77381,29.41906,-6.175269,2.857275,-7.216924448418807,7.379872321922481,40.519120594046775,4.641005560164842,36.497773535760246
8,05/15/2023 12:34:26.141925,237,True,True,True,True,Eyes,1.418497,-0.3092299,-3.71287,-0.5435196,0.4101992,0.7323409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7617341,-1.073729,3.771326,1.418864,-0.3131402,-3.720861,-0.16905,-0.2683063,-0.06887373,0.9458808,339.0986,328.7751,357.5719,0.3557599,-0.07747351,-0.9313604,0,0,0,0.7062934,0.2231714,-2.857058,-0.1303889,0.06040165,1.235615,0.8465363,-0.03957836,0.5308576,0.221007,0.933357,-0.2828437,-0.4842852,0.3567607,0.7988678,moving,-36.5816,29.25408,-6.023869,2.798611,-7.187185638176645,7.355821226950466,40.41864376594447,4.703346750270549,36.454684753985376
9,05/15/2023 12:34:26.162031,238,True,True,True,True,Eyes,1.4184,-0.3092626,-3.712838,-0.541496,0.4087459,0.7346489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7555807,-1.068614,3.773829,1.418868,-0.3131819,-3.720665,-0.1683897,-0.2676228,-0.06856614,0.9462144,339.1842,328.8608,357.5703,0.3557653,-0.07748285,-0.9313576,0,0,0,0.7105107,0.2200225,-2.856928,-0.1266235,0.05870438,1.23235,0.8473535,-0.03962668,0.5295488,0.2198864,0.9338871,-0.2819659,-0.4833654,0.3553653,0.8000458,moving,-36.39323,29.0908,-5.866535,2.727288,-7.1580301228356085,7.332052113983435,40.335020423909164,4.782448347628839,36.42694847033096
