Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/05/2023 12:43:53.537138,-14.2915,2.321342,0.029224047101658778,0.019865
moving,05/05/2023 12:43:53.557313,-14.30327,2.346921,0.028157026494287488,0.020175
moving,05/05/2023 12:43:53.567721,-14.31501,2.371318,0.0270747337752376,0.010408
moving,05/05/2023 12:43:53.590201,-14.32696,2.395099,0.026614628703027516,0.02248
moving,05/05/2023 12:43:53.607355,-14.33756,2.416358,0.023755106419462543,0.017154
moving,05/05/2023 12:43:53.617228,-14.34823,2.437162,0.023380661154038966,0.009873
moving,05/05/2023 12:43:53.637385,-14.35722,2.455106,0.020070058196228816,0.020157
moving,05/05/2023 12:43:53.657291,-14.36504,2.470731,0.01747263646391149,0.019906
moving,05/05/2023 12:43:53.667280,-14.37234,2.486562,0.017433030746258574,0.009989
moving,05/05/2023 12:43:53.690556,-14.37918,2.501333,0.016277838953620196,0.023276
moving,05/05/2023 12:43:53.707558,-14.38578,2.514818,0.015013501423719024,0.017002
moving,05/05/2023 12:43:53.717244,-14.39208,2.527993,0.014603788035985471,0.009686
moving,05/05/2023 12:43:53.737031,-14.40163,2.54141,0.016468709390842266,0.019787
moving,05/05/2023 12:43:53.757345,-14.41101,2.554691,0.01625943913546751,0.020314
moving,05/05/2023 12:43:53.767843,-14.41948,2.568493,0.016193705690792863,0.010498
moving,05/05/2023 12:43:53.791253,-14.42742,2.581051,0.014857555788217321,0.02341
moving,05/05/2023 12:43:53.807485,-14.43426,2.593019,0.013784724299020456,0.016232
moving,05/05/2023 12:43:53.817209,-14.44074,2.604671,0.013332648049056225,0.009724
moving,05/05/2023 12:43:53.837032,-14.43287,2.60528,0.007893527791805606,0.019823
moving,05/05/2023 12:43:53.857033,-14.42488,2.605983,0.00802086709776394,0.020001
moving,05/05/2023 12:43:53.867265,-14.3983,2.592054,0.03000855612987665,0.010232
moving,05/05/2023 12:43:53.891566,-14.37223,2.578865,0.029216341677219614,0.024301
moving,05/05/2023 12:43:53.908383,-14.33285,2.55408,0.04653042687317585,0.016817
moving,05/05/2023 12:43:53.917276,-14.29445,2.530432,0.0450975376711422,0.008893
moving,05/05/2023 12:43:53.937030,-14.24338,2.495433,0.06191183167214428,0.019754
moving,05/05/2023 12:43:53.957106,-14.19444,2.462377,0.05905779149274024,0.020076
moving,05/05/2023 12:43:53.967885,-14.13381,2.421132,0.07332903193824371,0.010779
moving,05/05/2023 12:43:53.992042,-14.07565,2.381603,0.07032160010267184,0.024157
moving,05/05/2023 12:43:54.007407,-14.00721,2.336293,0.08207941093843128,0.015365
moving,05/05/2023 12:43:54.017210,-13.94161,2.292679,0.07877525624204576,0.009803
moving,05/05/2023 12:43:54.037268,-13.87037,2.24327,0.08669709845779276,0.020058
moving,05/05/2023 12:43:54.057186,-13.80219,2.195905,0.08301780306054814,0.019918
moving,05/05/2023 12:43:54.077222,-13.72515,2.1436,0.09311806819839015,0.020036
moving,05/05/2023 12:43:54.092486,-13.65097,2.092983,0.08980397034096019,0.015264
moving,05/05/2023 12:43:54.107432,-13.56796,2.039853,0.09855687190652895,0.014946
moving,05/05/2023 12:43:54.116972,-13.48812,1.989199,0.09455291278432326,0.00954
moving,05/05/2023 12:43:54.137167,-13.39777,1.929762,0.10814748942532204,0.020195
moving,05/05/2023 12:43:54.157024,-13.31123,1.873734,0.10309368741101413,0.019857
moving,05/05/2023 12:43:54.167387,-13.21861,1.812929,0.11079581411316958,0.010363
moving,05/05/2023 12:43:54.192476,-13.12983,1.754666,0.10619070377862634,0.025089
moving,05/05/2023 12:43:54.207167,-13.03566,1.693484,0.11229971515547145,0.014691
moving,05/05/2023 12:43:54.217379,-12.94509,1.635383,0.10760414072423014,0.010212
moving,05/05/2023 12:43:54.236997,-12.85827,1.579045,0.10349725911346742,0.019618
moving,05/05/2023 12:43:54.256950,-12.76733,1.521433,0.10765326815289894,0.019953
moving,05/05/2023 12:43:54.267347,-12.67046,1.459826,0.11480078113410129,0.010397
moving,05/05/2023 12:43:54.292555,-12.57809,1.400779,0.10963012865540267,0.025208
moving,05/05/2023 12:43:54.307323,-12.4846,1.338652,0.11225036404840678,0.014768
moving,05/05/2023 12:43:54.317412,-12.39535,1.281841,0.10579722217997958,0.010089
moving,05/05/2023 12:43:54.340738,-12.30147,1.221779,0.11144908363912233,0.023326
moving,05/05/2023 12:43:54.358963,-12.21065,1.164095,0.10759050262918249,0.018225
moving,05/05/2023 12:43:54.377283,-12.11151,1.101056,0.11748470164663867,0.01832
moving,05/05/2023 12:43:54.392727,-12.01588,1.03904,0.11397842408105284,0.015444
moving,05/05/2023 12:43:54.407113,-11.91491,0.9763052,0.1188721835882545,0.014386
moving,05/05/2023 12:43:54.417667,-11.81803,0.9166408,0.11377862289270377,0.010554
moving,05/05/2023 12:43:54.437289,-11.71619,0.8550296,0.11902657503868715,0.019622
moving,05/05/2023 12:43:54.457197,-11.61868,0.7962906,0.11383527669839412,0.019908
moving,05/05/2023 12:43:54.466950,-11.51486,0.7322047,0.1220065366232882,0.009753
moving,05/05/2023 12:43:54.486924,-11.41552,0.6705649,0.11690979661277302,0.019974
moving,05/05/2023 12:43:54.507145,-11.31022,0.6037658,0.12470048019478641,0.020221
moving,05/05/2023 12:43:54.517651,-11.20898,0.5390314,0.12016688455377285,0.010506
moving,05/05/2023 12:43:54.537542,-11.10131,0.4715036,0.12709379478495453,0.019891
