Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/05/2023 12:18:49.595616,7.595669,3.169639,0.6785007008765733,0.010078
moving,05/05/2023 12:18:49.615042,6.922022,3.164058,0.6736701182106861,0.019426
moving,05/05/2023 12:18:49.635588,6.258492,3.188897,0.6639947566216164,0.020546
moving,05/05/2023 12:18:49.653771,5.604581,3.203512,0.654074303230146,0.018183
moving,05/05/2023 12:18:49.665341,4.958716,3.213925,0.6459489366768859,0.01157
moving,05/05/2023 12:18:49.685132,4.323593,3.202913,0.635218457912709,0.019791
moving,05/05/2023 12:18:49.695222,3.692996,3.169996,0.6314555449895106,0.01009
moving,05/05/2023 12:18:49.721099,3.072127,3.123167,0.6226325323993277,0.025877
moving,05/05/2023 12:18:49.736903,2.45571,3.051145,0.6206102531968033,0.015804
moving,05/05/2023 12:18:49.753515,1.853082,2.952329,0.6106759437213815,0.016612
moving,05/05/2023 12:18:49.766960,1.25609,2.851382,0.6054665514072598,0.013445
moving,05/05/2023 12:18:49.785300,0.6686857,2.746739,0.5966523016862416,0.01834
moving,05/05/2023 12:18:49.805352,0.08462824,2.616338,0.5984375801891553,0.020052
moving,05/05/2023 12:18:49.815277,-0.4832292,2.526879,0.5748608395467146,0.009925
moving,05/05/2023 12:18:49.835316,-1.04898,2.436046,0.5729961619327306,0.020039
moving,05/05/2023 12:18:49.853795,-1.598872,2.35262,0.5561844200802465,0.018479
moving,05/05/2023 12:18:49.865382,-2.145854,2.293784,0.5501372403500783,0.011587
moving,05/05/2023 12:18:49.885297,-2.684259,2.248116,0.5403383294279613,0.019915
moving,05/05/2023 12:18:49.901064,-3.219987,2.207142,0.5372926192122875,0.015767
moving,05/05/2023 12:18:49.915540,-3.744779,2.173464,0.5258715156271536,0.014476
moving,05/05/2023 12:18:49.935528,-4.268797,2.137155,0.5252744119077193,0.019988
moving,05/05/2023 12:18:49.955755,-4.789292,2.109614,0.5212231304403129,0.020227
moving,05/05/2023 12:18:49.965434,-5.311474,2.082099,0.5229064126103254,0.009679
moving,05/05/2023 12:18:49.985703,-5.827546,2.061648,0.5164770591081469,0.020269
moving,05/05/2023 12:18:50.005172,-6.34701,2.047989,0.5196435466519335,0.019469
moving,05/05/2023 12:18:50.015346,-6.847854,2.02604,0.5013247160643487,0.010174
moving,05/05/2023 12:18:50.035419,-7.338198,2.000345,0.49101677299355095,0.020073
moving,05/05/2023 12:18:50.055636,-7.833383,1.983484,0.4954719745313555,0.020217
moving,05/05/2023 12:18:50.065205,-8.334035,1.976315,0.5007033249989455,0.009569
moving,05/05/2023 12:18:50.085450,-8.826858,1.968918,0.492878509308328,0.020245
moving,05/05/2023 12:18:50.105430,-9.327109,1.962448,0.5002928381468202,0.01998
moving,05/05/2023 12:18:50.115597,-9.822106,1.945671,0.49528123095671583,0.010167
moving,05/05/2023 12:18:50.135572,-10.32764,1.94061,0.5055593326969653,0.019975
moving,05/05/2023 12:18:50.155733,-10.82988,1.930619,0.5023393650521515,0.020161
moving,05/05/2023 12:18:50.169816,-11.34394,1.92584,0.5140822136983545,0.014083
moving,05/05/2023 12:18:50.185376,-11.85645,1.894546,0.5134645212047282,0.01556
moving,05/05/2023 12:18:50.205947,-12.38071,1.868187,0.52492222707845,0.020571
moving,05/05/2023 12:18:50.221349,-12.90097,1.827689,0.5218338390752353,0.015402
moving,05/05/2023 12:18:50.237033,-13.43265,1.776055,0.5341813290971537,0.015684
moving,05/05/2023 12:18:50.254013,-13.95987,1.750313,0.5278480642798643,0.01698
moving,05/05/2023 12:18:50.270095,-14.4974,1.711993,0.5388941670680806,0.016082
moving,05/05/2023 12:18:50.286114,-15.02693,1.634058,0.5352344207214249,0.016019
moving,05/05/2023 12:18:50.305543,-15.56967,1.6086,0.5433367439847965,0.019429
moving,05/05/2023 12:18:50.315372,-16.1026,1.548344,0.5363256197833537,0.009829
moving,05/05/2023 12:18:50.335290,-16.6479,1.473329,0.5504355913501607,0.019918
moving,05/05/2023 12:18:50.354665,-17.18053,1.413854,0.5359402882084917,0.019375
moving,05/05/2023 12:18:50.365284,-17.72437,1.34407,0.5482989624794118,0.010619
moving,05/05/2023 12:18:50.385699,-18.27497,1.239376,0.5604651582712339,0.020415
moving,05/05/2023 12:18:50.395387,-18.83551,1.130048,0.5711021827869331,0.009688
moving,05/05/2023 12:18:50.415227,-19.40561,1.010976,0.5824020528672611,0.01984
moving,05/05/2023 12:18:50.435313,-19.98323,0.8854855,0.591094518660298,0.020086
moving,05/05/2023 12:18:50.455198,-20.564,0.7533072,0.5956214367288095,0.019885
moving,05/05/2023 12:18:50.469625,-21.15149,0.6125641,0.6041134995161164,0.014427
moving,05/05/2023 12:18:50.485658,-21.72888,0.4768803,0.5931182897891797,0.016033
moving,05/05/2023 12:18:50.505476,-22.31206,0.3355804,0.6000538093704668,0.019818
moving,05/05/2023 12:18:50.515093,-22.88292,0.1816396,0.591251984778605,0.009617
moving,05/05/2023 12:18:50.535495,-23.45774,0.02339903,0.5962030781486521,0.020402
moving,05/05/2023 12:18:50.555095,-24.01804,-0.1249352,0.5796025653753533,0.0196
moving,05/05/2023 12:18:50.565258,-24.58008,-0.2813524,0.5833997789302287,0.010163
moving,05/05/2023 12:18:50.585367,-25.12678,-0.4433902,0.5702079783980941,0.020109
moving,05/05/2023 12:18:50.595233,-25.67871,-0.5963446,0.5727318512003314,0.009866
moving,05/05/2023 12:18:50.615357,-26.25323,-0.7569985,0.5965592225296744,0.020124
moving,05/05/2023 12:18:50.635032,-26.83386,-0.9234479,0.6040170524582591,0.019675
moving,05/05/2023 12:18:50.654355,-27.43139,-1.117004,0.628097177789559,0.019323
moving,05/05/2023 12:18:50.665286,-28.02984,-1.317929,0.6312790651724478,0.010931
moving,05/05/2023 12:18:50.685421,-28.62937,-1.528222,0.6353419290028022,0.020135
moving,05/05/2023 12:18:50.705447,-29.22904,-1.732221,0.6334190563134328,0.020026
moving,05/05/2023 12:18:50.720403,-29.82154,-1.940227,0.6279512290265838,0.014956
moving,05/05/2023 12:18:50.736449,-30.41352,-2.147708,0.627286765172835,0.016046
moving,05/05/2023 12:18:50.755386,-45.10822,-8.230742,15.90400926606735,0.018937
moving,05/05/2023 12:18:50.765082,-45.12751,-8.239811,0.02131550752386459,0.009696
moving,05/05/2023 12:18:50.785625,-45.15231,-8.242766,0.024975428424752855,0.020543
moving,05/05/2023 12:18:50.805708,-45.1916,-8.234959,0.040058124631591106,0.020083
moving,05/05/2023 12:18:50.815697,-45.23171,-8.233474,0.0401374803020803,0.009989
moving,05/05/2023 12:18:50.835479,-45.28273,-8.231335,0.0510648188188318,0.019782
moving,05/05/2023 12:18:50.855051,-45.33203,-8.225725,0.04961816300509542,0.019572
moving,05/05/2023 12:18:50.865383,-45.39003,-8.219842,0.05829759591098066,0.010332
moving,05/05/2023 12:18:50.885285,-45.46301,-8.230986,0.0738259380976573,0.019902
moving,05/05/2023 12:18:50.904988,-45.54331,-8.240422,0.0808525082851497,0.019703
moving,05/05/2023 12:18:50.920646,-45.54331,-8.240422,0.0,0.015658
moving,05/05/2023 12:18:50.935471,-45.54331,-8.240422,0.0,0.014825
moving,05/05/2023 12:18:50.945020,-45.65144,-8.272388,0.11275602891198552,0.009549
moving,05/05/2023 12:18:50.965417,-45.76397,-8.286202,0.11337472159171949,0.020397
moving,05/05/2023 12:18:50.985758,-45.8887,-8.295549,0.12507973180735515,0.020341
moving,05/05/2023 12:18:51.005098,-46.01546,-8.289598,0.1268996138725383,0.01934
moving,05/05/2023 12:18:51.015751,-46.14702,-8.322917,0.13571362997503283,0.010653
moving,05/05/2023 12:18:51.035243,-46.27996,-8.316306,0.1331042783722646,0.019492
moving,05/05/2023 12:18:51.055525,-46.41033,-8.346675,0.13386042380404936,0.020282
moving,05/05/2023 12:18:51.065077,-46.54483,-8.385482,0.13998654667145283,0.009552
moving,05/05/2023 12:18:51.085413,-46.6627,-8.455703,0.1372017701817321,0.020336
