Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/05/2023 12:36:06.305152,31.4124,3.204658,0.6505529419263234,0.015028
moving,05/05/2023 12:36:06.320758,30.75073,3.218678,0.6618185168911498,0.015606
moving,05/05/2023 12:36:06.340491,30.06851,3.272951,0.6843753991260946,0.019733
moving,05/05/2023 12:36:06.350414,29.38924,3.280805,0.6793154040767797,0.009923
moving,05/05/2023 12:36:06.370151,28.70931,3.284951,0.679942640386675,0.019737
moving,05/05/2023 12:36:06.390432,28.03048,3.308275,0.679230577842309,0.020281
moving,05/05/2023 12:36:06.400361,27.36173,3.299392,0.66880899380092,0.009929
moving,05/05/2023 12:36:06.430361,26.70415,3.254597,0.6591039739107966,0.03
moving,05/05/2023 12:36:06.440423,26.05906,3.213901,0.6463723946116509,0.010062
moving,05/05/2023 12:36:06.450134,25.41938,3.166631,0.6414241617681689,0.009711
moving,05/05/2023 12:36:06.470255,24.77959,3.113968,0.6419537644324566,0.020121
moving,05/05/2023 12:36:06.485585,24.14107,3.06176,0.6406508141444913,0.01533
moving,05/05/2023 12:36:06.500571,23.50125,3.007799,0.6420914435818316,0.014986
moving,05/05/2023 12:36:06.520463,22.86498,2.946369,0.6392285645995489,0.019892
moving,05/05/2023 12:36:06.540507,22.25777,2.892958,0.6095545250598983,0.020044
moving,05/05/2023 12:36:06.550386,21.65511,2.849503,0.6042246375521279,0.009879
moving,05/05/2023 12:36:06.570224,21.08577,2.801689,0.5713442169095618,0.019838
moving,05/05/2023 12:36:06.590076,20.52544,2.741739,0.5635279153688844,0.019852
moving,05/05/2023 12:36:06.600554,19.98691,2.683517,0.5416681291935106,0.010478
moving,05/05/2023 12:36:06.620552,19.45625,2.627774,0.5335797200503417,0.019998
moving,05/05/2023 12:36:06.640473,18.93811,2.580062,0.5203321002436799,0.019921
moving,05/05/2023 12:36:06.660346,18.42755,2.541044,0.5120487456522101,0.019873
moving,05/05/2023 12:36:06.670186,17.92852,2.509692,0.5000138886111077,0.00984
moving,05/05/2023 12:36:06.685381,17.43717,2.483549,0.4920449968742702,0.015195
moving,05/05/2023 12:36:06.700375,16.94528,2.471915,0.4920275622930061,0.014994
moving,05/05/2023 12:36:06.720680,16.45509,2.471668,0.4901900622299496,0.020305
moving,05/05/2023 12:36:06.730308,15.96436,2.468421,0.4907407420512375,0.009628
moving,05/05/2023 12:36:06.750322,15.47613,2.47041,0.48823405147633825,0.020014
moving,05/05/2023 12:36:06.770031,14.98299,2.471841,0.4931420762427399,0.019709
moving,05/05/2023 12:36:06.785271,14.50091,2.441344,0.4830436765024462,0.01524
moving,05/05/2023 12:36:06.800673,14.00989,2.43167,0.49111528857896386,0.015402
moving,05/05/2023 12:36:06.820524,13.52438,2.43515,0.4855224716735567,0.019851
moving,05/05/2023 12:36:06.840490,13.04524,2.380541,0.4822419335572146,0.019966
moving,05/05/2023 12:36:06.850507,12.57079,2.355068,0.4751333246879229,0.010017
moving,05/05/2023 12:36:06.870165,12.10707,2.283066,0.4692765990372846,0.019658
moving,05/05/2023 12:36:06.885548,11.65637,2.192314,0.4597460337012158,0.015383
moving,05/05/2023 12:36:06.900711,11.21515,2.054281,0.4623074707259241,0.015163
moving,05/05/2023 12:36:06.920509,10.78812,1.898011,0.4547251189455012,0.019798
moving,05/05/2023 12:36:06.940358,10.35914,1.728953,0.461090498453394,0.019849
moving,05/05/2023 12:36:06.950469,9.939349,1.565057,0.450651065123561,0.010111
moving,05/05/2023 12:36:06.970119,9.510114,1.37384,0.4699006557922645,0.01965
moving,05/05/2023 12:36:06.990400,9.083635,1.177777,0.4693879391398978,0.020281
moving,05/05/2023 12:36:07.000603,8.636214,0.9889602,0.4856308631082241,0.010203
moving,05/05/2023 12:36:07.020590,8.182701,0.7767624,0.5007014554540867,0.019987
moving,05/05/2023 12:36:07.040552,7.702339,0.5634736,0.5255851626991,0.019962
moving,05/05/2023 12:36:07.050397,7.218577,0.3578918,0.5256325229047766,0.009845
moving,05/05/2023 12:36:07.070027,6.711047,0.1661057,0.5425574707376261,0.01963
moving,05/05/2023 12:36:07.090256,6.203701,-0.02005674,0.5404224438184944,0.020229
moving,05/05/2023 12:36:07.100126,5.685684,-0.1945092,0.546603396521693,0.00987
moving,05/05/2023 12:36:07.120417,5.172875,-0.3758135,0.5439157284722421,0.020291
moving,05/05/2023 12:36:07.140482,4.652305,-0.562124,0.55290571285731,0.020065
moving,05/05/2023 12:36:07.150564,4.134124,-0.7432561,0.5489265765213143,0.010082
moving,05/05/2023 12:36:07.170675,3.601354,-0.9233121,0.5623735733798306,0.020111
moving,05/05/2023 12:36:07.190511,3.071654,-1.10361,0.5595439417457847,0.019836
moving,05/05/2023 12:36:07.201943,2.517166,-1.284473,0.5832395450524597,0.011432
moving,05/05/2023 12:36:07.220755,1.964411,-1.442888,0.5750073062579293,0.018812
moving,05/05/2023 12:36:07.240401,1.387284,-1.578066,0.592746713034328,0.019646
moving,05/05/2023 12:36:07.250155,0.8073333,-1.708047,0.594338182175342,0.009754
moving,05/05/2023 12:36:07.270164,0.2113669,-1.829085,0.6081333302598699,0.020009
moving,05/05/2023 12:36:07.290635,-0.3865275,-1.948282,0.6096602647051553,0.020471
moving,05/05/2023 12:36:07.300639,-0.9972857,-2.062677,0.6213789462898143,0.010004
moving,05/05/2023 12:36:07.324481,-1.607807,-2.180639,0.6218129069082516,0.023842
