Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
transition,05/16/2023 16:28:01.227817,-0.352261,-3.894603,0.007606554279041207,0.017022
transition,05/16/2023 16:28:01.243519,-0.3458343,-3.899013,0.0077942653848839605,0.015702
transition,05/16/2023 16:28:01.250688,-0.34535,-3.895064,0.003978586116951579,0.007169
transition,05/16/2023 16:28:01.270898,-0.344339,-3.893545,0.001824686822443817,0.02021
transition,05/16/2023 16:28:01.290846,-0.3463892,-3.889833,0.004240549969048967,0.019948
transition,05/16/2023 16:28:01.310546,-0.3468862,-3.884948,0.004910217306799983,0.0197
transition,05/16/2023 16:28:01.320832,-0.3474546,-3.878675,0.006298698878340072,0.010286
transition,05/16/2023 16:28:01.340646,-0.3479354,-3.872448,0.006245534215741659,0.019814
transition,05/16/2023 16:28:01.350471,-0.3512695,-3.866262,0.007027291000805385,0.009825
transition,05/16/2023 16:28:01.370888,-0.3553435,-3.861361,0.006373168521230078,0.020417
transition,05/16/2023 16:28:01.393645,-0.3619195,-3.854466,0.009528105845339967,0.022757
transition,05/16/2023 16:28:01.410877,-0.3697461,-3.847615,0.010401532029465779,0.017232
transition,05/16/2023 16:28:01.427643,-0.3783247,-3.838963,0.012183984650351214,0.016766
transition,05/16/2023 16:28:01.443133,-0.3871737,-3.828815,0.013464275138305845,0.01549
transition,05/16/2023 16:28:01.450780,-0.3973936,-3.820283,0.013313203221238816,0.007647
transition,05/16/2023 16:28:01.470551,-0.4068907,-3.810472,0.013654692578377587,0.019771
transition,05/16/2023 16:28:01.490531,-0.4154397,-3.801286,0.012548625303195362,0.01998
transition,05/16/2023 16:28:01.510993,-0.42282,-3.79334,0.010844710419831385,0.020462
transition,05/16/2023 16:28:01.527654,-0.4276043,-3.786745,0.008147610170473598,0.016661
transition,05/16/2023 16:28:01.541005,-0.4312123,-3.780779,0.0069721460110929254,0.013351
transition,05/16/2023 16:28:01.561042,-0.4396318,-3.604762,0.17621825180511227,0.020037
transition,05/16/2023 16:28:01.570804,-0.4469897,-3.433635,0.1712851097480745,0.009762
transition,05/16/2023 16:28:01.590710,-0.4806192,-3.039227,0.3958391260780701,0.019906
transition,05/16/2023 16:28:01.610926,-0.5133258,-2.66086,0.3797779724688623,0.020216
transition,05/16/2023 16:28:01.627536,-0.5447527,-2.300853,0.3613761061451213,0.01661
transition,05/16/2023 16:28:01.640943,-0.5753933,-1.955421,0.34678828266301037,0.013407
transition,05/16/2023 16:28:01.650766,-0.6046781,-1.619717,0.3369788941863273,0.009823
transition,05/16/2023 16:28:01.670653,-0.6327071,-1.296612,0.32431846365262645,0.019887
transition,05/16/2023 16:28:01.690838,-1.398077,6.576995,7.910719200823336,0.020185
static,05/16/2023 16:28:01.710473,-1.397548,6.576454,0.0007566518353907144,0.019635
static,05/16/2023 16:28:01.720673,-1.397782,6.576828,0.0004411711685955211,0.0102
static,05/16/2023 16:28:01.740732,-1.397815,6.576933,0.00011006361796749417,0.020059
static,05/16/2023 16:28:01.750482,-1.392027,6.578193,0.005923558390021988,0.00975
static,05/16/2023 16:28:01.770863,-1.386804,6.579944,0.005508695852922135,0.020381
static,05/16/2023 16:28:01.790886,-1.375367,6.585104,0.012547133895834487,0.020023
static,05/16/2023 16:28:01.810470,-1.364675,6.589979,0.01175093566487331,0.019584
static,05/16/2023 16:28:01.827651,-1.349304,6.594778,0.01610273399146874,0.017181
static,05/16/2023 16:28:01.840473,-1.334092,6.599308,0.01587217200007609,0.012822
static,05/16/2023 16:28:01.850896,-1.314376,6.603417,0.020139626039229416,0.010423
static,05/16/2023 16:28:01.870693,-1.295058,6.607328,0.01970992250111589,0.019797
static,05/16/2023 16:28:01.890763,-1.27073,6.613209,0.02502873838210811,0.02007
static,05/16/2023 16:28:01.900699,-1.246255,6.620452,0.025524236991534135,0.009936
static,05/16/2023 16:28:01.920706,-1.22176,6.625798,0.02507159231082044,0.020007
static,05/16/2023 16:28:01.945357,-1.199201,6.630497,0.02304320034196648,0.024651
static,05/16/2023 16:28:01.950507,-1.177445,6.639323,0.023478113467653126,0.00515
