Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY
301,05/15/2023 15:38:44.027685,497,True,True,True,True,Eyes,1.231435,-0.2841373,-3.052476,0.2824822,-0.3027084,0.9102589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.375224,0.7102627,2.926171,1.227805,-0.2812554,-3.061303,0.07326145,0.02385295,-0.004196186,0.9970187,8.411771,2.720245,359.7178,0.3726649,-0.08600448,-0.9239716,0,0,0,1.891346,-0.9632521,-1.256091,0.5795996,-0.4008,1.915,0.9988269,-0.004872349,-0.04817851,0.01186236,0.9892303,0.1458859,0.04694884,-0.1462862,0.9881276,static,17.24077,-18.39465,16.83912,-11.82109,1.7005362569829883,-0.03656768294262802
302,05/15/2023 15:38:44.057684,498,True,True,True,True,Eyes,1.231439,-0.2841393,-3.052487,0.2838283,-0.3036065,0.909541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.376176,0.7109914,2.925523,1.227763,-0.2813475,-3.06129,0.0733822,0.02401767,-0.004212059,0.9970059,8.42573,2.739158,359.7177,0.3726722,-0.08600447,-0.9239687,0,0,0,1.891148,-0.9627291,-1.25586,0.5795996,-0.4008,1.915,0.9988108,-0.004873957,-0.04850968,0.01192383,0.9891946,0.1461226,0.04727332,-0.1465273,0.9880764,static,17.33088,-18.4591,16.83912,-11.82109,1.7038379149287832,-0.040926377754954446
303,05/15/2023 15:38:44.077707,499,True,True,True,True,Eyes,1.231436,-0.2841355,-3.052497,0.2851172,-0.3044867,0.9088432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.376262,0.7119542,2.925232,1.22775,-0.2812759,-3.061286,0.073571,0.02402903,-0.004244048,0.9969916,8.44751,2.740221,359.7146,0.3726788,-0.0860045,-0.923966,0,0,0,1.891466,-0.9623992,-1.255847,0.5795996,-0.4008,1.915,0.9988092,-0.004926879,-0.04853794,0.01199824,0.9891386,0.1464954,0.04728899,-0.1469033,0.9880198,static,17.41739,-18.52222,16.83912,-11.82109,1.7070019014129283,-0.04523454876265198
304,05/15/2023 15:38:44.087896,500,True,True,True,True,Eyes,1.231433,-0.2841384,-3.052509,0.2863483,-0.3053325,0.9081721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.375557,0.7124774,2.925418,1.227716,-0.2811112,-3.061298,0.07368565,0.02391472,-0.004251964,0.9969857,8.460669,2.726957,359.713,0.3726845,-0.08600438,-0.9239637,0,0,0,1.891551,-0.9615148,-1.255497,0.5795997,-0.4007998,1.915,0.99882,-0.004953952,-0.04831188,0.01200264,0.9891047,0.1467237,0.04705864,-0.1471304,0.9879971,static,17.50016,-18.58293,16.83912,-11.82108,1.7100276256949891,-0.04938812543307791
305,05/15/2023 15:38:44.107521,501,True,True,True,True,Eyes,1.231435,-0.2841406,-3.052521,0.2875277,-0.3062065,0.907505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.375556,0.7120726,2.925582,1.22774,-0.2812757,-3.061335,0.07365725,0.02388375,-0.00441,0.9969878,8.457829,2.722026,359.6944,0.3726895,-0.08600434,-0.9239617,0,0,0,1.890924,-0.9595574,-1.25461,0.5795999,-0.4007999,1.915,0.9988202,-0.00527501,-0.04827327,0.01231185,0.9891103,0.1466601,0.04697395,-0.1470814,0.9880084,static,17.57993,-18.6452,16.83913,-11.82108,1.7129262636054559,-0.05376455855459161
306,05/15/2023 15:38:44.117670,502,True,True,True,True,Eyes,1.231438,-0.2841365,-3.052526,0.2886634,-0.3070083,0.9068734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.375224,0.7153426,2.925009,1.227755,-0.2812294,-3.061399,0.07412829,0.02385734,-0.004214822,0.9969545,8.511397,2.720695,359.718,0.3726939,-0.08600434,-0.9239599,0,0,0,1.890464,-0.9588392,-1.254093,0.5795997,-0.4008,1.915,0.9988261,-0.004866966,-0.04819423,0.01194098,0.9889745,0.1476039,0.04694448,-0.1480061,0.9878716,static,17.65659,-18.70275,16.83913,-11.82109,1.715722510250775,-0.057742749531369375
307,05/15/2023 15:38:44.132950,503,True,True,True,True,Eyes,1.231431,-0.2841311,-3.052532,0.2897642,-0.3077875,0.906258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.375583,0.7123359,2.92538,1.227788,-0.2811017,-3.061212,0.07361389,0.02392767,-0.004132911,0.9969913,8.452103,2.729461,359.7267,0.3726979,-0.0860042,-0.9239583,0,0,0,1.890691,-0.9610854,-1.2548,0.5795997,-0.4008,1.915,0.9988208,-0.004718133,-0.04831982,0.01176377,0.9891278,0.146587,0.04710286,-0.1469825,0.9880169,static,17.731,-18.75875,16.83912,-11.82109,1.7184360415993458,-0.06161799283867331
308,05/15/2023 15:38:44.137543,504,True,True,True,True,Eyes,1.231425,-0.2841262,-3.052533,0.2908203,-0.3085434,0.9056624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.375283,0.7103401,2.926013,1.227739,-0.2810493,-3.061242,0.07335152,0.02385906,-0.004289822,0.9970116,8.422373,2.720165,359.7073,0.3727013,-0.0860039,-0.923957,0,0,0,1.891266,-0.9644941,-1.256283,0.5795996,-0.4008,1.915,0.9988247,-0.005053808,-0.04820484,0.0120542,0.9892023,0.1460599,0.04694618,-0.1464693,0.9881006,static,17.80252,-18.81308,16.83912,-11.82109,1.7210418433350658,-0.0653928691435961
309,05/15/2023 15:38:44.157495,505,True,True,True,True,Eyes,1.231418,-0.2841251,-3.052538,0.2918347,-0.3092747,0.9050865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.376284,0.7093769,2.925668,1.227777,-0.2810545,-3.061124,0.07335338,0.02396209,-0.004650798,0.9970073,8.423607,2.729003,359.6665,0.3727041,-0.08600349,-0.9239559,0,0,0,1.891556,-0.9663855,-1.257166,0.5795996,-0.4007998,1.915,0.9988084,-0.00575836,-0.04846306,0.01278916,0.9891953,0.1460448,0.04709845,-0.1464906,0.9880902,static,17.87132,-18.86567,16.83912,-11.82108,1.7235470317872021,-0.06905657699337397
310,05/15/2023 15:38:44.167297,506,True,True,True,True,Eyes,1.231411,-0.2841253,-3.052544,0.2927826,-0.3099759,0.9045404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.376149,0.7103089,2.925599,1.227744,-0.2811435,-3.061218,0.07346222,0.02395573,-0.004580477,0.9969998,8.435914,2.728875,359.6748,0.3727064,-0.08600308,-0.923955,0,0,0,1.89202,-0.9669969,-1.257582,0.5795997,-0.4008,1.915,0.9988102,-0.005613786,-0.0484407,0.01265315,0.9891647,0.1462642,0.04709474,-0.1467031,0.9880589,static,17.93579,-18.91601,16.83912,-11.82109,1.7258896443856269,-0.07259494202466343
