Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
transition,05/10/2023 12:31:05.240787,-1.198067,-3.483726,0.016116850933107257,0.01965
transition,05/10/2023 12:31:05.261037,-1.206083,-3.496485,0.015068123207619437,0.02025
transition,05/10/2023 12:31:05.271144,-1.213732,-3.510025,0.01555116719092201,0.010107
transition,05/10/2023 12:31:05.291364,-1.217195,-3.524301,0.014690015146349999,0.02022
transition,05/10/2023 12:31:05.310953,-1.220593,-3.538678,0.014773101671619352,0.019589
transition,05/10/2023 12:31:05.321102,-1.222386,-3.55427,0.015694754314738234,0.010149
transition,05/10/2023 12:31:05.341177,-1.224337,-3.568081,0.01394812252598896,0.020075
transition,05/10/2023 12:31:05.360749,-1.23081,-3.582764,0.01604650173713903,0.019572
transition,05/10/2023 12:31:05.371165,-1.235945,-3.59644,0.014608257972804137,0.010416
transition,05/10/2023 12:31:05.391227,-1.240487,-3.609531,0.013856552421147306,0.020062
transition,05/10/2023 12:31:05.411177,-1.245124,-3.621924,0.01323209046220577,0.01995
transition,05/10/2023 12:31:05.420942,-1.252694,-3.632714,0.013180629726989634,0.009765
transition,05/10/2023 12:31:05.441228,-1.259524,-3.642811,0.012190090606718312,0.020286
transition,05/10/2023 12:31:05.460882,-1.267973,-3.650569,0.011470491053132718,0.019654
transition,05/10/2023 12:31:05.471939,-1.27593,-3.657077,0.010279489919251938,0.011057
transition,05/10/2023 12:31:05.491033,-1.283302,-3.663785,0.00996712837280604,0.019094
transition,05/10/2023 12:31:05.511020,-1.290367,-3.670569,0.009794737413529936,0.019987
transition,05/10/2023 12:31:05.520914,-1.295908,-3.678969,0.010062936002976447,0.009894
transition,05/10/2023 12:31:05.541233,-1.301503,-3.687136,0.009899692621491053,0.020319
transition,05/10/2023 12:31:05.561064,-1.305588,-3.69593,0.009696476731266805,0.019831
transition,05/10/2023 12:31:05.575516,-1.309846,-3.70409,0.009204138417038082,0.014452
transition,05/10/2023 12:31:05.591105,-1.316198,-3.714856,0.012500186398610415,0.015589
transition,05/10/2023 12:31:05.611268,-1.322209,-3.725239,0.01199745014576016,0.020163
transition,05/10/2023 12:31:05.620941,-1.330244,-3.739152,0.016066511569098926,0.009673
transition,05/10/2023 12:31:05.641019,-1.338616,-3.752445,0.01570968596121516,0.020078
transition,05/10/2023 12:31:05.660943,-1.349462,-3.764612,0.01629943572642944,0.019924
transition,05/10/2023 12:31:05.671288,-1.359984,-3.775504,0.015144244715402802,0.010345
transition,05/10/2023 12:31:05.691441,-1.368262,-3.786175,0.013505388739314299,0.020153
transition,05/10/2023 12:31:05.701007,-1.376157,-3.796396,0.01291510224504632,0.009566
transition,05/10/2023 12:31:05.721022,-1.384149,-3.807568,0.013736289455307577,0.020015
static,05/10/2023 12:31:05.740944,-1.392011,-3.818368,0.013358556957995264,0.019922
static,05/10/2023 12:31:05.751430,-1.398131,-3.828996,0.012264125896287942,0.010486
static,05/10/2023 12:31:05.771240,-1.403884,-3.839556,0.01202541512796946,0.01981
static,05/10/2023 12:31:05.791330,-1.407218,-3.849381,0.010375267755581298,0.02009
static,05/10/2023 12:31:05.800777,-1.410697,-3.859503,0.010703192280810401,0.009447
static,05/10/2023 12:31:05.820872,-1.413331,-3.87442,0.015147766997151792,0.020095
static,05/10/2023 12:31:05.841050,-1.416284,-3.886883,0.012808066911130598,0.020178
static,05/10/2023 12:31:05.860910,-1.416466,-3.900018,0.013136260845461432,0.01986
static,05/10/2023 12:31:05.870952,-1.416787,-3.91245,0.012436143493864968,0.010042
static,05/10/2023 12:31:05.891185,-1.409227,-3.923039,0.013010784795699271,0.020233
static,05/10/2023 12:31:05.910967,-1.402389,-3.935305,0.014043254608529886,0.019782
static,05/10/2023 12:31:05.921118,-1.40069,-3.946754,0.011574376959473729,0.010151
static,05/10/2023 12:31:05.941382,-1.398901,-3.957755,0.011145515779900268,0.020264
static,05/10/2023 12:31:05.961293,-1.393349,-3.968135,0.011771537877439854,0.019911
static,05/10/2023 12:31:05.971083,-1.387945,-3.977509,0.010820124398545301,0.00979
static,05/10/2023 12:31:05.991411,-1.382253,-3.987727,0.011696426291821,0.020328
static,05/10/2023 12:31:06.011297,-1.377113,-3.997286,0.010853298162309778,0.019886
static,05/10/2023 12:31:06.031443,-1.370597,-4.006664,0.01141950699461222,0.020146
static,05/10/2023 12:31:06.051052,-1.364022,-4.01581,0.011264099653323643,0.019609
static,05/10/2023 12:31:06.060868,-1.351814,-4.024799,0.015160388682352257,0.009816
static,05/10/2023 12:31:06.071400,-1.340153,-4.033417,0.014499960172359352,0.010532
static,05/10/2023 12:31:06.091023,-1.331118,-4.043114,0.013253793192893857,0.019623
static,05/10/2023 12:31:06.101520,-1.322462,-4.053292,0.013361063580418883,0.010497
static,05/10/2023 12:31:06.121181,-1.315268,-4.065986,0.014590794083941861,0.019661
static,05/10/2023 12:31:06.141202,-1.308976,-4.079276,0.014704195455719934,0.020021
static,05/10/2023 12:31:06.160931,-1.30547,-4.089416,0.010729009087515787,0.019729
static,05/10/2023 12:31:06.171420,-1.302458,-4.100766,0.011742855019117135,0.010489
static,05/10/2023 12:31:06.190925,-1.300449,-4.11109,0.010517654538916702,0.019505
static,05/10/2023 12:31:06.201058,-1.298488,-4.121645,0.010735620429206756,0.010133
static,05/10/2023 12:31:06.220911,-1.30716,-4.13424,0.015291749703680205,0.019853
static,05/10/2023 12:31:06.241251,-1.315419,-4.146042,0.014404800762245307,0.02034
static,05/10/2023 12:31:06.261274,-1.325807,-4.156929,0.015047834163094971,0.020023
static,05/10/2023 12:31:06.280990,-1.335093,-4.166735,0.013505089114848755,0.019716
static,05/10/2023 12:31:06.291460,-1.349122,-4.17802,0.018004556812096083,0.01047
