Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/10/2023 12:14:17.754141,72.44271,-39.7094,0.0,0.020147
moving,05/10/2023 12:14:17.764007,72.05962,-38.49515,1.2732482124864763,0.009866
moving,05/10/2023 12:14:17.784330,71.70493,-37.36749,1.1821260811351753,0.020323
moving,05/10/2023 12:14:17.803955,71.37955,-36.30716,1.1091311253859897,0.019625
moving,05/10/2023 12:14:17.821083,71.08601,-35.32322,1.0267928979107734,0.017128
moving,05/10/2023 12:14:17.834222,70.81171,-34.40183,0.9613532244185811,0.013139
moving,05/10/2023 12:14:17.854078,70.56342,-33.55079,0.8865196025469496,0.019856
moving,05/10/2023 12:14:17.864205,70.56342,-33.55079,0.0,0.010127
moving,05/10/2023 12:14:17.884242,70.56342,-33.55079,0.0,0.020037
moving,05/10/2023 12:14:17.903959,70.56342,-33.55079,0.0,0.019717
moving,05/10/2023 12:14:17.922194,70.56342,-33.55079,0.0,0.018235
moving,05/10/2023 12:14:17.934365,70.69444,-33.69385,0.19399073173737263,0.012171
moving,05/10/2023 12:14:17.954156,74.31579,-37.85396,5.5154955384444,0.019791
moving,05/10/2023 12:14:17.964494,74.33102,-37.89641,0.045099394674428174,0.010338
moving,05/10/2023 12:14:17.984056,74.37215,-37.99734,0.10898872326988893,0.019562
moving,05/10/2023 12:14:18.003884,74.43032,-38.16785,0.18015939886666718,0.019828
moving,05/10/2023 12:14:18.021439,74.52157,-38.3972,0.24683594754411048,0.017555
moving,05/10/2023 12:14:18.034390,74.63763,-38.67491,0.3009863247724064,0.012951
moving,05/10/2023 12:14:18.054124,74.79256,-39.01337,0.3722344375524666,0.019734
moving,05/10/2023 12:14:18.064067,74.79256,-39.01337,0.0,0.009943
moving,05/10/2023 12:14:18.084111,74.79256,-39.01337,0.0,0.020044
moving,05/10/2023 12:14:18.104176,75.90975,-42.00417,3.19264751203449,0.020065
moving,05/10/2023 12:14:18.121516,77.04025,-45.17862,3.36974228280146,0.01734
moving,05/10/2023 12:14:18.134267,78.2039,-48.69145,3.700548058247591,0.012751
moving,05/10/2023 12:14:18.154450,79.38005,-52.41312,3.9030957471473786,0.020183
moving,05/10/2023 12:14:18.164093,80.56456,-56.32794,4.090095301151306,0.009643
moving,05/10/2023 12:14:18.184180,81.7748,-60.45747,4.30321959450131,0.020087
moving,05/10/2023 12:14:18.204099,-64.77416,41.44294,178.49451317967646,0.019919
moving,05/10/2023 12:14:18.221336,-64.75033,41.42752,0.028383891558408068,0.017237
moving,05/10/2023 12:14:18.234144,-64.80415,41.48599,0.07946907134225344,0.012808
moving,05/10/2023 12:14:18.254287,-64.78073,41.46201,0.033519200467793865,0.020143
moving,05/10/2023 12:14:18.263884,-64.78073,41.46201,0.0,0.009597
moving,05/10/2023 12:14:18.284253,-64.78073,41.46201,0.0,0.020369
moving,05/10/2023 12:14:18.303950,-64.80502,41.55272,0.09390584752825533,0.019697
moving,05/10/2023 12:14:18.324370,-64.76395,41.5974,0.06068811498143901,0.02042
moving,05/10/2023 12:14:18.334227,-64.70185,41.60757,0.06292725085366561,0.009857
moving,05/10/2023 12:14:18.354036,-64.58101,41.5354,0.14075089520140477,0.019809
moving,05/10/2023 12:14:18.364067,-64.58236,41.5444,0.009100686787269061,0.010031
moving,05/10/2023 12:14:18.384007,-64.53053,41.48747,0.0769894395355601,0.01994
moving,05/10/2023 12:14:18.403864,-64.46963,41.41601,0.09389005059110747,0.019857
moving,05/10/2023 12:14:18.421307,-64.36411,41.28527,0.16801017231108498,0.017443
moving,05/10/2023 12:14:18.434179,-64.37096,41.2748,0.012511730495817037,0.012872
moving,05/10/2023 12:14:18.454104,-64.3284,41.21166,0.07614468596034245,0.019925
moving,05/10/2023 12:14:18.463954,-64.25838,41.13625,0.10290514321451917,0.00985
moving,05/10/2023 12:14:18.484375,-64.14244,41.04174,0.14958015810929612,0.020421
moving,05/10/2023 12:14:18.503904,-64.14244,41.04174,0.0,0.019529
moving,05/10/2023 12:14:18.521565,-64.14244,41.04174,0.0,0.017661
moving,05/10/2023 12:14:18.534308,-64.14244,41.04174,0.0,0.012743
moving,05/10/2023 12:14:18.554175,-64.14244,41.04174,0.0,0.019867
moving,05/10/2023 12:14:18.564372,-64.14244,41.04174,0.0,0.010197
moving,05/10/2023 12:14:18.584294,-64.14244,41.04174,0.0,0.019922
moving,05/10/2023 12:14:18.604352,-64.12535,40.26624,0.7756882866847935,0.020058
moving,05/10/2023 12:14:18.621522,-64.08455,39.50137,0.7659574119362011,0.01717
moving,05/10/2023 12:14:18.634457,-64.03703,38.73723,0.7656161505611061,0.012935
moving,05/10/2023 12:14:18.654245,-63.9799,37.97674,0.7626328585892401,0.019788
moving,05/10/2023 12:14:18.664472,-63.92201,37.21601,0.7629294757708629,0.010227
moving,05/10/2023 12:14:18.684298,-63.857,36.44997,0.7687935884878302,0.019826
moving,05/10/2023 12:14:18.704222,-62.20088,14.79299,21.720209855680494,0.019924
moving,05/10/2023 12:14:18.722132,-62.19573,14.77942,0.01451438596703266,0.01791
moving,05/10/2023 12:14:18.734347,-62.18452,14.74569,0.03554401496736098,0.012215
moving,05/10/2023 12:14:18.754098,-62.16542,14.68927,0.05956531205324101,0.019751
moving,05/10/2023 12:14:18.764299,-62.12756,14.62244,0.07680903918159493,0.010201
moving,05/10/2023 12:14:18.784294,-62.08303,14.54564,0.08877590269887402,0.019995
moving,05/10/2023 12:14:18.804212,-62.06001,14.529,0.02840440106744263,0.019918
moving,05/10/2023 12:14:18.822230,-62.03023,14.49689,0.04379384089115363,0.018018
moving,05/10/2023 12:14:18.834063,-62.00774,14.52152,0.03335321573702036,0.011833
moving,05/10/2023 12:14:18.853970,-61.98826,14.54881,0.03352930807517506,0.019907
moving,05/10/2023 12:14:18.864258,-61.97873,14.6051,0.05709102381285549,0.010288
moving,05/10/2023 12:14:18.884370,-61.96809,14.63055,0.027584635216004065,0.020112
moving,05/10/2023 12:14:18.904142,-61.9705,14.67284,0.04235861423606927,0.019772
moving,05/10/2023 12:14:18.924449,-61.98752,14.69889,0.031117244415276562,0.020307
moving,05/10/2023 12:14:18.934447,-62.02862,14.76038,0.07396100391422039,0.009998
moving,05/10/2023 12:14:18.954185,-62.08313,14.83306,0.09085000000000036,0.019738
moving,05/10/2023 12:14:18.964294,-62.12051,14.81046,0.04368093863460804,0.010109
moving,05/10/2023 12:14:18.984157,-62.14467,14.76147,0.05462349036815491,0.019863
moving,05/10/2023 12:14:19.004038,-62.15208,14.71812,0.04397875168760327,0.019881
moving,05/10/2023 12:14:19.022119,-62.16121,14.63465,0.08396783789046856,0.018081
moving,05/10/2023 12:14:19.037859,-62.1563,14.56577,0.06905477898016879,0.01574
moving,05/10/2023 12:14:19.054025,-62.15524,14.52833,0.037455002336136835,0.016166
moving,05/10/2023 12:14:19.064311,-62.1447,14.51349,0.018202120755560738,0.010286
moving,05/10/2023 12:14:19.084138,-62.14565,14.49292,0.02059192560204066,0.019827
moving,05/10/2023 12:14:19.104275,-62.13431,14.47198,0.023813424785193608,0.020137
moving,05/10/2023 12:14:19.124155,-62.12917,14.42653,0.045739721249697524,0.01988
moving,05/10/2023 12:14:19.134348,-62.12812,14.3538,0.07273757900837773,0.010193
moving,05/10/2023 12:14:19.154092,-62.1291,14.30023,0.05357896322251735,0.019744
moving,05/10/2023 12:14:19.164016,-62.1291,14.30023,0.0,0.009924
moving,05/10/2023 12:14:19.184049,-62.1291,14.30023,0.0,0.020033
moving,05/10/2023 12:14:19.203828,-62.1291,14.30023,0.0,0.019779
moving,05/10/2023 12:14:19.221861,-62.15601,14.21545,0.08894827991591574,0.018033
moving,05/10/2023 12:14:19.234147,-62.15601,14.21545,0.0,0.012286
moving,05/10/2023 12:14:19.254066,-62.15601,14.21545,0.0,0.019919
moving,05/10/2023 12:14:19.264322,-62.18215,10.16914,4.0463944340239495,0.010256
moving,05/10/2023 12:14:19.284294,-62.17279,10.12963,0.04060356757724636,0.019972
moving,05/10/2023 12:14:19.304165,-62.13726,10.08118,0.06008147301789607,0.019871
moving,05/10/2023 12:14:19.322091,-62.10047,10.05389,0.04580663925676791,0.017926
moving,05/10/2023 12:14:19.334502,-62.0422,10.05881,0.05847734005578585,0.012411
moving,05/10/2023 12:14:19.354106,-61.98384,10.08427,0.06367182422390678,0.019604
moving,05/10/2023 12:14:19.363824,-61.93562,10.16128,0.09086092944715013,0.009718
moving,05/10/2023 12:14:19.384059,-61.88511,10.24757,0.09998612003673445,0.020235
moving,05/10/2023 12:14:19.403915,-61.82949,10.34552,0.11264007679329724,0.019856
moving,05/10/2023 12:14:19.424273,-61.77303,10.43967,0.10978139232128535,0.020358
moving,05/10/2023 12:14:19.434255,-61.71189,10.53439,0.1127385382200795,0.009982
moving,05/10/2023 12:14:19.455976,-61.64227,10.63055,0.11871684800397521,0.021721
moving,05/10/2023 12:14:19.464069,-61.55852,10.71251,0.11718150067310289,0.008093
moving,05/10/2023 12:14:19.483951,-61.4636,10.78604,0.12006859414518162,0.019882
moving,05/10/2023 12:14:19.504039,-61.36758,10.85616,0.1188976652420074,0.020088
moving,05/10/2023 12:14:19.522444,-61.26762,10.9078,0.11251084925463521,0.018405
moving,05/10/2023 12:14:19.534490,-61.16551,10.9485,0.10992243674519142,0.012046
moving,05/10/2023 12:14:19.554098,-61.05398,10.98997,0.11899034330566018,0.019608
moving,05/10/2023 12:14:19.564297,-60.93413,11.03963,0.12973102211884407,0.010199
