Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/10/2023 12:26:30.406606,-18.79185,8.088978,0.0010663226528601492,0.020077
moving,05/10/2023 12:26:30.427100,-18.80507,8.0924,0.013655712504297066,0.020494
moving,05/10/2023 12:26:30.436217,-18.832,8.093652,0.02695908759583693,0.009117
moving,05/10/2023 12:26:30.456384,-18.85763,8.093358,0.025631686171611486,0.020167
moving,05/10/2023 12:26:30.476477,-18.88279,8.09174,0.025211971838790856,0.020093
moving,05/10/2023 12:26:30.486745,-18.9182,8.087245,0.03569416093704852,0.010268
moving,05/10/2023 12:26:30.506645,-18.95238,8.083582,0.03437571772341903,0.0199
moving,05/10/2023 12:26:30.526829,-18.99375,8.08007,0.04151880349913468,0.020184
moving,05/10/2023 12:26:30.536247,-19.03242,8.076852,0.038803665084627924,0.009418
moving,05/10/2023 12:26:30.556474,-19.07245,8.073376,0.04018063558482036,0.020227
moving,05/10/2023 12:26:30.566436,-19.11103,8.070676,0.038674363601744824,0.009962
moving,05/10/2023 12:26:30.586720,-19.15458,8.067239,0.043685414831497,0.020284
moving,05/10/2023 12:26:30.606541,-19.19624,8.063826,0.04179957139732442,0.019821
moving,05/10/2023 12:26:30.616564,-19.23748,8.060651,0.041362038453153685,0.010023
moving,05/10/2023 12:26:30.636434,-19.27764,8.057685,0.04026937739772021,0.01987
moving,05/10/2023 12:26:30.656332,-19.32413,8.056268,0.04651158983522138,0.019898
moving,05/10/2023 12:26:30.676221,-19.36915,8.055215,0.04503231294304216,0.019889
moving,05/10/2023 12:26:30.686872,-19.41543,8.05391,0.04629839549055613,0.010651
moving,05/10/2023 12:26:30.706314,-19.45997,8.05093,0.04463957885105783,0.019442
moving,05/10/2023 12:26:30.726541,-19.50419,8.046503,0.044441047793681084,0.020227
moving,05/10/2023 12:26:30.736508,-19.54853,8.040098,0.044800219028480595,0.009967
moving,05/10/2023 12:26:30.756549,-19.59147,8.03518,0.04322071637536948,0.020041
moving,05/10/2023 12:26:30.776411,-19.63241,8.031425,0.04111184288012306,0.019862
moving,05/10/2023 12:26:30.786321,-19.65408,8.020987,0.02405287392392073,0.00991
moving,05/10/2023 12:26:30.806472,-19.67538,8.012094,0.02308192905716532,0.020151
moving,05/10/2023 12:26:30.826746,-19.67269,7.991068,0.021197376630139132,0.020274
moving,05/10/2023 12:26:30.836636,-19.67016,7.972185,0.019051734540456552,0.00989
moving,05/10/2023 12:26:30.856133,-19.64664,7.936976,0.04234222574452007,0.019497
moving,05/10/2023 12:26:30.876482,-19.62333,7.900553,0.04324339289417567,0.020349
moving,05/10/2023 12:26:30.886752,-19.57882,7.85095,0.06664531273090354,0.01027
moving,05/10/2023 12:26:30.906527,-19.53585,7.802883,0.06447369532607919,0.019775
moving,05/10/2023 12:26:30.926463,-19.47206,7.744818,0.08625954048683551,0.019936
moving,05/10/2023 12:26:30.936383,-19.41046,7.690449,0.08216171955965781,0.00992
moving,05/10/2023 12:26:30.956335,-19.33544,7.627315,0.09805050920826616,0.019952
moving,05/10/2023 12:26:30.976450,-19.26402,7.567033,0.09345980913740391,0.020115
moving,05/10/2023 12:26:30.986759,-19.18375,7.501069,0.1038966900146478,0.010309
moving,05/10/2023 12:26:31.006686,-19.10668,7.438417,0.09932299836392298,0.019927
moving,05/10/2023 12:26:31.026521,-19.02311,7.370759,0.10752464770460944,0.019835
moving,05/10/2023 12:26:31.036519,-18.94304,7.304977,0.10362662024788714,0.009998
moving,05/10/2023 12:26:31.056401,-18.86329,7.225046,0.11291159046351325,0.019882
moving,05/10/2023 12:26:31.066509,-18.78765,7.148608,0.10753686551132091,0.010108
moving,05/10/2023 12:26:31.086382,-18.78765,7.148608,0.0,0.019873
moving,05/10/2023 12:26:31.106358,-18.78765,7.148608,0.0,0.019976
