Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY
300,05/16/2023 11:27:40.070623,528,True,True,True,True,Eyes,1.428671,-0.2531771,-3.45062,0.388999,-0.3534017,0.8507568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.535521,0.9662688,2.58947,1.42611,-0.2495089,-3.460037,0.1369193,0.1722254,-0.03268617,0.9749478,16.15502,19.89569,359.0114,0.3815306,-0.06761891,-0.9218793,0,0,0,1.856375,-0.6394672,-2.565391,0.09570333,-0.09213123,1.056816,0.93854,-0.01657266,-0.3447722,0.1108966,0.9603695,0.2557195,0.3268708,-0.2782371,0.903183,static,24.57172,-22.55785,5.174489,-4.982344,2.9407844661775324,1.2450473742804264
301,05/16/2023 11:27:40.080449,529,True,True,True,True,Eyes,1.428551,-0.2531542,-3.450629,0.3895493,-0.3533487,0.8505269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.534592,0.9650872,2.5906,1.425893,-0.2494397,-3.459966,0.1368113,0.1720646,-0.03283415,0.9749864,16.14549,19.87353,358.9892,0.381544,-0.06762057,-0.9218736,0,0,0,1.856375,-0.6394672,-2.565391,0.09480488,-0.0916014,1.056809,0.9386313,-0.01694493,-0.3445055,0.1111065,0.9604092,0.255479,0.3265372,-0.2780774,0.9033529,static,24.60822,-22.56028,5.126204,-4.953865,2.9441457910860205,1.2453190220259336
302,05/16/2023 11:27:40.100288,530,True,True,True,True,Eyes,1.428431,-0.2531278,-3.450636,0.3900686,-0.3533047,0.8503072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.533603,0.9662046,2.591153,1.425719,-0.2495622,-3.460031,0.1369146,0.171923,-0.03277583,0.9749988,16.15597,19.85797,358.9957,0.3815533,-0.06762152,-0.9218697,0,0,0,1.856375,-0.6394672,-2.565391,0.09412751,-0.09094387,1.056917,0.9387364,-0.01683524,-0.3442245,0.1109903,0.9603603,0.2557133,0.3262745,-0.278253,0.9033937,static,24.64275,-22.563,5.089253,-4.917981,2.9473357765606676,1.2455523250756178
303,05/16/2023 11:27:40.119939,531,True,True,True,True,Eyes,1.428319,-0.2531024,-3.450651,0.3905524,-0.3532912,0.8500907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.532359,0.9678626,2.591583,1.425571,-0.2494457,-3.459975,0.1370633,0.1717675,-0.0325882,0.9750116,16.16902,19.84302,359.0179,0.3815589,-0.06762175,-0.9218674,0,0,0,1.856375,-0.6394672,-2.565391,0.09352079,-0.09062243,1.056864,0.9388679,-0.01646171,-0.3438839,0.1106338,0.9603033,0.2560815,0.3260173,-0.2784719,0.9034192,static,24.67521,-22.5674,5.056874,-4.900929,2.950378641538134,1.2456679994886528
304,05/16/2023 11:27:40.139779,532,True,True,True,True,Eyes,1.428205,-0.2530711,-3.450662,0.3910215,-0.3532719,0.849883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.531547,0.9689769,2.592013,1.425391,-0.2495673,-3.460079,0.1370545,0.1716951,-0.03235283,0.9750334,16.16325,19.83807,359.0439,0.3815612,-0.06762132,-0.9218665,0,0,0,1.856375,-0.6394672,-2.565391,0.09262171,-0.08998993,1.056943,0.9389482,-0.016027,-0.3436852,0.1101534,0.9603387,0.2561558,0.3259488,-0.2783751,0.9034737,static,24.70662,-22.57125,5.008134,-4.866524,2.9533133200996864,1.2458028571106503
305,05/16/2023 11:27:40.150298,533,True,True,True,True,Eyes,1.428069,-0.2530482,-3.450667,0.3915064,-0.3532494,0.8496691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.531089,0.9699018,2.591936,1.425224,-0.2493809,-3.460029,0.1370518,0.1717056,-0.03207402,0.9750412,16.15739,19.84378,359.0764,0.3815607,-0.06762017,-0.9218668,0,0,0,1.856375,-0.6394672,-2.565391,0.09129551,-0.08895105,1.057042,0.9389769,-0.01548186,-0.3436317,0.1096121,0.9603761,0.2562476,0.3260485,-0.2782768,0.903468,static,24.73908,-22.57507,4.936319,-4.810157,2.9563423031725313,1.2459511472688702
306,05/16/2023 11:27:40.170268,534,True,True,True,True,Eyes,1.427933,-0.2530242,-3.45067,0.3919761,-0.3532205,0.8494646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.530602,0.9710702,2.591916,1.425065,-0.249457,-3.460045,0.1370117,0.1717152,-0.03174593,0.9750559,16.14628,19.84999,359.114,0.381557,-0.06761861,-0.9218684,0,0,0,1.856375,-0.6394672,-2.565391,0.08975288,-0.08769032,1.057278,0.9390122,-0.01485411,-0.343563,0.1089621,0.9604399,0.2562856,0.3261648,-0.2780907,0.9034833,static,24.77044,-22.5783,4.852235,-4.741243,2.9592576175738325,1.2461203106875556
307,05/16/2023 11:27:40.180640,535,True,True,True,True,Eyes,1.427802,-0.2529986,-3.450679,0.3924142,-0.3531909,0.8492745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.529827,0.9725216,2.591978,1.424923,-0.2494046,-3.459996,0.1370129,0.1716823,-0.03138167,0.9750733,16.13913,19.85188,359.1558,0.3815506,-0.06761666,-0.9218712,0,0,0,1.856375,-0.6394672,-2.565391,0.08845234,-0.08693343,1.057306,0.9390807,-0.01415345,-0.3434051,0.1082442,0.9604853,0.25642,0.3262063,-0.2779707,0.9035053,static,24.79968,-22.58114,4.782128,-4.70038,2.9619717425561487,1.246287690629242
308,05/16/2023 11:27:40.200164,536,True,True,True,True,Eyes,1.427671,-0.2529704,-3.450683,0.3928246,-0.3531425,0.849105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.528297,0.9727935,2.593318,1.424748,-0.2493179,-3.460036,0.1368012,0.1715104,-0.03101721,0.9751449,16.10756,19.83604,359.1909,0.3815418,-0.06761429,-0.9218751,0,0,0,1.856375,-0.6394672,-2.565391,0.08766276,-0.08638039,1.057468,0.9392442,-0.0135669,-0.3429814,0.1074182,0.9606467,0.2561624,0.3260086,-0.2774415,0.9037393,static,24.82685,-22.58241,4.738911,-4.669897,2.964460960506768,1.246520202575403
309,05/16/2023 11:27:40.220379,537,True,True,True,True,Eyes,1.427537,-0.2529411,-3.450688,0.3932124,-0.3530712,0.848955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.526095,0.9731243,2.595181,1.424615,-0.2492302,-3.459978,0.1366008,0.1712115,-0.03067086,0.9752365,16.07758,19.80476,359.222,0.3815309,-0.0676115,-0.9218798,0,0,0,1.856375,-0.6394672,-2.565391,0.0869095,-0.0863367,1.057376,0.9394918,-0.0130474,-0.3423228,0.106598,0.960799,0.2559338,0.3255642,-0.2769386,0.9040537,static,24.85226,-22.5819,4.698782,-4.667951,2.9667482994928083,1.2468331233986094
