Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
302,05/15/2023 11:45:59.843035,513,True,True,True,True,Eyes,1.347883,-0.2415902,-3.008785,0.2798702,-0.5498155,0.7870042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.30487,1.458726,2.677442,1.358506,-0.2367168,-3.016237,0.2050899,-0.006063722,0.01059705,0.978667,23.67561,359.5294,1.142118,0.407957,-0.07307738,-0.9100714,0,0,0,1.93117,-1.363367,-1.414376,0.5795999,-0.4007998,1.915,0.9997019,0.01825476,0.01621543,-0.02322919,0.9156517,0.4013009,-0.007522032,-0.401558,0.9158027,static,19.57613,-34.93885,16.83913,-11.82108,15.405898343850984,-12.390906255168208,23.279228053629698,1.5423537017385724,22.169051180608587
303,05/15/2023 11:45:59.863353,514,True,True,True,True,Eyes,1.347978,-0.2415826,-3.008791,0.2807547,-0.550202,0.7864189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.30643,1.459112,2.67652,1.3585,-0.2367365,-3.016283,0.2052062,-0.005813289,0.01053433,0.9786447,23.68891,359.5586,1.140866,0.4079353,-0.07307784,-0.9100811,0,0,0,1.931794,-1.362385,-1.413933,0.5796,-0.4007999,1.915,0.9997104,0.01823289,0.01570171,-0.02300458,0.9155589,0.4015256,-0.007054869,-0.4017705,0.9157132,static,19.64677,-34.97778,16.83913,-11.82108,15.467816436815408,-12.430541878221216,23.326285543557937,1.5006480831890456,22.202761221833473
304,05/15/2023 11:45:59.883414,515,True,True,True,True,Eyes,1.348069,-0.2415795,-3.008797,0.2816075,-0.5505544,0.7858671,2.030865,1.919976,-1.359681,-1.412807,-0.9718785,0.1902,0.1388386,0.5651285,-0.397017,1.915856,1.358568,-0.2366204,-3.016258,0.2053145,-0.005652156,0.01069039,0.9786213,23.70147,359.5825,1.164124,0.4079181,-0.07307792,-0.9100889,0,0,0,1.932972,-1.361634,-1.413587,0.5796,-0.4007999,1.915,0.9997075,0.01860276,0.01545243,-0.02324464,0.9154633,0.4017295,-0.006672854,-0.4019712,0.915628,static,19.71462,-35.01391,16.83913,-11.82108,15.527356732810192,-12.467318515535393,23.370404492626992,1.4623177915471084,22.234028578409934
305,05/15/2023 11:45:59.902983,516,True,True,True,True,Eyes,1.348063,-0.2415745,-3.008807,0.2824422,-0.5509828,0.7852671,2.02665,1.920475,-1.358224,-1.417346,-0.9512169,0.2330533,-0.2021696,0.5653439,-0.398482,1.91091,1.358575,-0.2367303,-3.016252,0.2050452,-0.005599523,0.01071248,0.9786779,23.66988,359.5892,1.168163,0.4079048,-0.07307781,-0.9100949,0,0,0,1.933752,-1.36224,-1.414179,0.5796,-0.4007999,1.915,0.9997078,0.01867181,0.01535334,-0.02326443,0.9156833,0.4012265,-0.006567176,-0.4014664,0.9158502,static,19.78247,-35.05543,16.83913,-11.82108,15.586607883150917,-12.509618006910326,23.42003992904581,1.42929921295583,22.27062301458394
306,05/15/2023 11:45:59.913623,517,True,True,True,True,Eyes,1.348057,-0.2415698,-3.008813,0.2832366,-0.5513873,0.7846968,2.024546,1.921482,-1.357879,-1.420159,-0.8845537,0.2561939,-0.3897811,0.5669006,-0.3984136,1.908395,1.358496,-0.2366425,-3.016391,0.20525,-0.005676828,0.01057121,0.978636,23.69388,359.5763,1.148889,0.4078926,-0.07307754,-0.9101004,0,0,0,1.934529,-1.363074,-1.414997,0.5796,-0.4008,1.915,0.999712,0.0183604,0.01545058,-0.02302108,0.9155214,0.40161,-0.006771616,-0.40185,0.9156805,static,19.84706,-35.09478,16.83913,-11.82109,15.643021576055574,-12.549705730476491,23.4672599402018,1.4005556913341974,22.30538006226214
307,05/15/2023 11:45:59.933187,518,True,True,True,True,Eyes,1.348058,-0.2415669,-3.008819,0.2838026,-0.5516431,0.7843124,2.022672,1.922097,-1.35736,-1.422413,-0.783644,0.3210272,-0.5318304,0.5678085,-0.3993245,1.905839,1.358493,-0.2366546,-3.016294,0.2050996,-0.005704948,0.01042797,0.9786689,23.67625,359.569,1.130619,0.4078813,-0.07307715,-0.9101055,0,0,0,1.934776,-1.363921,-1.415707,0.5795999,-0.4007999,1.915,0.9997175,0.0180709,0.01544406,-0.02275123,0.9156508,0.4013302,-0.006888963,-0.4015682,0.9158033,static,19.8926,-35.12049,16.83913,-11.82108,15.682905892125444,-12.575885731952509,23.498642203093347,1.380791758600361,22.327974697371705
308,05/15/2023 11:45:59.953340,519,True,True,True,True,Eyes,1.348059,-0.2415684,-3.008825,0.2843484,-0.5519062,0.7839296,2.022197,1.923067,-1.357631,-1.423565,-0.7308325,0.2733324,-0.6254386,0.5685486,-0.4005551,1.904818,1.358544,-0.2366887,-3.016306,0.2050145,-0.005740471,0.01060674,0.9786847,23.6664,359.5692,1.151597,0.4078712,-0.0730767,-0.9101101,0,0,0,1.934682,-1.364387,-1.416113,0.5795999,-0.4007997,1.915,0.9997091,0.01840754,0.01558529,-0.02311506,0.9157131,0.4011672,-0.006887157,-0.4014108,0.9158723,static,19.93681,-35.14651,16.83913,-11.82108,15.72156847316042,-12.602388155405604,23.530221122363045,1.3635931211234975,22.3509825851769
309,05/15/2023 11:45:59.968346,520,True,True,True,True,Eyes,1.348062,-0.2415623,-3.008831,0.2847005,-0.5521072,0.7836601,2.021842,1.923682,-1.357836,-1.424393,-0.6987444,0.328495,-0.6354898,0.5690495,-0.3998713,1.90435,1.358559,-0.2367894,-3.016296,0.2053654,-0.005801811,0.01081039,0.9786085,23.70765,359.5673,1.174978,0.4078621,-0.07307633,-0.9101142,0,0,0,1.934449,-1.364461,-1.416117,0.5796,-0.4007999,1.915,0.9996989,0.01877529,0.01579556,-0.02354125,0.9154164,0.4018191,-0.006915242,-0.40207,0.9155828,static,19.96588,-35.16561,16.83913,-11.82108,15.746884011959873,-12.62185443752038,23.55299654998064,1.3543415367535014,22.368047026159
310,05/15/2023 11:45:59.983206,521,True,True,True,True,Eyes,1.348065,-0.2415551,-3.00884,0.2850317,-0.5523032,0.7834016,2.021292,1.924197,-1.357921,-1.425356,-0.6309608,0.3087378,-0.711737,0.5700533,-0.4006277,1.90343,1.358503,-0.2366025,-3.016313,0.2053174,-0.00589029,0.01072098,0.9786189,23.7021,359.5541,1.161751,0.4078539,-0.0730758,-0.9101179,0,0,0,1.933938,-1.364325,-1.415967,0.5795999,-0.4007999,1.915001,0.9997007,0.01856475,0.0159311,-0.02340226,0.9154597,0.4017287,-0.007126293,-0.4019813,0.9156202,static,19.99334,-35.18409,16.83912,-11.82108,15.770773999075342,-12.640691225271407,23.574972747990607,1.3465235750935107,22.38461774021268
311,05/15/2023 11:45:59.993283,522,True,True,True,True,Eyes,1.348082,-0.2415437,-3.008849,0.2852297,-0.5523655,0.7832857,2.020913,1.924506,-1.357826,-1.425897,-0.5856979,0.3232953,-0.7432619,0.5707337,-0.4006357,1.902914,1.358477,-0.2365741,-3.01641,0.2053177,-0.005936999,0.01060324,0.9786199,23.70214,359.5453,1.146129,0.4078465,-0.07307509,-0.9101213,0,0,0,1.93342,-1.363509,-1.41517,0.5796,-0.4007998,1.915,0.9997047,0.01831514,0.0159742,-0.02319103,0.9154644,0.4017302,-0.007266068,-0.401982,0.9156188,static,20.00885,-35.19112,16.83913,-11.82108,15.784450395191534,-12.647838747858902,23.584017776451915,1.3401041362372412,22.390686068733615
