Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/15/2023 18:50:43.069988,-29.78892,-10.70537,0.04509515384162684,0.025035
moving,05/15/2023 18:50:43.085005,-29.82158,-10.73775,0.045990651223917066,0.015017
moving,05/15/2023 18:50:43.095120,-29.85437,-10.77041,0.04628023012042938,0.010115
moving,05/15/2023 18:50:43.115407,-29.88871,-10.80256,0.04704102571160622,0.020287
moving,05/15/2023 18:50:43.135011,-29.92394,-10.83506,0.04793123094601461,0.019604
moving,05/15/2023 18:50:43.145552,-29.96152,-10.86571,0.04849411201372653,0.010541
moving,05/15/2023 18:50:43.165236,-29.99929,-10.89752,0.04938065410664261,0.019684
moving,05/15/2023 18:50:43.185276,-30.03896,-10.92918,0.05075494557183672,0.02004
moving,05/15/2023 18:50:43.195251,-30.07609,-10.95926,0.047785387933970816,0.009975
moving,05/15/2023 18:50:43.215379,-30.11342,-10.9854,0.04557223387107601,0.020128
moving,05/15/2023 18:50:43.234810,-30.14836,-11.01341,0.04478128738658509,0.019431
moving,05/15/2023 18:50:43.244866,-30.18288,-11.03476,0.04058882728042333,0.010056
moving,05/15/2023 18:50:43.264708,-30.21231,-11.05464,0.035515338939672604,0.019842
moving,05/15/2023 18:50:43.285253,-30.23937,-11.07072,0.031477134558281224,0.020545
moving,05/15/2023 18:50:43.295908,-30.22326,-11.07187,0.016150993777475118,0.010655
moving,05/15/2023 18:50:43.315113,-30.20381,-11.06848,0.019743216556578954,0.019205
moving,05/15/2023 18:50:43.335196,-30.20381,-11.06848,0.0,0.020083
moving,05/15/2023 18:50:43.344643,-30.20381,-11.06848,0.0,0.009447
moving,05/15/2023 18:50:43.365159,-30.13739,-11.05011,0.06891352044410498,0.020516
moving,05/15/2023 18:50:43.385317,-30.06313,-11.02267,0.07916755143365149,0.020158
moving,05/15/2023 18:50:43.404748,-29.96195,-10.99795,0.10415599262644416,0.019431
moving,05/15/2023 18:50:43.415482,-29.8535,-10.97961,0.10998980907338772,0.010734
moving,05/15/2023 18:50:43.434987,-29.72294,-10.96608,0.13125918824981264,0.019505
moving,05/15/2023 18:50:43.444797,-29.58264,-10.95092,0.14111667371363298,0.00981
moving,05/15/2023 18:50:43.470031,-29.4253,-10.93963,0.15774453936666222,0.025234
moving,05/15/2023 18:50:43.484995,-29.25847,-10.91886,0.16811794014917106,0.014964
moving,05/15/2023 18:50:43.504694,-29.05523,-10.88139,0.20666518453769372,0.019699
moving,05/15/2023 18:50:43.519844,-28.84561,-10.84022,0.21362470198926053,0.01515
moving,05/15/2023 18:50:43.535221,-28.61562,-10.7993,0.23360189746660953,0.015377
moving,05/15/2023 18:50:43.545024,-28.38084,-10.75556,0.23881967255651373,0.009803
moving,05/15/2023 18:50:43.565141,-28.13803,-10.71321,0.2464755943293357,0.020117
moving,05/15/2023 18:50:43.585156,-27.89117,-10.66945,0.2507085901998591,0.020015
moving,05/15/2023 18:50:43.594808,-27.64454,-10.62654,0.25033502551580705,0.009652
moving,05/15/2023 18:50:43.615067,-27.396,-10.58734,0.2516123438943314,0.020259
moving,05/15/2023 18:50:43.634806,-27.15113,-10.54851,0.24792959847505316,0.019739
moving,05/15/2023 18:50:43.644941,-26.90411,-10.51,0.2500038009711045,0.010135
moving,05/15/2023 18:50:43.664948,-26.66504,-10.47476,0.24165331055046418,0.020007
moving,05/15/2023 18:50:43.684866,-26.42565,-10.43536,0.24261065949376615,0.019918
moving,05/15/2023 18:50:43.694978,-20.62819,-9.425245,5.884800316478462,0.010112
moving,05/15/2023 18:50:43.714803,-20.6196,-9.420891,0.009630442149768503,0.019825
moving,05/15/2023 18:50:43.734869,-20.6128,-9.416828,0.007921361562254706,0.020066
moving,05/15/2023 18:50:43.754729,-20.59827,-9.411504,0.015474685004872188,0.01986
moving,05/15/2023 18:50:43.764826,-20.58177,-9.410536,0.01652837027658871,0.010097
moving,05/15/2023 18:50:43.785841,-20.55728,-9.408705,0.024558352163775356,0.021015
moving,05/15/2023 18:50:43.795204,-20.52862,-9.412055,0.028855122595475582,0.009363
moving,05/15/2023 18:50:43.820877,-20.4916,-9.418599,0.03759394014997808,0.025673
moving,05/15/2023 18:50:43.836808,-20.45011,-9.425356,0.04203661676443491,0.015931
moving,05/15/2023 18:50:43.844980,-20.40096,-9.430494,0.04941782617638829,0.008172
moving,05/15/2023 18:50:43.870924,-20.34762,-9.43499,0.05352914734983403,0.025944
moving,05/15/2023 18:50:43.884963,-20.28692,-9.43278,0.06074021814251316,0.014039
moving,05/15/2023 18:50:43.905119,-20.22349,-9.4273,0.06366628071435912,0.020156
moving,05/15/2023 18:50:43.915059,-20.15395,-9.417295,0.07025604333436741,0.00994
moving,05/15/2023 18:50:43.935399,-20.08036,-9.404291,0.07473012856940549,0.02034
moving,05/15/2023 18:50:43.954863,-20.00133,-9.389571,0.08038917402237651,0.019464
moving,05/15/2023 18:50:43.965146,-19.92021,-9.377419,0.08202515165484164,0.010283
moving,05/15/2023 18:50:43.985120,-19.83673,-9.358297,0.08564205324488804,0.019974
moving,05/15/2023 18:50:43.995324,-19.75146,-9.342443,0.08673132200076074,0.010204
moving,05/15/2023 18:50:44.014960,-19.66295,-9.322738,0.09067693822025824,0.019636
