,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
301,05/15/2023 15:03:46.168254,493,True,True,True,True,Eyes,0.2956308,0.0848419,-1.963023,0.8307518,-0.4083666,-0.3782699,1.585075,1.612435,-0.5624498,-2.562609,-0.7910163,0.5834708,0.1839976,0.03244764,0.07157534,1.591519,0.2656953,0.08307324,-2.007002,0.1200705,0.8040978,-0.1950559,0.548601,26.45083,111.0773,358.6612,0.1973054,0.0424089,-0.9794241,-0.484636,0.01598857,-0.2319501,1.624302,-0.5712032,-2.56537,0.05276561,0.05294384,1.604067,-0.3692401,-0.02091895,-0.9290985,0.4071125,0.8950725,-0.1819465,0.8354168,-0.4454296,-0.3219803,static,-65.51859,47.19107,1.884059,1.890419
302,05/15/2023 15:03:46.182495,494,True,True,True,True,Eyes,0.2945359,0.08450704,-1.965546,0.8310634,-0.4090005,-0.3768983,1.584769,1.61158,-0.5636645,-2.562843,-0.8480046,0.5025142,0.1684265,0.02959484,0.07718283,1.590249,0.2628179,0.08167027,-2.01502,0.1212992,0.8027805,-0.196443,0.549764,26.66498,110.8686,358.638,0.1923888,0.04244427,-0.9804001,-0.4555579,0.01502925,-0.2180331,1.624302,-0.5712032,-2.56537,0.05236179,0.0493691,1.605381,-0.3660926,-0.02124126,-0.9303362,0.4107477,0.8933933,-0.1820293,0.8350226,-0.448773,-0.3183399,static,-65.60508,47.33911,1.868121,1.76142
303,05/15/2023 15:03:46.192588,495,True,True,True,True,Eyes,0.2933852,0.08413065,-1.968293,0.8313407,-0.4097078,-0.3755158,1.584617,1.610742,-0.5650995,-2.563342,-0.9035131,0.4067143,0.1350829,0.02442706,0.0802034,1.588771,0.2605244,0.08028049,-2.023324,0.122157,0.802044,-0.197293,0.550344,26.8035,110.7616,358.6385,0.1879721,0.04245182,-0.9812561,-0.4282244,0.0141275,-0.2049511,1.624302,-0.5712032,-2.56537,0.0508011,0.0497137,1.606688,-0.3643985,-0.02120754,-0.9310017,0.4131086,0.8923063,-0.1820187,0.8345989,-0.4509321,-0.316394,static,-65.69135,47.49333,1.811005,1.772265
304,05/15/2023 15:03:46.212928,496,True,True,True,True,Eyes,0.2921886,0.08370963,-1.971273,0.8316919,-0.4104289,-0.3739474,1.584589,1.610079,-0.5666514,-2.563826,-0.9473692,0.3031807,0.1028256,0.0186671,0.08371508,1.587713,0.2580374,0.07892966,-2.031475,0.1228116,0.8014172,-0.1984453,0.550697,26.95811,110.6752,358.6037,0.1839178,0.04243371,-0.9820248,-0.4025309,0.01327985,-0.192654,1.624302,-0.5712032,-2.56537,0.04925489,0.05391197,1.607964,-0.3633001,-0.02171985,-0.931419,0.4154131,0.8910736,-0.182811,0.8339334,-0.4533389,-0.3147044,static,-65.79025,47.66292,1.754526,1.920299
305,05/15/2023 15:03:46.237485,497,True,True,True,True,Eyes,0.2909517,0.08324118,-1.97446,0.8320065,-0.4111824,-0.3724167,1.584866,1.609571,-0.568428,-2.564691,-0.981707,0.1849499,0.0452196,0.01255172,0.08803096,1.586637,0.2557948,0.07746124,-2.039865,0.1234597,0.800844,-0.1999412,0.5508448,27.14589,110.607,358.5492,0.1801863,0.04238996,-0.9827183,-0.378379,0.01248306,-0.1810948,1.624302,-0.5712032,-2.56537,0.04672748,0.05547711,1.608482,-0.3626554,-0.02252917,-0.931651,0.4180172,0.8895624,-0.1842291,0.8329122,-0.4562578,-0.3131869,static,-65.8861,47.8322,1.664013,1.975369
306,05/15/2023 15:03:46.242367,498,True,True,True,True,Eyes,0.2896853,0.08272679,-1.977863,0.8324271,-0.4118366,-0.3707503,1.585309,1.60934,-0.5701615,-2.565617,-0.9974496,0.06944923,-0.01646628,0.005612224,0.0901092,1.585912,0.2535971,0.07586941,-2.048052,0.1238318,0.8005871,-0.200694,0.5508613,27.24358,110.5818,358.5284,0.1767428,0.04232052,-0.9833464,-0.3556763,0.01173407,-0.1702291,1.624302,-0.5712032,-2.56537,0.0434345,0.05434902,1.60881,-0.3624353,-0.02283292,-0.9317294,0.4193854,0.8887752,-0.1849178,0.8323203,-0.4577743,-0.3125478,static,-65.99255,48.00531,1.54649,1.934837
307,05/15/2023 15:03:46.267298,499,True,True,True,True,Eyes,0.2883978,0.08217615,-1.981462,0.8328468,-0.4124979,-0.3690689,1.586124,1.609396,-0.5720969,-2.566851,-0.9933318,-0.05955542,-0.09871749,-0.001018822,0.09135598,1.585361,0.2516941,0.07425296,-2.056369,0.1253195,0.8002076,-0.2004175,0.5511767,27.31599,110.5633,358.6864,0.1735558,0.04222539,-0.983918,-0.3343357,0.01103003,-0.1600154,1.624302,-0.5712032,-2.56537,0.03929842,0.05515167,1.608981,-0.3609985,-0.02036772,-0.9323439,0.421494,0.8882557,-0.1826048,0.8318791,-0.4588975,-0.3120742,static,-66.09988,48.18047,1.399137,1.963181
308,05/15/2023 15:03:46.282776,500,True,True,True,True,Eyes,0.2870986,0.0816102,-1.985275,0.8334435,-0.413007,-0.3671474,1.586983,1.609759,-0.5738249,-2.567932,-0.9696713,-0.1747998,-0.1708295,-0.005148917,0.09229967,1.584957,0.2498979,0.07283945,-2.064705,0.1275104,0.7992655,-0.1994918,0.5523757,27.37169,110.4428,358.9315,0.1705979,0.04210511,-0.9844403,-0.3142756,0.01036823,-0.1504144,1.624302,-0.5712032,-2.56537,0.03582537,0.05729705,1.608854,-0.3572446,-0.01655952,-0.9338642,0.424218,0.8878883,-0.1780265,0.8321152,-0.459761,-0.3101684,static,-66.22561,48.36412,1.275631,2.039646
309,05/15/2023 15:03:46.292686,501,True,True,True,True,Eyes,0.2857945,0.08102683,-1.989296,0.8341082,-0.413407,-0.3651823,1.588108,1.610448,-0.5755081,-2.569245,-0.9226062,-0.2867018,-0.2580693,-0.00677681,0.09173617,1.58484,0.2483211,0.07190441,-2.073619,0.1291786,0.7979074,-0.1984839,0.5543113,27.38413,110.2056,359.1031,0.1678445,0.04196116,-0.9849195,-0.295419,0.009746132,-0.1413896,1.624302,-0.5712032,-2.56537,0.03364652,0.06062549,1.608127,-0.352104,-0.01389865,-0.9358578,0.4261888,0.8878341,-0.1735333,0.8332983,-0.4599538,-0.3066865,static,-66.35564,48.5443,1.198614,2.158997
310,05/15/2023 15:03:46.312233,502,True,True,True,True,Eyes,0.2845053,0.08042471,-1.993509,0.8350043,-0.413484,-0.3630411,1.58881,1.611169,-0.576523,-2.570313,-0.8751248,-0.354484,-0.3293901,-0.009090275,0.08752231,1.584453,0.2468779,0.07088229,-2.082655,0.1297268,0.7969177,-0.1966653,0.5562518,27.24353,109.9818,359.2249,0.1652741,0.0417948,-0.9853612,-0.2776939,0.009161364,-0.1329062,1.624302,-0.5712032,-2.56537,0.03238696,0.06452104,1.6074,-0.3475102,-0.01202772,-0.9375992,0.4255541,0.8889874,-0.1691307,0.8355482,-0.4577737,-0.3038138,static,-66.50168,48.71671,1.154277,2.298619
