Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/17/2023 15:25:45.779391,-38.08338,30.96917,0.0204623214714287,0.009616
moving,05/17/2023 15:25:45.799447,-38.07118,30.96265,0.0138329461793205,0.020056
moving,05/17/2023 15:25:45.819636,-38.06079,30.95667,0.011988014848173686,0.020189
moving,05/17/2023 15:25:45.839732,-38.05304,30.95288,0.008627085255165987,0.020096
moving,05/17/2023 15:25:45.849763,-38.0454,30.94944,0.008378734988054004,0.010031
moving,05/17/2023 15:25:45.869773,-38.03741,30.9473,0.008271620155688664,0.02001
moving,05/17/2023 15:25:45.885666,-38.02945,30.94541,0.008181301852398844,0.015893
moving,05/17/2023 15:25:45.899600,-38.02237,30.94484,0.007102907855232745,0.013934
moving,05/17/2023 15:25:45.919822,-38.0146,30.94378,0.007841970415655045,0.020222
moving,05/17/2023 15:25:45.929566,-38.00804,30.94104,0.007109233432656481,0.009744
moving,05/17/2023 15:25:45.949566,-38.00076,30.93735,0.008161770641229743,0.02
moving,05/17/2023 15:25:45.969654,-37.99332,30.93472,0.00789116594680644,0.020088
moving,05/17/2023 15:25:45.979556,-37.98619,30.93098,0.008051366343666632,0.009902
moving,05/17/2023 15:25:45.999983,-37.98146,30.92751,0.005866327641721067,0.020427
moving,05/17/2023 15:25:46.019556,-37.9768,30.92376,0.005981479750029454,0.019573
moving,05/17/2023 15:25:46.029661,-37.96999,30.91901,0.008302927194666777,0.010105
moving,05/17/2023 15:25:46.049624,-37.96361,30.91609,0.007016466347100816,0.019963
moving,05/17/2023 15:25:46.069799,-37.94827,30.90297,0.020185390756685306,0.020175
moving,05/17/2023 15:25:46.079779,-37.93426,30.89058,0.018702732420691065,0.00998
moving,05/17/2023 15:25:46.100078,-37.90208,30.86266,0.04260374161972334,0.020299
moving,05/17/2023 15:25:46.119648,-37.86914,30.83584,0.04247771180277727,0.01957
moving,05/17/2023 15:25:46.135191,-37.81692,30.79842,0.06424316928670236,0.015543
moving,05/17/2023 15:25:46.149910,-37.76683,30.7607,0.06270411868450473,0.014719
moving,05/17/2023 15:25:46.169824,-37.70469,30.7086,0.08109124243714522,0.019914
moving,05/17/2023 15:25:46.179838,-37.64425,30.6579,0.07888905881045791,0.010014
moving,05/17/2023 15:25:46.200542,-37.57407,30.59912,0.0915440921086683,0.020704
moving,05/17/2023 15:25:46.220164,-37.50608,30.5427,0.0883507583442279,0.019622
moving,05/17/2023 15:25:46.229853,-37.42229,30.47533,0.10751502685671492,0.009689
moving,05/17/2023 15:25:46.249713,-37.34095,30.41116,0.10360494438008089,0.01986
moving,05/17/2023 15:25:46.269924,-37.23658,30.32626,0.13454035416929822,0.020211
moving,05/17/2023 15:25:46.279597,-37.13687,30.24584,0.1280994164701735,0.009673
moving,05/17/2023 15:25:46.301041,-37.02118,30.14744,0.15187737191563622,0.021444
moving,05/17/2023 15:25:46.319504,-36.91069,30.05556,0.14370098990612296,0.018463
moving,05/17/2023 15:25:46.330051,-36.78593,29.94663,0.16562246979199616,0.010547
moving,05/17/2023 15:25:46.349730,-36.66591,29.84445,0.15762472141133518,0.019679
moving,05/17/2023 15:25:46.369685,-36.52787,29.72759,0.18086265839027926,0.019955
moving,05/17/2023 15:25:46.380063,-36.39392,29.61447,0.17532466141418704,0.010378
moving,05/17/2023 15:25:46.401369,-36.24546,29.49159,0.19271706203655276,0.021306
moving,05/17/2023 15:25:46.419540,-36.10086,29.37304,0.1869846584615993,0.018171
moving,05/17/2023 15:25:46.430233,-35.94232,29.24586,0.20324783885689462,0.010693
moving,05/17/2023 15:25:46.449818,-35.78826,29.12149,0.1979959103112994,0.019585
moving,05/17/2023 15:25:46.469825,-35.62036,28.98096,0.21894997350993567,0.020007
moving,05/17/2023 15:25:46.479370,-35.45671,28.84308,0.21399116079875535,0.009545
moving,05/17/2023 15:25:46.501339,-35.27803,28.69264,0.2335781154132379,0.021969
moving,05/17/2023 15:25:46.520394,-35.10412,28.54654,0.22713409717609537,0.019055
moving,05/17/2023 15:25:46.529670,-34.9115,28.38791,0.2495314435096338,0.009276
moving,05/17/2023 15:25:46.549896,-34.72227,28.23273,0.24472193465236933,0.020226
moving,05/17/2023 15:25:46.569597,-34.51843,28.06683,0.26281848412925607,0.019701
moving,05/17/2023 15:25:46.579550,-34.32134,27.90558,0.2546488378139606,0.009953
moving,05/17/2023 15:25:46.601577,-34.1162,27.7377,0.26507756223415085,0.022027
moving,05/17/2023 15:25:46.619715,-33.91932,27.57503,0.2553884556905413,0.018138
moving,05/17/2023 15:25:46.631409,-33.70797,27.40581,0.2707475408937249,0.011694
moving,05/17/2023 15:25:46.649776,-33.50313,27.23964,0.26376484697548486,0.018367
