Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/17/2023 15:21:53.985882,61.72844,-7.434523,0.5933550453615447,0.019534
moving,05/17/2023 15:21:54.007667,62.30348,-7.62511,0.6058006323610116,0.021785
moving,05/17/2023 15:21:54.035817,62.88037,-7.81575,0.6075736018788166,0.02815
moving,05/17/2023 15:21:54.046034,63.42878,-8.0192,0.5849319880122852,0.010217
moving,05/17/2023 15:21:54.055793,63.95955,-8.221848,0.5681399517759658,0.009759
moving,05/17/2023 15:21:54.066340,64.49394,-8.433045,0.5746101677737653,0.010547
moving,05/17/2023 15:21:54.085992,65.03207,-8.662604,0.5850480590353329,0.019652
moving,05/17/2023 15:21:54.096062,65.56364,-8.897555,0.5811786621177712,0.01007
moving,05/17/2023 15:21:54.115874,66.09687,-9.146895,0.588646471576946,0.019812
moving,05/17/2023 15:21:54.146003,66.62417,-9.392543,0.5817114661960955,0.030129
moving,05/17/2023 15:21:54.156305,67.15501,-9.635768,0.5839088167042846,0.010302
moving,05/17/2023 15:21:54.175968,67.687,-9.888577,0.5890040327374614,0.019663
moving,05/17/2023 15:21:54.185979,68.22092,-10.13854,0.5895354677786657,0.010011
moving,05/17/2023 15:21:54.196090,68.76594,-10.35992,0.5882651653803693,0.010111
moving,05/17/2023 15:21:54.215688,69.31463,-10.58657,0.5936589413122593,0.019598
moving,05/17/2023 15:21:54.235754,69.87457,-10.8296,0.6104067369385864,0.020066
moving,05/17/2023 15:21:54.246704,70.43587,-11.07935,0.614355558695441,0.01095
moving,05/17/2023 15:21:54.265897,71.01212,-11.36235,0.6419914816413078,0.019193
moving,05/17/2023 15:21:54.286155,71.59182,-11.65299,0.648477986981828,0.020258
moving,05/17/2023 15:21:54.296157,72.1832,-12.09606,0.7389460936360649,0.010002
moving,05/17/2023 15:21:54.316413,72.79382,-12.56189,0.768019774029287,0.020256
moving,05/17/2023 15:21:54.335777,73.42957,-13.16942,0.879358154223865,0.019364
moving,05/17/2023 15:21:54.354657,74.06068,-13.96136,1.0126543317934353,0.01888
moving,05/17/2023 15:21:54.366206,74.70589,-14.76589,1.0312926185132854,0.011549
moving,05/17/2023 15:21:54.386085,75.3651,-15.62354,1.081721473670557,0.019879
moving,05/17/2023 15:21:54.396188,76.02319,-16.74105,1.2968851330013789,0.010103
moving,05/17/2023 15:21:54.416215,76.68616,-17.87268,1.3115318058667111,0.020027
moving,05/17/2023 15:21:54.435956,77.33444,-19.16829,1.4487485049172613,0.019741
moving,05/17/2023 15:21:54.454556,77.97331,-20.55785,1.529389378314102,0.0186
moving,05/17/2023 15:21:54.475821,78.6025,-22.00591,1.5788469905915568,0.021265
moving,05/17/2023 15:21:54.486019,79.22241,-23.64531,1.7526895812151058,0.010198
moving,05/17/2023 15:21:54.495884,79.8498,-25.46699,1.9266904874680857,0.009865
moving,05/17/2023 15:21:54.515906,80.48797,-27.55232,2.1807939283206044,0.020022
moving,05/17/2023 15:21:54.535830,81.14548,-29.96812,2.503679100863365,0.019924
moving,05/17/2023 15:21:54.554796,81.8154,-32.64968,2.763974826223997,0.018966
moving,05/17/2023 15:21:54.565888,82.48761,-35.70209,3.125551646061863,0.011092
moving,05/17/2023 15:21:54.586217,83.16277,-39.08499,3.4496164186181604,0.020329
moving,05/17/2023 15:21:54.601727,83.82853,-42.78522,3.7596460512261047,0.01551
moving,05/17/2023 15:21:54.616341,84.48591,-46.81907,4.0870642626340015,0.014614
moving,05/17/2023 15:21:54.635765,85.12555,-51.08964,4.318206509015056,0.019424
moving,05/17/2023 15:21:54.646459,85.75765,-55.63344,4.5875558688696065,0.010694
moving,05/17/2023 15:21:54.665790,-78.63402,41.70961,191.05049214459356,0.019331
moving,05/17/2023 15:21:54.686007,-78.61315,41.66523,0.049042239956998315,0.020217
moving,05/17/2023 15:21:54.696720,-78.59924,41.60151,0.06522059873997423,0.010713
moving,05/17/2023 15:21:54.716441,-78.56712,41.48985,0.11618799421626833,0.019721
moving,05/17/2023 15:21:54.735949,-78.53731,41.36159,0.13167863797897966,0.019508
moving,05/17/2023 15:21:54.754712,-78.4945,41.21648,0.15129312013439666,0.018763
moving,05/17/2023 15:21:54.766460,-78.45512,41.05879,0.16253282899155838,0.011748
moving,05/17/2023 15:21:54.786443,-78.39851,40.88663,0.18122846823830105,0.019983
moving,05/17/2023 15:21:54.795890,-78.33264,40.69302,0.20450840814010646,0.009447
