,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
301,05/08/2023 12:30:48.695956,483,True,True,True,True,Eyes,0.6208457,0.04811712,-3.429379,-0.6354784,-0.4138008,0.6518711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.285937,0.7291962,2.394619,0.4461964,0.0484679,-3.360059,0.1300228,-0.4224015,0.02771086,0.8966064,14.86656,309.083,356.4319,0.1968059,0.01361536,-0.9803477,0.0,0.0,0.0,-0.5547081,-0.8643581,-1.834039,0.5796,-0.4008,1.915,0.6416181,-0.06015218,0.764662,-0.1595351,0.9646524,0.2097483,-0.7502499,-0.2565688,0.609342,static,-44.27045,-32.40694,16.83913,-11.82109
302,05/08/2023 12:30:48.704519,484,True,True,True,True,Eyes,0.6126735,0.04793845,-3.42621,-0.6302968,-0.4140239,0.6567421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26721,0.7261253,2.405568,0.435665,0.04738164,-3.355922,0.1286966,-0.4185988,0.02531879,0.8986496,14.62569,309.5735,356.312,0.194941,0.01363456,-0.98072,0.0,0.0,0.0,-0.5554414,-0.859245,-1.819843,0.5796,-0.4008,1.915,0.648268,-0.06223907,0.7588642,-0.1532499,0.9655923,0.2101095,-0.7458305,-0.2525031,0.6164244,static,-43.82288,-32.22818,16.83913,-11.82109
303,05/08/2023 12:30:48.729663,485,True,True,True,True,Eyes,0.6043998,0.04774332,-3.423004,-0.6251009,-0.4141074,0.6616373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.248036,0.7247115,2.416688,0.425139,0.04687147,-3.352061,0.1277382,-0.4146582,0.02301046,0.9006732,14.42921,310.0751,356.1821,0.1930512,0.01364852,-0.9810935,0.0,0.0,0.0,-0.5552553,-0.854987,-1.806332,0.5796,-0.4008,1.915,0.6550583,-0.06448556,0.7528217,-0.1473852,0.9663069,0.2110178,-0.7410644,-0.2491837,0.6234831,static,-43.37355,-32.04174,16.83913,-11.82109
304,05/08/2023 12:30:48.745334,486,True,True,True,True,Eyes,0.5960643,0.0474899,-3.419746,-0.6198642,-0.4141739,0.6665047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.229097,0.7192469,2.428432,0.4144202,0.04624346,-3.348073,0.1262271,-0.4106835,0.0209965,0.9027541,14.19069,310.5919,356.1101,0.1911356,0.01365731,-0.9814684,0.0,0.0,0.0,-0.555061,-0.8490129,-1.791659,0.5795999,-0.4008,1.914999,0.6617965,-0.0657694,0.7467931,-0.1415881,0.9672518,0.2106582,-0.7361917,-0.2451499,0.6308116,static,-42.92351,-31.85731,16.83913,-11.82109
305,05/08/2023 12:30:48.764485,487,True,True,True,True,Eyes,0.5876482,0.04713275,-3.416477,-0.6145652,-0.4141661,0.6713986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.210159,0.7091815,2.441786,0.4039005,0.04461829,-3.344388,0.1238063,-0.4066613,0.01894054,0.9049531,13.856,311.1275,356.0777,0.1891949,0.01365976,-0.9818443,0.0,0.0,0.0,-0.5550125,-0.8407098,-1.775796,0.5796001,-0.4008001,1.915,0.6685356,-0.06641386,0.7407087,-0.1349751,0.9686266,0.208673,-0.7313288,-0.2394825,0.6385972,static,-42.46945,-31.66922,16.83914,-11.82109
306,05/08/2023 12:30:48.774711,488,True,True,True,True,Eyes,0.5791773,0.04669552,-3.413178,-0.6091137,-0.4145336,0.6761231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.190228,0.7078135,2.453636,0.3935276,0.04175521,-3.340931,0.1229018,-0.402365,0.01797376,0.9070141,13.73381,311.683,356.0866,0.1872287,0.01365351,-0.9822211,0.0,0.0,0.0,-0.5515106,-0.8397468,-1.761799,0.5796003,-0.4008,1.915,0.6755587,-0.06629787,0.7343194,-0.1315077,0.9691442,0.2084833,-0.7254835,-0.2374114,0.6459951,static,-42.01543,-31.51262,16.83914,-11.82109
307,05/08/2023 12:30:48.794312,489,True,True,True,True,Eyes,0.5706368,0.04624027,-3.409868,-0.6035502,-0.415042,0.6807843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.170715,0.717799,2.461736,0.3831951,0.03948678,-3.337511,0.1242817,-0.3980564,0.01822605,0.9087206,13.90925,312.2148,356.112,0.1852377,0.0136371,-0.9825988,0.0,0.0,0.0,-0.545051,-0.84715,-1.75131,0.5796,-0.4008,1.915,0.6824379,-0.06581749,0.7279744,-0.1320671,0.9684438,0.2113648,-0.7189138,-0.2403848,0.6522103,static,-41.55864,-31.36869,16.83913,-11.82109
308,05/08/2023 12:30:48.814724,490,True,True,True,True,Eyes,0.5620017,0.04579157,-3.406555,-0.5975943,-0.4159464,0.6854705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152709,0.7290404,2.467829,0.3729427,0.03863747,-3.333956,0.1262763,-0.3939697,0.01903659,0.9102086,14.17446,312.7138,356.1652,0.1832214,0.013611,-0.9829772,0.0,0.0,0.0,-0.5382411,-0.8556091,-1.742143,0.5796002,-0.4008,1.914999,0.688851,-0.0648435,0.721997,-0.1341526,0.9673839,0.2148758,-0.7123815,-0.2448752,0.6576844,static,-41.08197,-31.24955,16.83914,-11.82109
309,05/08/2023 12:30:48.824745,491,True,True,True,True,Eyes,0.5533236,0.04544497,-3.403246,-0.5915813,-0.4170242,0.6900162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.135386,0.7329105,2.475036,0.3624577,0.03834939,-3.330164,0.1268994,-0.3900714,0.01886106,0.9118032,14.24856,313.1995,356.1781,0.1811789,0.01357634,-0.9833562,0.0,0.0,0.0,-0.5343111,-0.8580385,-1.731385,0.5796001,-0.4008001,1.914999,0.6949772,-0.06460452,0.7161235,-0.1333948,0.9670816,0.2167003,-0.7065497,-0.2461289,0.6634817,static,-40.60794,-31.14745,16.83914,-11.8211
310,05/08/2023 12:30:48.844939,492,True,True,True,True,Eyes,0.5445887,0.04510207,-3.399846,-0.5855011,-0.4182141,0.6944677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.121171,0.746973,2.477417,0.3527125,0.04049893,-3.326994,0.1297627,-0.3866889,0.01943463,0.9128284,14.5919,313.5911,356.1562,0.1791112,0.0135369,-0.9837355,0.0,0.0,0.0,-0.5292718,-0.8665527,-1.726006,0.5796,-0.4008001,1.914999,0.700188,-0.06487463,0.711005,-0.1358366,0.9655678,0.2218719,-0.7009174,-0.2519325,0.6672667,static,-40.13402,-31.0567,16.83914,-11.82109
