Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/16/2023 18:36:01.245373,58.04649,-9.057043,0.5911654023714511,0.020038
moving,05/16/2023 18:36:01.255746,72.21663,-15.12028,15.41284238996068,0.010373
moving,05/16/2023 18:36:01.275462,72.22324,-15.13798,0.018893969937526876,0.019716
moving,05/16/2023 18:36:01.285529,72.23188,-15.22722,0.0896572763360567,0.010067
moving,05/16/2023 18:36:01.305288,72.24129,-15.2846,0.05814647452769487,0.019759
moving,05/16/2023 18:36:01.325341,72.25163,-15.34261,0.05892432180348051,0.020053
moving,05/16/2023 18:36:01.346192,72.25713,-15.42078,0.07836324967738377,0.020851
moving,05/16/2023 18:36:01.355753,72.26331,-15.54272,0.1220965028164184,0.009561
moving,05/16/2023 18:36:01.376525,72.27113,-15.73051,0.18795275071145,0.020772
moving,05/16/2023 18:36:01.385568,72.25381,-15.8812,0.15168209683413417,0.009043
moving,05/16/2023 18:36:01.405809,72.23854,-16.06312,0.18255974172856573,0.020241
moving,05/16/2023 18:36:01.425966,72.21074,-16.10345,0.04898314914335068,0.020157
moving,05/16/2023 18:36:01.445499,72.18195,-16.25478,0.1540442566277643,0.019533
moving,05/16/2023 18:36:01.455520,72.16432,-16.58083,0.32652629205011807,0.010021
moving,05/16/2023 18:36:01.475506,72.14918,-16.77708,0.19683313262761717,0.019986
moving,05/16/2023 18:36:01.495878,72.14394,-16.95656,0.1795564757952197,0.020372
moving,05/16/2023 18:36:01.505086,72.14264,-17.0618,0.10524802896016829,0.009208
moving,05/16/2023 18:36:01.525861,72.13971,-17.08857,0.026929868176431674,0.020775
moving,05/16/2023 18:36:01.545566,72.14203,-17.09817,0.009876355603158167,0.019705
moving,05/16/2023 18:36:01.556152,72.14332,-17.03401,0.06417296704999804,0.010586
moving,05/16/2023 18:36:01.575301,72.15055,-16.91552,0.11871037444132405,0.019149
moving,05/16/2023 18:36:01.595394,72.16078,-16.82324,0.09284530844367193,0.020093
moving,05/16/2023 18:36:01.605891,72.17702,-16.66619,0.15788742856858268,0.010497
moving,05/16/2023 18:36:01.625855,72.19244,-16.48134,0.1854920453820069,0.019964
moving,05/16/2023 18:36:01.645401,72.64789,-10.73314,5.766215218191217,0.019546
moving,05/16/2023 18:36:01.655861,72.64711,-10.73076,0.002504555848850591,0.01046
moving,05/16/2023 18:36:01.675732,72.64964,-10.84034,0.10960920262459668,0.019871
moving,05/16/2023 18:36:01.695513,72.66528,-11.05295,0.21318447809350377,0.019781
moving,05/16/2023 18:36:01.705824,72.68598,-11.31054,0.2584203902558783,0.010311
moving,05/16/2023 18:36:01.725443,72.72085,-11.68926,0.3803219100972239,0.019619
moving,05/16/2023 18:36:01.745350,72.76294,-12.14307,0.4557577033907372,0.019907
moving,05/16/2023 18:36:01.755458,72.81812,-12.66227,0.5221240009806088,0.010108
moving,05/16/2023 18:36:01.775688,72.87826,-13.20782,0.5488548278916757,0.02023
moving,05/16/2023 18:36:01.795867,72.94952,-13.66444,0.46214695931056626,0.020179
moving,05/16/2023 18:36:01.806108,73.02222,-14.07516,0.4171045533196674,0.010241
moving,05/16/2023 18:36:01.825876,73.10322,-14.32955,0.26697429108436205,0.019768
moving,05/16/2023 18:36:01.845367,73.19125,-14.45415,0.15255963063668196,0.019491
moving,05/16/2023 18:36:01.856085,73.28304,-14.52895,0.11840795623605933,0.010718
moving,05/16/2023 18:36:01.875372,73.38699,-14.54683,0.10547652298023236,0.019287
moving,05/16/2023 18:36:01.895456,73.4957,-14.54642,0.10871077315519587,0.020084
moving,05/16/2023 18:36:01.905878,73.60929,-14.5404,0.11374941098748804,0.010422
moving,05/16/2023 18:36:01.925415,73.73073,-14.5477,0.12165921091310034,0.019537
moving,05/16/2023 18:36:01.945865,73.85724,-14.62569,0.14861769813855474,0.02045
