Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/16/2023 18:18:10.538567,-22.98146,-11.01523,0.061191568863690926,0.019803
moving,05/16/2023 18:18:10.558767,-22.98026,-10.95189,0.06335136620468429,0.0202
moving,05/16/2023 18:18:10.575722,-22.98235,-10.88708,0.06484369051804635,0.016955
moving,05/16/2023 18:18:10.588986,-22.97769,-10.82116,0.06608450650492749,0.013264
moving,05/16/2023 18:18:10.608639,-22.97958,-10.75046,0.07072525786450029,0.019653
moving,05/16/2023 18:18:10.626195,-22.97659,-10.68131,0.06921461261901311,0.017556
moving,05/16/2023 18:18:10.639041,-22.98077,-10.61679,0.06465526119350205,0.012846
moving,05/16/2023 18:18:10.658696,-22.98112,-10.5581,0.05869104360973693,0.019655
moving,05/16/2023 18:18:10.675525,-22.98665,-10.49771,0.06064266649810178,0.016829
moving,05/16/2023 18:18:10.688643,-22.98746,-10.44351,0.05420605224511351,0.013118
moving,05/16/2023 18:18:10.708703,-22.99321,-10.3964,0.047459610196461034,0.02006
moving,05/16/2023 18:18:10.719006,-22.99322,-10.35086,0.04554000109793489,0.010303
moving,05/16/2023 18:18:10.738786,-22.99458,-10.30856,0.04232185723713068,0.01978
moving,05/16/2023 18:18:10.758677,-22.98879,-10.27272,0.03630467876183446,0.019891
moving,05/16/2023 18:18:10.775565,-22.97599,-10.24484,0.030677913879532896,0.016888
moving,05/16/2023 18:18:10.789024,-22.94909,-10.22426,0.03386954974604631,0.013459
moving,05/16/2023 18:18:10.808769,-22.89664,-10.20564,0.05565704717284218,0.019745
moving,05/16/2023 18:18:10.819151,-22.82639,-10.19932,0.07053371463350144,0.010382
moving,05/16/2023 18:18:10.839015,-22.58258,-10.14968,0.24881206904006875,0.019864
moving,05/16/2023 18:18:10.858677,-22.32396,-10.10627,0.26223793108549387,0.019662
moving,05/16/2023 18:18:10.876071,-22.04778,-10.06067,0.27991918905284086,0.017394
moving,05/16/2023 18:18:10.888434,-21.75382,-10.01895,0.2969057762994837,0.012363
moving,05/16/2023 18:18:10.909043,-21.4532,-9.965574,0.3053217676091917,0.020609
moving,05/16/2023 18:18:10.919001,-21.14033,-9.923006,0.3157525479295457,0.009958
moving,05/16/2023 18:18:10.938696,-20.83789,-9.891997,0.3040255115627607,0.019695
moving,05/16/2023 18:18:10.958621,-20.52772,-9.869768,0.3109655243608233,0.019925
moving,05/16/2023 18:18:10.976309,-20.23204,-9.841604,0.2970183046480442,0.017688
moving,05/16/2023 18:18:10.989645,-19.93459,-9.823806,0.2979819982884886,0.013336
moving,05/16/2023 18:18:11.008515,-19.66054,-9.798565,0.2752099391028591,0.01887
moving,05/16/2023 18:18:11.018567,-12.8592,-9.392214,6.813468054581383,0.010052
moving,05/16/2023 18:18:11.038565,-12.87274,-9.37286,0.02362009559675862,0.019998
moving,05/16/2023 18:18:11.058657,-12.8805,-9.35321,0.02112676264835517,0.020092
moving,05/16/2023 18:18:11.078773,-12.90339,-9.322364,0.03841129802545127,0.020116
moving,05/16/2023 18:18:11.088868,-12.93971,-9.278938,0.056612365045103086,0.010095
moving,05/16/2023 18:18:11.108896,-12.9712,-9.238312,0.0514012837971967,0.020028
moving,05/16/2023 18:18:11.119127,-13.00069,-9.197457,0.05038641806082366,0.010231
moving,05/16/2023 18:18:11.138700,-13.03638,-9.139311,0.06822560674702718,0.019573
moving,05/16/2023 18:18:11.158425,-13.06936,-9.077628,0.06994621425781271,0.019725
moving,05/16/2023 18:18:11.176064,-13.09665,-9.003389,0.079095974745875,0.017639
moving,05/16/2023 18:18:11.188971,-13.12179,-8.927062,0.08036062797788579,0.012907
moving,05/16/2023 18:18:11.208653,-13.14359,-8.8449,0.08500490717599607,0.019682
moving,05/16/2023 18:18:11.218935,-13.16532,-8.752267,0.09514759896602851,0.010282
moving,05/16/2023 18:18:11.238854,-13.18003,-8.641212,0.11202498437848632,0.019919
moving,05/16/2023 18:18:11.258398,-13.19362,-8.506763,0.13513408785720937,0.019544
moving,05/16/2023 18:18:11.276493,-13.20022,-8.355869,0.15103827076605375,0.018095
moving,05/16/2023 18:18:11.288576,-13.20554,-8.181384,0.17456608383360217,0.012083
moving,05/16/2023 18:18:11.308605,-13.19704,-8.000235,0.18134831182285607,0.020029
moving,05/16/2023 18:18:11.318488,-13.18482,-7.807124,0.19349725248953795,0.009883
moving,05/16/2023 18:18:11.339021,-13.15929,-7.644485,0.16463057195126257,0.020533
