Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/16/2023 18:14:53.075628,86.87941,72.15472,6.386986568484382,0.019906
moving,05/16/2023 18:14:53.095493,88.07794,78.80452,6.756945626605264,0.019865
moving,05/16/2023 18:14:53.105778,-60.09013,-17.12473,176.5111837054168,0.010285
moving,05/16/2023 18:14:53.125801,-60.09013,-17.12473,0.0,0.020023
moving,05/16/2023 18:14:53.135990,-60.09013,-17.12473,0.0,0.010189
moving,05/16/2023 18:14:53.155708,-60.09013,-17.12473,0.0,0.019718
moving,05/16/2023 18:14:53.175624,-60.09013,-17.12473,0.0,0.019916
moving,05/16/2023 18:14:53.185952,-60.09013,-17.12473,0.0,0.010328
moving,05/16/2023 18:14:53.205890,-60.09013,-17.12473,0.0,0.019938
moving,05/16/2023 18:14:53.225757,-60.09013,-17.12473,0.0,0.019867
moving,05/16/2023 18:14:53.236084,-60.09013,-17.12473,0.0,0.010327
moving,05/16/2023 18:14:53.255461,-60.09013,-17.12473,0.0,0.019377
moving,05/16/2023 18:14:53.275664,-60.09013,-17.12473,0.0,0.020203
moving,05/16/2023 18:14:53.285872,-60.09013,-17.12473,0.0,0.010208
moving,05/16/2023 18:14:53.305960,-60.09013,-17.12473,0.0,0.020088
moving,05/16/2023 18:14:53.325767,-59.83354,-17.01974,0.27723875667013365,0.019807
moving,05/16/2023 18:14:53.336175,-59.53551,-16.82007,0.35873387043879384,0.010408
moving,05/16/2023 18:14:53.355530,-59.18579,-16.74953,0.35676318475986785,0.019355
moving,05/16/2023 18:14:53.377624,-58.80618,-16.71178,0.38148239094353964,0.022094
moving,05/16/2023 18:14:53.385496,-58.43967,-16.40527,0.4777844285867825,0.007872
moving,05/16/2023 18:14:53.405380,-58.08204,-16.12711,0.45306975456324833,0.019884
moving,05/16/2023 18:14:53.425743,-57.70153,-15.99966,0.4012871323628509,0.020363
moving,05/16/2023 18:14:53.438725,-57.33324,-15.79369,0.42197294344542563,0.012982
moving,05/16/2023 18:14:53.455680,-56.95037,-15.56506,0.4459384641405164,0.016955
moving,05/16/2023 18:14:53.475567,-56.65087,-15.18044,0.4874759423807508,0.019887
moving,05/16/2023 18:14:53.486068,-56.35499,-14.75694,0.5166209678284445,0.010501
moving,05/16/2023 18:14:53.505498,-56.04963,-14.33856,0.5179638539512201,0.01943
moving,05/16/2023 18:14:53.525668,-55.71434,-13.87555,0.5716621766393148,0.02017
moving,05/16/2023 18:14:53.540833,-55.36611,-13.44467,0.5540051509688342,0.015165
moving,05/16/2023 18:14:53.555558,-54.99789,-13.06513,0.5288067510915504,0.014725
moving,05/16/2023 18:14:53.575646,-54.62081,-12.69896,0.5256137320314224,0.020088
moving,05/16/2023 18:14:53.585936,-54.22931,-12.3251,0.5413349698661629,0.01029
moving,05/16/2023 18:14:53.605947,-53.80109,-11.89378,0.6077905155561394,0.020011
moving,05/16/2023 18:14:53.626274,-53.34652,-11.4139,0.6609982596800109,0.020327
moving,05/16/2023 18:14:53.635828,-52.88781,-10.92938,0.6672139795447908,0.009554
moving,05/16/2023 18:14:53.655386,-52.42925,-10.44398,0.667750277873397,0.019558
moving,05/16/2023 18:14:53.675623,-51.97814,-9.971411,0.6533159204098733,0.020237
moving,05/16/2023 18:14:53.690864,-51.52353,-9.505708,0.6508068348665383,0.015241
moving,05/16/2023 18:14:53.705799,-51.07217,-9.066161,0.6300217574092198,0.014935
moving,05/16/2023 18:14:53.725434,-50.61459,-8.632023,0.6307576867894669,0.019635
moving,05/16/2023 18:14:53.735954,-50.15733,-8.206113,0.6248888186709682,0.01052
moving,05/16/2023 18:14:53.756475,-49.69144,-7.788752,0.6254947613058018,0.020521
moving,05/16/2023 18:14:53.775628,-49.22627,-7.385811,0.6154222764744546,0.019153
moving,05/16/2023 18:14:53.785676,-48.75384,-7.000241,0.609798597735353,0.010048
moving,05/16/2023 18:14:53.805882,-48.28617,-6.629807,0.5966042048594685,0.020206
moving,05/16/2023 18:14:53.836303,-47.80933,-6.293158,0.5837027795042573,0.030421
moving,05/16/2023 18:14:53.855996,-47.33243,-5.975039,0.5732654779079241,0.019693
moving,05/16/2023 18:14:53.875778,-46.86269,-5.674462,0.5576757126942156,0.019782
moving,05/16/2023 18:14:53.886145,-46.39174,-5.376612,0.5572329180872233,0.010367
moving,05/16/2023 18:14:53.905595,-45.927,-5.081077,0.5507487665215413,0.01945
moving,05/16/2023 18:14:53.925834,-45.45469,-4.778195,0.5610830972538737,0.020239
moving,05/16/2023 18:14:53.936263,-44.98862,-4.480698,0.5529246873752355,0.010429
