Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
transition,05/16/2023 11:32:22.184690,-3.355991,-11.13449,0.009542616255514298,0.011228
transition,05/16/2023 11:32:22.204554,-3.354172,-11.12581,0.008868548979399033,0.019864
transition,05/16/2023 11:32:22.214519,-3.351843,-11.11695,0.009160995633663715,0.009965
transition,05/16/2023 11:32:22.234644,-3.347385,-11.10719,0.010729928424738,0.020125
transition,05/16/2023 11:32:22.254505,-3.342724,-11.09805,0.010259849950168596,0.019861
transition,05/16/2023 11:32:22.273841,-3.339165,-11.08963,0.009141273488962967,0.019336
transition,05/16/2023 11:32:22.284454,-3.33586,-11.08183,0.008471305979599266,0.010613
transition,05/16/2023 11:32:22.304646,-3.330869,-11.07366,0.009573869698298397,0.020192
transition,05/16/2023 11:32:22.314804,-3.326022,-11.06523,0.009724109676469537,0.010158
transition,05/16/2023 11:32:22.334333,-3.319677,-11.05525,0.011826217696288674,0.019529
transition,05/16/2023 11:32:22.357060,-3.313507,-11.04528,0.011724751596515086,0.022727
transition,05/16/2023 11:32:22.373419,-3.310306,-11.03555,0.010243012301075596,0.016359
transition,05/16/2023 11:32:22.386624,-3.307163,-11.02635,0.009722059915470508,0.013205
transition,05/16/2023 11:32:22.404497,-3.304619,-11.01725,0.009448911895027985,0.017873
transition,05/16/2023 11:32:22.424703,-3.30208,-11.0083,0.009303172630882895,0.020206
transition,05/16/2023 11:32:22.434298,-3.296444,-10.99751,0.012173273840672499,0.009595
transition,05/16/2023 11:32:22.454598,-3.291073,-10.98699,0.011811775522756729,0.0203
transition,05/16/2023 11:32:22.473360,-3.286101,-10.97737,0.010828905023131333,0.018762
transition,05/16/2023 11:32:22.484427,-3.281137,-10.96833,0.01031323887050079,0.011067
transition,05/16/2023 11:32:22.504711,-3.418076,-11.01049,0.14328208304250764,0.020284
transition,05/16/2023 11:32:22.514649,-3.549596,-11.05092,0.1375939508117996,0.009938
transition,05/16/2023 11:32:22.534355,-3.549596,-11.05092,0.0,0.019706
transition,05/16/2023 11:32:22.554948,-3.549596,-11.05092,0.0,0.020593
transition,05/16/2023 11:32:22.564499,-4.133432,-11.46802,0.7175213480419934,0.009551
transition,05/16/2023 11:32:22.584896,-4.6967,-11.87179,0.6930375550603308,0.020397
transition,05/16/2023 11:32:22.604654,-5.242159,-12.26181,0.6705528473438913,0.019758
transition,05/16/2023 11:32:22.614442,-5.768046,-12.63828,0.6467509549038173,0.009788
transition,05/16/2023 11:32:22.634696,-6.276208,-12.99956,0.6234996845580598,0.020254
transition,05/16/2023 11:32:22.654757,-6.766094,-13.34633,0.6001980722194964,0.020061
static,05/16/2023 11:32:22.674409,-19.18972,-22.02165,15.15281030338188,0.019652
static,05/16/2023 11:32:22.684489,-19.19027,-22.02188,0.0005961543424313935,0.01008
static,05/16/2023 11:32:22.704544,-19.19126,-22.0224,0.0011182575731904661,0.020055
static,05/16/2023 11:32:22.724499,-19.19375,-22.02588,0.004279077003280755,0.019955
static,05/16/2023 11:32:22.735021,-19.22046,-22.05759,0.04146020019247259,0.010522
