Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
transition,05/16/2023 11:17:36.431192,-1.752446,-14.46417,0.011598328543372042,0.010427
transition,05/16/2023 11:17:36.450702,-1.75727,-14.4518,0.013277344463407354,0.01951
transition,05/16/2023 11:17:36.470736,-1.761237,-14.44028,0.012183902864025901,0.020034
transition,05/16/2023 11:17:36.485151,-1.765082,-14.4271,0.013729400023307858,0.014415
transition,05/16/2023 11:17:36.500536,-1.768227,-14.41456,0.01292836513252888,0.015385
transition,05/16/2023 11:17:36.520521,-1.770496,-14.40141,0.013344319428130778,0.019985
transition,05/16/2023 11:17:36.530300,-1.772619,-14.38902,0.012570569955256485,0.009779
transition,05/16/2023 11:17:36.550678,-1.77516,-14.37679,0.012491180128395236,0.020378
transition,05/16/2023 11:17:36.570521,-1.777929,-14.36541,0.011712034878703984,0.019843
transition,05/16/2023 11:17:36.580806,-1.781924,-14.35337,0.01268548875684406,0.010285
transition,05/16/2023 11:17:36.600671,-1.786486,-14.33966,0.014449081078047505,0.019865
transition,05/16/2023 11:17:36.620857,-1.789898,-14.32435,0.015685593517619414,0.020186
transition,05/16/2023 11:17:36.630579,-1.793075,-14.31265,0.012123668133037415,0.009722
transition,05/16/2023 11:17:36.650960,-1.787343,-14.30362,0.010695640420282765,0.020381
transition,05/16/2023 11:17:36.671343,-1.781916,-14.29587,0.009461227668753867,0.020383
transition,05/16/2023 11:17:36.680429,-1.326569,-14.25847,0.4568803458335672,0.009086
transition,05/16/2023 11:17:36.700946,-0.8893872,-14.22104,0.4387811882376455,0.020517
transition,05/16/2023 11:17:36.720617,-0.8893872,-14.22104,0.0,0.019671
transition,05/16/2023 11:17:36.740843,-0.8893872,-14.22104,0.0,0.020226
transition,05/16/2023 11:17:36.751074,-0.4332649,-14.1872,0.4573758827892984,0.010231
transition,05/16/2023 11:17:36.770534,0.004159513,-14.15467,0.43863232665684215,0.01946
transition,05/16/2023 11:17:36.780699,0.4495961,-14.12441,0.44646323548329103,0.010165
transition,05/16/2023 11:17:36.800516,0.8772033,-14.0961,0.42854331588748407,0.019817
transition,05/16/2023 11:17:36.820878,11.58747,-13.3719,10.734723025077493,0.020362
transition,05/16/2023 11:17:36.830560,11.58747,-13.37135,0.0005500000000004945,0.009682
transition,05/16/2023 11:17:36.850326,11.83217,-13.384,0.24502675874279523,0.019766
transition,05/16/2023 11:17:36.870586,12.06693,-13.39671,0.23510381047528736,0.02026
transition,05/16/2023 11:17:36.880477,12.29879,-13.41177,0.23234858123087496,0.009891
transition,05/16/2023 11:17:36.900727,12.52066,-13.42602,0.22232714499133832,0.02025
transition,05/16/2023 11:17:36.920864,12.7343,-13.44195,0.2142330845131068,0.020137
static,05/16/2023 11:17:36.930616,12.94004,-13.45699,0.2062889943743974,0.009752
static,05/16/2023 11:17:36.950680,13.13581,-13.4761,0.19670049567807366,0.020064
static,05/16/2023 11:17:36.971256,13.32457,-13.49492,0.18969588820003477,0.020576
static,05/16/2023 11:17:36.980763,13.50605,-13.51464,0.18254826430289653,0.009507
static,05/16/2023 11:17:37.000777,13.6809,-13.53446,0.17596975563999548,0.020014
static,05/16/2023 11:17:37.020717,13.84786,-13.5537,0.16806492554962335,0.01994
static,05/16/2023 11:17:37.030686,14.00785,-13.57246,0.1610861188929686,0.009969
static,05/16/2023 11:17:37.050371,14.1635,-13.58906,0.1565326882794787,0.019685
static,05/16/2023 11:17:37.070310,14.31266,-13.60531,0.15004255429710434,0.019939
static,05/16/2023 11:17:37.080689,14.45569,-13.62099,0.14388691149649582,0.010379
static,05/16/2023 11:17:37.100611,14.59346,-13.6357,0.13855308368997024,0.019922
static,05/16/2023 11:17:37.120425,14.72485,-13.64689,0.13186564450227334,0.019814
static,05/16/2023 11:17:37.130410,14.85169,-13.65774,0.12730321323517288,0.009985
static,05/16/2023 11:17:37.150956,14.97488,-13.66659,0.12350748398376607,0.020546
static,05/16/2023 11:17:37.171003,15.09321,-13.67483,0.11861655238624857,0.020047
static,05/16/2023 11:17:37.180607,15.2079,-13.68154,0.11488611839556725,0.009604
static,05/16/2023 11:17:37.200740,15.31758,-13.68849,0.10989997679708491,0.020133
static,05/16/2023 11:17:37.220621,15.42334,-13.69594,0.10602207364506705,0.019881
static,05/16/2023 11:17:37.230550,15.52517,-13.70385,0.10213675636126257,0.009929
static,05/16/2023 11:17:37.250676,15.62185,-13.70567,0.09669712922315839,0.020126
static,05/16/2023 11:17:37.270330,15.71447,-13.70735,0.09263523519698122,0.019654
