Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/16/2023 11:30:04.502368,63.68028,-6.975545,0.6780063636729409,0.019806
moving,05/16/2023 11:30:04.516667,63.02541,-6.854274,0.6660040332768288,0.014299
moving,05/16/2023 11:30:04.532358,62.37174,-6.754951,0.6611728421744179,0.015691
moving,05/16/2023 11:30:04.552469,61.72119,-6.663308,0.6569731668409323,0.020111
moving,05/16/2023 11:30:04.563331,61.06921,-6.579137,0.6573908104324263,0.010862
moving,05/16/2023 11:30:04.582396,60.4238,-6.499943,0.6502505345910896,0.019065
moving,05/16/2023 11:30:04.602206,59.77964,-6.419112,0.6492116420405593,0.01981
moving,05/16/2023 11:30:04.612381,59.145,-6.343903,0.6390808425238522,0.010175
moving,05/16/2023 11:30:04.632414,58.50983,-6.262959,0.6403068483438256,0.020033
moving,05/16/2023 11:30:04.652596,57.87948,-6.180005,0.6357849389659997,0.020182
moving,05/16/2023 11:30:04.662765,57.24292,-6.092681,0.6425216841290291,0.010169
moving,05/16/2023 11:30:04.682363,56.59758,-6.001711,0.6517202287024675,0.019598
moving,05/16/2023 11:30:04.702572,55.95189,-5.911599,0.6519476579020761,0.020209
moving,05/16/2023 11:30:04.712736,55.30568,-5.825156,0.6519660699369219,0.010164
moving,05/16/2023 11:30:04.732227,54.65547,-5.75272,0.6542323885256688,0.019491
moving,05/16/2023 11:30:04.752340,54.00649,-5.693381,0.6516871621575817,0.020113
moving,05/16/2023 11:30:04.762095,53.35926,-5.654882,0.6483740015615992,0.009755
moving,05/16/2023 11:30:04.782196,52.71455,-5.626951,0.6453147486777249,0.020101
moving,05/16/2023 11:30:04.802263,52.07228,-5.614771,0.6423854802997998,0.020067
moving,05/16/2023 11:30:04.816823,51.43536,-5.601074,0.6370672603493256,0.01456
moving,05/16/2023 11:30:04.832439,50.80972,-5.590248,0.6257336588965031,0.015616
moving,05/16/2023 11:30:04.852420,50.19099,-5.573477,0.6189572516264747,0.019981
moving,05/16/2023 11:30:04.862612,49.58191,-5.550591,0.6095098156682945,0.010192
moving,05/16/2023 11:30:04.882791,48.98055,-5.532965,0.6016182556039997,0.020179
moving,05/16/2023 11:30:04.902569,48.38666,-5.528953,0.5939035512976851,0.019778
moving,05/16/2023 11:30:04.912887,47.80022,-5.538135,0.5865118777347953,0.010318
moving,05/16/2023 11:30:04.932457,47.21537,-5.564044,0.5854236062724183,0.01957
moving,05/16/2023 11:30:04.952509,46.6379,-5.609467,0.5792537007469162,0.020052
moving,05/16/2023 11:30:04.962295,46.05864,-5.666741,0.5820845803455077,0.009786
moving,05/16/2023 11:30:04.982771,45.47939,-5.716159,0.5813541960147822,0.020476
moving,05/16/2023 11:30:05.002248,44.89087,-5.7674,0.59074650272431,0.019477
moving,05/16/2023 11:30:05.012266,44.29907,-5.82452,0.5945501950214119,0.010018
moving,05/16/2023 11:30:05.032328,44.29907,-5.82452,0.0,0.020062
moving,05/16/2023 11:30:05.052162,44.29907,-5.82452,0.0,0.019834
moving,05/16/2023 11:30:05.062677,44.29907,-5.82452,0.0,0.010515
moving,05/16/2023 11:30:05.082549,44.29907,-5.82452,0.0,0.019872
moving,05/16/2023 11:30:05.102137,44.29907,-5.82452,0.0,0.019588
moving,05/16/2023 11:30:05.112214,43.55475,-5.942082,0.7535470033408684,0.010077
moving,05/16/2023 11:30:05.132281,43.55475,-5.942082,0.0,0.020067
moving,05/16/2023 11:30:05.152419,43.55475,-5.942082,0.0,0.020138
moving,05/16/2023 11:30:05.167161,43.55475,-5.942082,0.0,0.014742
moving,05/16/2023 11:30:05.182562,43.55475,-5.942082,0.0,0.015401
moving,05/16/2023 11:30:05.202471,42.69439,-6.105969,0.8758300510766914,0.019909
moving,05/16/2023 11:30:05.218077,41.83442,-6.273458,0.8761283958535957,0.015606
moving,05/16/2023 11:30:05.232526,40.99981,-6.481745,0.860207722860594,0.014449
moving,05/16/2023 11:30:05.252408,40.17627,-6.696342,0.8510405419302832,0.019882
