Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
301,05/16/2023 11:55:04.262695,530,True,True,True,True,Eyes,1.409223,-0.3025092,-3.164079,0.5003565,-0.4092659,0.7629842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.803525,1.369705,1.551923,1.411109,-0.2994815,-3.172285,0.2556625,0.2565799,-0.05022983,0.9307418,30.11171,31.49602,2.497402,0.4048433,-0.08672298,-0.9102636,0,0,0,1.86307,-0.6707703,-2.498192,0.05242443,0.05279535,0.895198,0.8632874,0.03769371,-0.5033031,0.2246977,0.8642274,0.4501356,0.4519356,-0.5016874,0.7376069,static,33.25642,-28.20918,3.351518,3.375176,1.884019487187199,5.782382628928515,43.49568607993602,2.8192544474497447,40.04764833995809
302,05/16/2023 11:55:04.272981,531,True,True,True,True,Eyes,1.409258,-0.3025554,-3.163994,0.5008658,-0.4094283,0.7625627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.803823,1.368566,1.552174,1.41105,-0.2994446,-3.172209,0.2557401,0.2565243,-0.05057428,0.9307172,30.13178,31.47983,2.456311,0.40489,-0.08675124,-0.9102402,0,0,0,1.86307,-0.6707703,-2.498192,0.04952857,0.05410069,0.8949983,0.8632751,0.03706637,-0.5033708,0.2253478,0.8640785,0.4500963,0.4516353,-0.5019904,0.7375847,static,33.29768,-28.23184,3.167477,3.459196,1.8867937256634035,5.784094179706059,43.72814763484162,2.6542986258456405,40.27297583792041
303,05/16/2023 11:55:04.292576,532,True,True,True,True,Eyes,1.409291,-0.3025965,-3.163908,0.5013422,-0.4095844,0.7621657,0.8819633,1.851457,-0.6638348,-2.491706,-0.7741677,0.4623407,0.4323254,0.02410436,0.09153798,0.8836443,1.411033,-0.299458,-3.17218,0.2562071,0.2565275,-0.05065074,0.9305837,30.18748,31.48808,2.46516,0.4049337,-0.08677813,-0.9102182,0,0,0,1.86307,-0.6707703,-2.498192,0.04593909,0.05600399,0.8944632,0.8632563,0.03717882,-0.5033947,0.2257178,0.8635848,0.4508578,0.4514863,-0.502831,0.7371031,static,33.33638,-28.25338,2.940093,3.582717,1.8894076313173296,5.785693903961118,44.01671654700947,2.4407062468371628,40.55499416761577
304,05/16/2023 11:55:04.312845,533,True,True,True,True,Eyes,1.40928,-0.3026339,-3.163798,0.50182,-0.4097741,0.7617491,0.8802349,1.851,-0.6633314,-2.493279,-0.8043951,0.4957616,0.3273669,0.02487159,0.09104633,0.8820001,1.411044,-0.2993748,-3.172107,0.2562319,0.2563339,-0.05057283,0.9306344,30.18831,31.46531,2.468725,0.4049748,-0.08680367,-0.9101975,0,0,0,1.86307,-0.6707703,-2.498192,0.04235852,0.05766365,0.8941463,0.8634706,0.03723223,-0.5030231,0.2254915,0.8635753,0.4509893,0.4511896,-0.5028434,0.7372763,static,33.37583,-28.27752,2.712253,3.689905,1.8921622309170023,5.787281640916678,44.296401835426245,2.2520074696585866,40.82789452644092
305,05/16/2023 11:55:04.322790,534,True,True,True,True,Eyes,1.409269,-0.3026657,-3.163682,0.5022486,-0.4099546,0.7613695,0.8790864,1.850789,-0.6630512,-2.494373,-0.8187447,0.5146202,0.254604,0.02591649,0.09079325,0.880891,1.410976,-0.2993341,-3.171985,0.2562574,0.256054,-0.05074341,0.9306952,30.19743,31.42349,2.438824,0.4050125,-0.086828,-0.9101784,0,0,0,1.86307,-0.6707703,-2.498192,0.03908515,0.05956489,0.8936661,0.863723,0.03677815,-0.5026232,0.2256847,0.8635145,0.4510089,0.4506097,-0.5029812,0.737537,static,33.41143,-28.29996,2.504277,3.813255,1.8946750604065592,5.788701509030775,44.57028925418405,2.0673663039717862,41.09503464388417
306,05/16/2023 11:55:04.342539,535,True,True,True,True,Eyes,1.409218,-0.3026996,-3.163549,0.5026935,-0.410132,0.7609802,0.8781578,1.850662,-0.6628603,-2.495289,-0.8272788,0.5273967,0.1935523,0.02719593,0.09025025,0.8799367,1.41096,-0.299234,-3.171758,0.2562037,0.2556274,-0.05080765,0.9308239,30.19448,31.36374,2.413621,0.4050475,-0.08685107,-0.9101607,0,0,0,1.86307,-0.6707703,-2.498192,0.03598329,0.0626829,0.8931649,0.8641464,0.03639943,-0.5019223,0.2255713,0.8635565,0.4509853,0.449854,-0.5029367,0.7380286,static,33.44823,-28.32255,2.30705,4.014473,1.8972475760678984,5.790181182178212,44.89383196269761,1.8223823898719158,41.409839399865085
307,05/16/2023 11:55:04.362753,536,True,True,True,True,Eyes,1.409166,-0.3027266,-3.163422,0.5030835,-0.4103105,0.7606263,0.877422,1.850583,-0.6627421,-2.496031,-0.8323817,0.5351661,0.1440068,0.02867532,0.09013149,0.8792447,1.410822,-0.2993321,-3.171724,0.2561572,0.2550992,-0.05107143,0.9309671,30.19897,31.28459,2.360648,0.4050791,-0.08687315,-0.9101446,0,0,0,1.86307,-0.6707703,-2.498192,0.03292432,0.06587651,0.8925303,0.8646321,0.03559937,-0.5011426,0.2257826,0.8635504,0.4508913,0.4488133,-0.5030043,0.7386158,static,33.48093,-28.3441,2.112612,4.221273,1.8995944030692653,5.791466911595373,45.215869921723865,1.584577362142134,41.723661431891195
308,05/16/2023 11:55:04.373354,537,True,True,True,True,Eyes,1.409097,-0.3027431,-3.16328,0.5034102,-0.4104558,0.7603316,0.8769168,1.850546,-0.6626787,-2.496533,-0.8347785,0.5393672,0.1105791,0.02986237,0.08998314,0.8788614,1.410783,-0.2991962,-3.171718,0.2561762,0.2546173,-0.05132378,0.9310798,30.21041,31.21332,2.313236,0.4051076,-0.08689415,-0.9101298,0,0,0,1.86307,-0.6707703,-2.498192,0.03038764,0.0693734,0.892071,0.8650718,0.03488071,-0.5004339,0.2260268,0.8634793,0.4509051,0.4478422,-0.5031768,0.7390876,static,33.50826,-28.36185,1.950978,4.446753,1.901545064431348,5.792546640276211,45.52215370607077,1.346701205660272,42.02202833465138
309,05/16/2023 11:55:04.392831,538,True,True,True,True,Eyes,1.409033,-0.3027606,-3.163146,0.5037136,-0.4105521,0.7600787,0.8765095,1.850543,-0.6626134,-2.49693,-0.8350306,0.5437421,0.08407441,0.03079966,0.08882001,0.8785677,1.410808,-0.2989746,-3.171555,0.2557919,0.2542519,-0.05117127,0.9312937,30.1626,31.16129,2.304121,0.4051331,-0.08691391,-0.9101166,0,0,0,1.86307,-0.6707703,-2.498192,0.02759483,0.07228965,0.891491,0.8654748,0.03476024,-0.499745,0.2253822,0.8639039,0.4504141,0.4473881,-0.5024557,0.7398528,static,33.53293,-28.37544,1.772943,4.635884,1.9032055259593823,5.793569191154904,45.80877957851688,1.1649906984558658,42.30275545328137
310,05/16/2023 11:55:04.412975,539,True,True,True,True,Eyes,1.408992,-0.3027789,-3.163035,0.503987,-0.4106724,0.7598324,0.8761019,1.850536,-0.6625698,-2.497344,-0.8354656,0.5466324,0.05648174,0.03141904,0.08766267,0.8783158,1.410868,-0.2990249,-3.171612,0.2552671,0.2539901,-0.0509177,0.931523,30.09528,31.12314,2.305757,0.4051559,-0.08693255,-0.9101047,0,0,0,1.86307,-0.6707703,-2.498192,0.02476186,0.07552338,0.8909577,0.8657928,0.03480862,-0.4991905,0.2245326,0.8644922,0.4497092,0.4472,-0.5014396,0.7406555,static,33.5558,-28.39022,1.591978,4.845181,1.9048348310876235,5.794474163319439,46.11157985233736,0.9995183373421503,42.59932432378249
