Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/18/2023 16:19:40.182849,72.22726,-52.28278,0.2714971574436867,0.01957
moving,05/18/2023 16:19:40.193135,72.29425,-52.6407,0.36413512121189373,0.010286
moving,05/18/2023 16:19:40.213111,72.35745,-52.89142,0.25856287127117916,0.019976
moving,05/18/2023 16:19:40.233160,72.42506,-53.15162,0.2688403840571626,0.020049
moving,05/18/2023 16:19:40.242853,72.48348,-53.48708,0.34050889562535397,0.009693
moving,05/18/2023 16:19:40.263094,72.54726,-53.76276,0.2829617479448414,0.020241
moving,05/18/2023 16:19:40.282847,72.60912,-54.00033,0.2454916790850564,0.019753
moving,05/18/2023 16:19:40.293610,74.77172,-60.53336,6.881665477259124,0.010763
moving,05/18/2023 16:19:40.313385,74.79996,-60.52787,0.028768693053384156,0.019775
moving,05/18/2023 16:19:40.333101,74.8671,-60.5614,0.07504692198884136,0.019716
moving,05/18/2023 16:19:40.343162,74.95981,-60.63544,0.11864681074518005,0.010061
moving,05/18/2023 16:19:40.363252,75.09115,-60.79027,0.2030333088436417,0.02009
moving,05/18/2023 16:19:40.382754,75.25005,-61.01672,0.27663841472217987,0.019502
moving,05/18/2023 16:19:40.393670,75.44558,-61.30774,0.35060607710078817,0.010916
moving,05/18/2023 16:19:40.413039,75.65259,-61.63578,0.3878960965258544,0.019369
moving,05/18/2023 16:19:40.433238,75.88998,-62.01683,0.4489466723342506,0.020199
moving,05/18/2023 16:19:40.443140,76.12611,-62.38847,0.440310874837314,0.009902
moving,05/18/2023 16:19:40.463830,76.38119,-62.78899,0.47484953069367514,0.02069
moving,05/18/2023 16:19:40.484555,76.62621,-63.15322,0.43897413739307894,0.020725
moving,05/18/2023 16:19:40.492712,76.89496,-63.54284,0.47331839907191336,0.008157
moving,05/18/2023 16:19:40.513137,77.16637,-63.92378,0.46773782367903877,0.020425
moving,05/18/2023 16:19:40.533164,77.47196,-64.35472,0.5282939822674462,0.020027
moving,05/18/2023 16:19:40.552725,78.1385,-65.25819,1.1227348807710547,0.019561
moving,05/18/2023 16:19:40.563992,78.82099,-66.23283,1.189838530936033,0.011267
moving,05/18/2023 16:19:40.583048,78.82099,-66.23283,0.0,0.019056
moving,05/18/2023 16:19:40.594474,78.82099,-66.23283,0.0,0.011426
moving,05/18/2023 16:19:40.613558,78.82099,-66.23283,0.0,0.019084
moving,05/18/2023 16:19:40.632729,78.82099,-66.23283,0.0,0.019171
moving,05/18/2023 16:19:40.643564,80.06085,-68.05798,2.206450847424432,0.010835
moving,05/18/2023 16:19:40.664122,81.26529,-69.96096,2.2521120296290715,0.020558
moving,05/18/2023 16:19:40.683004,82.43183,-71.95253,2.3080655615688244,0.018882
moving,05/18/2023 16:19:40.693585,83.5623,-74.03641,2.370763226326072,0.010581
moving,05/18/2023 16:19:40.712880,84.65224,-76.22178,2.4420915708670696,0.019295
moving,05/18/2023 16:19:40.733431,85.71098,-78.51768,2.5282577395510955,0.020551
moving,05/18/2023 16:19:40.744224,86.73153,-80.91156,2.6023419753944674,0.010793
moving,05/18/2023 16:19:40.764466,-69.11765,7.002759,178.93544755555328,0.020242
moving,05/18/2023 16:19:40.783173,-69.11765,7.002759,0.0,0.018707
moving,05/18/2023 16:19:40.793266,-69.11765,7.002759,0.0,0.010093
moving,05/18/2023 16:19:40.813135,-69.11765,7.002759,0.0,0.019869
moving,05/18/2023 16:19:40.833025,-69.11765,7.002759,0.0,0.01989
moving,05/18/2023 16:19:40.843244,-69.42555,8.605165,1.6317191544000458,0.010219
moving,05/18/2023 16:19:40.864994,-69.72099,10.22746,1.6489772165269607,0.02175
moving,05/18/2023 16:19:40.883075,-69.9877,11.96239,1.7553108924062417,0.018081
moving,05/18/2023 16:19:40.902821,-70.23653,13.50503,1.562579450300048,0.019746
moving,05/18/2023 16:19:40.912732,-70.44508,14.99246,1.50197906356913,0.009911
moving,05/18/2023 16:19:40.932848,-70.60687,16.56301,1.5788613956266067,0.020116
moving,05/18/2023 16:19:40.943446,-74.03911,45.62124,29.260229017396636,0.010598
moving,05/18/2023 16:19:40.965669,-74.00526,45.59095,0.045423634817120896,0.022223
moving,05/18/2023 16:19:40.983020,-73.94424,45.42883,0.17322336678405184,0.017351
moving,05/18/2023 16:19:40.993145,-73.86536,45.1301,0.30896871573024853,0.010125
moving,05/18/2023 16:19:41.013335,-73.77705,44.81236,0.32978381358095654,0.02019
moving,05/18/2023 16:19:41.033202,-73.67693,44.41016,0.41447419027003507,0.019867
moving,05/18/2023 16:19:41.044198,-73.5766,43.96114,0.460092457338737,0.010996
moving,05/18/2023 16:19:41.066502,-73.45903,43.42327,0.5505695612726861,0.022304
moving,05/18/2023 16:19:41.083119,-73.33541,42.78294,0.6521536730710017,0.016617
moving,05/18/2023 16:19:41.102938,-73.19887,42.05607,0.7395831045257908,0.019819
moving,05/18/2023 16:19:41.113375,-73.0658,41.29605,0.7715815091744985,0.010437
moving,05/18/2023 16:19:41.133069,-72.91991,40.49961,0.809691648530479,0.019694
moving,05/18/2023 16:19:41.143525,-72.76277,39.79638,0.7205729751385327,0.010456
moving,05/18/2023 16:19:41.166323,-72.58103,39.11585,0.7043795202161959,0.022798
