Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
transition,05/18/2023 16:29:09.881789,-2.405231,9.490149,0.011489557215140583,0.020269
transition,05/18/2023 16:29:09.901704,-2.394855,9.487961,0.010604184079880926,0.019915
transition,05/18/2023 16:29:09.911583,-2.383017,9.482201,0.013164947550218548,0.009879
transition,05/18/2023 16:29:09.933433,-2.372251,9.476068,0.01239033675894275,0.02185
transition,05/18/2023 16:29:09.951724,-2.361398,9.471343,0.01183694360888845,0.018291
transition,05/18/2023 16:29:09.961362,-2.350765,9.466591,0.01164655283764241,0.009638
transition,05/18/2023 16:29:09.981245,-2.339532,9.463133,0.011753214581551609,0.019883
transition,05/18/2023 16:29:10.001812,-2.32873,9.458175,0.011885494015815427,0.020567
transition,05/18/2023 16:29:10.012085,-2.316722,9.451382,0.01379626445817876,0.010273
transition,05/18/2023 16:29:10.033622,-2.305126,9.443643,0.01394128175599401,0.021537
transition,05/18/2023 16:29:10.051766,-2.297099,9.434787,0.011952466900184217,0.018144
transition,05/18/2023 16:29:10.061920,-2.288948,9.42704,0.011245212759214444,0.010154
transition,05/18/2023 16:29:10.081247,-2.308684,9.425076,0.019833481590482187,0.019327
transition,05/18/2023 16:29:10.101479,-2.327727,9.42414,0.01906598922164804,0.020232
transition,05/18/2023 16:29:10.111707,-2.34586,9.423397,0.018148215835172513,0.010228
transition,05/18/2023 16:29:10.134004,-2.34586,9.423397,0.0,0.022297
transition,05/18/2023 16:29:10.151684,-2.34586,9.423397,0.0,0.01768
transition,05/18/2023 16:29:10.161209,-2.34586,9.423397,0.0,0.009525
transition,05/18/2023 16:29:10.181670,-2.34586,9.423397,0.0,0.020461
transition,05/18/2023 16:29:10.201697,-2.34586,9.423397,0.0,0.020027
transition,05/18/2023 16:29:10.211530,-2.694583,9.575542,0.38046791159570914,0.009833
transition,05/18/2023 16:29:10.233846,-3.029693,9.721674,0.36558620532509123,0.022316
transition,05/18/2023 16:29:10.251834,-3.352823,9.861024,0.35189688745426556,0.017988
transition,05/18/2023 16:29:10.261822,-3.663542,9.995275,0.3384813554126724,0.009988
transition,05/18/2023 16:29:10.281344,-3.976337,10.13733,0.34354087828088264,0.019522
transition,05/18/2023 16:29:10.301822,-4.277031,10.27394,0.33027136378438837,0.020478
transition,05/18/2023 16:29:10.333876,-11.89385,13.89114,8.432085597215021,0.032054
transition,05/18/2023 16:29:10.351272,-11.90413,13.89944,0.013212433538148832,0.017396
transition,05/18/2023 16:29:10.361671,-11.9142,13.90711,0.012658349023469273,0.010399
static,05/18/2023 16:29:10.381699,-11.93023,13.92079,0.02107375856367447,0.020028
static,05/18/2023 16:29:10.401797,-11.94575,13.9332,0.01987155001503385,0.020098
static,05/18/2023 16:29:10.412010,-11.96601,13.95106,0.027008280211817247,0.010213
static,05/18/2023 16:29:10.434533,-11.98537,13.96842,0.026003445925491496,0.022523
static,05/18/2023 16:29:10.451698,-12.00807,13.98466,0.027911065905837622,0.017165
static,05/18/2023 16:29:10.461465,-12.03014,14.00219,0.028184850540671616,0.009767
static,05/18/2023 16:29:10.481709,-12.05384,14.02534,0.03313023543532345,0.020244
static,05/18/2023 16:29:10.501529,-12.07522,14.04652,0.030094796892486207,0.01982
