Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/11/2023 12:41:03.410733,-26.22267,-12.02985,0.005515396631248349,0.020496
moving,05/11/2023 12:41:03.430386,-26.22096,-12.04132,0.011596766790792155,0.019653
moving,05/11/2023 12:41:03.450252,-26.2204,-12.05368,0.012372679580429691,0.019866
moving,05/11/2023 12:41:03.460785,-26.21785,-12.06701,0.013571713230097768,0.010533
moving,05/11/2023 12:41:03.480479,-26.21569,-12.08376,0.01688869740388527,0.019694
moving,05/11/2023 12:41:03.500351,-26.21188,-12.0976,0.014354849354834269,0.019872
moving,05/11/2023 12:41:03.510332,-26.20775,-12.11574,0.018604206513582498,0.009981
moving,05/11/2023 12:41:03.530570,-26.20056,-12.13896,0.024307704539919657,0.020238
moving,05/11/2023 12:41:03.540494,-26.19161,-12.16204,0.024754573314842335,0.009924
moving,05/11/2023 12:41:03.560659,-26.17925,-12.17215,0.015968146417165797,0.020165
moving,05/11/2023 12:41:03.580729,-26.16643,-12.18637,0.01914577760238619,0.02007
moving,05/11/2023 12:41:03.590564,-26.1522,-12.20539,0.023754016502476206,0.009835
moving,05/11/2023 12:41:03.610601,-26.13952,-12.22934,0.027099536896412795,0.020037
moving,05/11/2023 12:41:03.630245,-26.12647,-12.24529,0.020608372085150213,0.019644
moving,05/11/2023 12:41:03.640892,-26.11747,-12.25889,0.016308280105515893,0.010647
moving,05/11/2023 12:41:03.660764,-26.11082,-12.26625,0.009919279207684914,0.019872
moving,05/11/2023 12:41:03.680390,-26.10689,-12.27748,0.011897806520532682,0.019626
moving,05/11/2023 12:41:03.711258,-25.91059,-12.25005,0.19820720193777105,0.030868
moving,05/11/2023 12:41:03.730345,-25.70897,-12.22175,0.2035964498708151,0.019087
moving,05/11/2023 12:41:03.730345,-25.51063,-12.20115,0.19940690960947338,0.0
moving,05/11/2023 12:41:03.740843,-25.31429,-12.19487,0.1964404082667304,0.010498
moving,05/11/2023 12:41:03.760528,-25.11405,-12.1898,0.20030417494400946,0.019685
moving,05/11/2023 12:41:03.780634,-24.91762,-12.16045,0.19861059236606624,0.020106
moving,05/11/2023 12:41:03.790579,-19.88228,-11.18528,5.128899047992657,0.009945
moving,05/11/2023 12:41:03.810467,-19.87275,-11.19414,0.013012321084266093,0.019888
moving,05/11/2023 12:41:03.830448,-19.84345,-11.18915,0.029721879146513693,0.019981
moving,05/11/2023 12:41:03.850303,-19.80338,-11.17992,0.041119311764668605,0.019855
moving,05/11/2023 12:41:03.860420,-19.74939,-11.1767,0.054085936249641225,0.010117
moving,05/11/2023 12:41:03.880714,-19.68431,-11.16294,0.06651874923658563,0.020294
moving,05/11/2023 12:41:03.890355,-19.60289,-11.12222,0.09103479993936522,0.009641
moving,05/11/2023 12:41:03.910780,-19.51016,-11.08709,0.0991613321814504,0.020425
moving,05/11/2023 12:41:03.930996,-19.40265,-11.06245,0.11029746007954812,0.020216
moving,05/11/2023 12:41:03.950159,-19.28339,-11.03759,0.12182350840457747,0.019163
moving,05/11/2023 12:41:03.965564,-19.15146,-11.02159,0.13289667001095304,0.015405
moving,05/11/2023 12:41:03.980444,-19.0119,-11.00263,0.14084202213828032,0.01488
moving,05/11/2023 12:41:03.990328,-18.87484,-10.97698,0.13943947109767918,0.009884
moving,05/11/2023 12:41:04.015654,-18.73638,-10.93842,0.14372906873697983,0.025326
moving,05/11/2023 12:41:04.031591,-18.62853,-10.89246,0.11723456870735649,0.015937
moving,05/11/2023 12:41:04.040543,-18.52164,-10.84006,0.11904298425358813,0.008952
moving,05/11/2023 12:41:04.060447,-18.43637,-10.78915,0.0993116357734592,0.019904
moving,05/11/2023 12:41:04.080527,-18.3523,-10.73812,0.09834544117548098,0.02008
moving,05/11/2023 12:41:04.100964,-16.70814,-9.536138,2.0366695446056045,0.020437
moving,05/11/2023 12:41:04.110929,-16.70533,-9.535799,0.002830374710175339,0.009965
moving,05/11/2023 12:41:04.130806,-16.70958,-9.540421,0.006278963608748367,0.019877
moving,05/11/2023 12:41:04.144605,-16.70764,-9.542817,0.0030829232880476903,0.013799
moving,05/11/2023 12:41:04.160736,-16.70584,-9.5528,0.010143977967247957,0.016131
moving,05/11/2023 12:41:04.180525,-16.69386,-9.567006,0.01858307929273122,0.019789
moving,05/11/2023 12:41:04.190357,-16.67529,-9.589005,0.02878890239311077,0.009832
moving,05/11/2023 12:41:04.210753,-16.64527,-9.618447,0.042047969796412225,0.020396
moving,05/11/2023 12:41:04.230371,-16.58172,-9.667039,0.07999865601371076,0.019618
moving,05/11/2023 12:41:04.250498,-16.51123,-9.728703,0.09365516000733626,0.020127
moving,05/11/2023 12:41:04.260852,-16.42039,-9.797446,0.11391885554639404,0.010354
moving,05/11/2023 12:41:04.280423,-16.32695,-9.881974,0.12600006501585626,0.019571
moving,05/11/2023 12:41:04.300525,-16.22377,-9.965264,0.13260217381325373,0.020102
moving,05/11/2023 12:41:04.315669,-16.11986,-10.05461,0.1370401248394059,0.015144
moving,05/11/2023 12:41:04.331554,-13.37672,-12.07327,3.4058486835442343,0.015885
moving,05/11/2023 12:41:04.340652,-13.3681,-12.07739,0.009553993929242216,0.009098
moving,05/11/2023 12:41:04.366595,-13.34816,-12.0598,0.02658969161160036,0.025943
moving,05/11/2023 12:41:04.382430,-13.31893,-12.03376,0.039146832566633136,0.015835
moving,05/11/2023 12:41:04.390614,-13.27801,-11.96242,0.08224258021244157,0.008184
moving,05/11/2023 12:41:04.410592,-13.22427,-11.89695,0.08470128983669535,0.019978
moving,05/11/2023 12:41:04.430925,-13.16173,-11.80164,0.11399670039084442,0.020333
moving,05/11/2023 12:41:04.450109,-13.09314,-11.67353,0.14531606999915864,0.019184
moving,05/11/2023 12:41:04.460506,-13.02199,-11.53719,0.153788549963902,0.010397
moving,05/11/2023 12:41:04.480360,-12.94665,-11.40127,0.1554038673907449,0.019854
moving,05/11/2023 12:41:04.500433,-12.87129,-11.26497,0.1557460099007357,0.020073
moving,05/11/2023 12:41:04.515306,-12.7865,-11.15687,0.13738614959303594,0.014873
