Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/11/2023 12:30:56.790302,-20.34763,3.75828,0.00529541547000852,0.018176
moving,05/11/2023 12:30:56.800297,-20.34557,3.753974,0.004773388314394916,0.009995
moving,05/11/2023 12:30:56.840140,-20.34196,3.748967,0.006172693820366261,0.039843
moving,05/11/2023 12:30:56.860636,-20.33832,3.747651,0.0038705885857328905,0.020496
moving,05/11/2023 12:30:56.890608,-20.33443,3.74859,0.0040017272520735305,0.029972
moving,05/11/2023 12:30:56.910391,-20.29783,3.755393,0.03722688288052062,0.019783
moving,05/11/2023 12:30:56.920453,-20.23599,3.760715,0.06206858532301192,0.010062
moving,05/11/2023 12:30:56.940262,-20.17568,3.765608,0.06050816101155401,0.019809
moving,05/11/2023 12:30:56.950160,-20.0983,3.765802,0.07738024318907405,0.009898
moving,05/11/2023 12:30:56.970134,-20.02441,3.767965,0.07392165223396867,0.019974
moving,05/11/2023 12:30:56.990564,-19.94186,3.766426,0.08256434473185265,0.02043
moving,05/11/2023 12:30:57.010303,-19.86343,3.766496,0.07843003123803778,0.019739
moving,05/11/2023 12:30:57.020402,-19.78187,3.761642,0.08170431393751458,0.010099
moving,05/11/2023 12:30:57.040175,-19.70283,3.757516,0.07914761825854537,0.019773
moving,05/11/2023 12:30:57.050480,-19.62608,3.753493,0.07685536434758172,0.010305
moving,05/11/2023 12:30:57.060333,-19.54531,3.745234,0.0811911570369593,0.009853
moving,05/11/2023 12:30:57.081171,-19.4618,3.734049,0.0842557079668794,0.020838
moving,05/11/2023 12:30:57.090497,-19.38299,3.723825,0.07947041132396454,0.009326
moving,05/11/2023 12:30:57.110299,-19.30684,3.713182,0.07689015508502862,0.019802
moving,05/11/2023 12:30:57.130252,-19.22722,3.6999,0.08072023243276948,0.019953
moving,05/11/2023 12:30:57.150143,-19.15039,3.686224,0.07803769522480537,0.019891
moving,05/11/2023 12:30:57.160600,-19.07143,3.666971,0.08127336346553117,0.010457
moving,05/11/2023 12:30:57.200388,-18.99574,3.648593,0.07788919683755707,0.039788
moving,05/11/2023 12:30:57.210541,-18.91383,3.630062,0.08398003370444722,0.010153
moving,05/11/2023 12:30:57.230581,-18.82339,3.606741,0.09339840812883365,0.02004
moving,05/11/2023 12:30:57.250769,-18.7331,3.586392,0.0925546643935351,0.020188
moving,05/11/2023 12:30:57.260495,-18.63823,3.563868,0.09750716628022811,0.009726
moving,05/11/2023 12:30:57.281647,-18.5457,3.540468,0.09544297197803504,0.021152
moving,05/11/2023 12:30:57.301361,-18.4491,3.514756,0.09996332799581926,0.019714
moving,05/11/2023 12:30:57.330584,-18.34701,3.488027,0.10553107381714683,0.029223
moving,05/11/2023 12:30:57.350133,-18.2459,3.457452,0.10563173161981407,0.019549
moving,05/11/2023 12:30:57.360348,-18.15508,3.413017,0.10110757451842814,0.010215
moving,05/11/2023 12:30:57.370468,-18.06792,3.367863,0.09816185265162913,0.01012
moving,05/11/2023 12:30:57.390348,-17.9889,3.310619,0.09757579585122512,0.01988
moving,05/11/2023 12:30:57.400411,-17.91281,3.254353,0.09463377228030219,0.010063
moving,05/11/2023 12:30:57.410183,-17.84041,3.203686,0.08836800828920092,0.009772
