Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/11/2023 12:33:03.762787,-30.61736,27.6635,0.07222720263169387,0.019813
moving,05/11/2023 12:33:03.782465,-30.65392,27.72097,0.06811339442429876,0.019678
moving,05/11/2023 12:33:03.798045,-30.6881,27.77402,0.06310764533715256,0.01558
moving,05/11/2023 12:33:03.812864,-30.72088,27.82431,0.06003009661828141,0.014819
moving,05/11/2023 12:33:03.829555,-30.75068,27.87077,0.055195757083310835,0.016691
moving,05/11/2023 12:33:03.842931,-30.77869,27.91488,0.052251815279472286,0.013376
moving,05/11/2023 12:33:03.862776,-30.80302,27.95652,0.048226947861128834,0.019845
moving,05/11/2023 12:33:03.872435,-30.82645,27.99658,0.046408711466707296,0.009659
moving,05/11/2023 12:33:03.892568,-30.84747,28.03606,0.04472707010301262,0.020133
moving,05/11/2023 12:33:03.912459,-30.87073,28.07535,0.04565886222848691,0.019891
moving,05/11/2023 12:33:03.922815,-30.89324,28.11003,0.04134492109074445,0.010356
moving,05/11/2023 12:33:03.943012,-30.91577,28.1416,0.03878486560502846,0.020197
moving,05/11/2023 12:33:03.962681,-30.93209,28.17443,0.03666266902450024,0.019669
moving,05/11/2023 12:33:03.982904,-30.94508,28.20643,0.03453606955054462,0.020223
moving,05/11/2023 12:33:03.992745,-30.94875,28.23573,0.02952895020145402,0.009841
moving,05/11/2023 12:33:04.012559,-30.94871,28.25995,0.024220033030530427,0.019814
moving,05/11/2023 12:33:04.032789,-30.93237,28.26883,0.018597042775667583,0.02023
moving,05/11/2023 12:33:04.042452,-30.90766,28.26999,0.024737212858362653,0.009663
moving,05/11/2023 12:33:04.062278,-30.86793,28.25763,0.041608202316369344,0.019826
moving,05/11/2023 12:33:04.082618,-30.82219,28.23627,0.05048165211242695,0.02034
moving,05/11/2023 12:33:04.092534,-30.76584,28.20428,0.06479724222526635,0.009916
moving,05/11/2023 12:33:04.112931,-30.70485,28.16899,0.07046392126471551,0.020397
moving,05/11/2023 12:33:04.122969,-30.63262,28.12329,0.08547317064436166,0.010038
moving,05/11/2023 12:33:04.142804,-30.55683,28.07364,0.09060489280386376,0.019835
moving,05/11/2023 12:33:04.162709,-30.47444,28.01859,0.09908892269068315,0.019905
moving,05/11/2023 12:33:04.172754,-30.38981,27.96109,0.10231562392909611,0.010045
moving,05/11/2023 12:33:04.192882,-30.30024,27.89773,0.10971451362513654,0.020128
moving,05/11/2023 12:33:04.212753,-30.20946,27.83305,0.11146528966453936,0.019871
moving,05/11/2023 12:33:04.222646,-30.11244,27.76259,0.11990617999085867,0.009893
moving,05/11/2023 12:33:04.242908,-30.0139,27.6905,0.12209463419823113,0.020262
moving,05/11/2023 12:33:04.262630,-29.9098,27.6155,0.12830358529674718,0.019722
moving,05/11/2023 12:33:04.272619,-29.80557,27.53773,0.13004639864294743,0.009989
moving,05/11/2023 12:33:04.298640,-29.69555,27.45361,0.13849395221452623,0.026021
moving,05/11/2023 12:33:04.314557,-29.58471,27.36664,0.14088749589654884,0.015917
moving,05/11/2023 12:33:04.332975,-29.46586,27.27158,0.15218977002413953,0.018418
moving,05/11/2023 12:33:04.342738,-29.34651,27.17261,0.15504671360593375,0.009763
moving,05/11/2023 12:33:04.362397,-29.22191,27.06749,0.1630195522015664,0.019659
moving,05/11/2023 12:33:04.382572,-29.09526,26.95803,0.16739687601625086,0.020175
moving,05/11/2023 12:33:04.392768,-28.95874,26.8413,0.1796207206866745,0.010196
moving,05/11/2023 12:33:04.412927,-28.8195,26.72195,0.18339083973851977,0.020159
moving,05/11/2023 12:33:04.432199,-28.67074,26.59684,0.19437605228011168,0.019272
moving,05/11/2023 12:33:04.450553,-28.51889,26.46759,0.1994090895621351,0.018354
moving,05/11/2023 12:33:04.462805,-28.35915,26.33039,0.2105723334153843,0.012252
moving,05/11/2023 12:33:04.482180,-28.19864,26.18854,0.21420756896057616,0.019375
moving,05/11/2023 12:33:04.497354,-28.03174,26.04142,0.22248573976774536,0.015174
moving,05/11/2023 12:33:04.512578,-27.86162,25.88856,0.22870722332274593,0.015224
moving,05/11/2023 12:33:04.532806,-27.68367,25.73191,0.23707683353714554,0.020228
moving,05/11/2023 12:33:04.542861,-27.5003,25.56884,0.2453902642730539,0.010055
moving,05/11/2023 12:33:04.563028,-27.3091,25.40186,0.2538498776836424,0.020167
moving,05/11/2023 12:33:04.572446,-27.11127,25.22968,0.262264487302418,0.009418
moving,05/11/2023 12:33:04.592599,-26.90376,25.05746,0.2696666989081168,0.020153
moving,05/11/2023 12:33:04.612712,-26.68929,24.87951,0.2786818677273408,0.020113
moving,05/11/2023 12:33:04.622457,-26.47337,24.70225,0.27936097436829,0.009745
moving,05/11/2023 12:33:04.647304,-26.24852,24.52069,0.28900096210912585,0.024847
moving,05/11/2023 12:33:04.662833,-26.0228,24.34189,0.28795652171812186,0.015529
moving,05/11/2023 12:33:04.672571,-25.79139,24.15795,0.29560871384314785,0.009738
moving,05/11/2023 12:33:04.692457,-25.56219,23.9799,0.2902317048497614,0.019886
moving,05/11/2023 12:33:04.712417,-25.32483,23.79863,0.29866131738141394,0.01996
moving,05/11/2023 12:33:04.732905,-25.07199,23.61917,0.3100547648400184,0.020488
moving,05/11/2023 12:33:04.742538,-24.81508,23.43752,0.314641813178098,0.009633
moving,05/11/2023 12:33:04.762773,-24.54899,23.25671,0.32170816620035964,0.020235
moving,05/11/2023 12:33:04.772616,-24.28596,23.06981,0.3226707159009023,0.009843
moving,05/11/2023 12:33:04.792530,-24.02617,22.88794,0.31712385750680977,0.019914
moving,05/11/2023 12:33:04.812711,-23.77088,22.70065,0.31662363809419136,0.020181
moving,05/11/2023 12:33:04.822989,-23.52412,22.51511,0.3087322289622498,0.010278
moving,05/11/2023 12:33:04.842684,-23.2836,22.32518,0.30646904460320323,0.019695
moving,05/11/2023 12:33:04.862603,-18.05761,18.01755,6.772491985746457,0.019919
moving,05/11/2023 12:33:04.872375,-18.04952,18.00784,0.012638520483029478,0.009772
moving,05/11/2023 12:33:04.892640,-18.04693,18.00358,0.004985549117201204,0.020265
moving,05/11/2023 12:33:04.912490,-18.03362,17.98877,0.019912111892012745,0.01985
moving,05/11/2023 12:33:04.922823,-18.02094,17.98483,0.013278026961864094,0.010333
moving,05/11/2023 12:33:04.942551,-17.99338,17.97573,0.02902350082261037,0.019728
moving,05/11/2023 12:33:04.962803,-17.95931,17.97542,0.03407141030248069,0.020252
moving,05/11/2023 12:33:04.972621,-17.91025,17.96897,0.04948217962054359,0.009818
moving,05/11/2023 12:33:04.992728,-17.85804,17.96863,0.052211107055876914,0.020107
moving,05/11/2023 12:33:05.012567,-17.7929,17.95827,0.06595869313441545,0.019839
moving,05/11/2023 12:33:05.022763,-17.72713,17.94991,0.06629918928614488,0.010196
moving,05/11/2023 12:33:05.042517,-17.6479,17.9339,0.08083138623084338,0.019754
moving,05/11/2023 12:33:05.062472,-17.56562,17.91551,0.08431008539907985,0.019955
moving,05/11/2023 12:33:05.072409,-17.47168,17.88924,0.09754402339456783,0.009937
moving,05/11/2023 12:33:05.097703,-17.38118,17.86025,0.09502983794577248,0.025294
moving,05/11/2023 12:33:05.113364,-17.28101,17.8243,0.1064257083603412,0.015661
moving,05/11/2023 12:33:05.122415,-17.1861,17.78794,0.10163639948364907,0.009051
moving,05/11/2023 12:33:05.142609,-17.08387,17.74673,0.11022357733261835,0.020194
moving,05/11/2023 12:33:05.162549,-16.98486,17.70599,0.10706412891346909,0.01994
moving,05/11/2023 12:33:05.172790,-16.88125,17.66138,0.11280551493610512,0.010241
moving,05/11/2023 12:33:05.192720,-16.78406,17.61825,0.10633011332637787,0.01993
moving,05/11/2023 12:33:05.212472,-16.68313,17.56831,0.11260936239940394,0.019752
moving,05/11/2023 12:33:05.222323,-16.58959,17.51752,0.10643944616541094,0.009851
moving,05/11/2023 12:33:05.242678,-16.49485,17.46126,0.11018554896174225,0.020355
moving,05/11/2023 12:33:05.262661,-16.40397,17.4022,0.10838476830255987,0.019983
