Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY
300,05/16/2023 11:35:31.937540,482,True,True,True,True,Eyes,1.711945,0.2104041,-3.478268,0.8661426,-0.4783259,-0.1449183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.687465,-0.6400936,-1.230936,1.88176,0.2045651,-3.455352,0.1323143,0.6458437,-0.1110056,0.7436779,19.88802,82.00707,0.3536363,0.4253492,0.05498,-0.9033574,0.1990546,0.003712996,0.03345884,3.612177,-0.82041,-3.800148,0.5796005,-0.4007998,1.915001,0.1411274,0.005803964,-0.9899744,0.3360134,0.9403414,0.05341394,0.931224,-0.3401829,0.1307577,static,-80.50156,73.14478,16.83914,-11.82108,-76.47206970791017,84.38315161286212
301,05/16/2023 11:35:31.947969,483,True,True,True,True,Eyes,1.711945,0.2104041,-3.478268,0.8661426,-0.4783259,-0.1449183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.692072,-0.6429736,-1.229329,1.894796,0.2053026,-3.453065,0.1314762,0.644432,-0.1107015,0.745095,19.79183,81.76068,0.2733281,0.4269145,0.05490212,-0.9026235,0.1871114,0.003490217,0.03145131,3.628028,-0.817642,-3.789659,0.5796003,-0.4007999,1.915,0.1449051,0.004488636,-0.9894354,0.3344213,0.9409183,0.05324528,0.931217,-0.3386037,0.1348427,static,-80.50156,73.14478,16.83914,-11.82108,-76.47206970791017,84.38315161286212
302,05/16/2023 11:35:31.967693,484,True,True,True,True,Eyes,1.720577,0.2101587,-3.476763,0.8664338,-0.4776102,-0.1455371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.696135,-0.6415227,-1.231359,1.908184,0.207422,-3.450364,0.1278533,0.6433683,-0.1084819,0.7469689,19.30474,81.50227,0.1486376,0.4283218,0.0548319,-0.9019608,0.1758847,0.003280804,0.02956423,3.650916,-0.8025068,-3.777065,0.5796004,-0.4007999,1.915001,0.1486178,0.002448375,-0.9888918,0.3265788,0.9437704,0.05141732,0.9334128,-0.3305925,0.1394614,static,-80.4649,73.05301,16.83914,-11.82108,-76.43552411279948,84.2941829847359
303,05/16/2023 11:35:31.987676,485,True,True,True,True,Eyes,1.729376,0.2099363,-3.475194,0.8667743,-0.4768562,-0.1459815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.702426,-0.6306443,-1.233236,1.921153,0.2080676,-3.448538,0.1253332,0.6421372,-0.1056448,0.7488596,18.86811,81.25283,0.1656698,0.4297834,0.05475899,-0.9012697,0.1653316,0.003083955,0.02779038,3.672923,-0.7889017,-3.766594,0.5796001,-0.4007999,1.915001,0.152998,0.002736098,-0.9882228,0.3191884,0.9462615,0.05203714,0.9352595,-0.3233908,0.1439028,static,-80.44,72.97892,16.83913,-11.82108,-76.41056261179986,84.22249414692448
304,05/16/2023 11:35:31.998061,486,True,True,True,True,Eyes,1.73816,0.2098166,-3.472658,0.8665293,-0.4767379,-0.1478102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.707978,-0.6240973,-1.231439,1.933964,0.2083929,-3.445489,0.1252868,0.6405379,-0.1044564,0.7504021,18.7747,81.00502,0.2259253,0.4312974,0.05468423,-0.9005508,0.1554117,0.002898918,0.02612295,3.688955,-0.7852524,-3.756096,0.5796,-0.4008,1.915,0.1576003,0.003733318,-0.9874959,0.3172705,0.9467841,0.05421447,0.9351478,-0.3218475,0.148029,static,-80.31982,72.77421,16.83913,-11.82109,-76.2918957614549,84.02289270292503
305,05/16/2023 11:35:32.017433,487,True,True,True,True,Eyes,1.747081,0.2097261,-3.470094,0.8662516,-0.476737,-0.1494324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.71589,-0.6207955,-1.223323,1.946699,0.2093992,-3.443292,0.1273408,0.6383355,-0.104551,0.7519183,18.96418,80.71278,0.323808,0.4328671,0.05461165,-0.8998018,0.146087,0.002724983,0.02455558,3.700428,-0.7888733,-3.746094,0.5796002,-0.4008,1.915,0.1631937,0.005344742,-0.9865796,0.3197999,0.9457068,0.05802258,0.9333252,-0.324977,0.1526242,static,-80.21254,72.59649,16.83913,-11.82109,-76.18602588208505,83.84952026185286
306,05/16/2023 11:35:32.037579,488,True,True,True,True,Eyes,1.756386,0.2095718,-3.468995,0.8656725,-0.4779945,-0.1487699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.722863,-0.6157394,-1.215547,1.959104,0.2101148,-3.440082,0.1301331,0.6361313,-0.1047235,0.753283,19.22569,80.44083,0.4727421,0.4344901,0.05454168,-0.8990235,0.1373218,0.002561484,0.02308224,3.710403,-0.7943941,-3.73625,0.5796001,-0.4008,1.915,0.1687399,0.007790622,-0.9856299,0.3233364,0.9441967,0.06281831,0.9311178,-0.32929,0.1568046,static,-80.2487,72.71189,16.83914,-11.82109,-76.22236760623697,83.96110239133962
307,05/16/2023 11:35:32.047806,489,True,True,True,True,Eyes,1.765799,0.2094353,-3.467817,0.8650855,-0.4792995,-0.1479832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.730828,-0.6066267,-1.207712,1.971349,0.2107227,-3.437299,0.1332557,0.6338639,-0.1045013,0.754678,19.48801,80.17161,0.6808604,0.4361535,0.05447035,-0.8982219,0.1290825,0.002407795,0.02169731,3.720413,-0.7994587,-3.727315,0.5796001,-0.4008,1.915,0.1745921,0.01120222,-0.9845771,0.3266617,0.9426447,0.06865101,0.9288754,-0.3336096,0.160919,static,-80.29283,72.84198,16.83914,-11.82109,-76.26659217343702,84.08698850565716
308,05/16/2023 11:35:32.067824,490,True,True,True,True,Eyes,1.775291,0.2093477,-3.466395,0.8644465,-0.4808097,-0.1468134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.738772,-0.5951826,-1.198112,1.983273,0.2108845,-3.433698,0.1361363,0.6313865,-0.1039826,0.7563106,19.70815,79.86649,0.8899976,0.4378549,0.0543983,-0.8973981,0.1213375,0.002263327,0.02039547,3.730986,-0.8037107,-3.716366,0.5796,-0.4007999,1.915001,0.1810775,0.0146229,-0.9833602,0.3291956,0.941309,0.07461624,0.926737,-0.3372292,0.1656361,static,-80.36114,73.02015,16.83913,-11.82108,-76.33477389912328,84.2596346127926
309,05/16/2023 11:35:32.087710,491,True,True,True,True,Eyes,1.784883,0.209322,-3.464856,0.8639168,-0.4821953,-0.1453805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.748284,-0.5858254,-1.183431,1.995332,0.2118734,-3.430321,0.1382426,0.6284466,-0.1034606,0.7584457,19.86091,79.46954,1.024569,0.4395952,0.05432703,-0.8965513,0.1140573,0.002127527,0.01917174,3.742923,-0.8058774,-3.702187,0.5796002,-0.4007999,1.915,0.1887016,0.01681761,-0.9818905,0.3306946,0.9403697,0.07965998,0.9246798,-0.3397379,0.1718878,static,-80.44773,73.22209,16.83913,-11.82108,-76.4209182451514,84.4555859805103
310,05/16/2023 11:35:32.097594,492,True,True,True,True,Eyes,1.794577,0.209322,-3.463256,0.8634744,-0.4835624,-0.1434558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.75772,-0.5783294,-1.165122,2.007277,0.213358,-3.426039,0.1381527,0.6252306,-0.1023749,0.7612622,19.77678,78.9723,1.028214,0.4413722,0.05425814,-0.895682,0.1072138,0.001999876,0.01802144,3.758644,-0.8019069,-3.682466,0.5796002,-0.4007999,1.915,0.1972124,0.01688632,-0.9802154,0.3286228,0.9408664,0.08232506,0.923642,-0.3383566,0.1800013,static,-80.56715,73.47624,16.83913,-11.82108,-76.53943530061223,84.70250914642533
311,05/16/2023 11:35:32.127652,493,True,True,True,True,Eyes,1.804337,0.2093296,-3.461529,0.863113,-0.4848482,-0.1412729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.76746,-0.5701256,-1.145653,2.019173,0.2142572,-3.421747,0.136879,0.6219062,-0.1008496,0.7644123,19.55442,78.43021,0.9771724,0.4431845,0.05419203,-0.8947906,0.100781,0.001879883,0.01694015,3.776494,-0.7950114,-3.660499,0.5796003,-0.4007999,1.915,0.2061241,0.01607042,-0.9783939,0.3244332,0.9421869,0.08382601,0.9231772,-0.334702,0.1889936,static,-80.70435,73.75517,16.83914,-11.82108,-76.67544331182677,84.97368991202259
