Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY
301,05/16/2023 11:21:51.184660,529,True,True,True,True,Eyes,2.104062,0.2339565,-3.27358,0.9461185,-0.3204381,0.04668002,2.018631,4.013927,-0.4128899,-3.179351,-0.8232477,0.4053098,0.397476,0.5698645,-0.3958133,1.904778,2.096029,0.2364269,-3.277567,0.0710352,0.5661916,-0.02644455,0.8207814,8.427281,69.35546,2.145245,0.4925525,0.05640759,-0.8684525,0.6840636,0.03647767,0.360168,3.394828,-0.5296979,-3.973674,0.5796005,-0.4008,1.915,0.3574556,0.03702867,-0.9331959,0.1238494,0.9885094,0.08666336,0.9256819,-0.1465541,0.3487622,static,87.17541,-81.71171,16.83914,-11.82109,87.54571283799619,-68.8884967316635
302,05/16/2023 11:21:51.205049,530,True,True,True,True,Eyes,2.104823,0.2339638,-3.273075,0.9459301,-0.3208715,0.04751587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.821637,-0.2151445,-0.7330416,2.106083,0.2368858,-3.270603,0.07337634,0.5618082,-0.0283908,0.8235178,8.786549,68.76303,2.069399,0.5002011,0.05692421,-0.8640359,0.6430197,0.03428901,0.3385579,3.410887,-0.5258688,-3.960422,0.5796001,-0.4007999,1.915,0.3671311,0.03568621,-0.9294845,0.1292075,0.9876198,0.0889531,0.9211516,-0.1527538,0.357975,static,87.12434,-81.57664,16.83913,-11.82108,87.49471664334106,-68.75763562297672
303,05/16/2023 11:21:51.214906,531,True,True,True,True,Eyes,2.105905,0.2340056,-3.272273,0.9457253,-0.3212863,0.04877365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.826171,-0.2299055,-0.7011226,2.115239,0.2367735,-3.264003,0.07606821,0.5573418,-0.03185767,0.8261772,9.276722,68.15894,1.866907,0.5063174,0.05734684,-0.860438,0.6044385,0.03223167,0.3182445,3.436688,-0.5037646,-3.939559,0.5795999,-0.4007999,1.915,0.3767104,0.03215181,-0.925773,0.1374321,0.9863974,0.09018042,0.9160796,-0.1612029,0.3671675,static,87.04771,-81.36798,16.83912,-11.82108,87.41812648634274,-68.55554488255223
304,05/16/2023 11:21:51.234488,532,True,True,True,True,Eyes,2.1073,0.2340772,-3.27122,0.9454628,-0.3218102,0.05038192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.829789,-0.2425258,-0.6714861,2.124409,0.2376854,-3.256899,0.07795404,0.5530745,-0.03452268,0.8287581,9.636529,67.57672,1.686002,0.5112222,0.05769486,-0.8575096,0.5681722,0.03029777,0.2991498,3.4587,-0.491595,-3.921421,0.5796,-0.4007999,1.915,0.3858336,0.02900688,-0.9221122,0.1434507,0.9854628,0.09102283,0.9113475,-0.1673973,0.3760636,static,86.9497,-81.10213,16.83913,-11.82108,87.32017960134091,-68.29805346173609
305,05/16/2023 11:21:51.244747,533,True,True,True,True,Eyes,2.109012,0.2341605,-3.269946,0.945244,-0.3221239,0.05244095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.833062,-0.2516481,-0.6432804,2.13332,0.2383558,-3.249867,0.07850326,0.5489368,-0.03614863,0.8313838,9.80057,67.00111,1.516574,0.5151703,0.05798353,-0.8551241,0.5340819,0.0284799,0.2812008,3.474419,-0.4951538,-3.901423,0.5795999,-0.4007999,1.915,0.3947234,0.02607987,-0.9184298,0.1462934,0.985061,0.09084604,0.9070787,-0.1702193,0.3850113,static,86.82456,-80.75351,16.83913,-11.82108,87.19501150144919,-67.9604949166641
306,05/16/2023 11:21:51.264361,534,True,True,True,True,Eyes,2.111014,0.234263,-3.26844,0.9450337,-0.3223401,0.0548465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.836408,-0.2592475,-0.6135664,2.142374,0.2388797,-3.242664,0.07794832,0.5445773,-0.03711889,0.8342553,9.816066,66.38532,1.335439,0.5183659,0.0582246,-0.8531743,0.502037,0.02677111,0.2643287,3.483428,-0.5098343,-3.884787,0.5795999,-0.4008001,1.915,0.4041156,0.0229645,-0.9144197,0.146831,0.9850925,0.08962938,0.9028463,-0.1704858,0.3947193,static,86.67847,-80.34354,16.83913,-11.82109,87.04885333887734,-67.5635647985195
307,05/16/2023 11:21:51.286620,535,True,True,True,True,Eyes,2.113314,0.2343688,-3.266688,0.9450096,-0.3219319,0.05759094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.839565,-0.2637683,-0.5859441,2.151369,0.2394172,-3.235653,0.07594091,0.5403988,-0.03699041,0.8371582,9.620892,65.78429,1.170661,0.5209728,0.0584277,-0.851571,0.4719148,0.02516484,0.248469,3.494446,-0.5172908,-3.87043,0.5796003,-0.4008,1.915,0.4132016,0.02014311,-0.9104168,0.1440104,0.9857294,0.08716998,0.8991805,-0.1671283,0.4044041,static,86.51258,-79.85755,16.83914,-11.82108,86.88264376852908,-67.093249103569
308,05/16/2023 11:21:51.294524,536,True,True,True,True,Eyes,2.115883,0.2344627,-3.264704,0.945013,-0.3213651,0.06062069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.841979,-0.2673755,-0.5622628,2.160899,0.2395047,-3.228247,0.07202188,0.5365238,-0.03588641,0.84004,9.178476,65.21096,0.9861791,0.5231234,0.05860026,-0.8502398,0.4435999,0.02365495,0.2335609,3.502567,-0.5308588,-3.857456,0.5796002,-0.4007999,1.915,0.4217088,0.01699086,-0.9065721,0.137575,0.98705,0.08249469,0.8962337,-0.1595104,0.4139101,static,86.32962,-79.31754,16.83913,-11.82108,86.69928381887003,-66.57069634569969
309,05/16/2023 11:21:51.314724,537,True,True,True,True,Eyes,2.118668,0.2345373,-3.262376,0.9452407,-0.3201074,0.06364992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.844011,-0.2675209,-0.5397202,2.16993,0.2392694,-3.220783,0.06932212,0.5327751,-0.03486303,0.8426918,8.857802,64.67247,0.876143,0.5251127,0.05875746,-0.8490017,0.4169839,0.02223565,0.2195472,3.506223,-0.5539643,-3.844502,0.5796001,-0.4008,1.915001,0.4298706,0.01510861,-0.9027641,0.1326238,0.987958,0.07968605,0.8930969,-0.1539827,0.4226904,static,86.14767,-78.75403,16.83913,-11.82108,86.5166225734241,-66.02566972094398
310,05/16/2023 11:21:51.334528,538,True,True,True,True,Eyes,2.121704,0.2345864,-3.259816,0.9454641,-0.3187528,0.06703953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.846303,-0.2625614,-0.5138867,2.179134,0.238963,-3.212684,0.06710435,0.5285562,-0.03336778,0.8455839,8.554969,64.0801,0.8405339,0.5269793,0.05890137,-0.8478343,0.3919649,0.02090151,0.2063744,3.508704,-0.5763857,-3.832434,0.5796,-0.4008,1.915,0.4390298,0.01450634,-0.8983553,0.1273673,0.9887672,0.07821121,0.8893989,-0.1487582,0.4322506,static,85.94415,-78.12276,16.83913,-11.82109,86.31229568759657,-65.41511482458522
